,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,30.8987,50.3536,0.0,0.0,0.0,0.0,0.0,GND
1,40.9931,30.8994,50.3536,0.0,0.0,0.0,0.0,0.0,GND
2,81.1699,30.8999,50.3536,0.0,0.0,0.0,0.0,0.0,GND
3,123.8141,30.9003,50.3538,0.0,0.0,0.0,0.0,0.0,GND
4,158.3438,30.9003,50.3538,0.0,0.0,0.0,0.0,0.0,GND
5,196.2913,30.9001,50.3538,0.0,0.0,0.0,0.0,0.0,GND
6,232.3879,30.9001,50.3533,0.0,0.0,0.0,0.0,0.0,GND
7,271.9246,30.9006,50.3517,0.0,0.0,0.0,0.0,0.0,GND
8,318.1709,30.9023,50.35,0.0,0.0,0.0,0.0,0.0,GND
9,368.3317,30.9021,50.3462,0.0,0.0,0.0,0.0,0.0,GND
10,411.7888,30.9018,50.3424,0.0,0.0,0.0,0.0,0.0,GND
11,452.0541,30.9015,50.3384,0.0,0.0,0.0,0.0,0.0,GND
12,495.8693,30.9011,50.3339,0.0,0.0,0.0,0.0,0.0,GND
13,538.5276,30.9043,50.3334,0.0,0.0,0.0,0.0,0.0,GND
14,575.3581,30.9051,50.3429,0.0,0.0,0.0,0.0,0.0,GND
15,628.4399,30.9089,50.382,1926.7588,57.4523,2122.8169,77.6683,0.1284,CL
16,673.1855,30.9116,50.4208,2750.0,14.3518,1350.2552,202.5377,0.0249,CL
17,718.6131,30.8741,50.4607,4420.9799,229.7889,3863.1958,254.0,0.4226,CL
18,755.6611,30.8116,50.4706,6561.0553,42.6734,2209.9825,267.8945,0.0929,CL
19,799.4922,30.7351,50.4821,8534.1709,175.1457,2270.0188,280.2111,0.3471,CL
20,840.8948,30.6581,50.4935,10317.8392,103.4673,885.6953,288.6432,0.167,CL
21,882.7165,30.5707,50.5063,11238.6935,9.196,2965.5021,337.0,0.0401,CL
22,928.2615,30.4706,50.5211,13312.3116,153.2764,2598.4647,346.0,0.2781,CL
23,975.2219,30.364,50.5366,15200.0,16.8241,3110.6035,360.0,0.0347,CL
24,1015.5597,30.2723,50.5498,16856.407,143.5377,2672.7407,362.7437,0.2172,CL
25,1056.794,30.1751,50.5637,18359.799,48.407,2804.0201,371.0,0.1176,CL
26,1099.6622,30.0731,50.5783,19763.191,102.5025,3085.8115,379.0,0.1455,CL
27,1143.456,29.966,50.5937,21158.2915,290.7286,1778.1873,388.0,0.4251,CL
28,1190.9065,29.8493,50.6102,22525.0,352.603,218.4837,394.0,0.5865,CL
29,1230.3898,29.7485,50.6241,23598.3668,109.8241,2099.39,401.4673,0.3122,CL
30,1268.1407,29.6514,50.6378,24603.5176,349.0553,1054.3114,406.0,0.68,CL
31,1310.8555,29.5385,50.6531,25795.2261,199.598,2007.4389,414.397,0.4221,CL
32,1349.685,29.437,50.667,26950.0,38.4422,1759.1493,420.0,0.1216,CL
33,1394.9548,29.3189,50.6829,27867.3367,112.4221,1385.0503,428.0,0.728,CL
34,1439.5603,29.1999,50.6991,28932.6633,234.392,944.9985,432.3065,0.5132,CL
35,1479.8263,29.0898,50.7135,29593.7186,45.1005,2964.2261,441.1256,0.0945,CL
36,1521.9631,28.9758,50.7289,30647.1106,145.4874,1495.2092,440.8844,0.3343,CL
37,1560.0302,28.8763,50.7421,31550.7538,418.3769,15.0754,442.0,0.76,CL
38,1597.0359,28.7771,50.7549,32482.7889,174.3317,984.2,440.0,0.3191,CL
39,1637.3842,28.6723,50.7684,33453.6432,14.7186,1437.4946,437.1457,0.1096,CL
40,1676.2897,28.5719,50.7815,33975.0,150.3769,107.4121,438.7136,0.2177,CL
41,1716.1672,28.4695,50.7944,34000.0,154.4975,0.0,437.7186,0.5433,LVL
42,1759.9941,28.3555,50.8089,33975.0,342.2462,0.0,436.1508,0.6386,CR
43,1797.0854,28.2582,50.8211,34000.0,478.0603,0.0,436.8342,0.756,CR
44,1839.9397,28.1454,50.8352,34000.0,377.9849,0.0,438.0,0.756,CR
45,1879.7816,28.0389,50.8485,34000.0,114.0452,0.0,437.4472,0.3381,LVL
46,1924.2177,27.9209,50.8628,34003.0151,139.8241,100.2241,438.0,0.6648,LVL
47,1964.0482,27.8131,50.8761,34000.0,111.2261,0.0,438.0,0.2368,LVL
48,2003.0532,27.7093,50.8887,34018.593,141.4673,107.1049,437.2563,0.1937,LVL
49,2042.6331,27.6056,50.9011,33975.0,357.6683,0.0,432.1759,0.6197,LVL
50,2082.8174,27.4985,50.9137,33950.0,76.8241,0.0,432.0,0.2932,LVL
51,2119.127,27.4021,50.9252,33950.0,17.1256,0.0,434.0,0.0302,LVL
52,2155.1549,27.3072,50.9363,33975.0,63.3166,0.0,434.0,0.3968,LVL
53,2192.6224,27.2059,50.9481,34000.0,30.9347,0.0,434.0,0.0718,LVL
54,2238.6533,27.0844,50.962,33975.0,309.0352,-222.1844,432.6734,0.748,DE
55,2280.6338,26.9715,50.9748,33975.0,176.0653,0.0,432.2312,0.5782,CL
56,2318.7895,26.8677,50.9865,33994.9749,333.1809,990.3103,434.201,0.6008,CL
57,2356.9772,26.7655,50.998,34000.0,241.2362,0.0,436.0,0.4787,CR
58,2397.8693,26.6551,51.0103,34000.0,283.8693,0.0,434.0,0.752,CR
59,2440.7693,26.5387,51.0232,34000.0,198.4975,0.0,434.0,0.3741,LVL
60,2479.2056,26.4359,51.0343,33975.0,370.9296,0.0,434.0,0.6991,CR
61,2525.4673,26.3115,51.0477,33975.0,360.9598,0.0,434.7236,0.752,CR
62,2566.8241,26.1996,51.0597,33975.0,371.4925,0.0,430.0,0.748,CR
63,2607.2538,26.0888,51.0716,33975.0,55.8543,0.0,431.2261,0.1691,LVL
64,2645.3668,25.9858,51.0824,33983.5427,311.1558,128.1407,434.0,0.752,LVL
65,2681.8092,25.885,51.0928,34000.0,32.7437,0.0,432.1809,0.068,LVL
66,2721.3869,25.7793,51.1037,34000.0,318.608,0.0,432.0,0.748,CR
67,2763.5522,25.662,51.1156,34000.0,17.2312,0.0,432.0,0.034,LVL
68,2800.6756,25.5611,51.1259,34000.0,229.4523,0.0,432.0,0.291,LVL
69,2848.7236,25.4313,51.1389,33975.0,354.5126,0.0,430.0,0.7447,CR
70,2890.0302,25.3162,51.1505,33975.0,78.392,0.0,429.2513,0.1869,LVL
71,2937.2663,25.1864,51.1632,33975.0,395.5377,0.0,430.0,0.748,LVL
72,2986.6533,25.0489,51.1765,34000.0,412.0402,0.0,432.0,0.752,CR
