,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,28.7474,41.2677,0.0,0.0,0.0,0.0,0.0,GND
1,170.4121,28.7473,41.2677,0.0,0.0,0.0,0.0,0.0,GND
2,344.4121,28.7474,41.2677,0.0,0.0,0.0,0.0,0.0,GND
3,485.6181,28.7474,41.2677,0.0,0.0,0.0,0.0,0.0,GND
4,661.8241,28.7474,41.2677,0.0,0.0352,0.0,0.0,0.0,GND
5,839.0302,28.7474,41.2676,0.0,0.0,0.0,0.0,0.0,GND
6,994.2362,28.7474,41.2677,0.0,0.4472,0.0,0.0,0.0,GND
7,1135.8735,28.7474,41.2675,0.0,0.0,0.0,0.0,0.0,GND
8,1236.6194,28.7474,41.2677,0.0,0.0,0.0,0.0,0.0,GND
9,1294.1709,28.7474,41.2676,0.0,0.0,0.0,0.0,0.0,GND
10,1338.8577,28.7473,41.2677,0.0,0.0,0.0,0.0,0.0,GND
11,1456.2663,28.7473,41.2677,0.0,0.0,0.0,0.0,0.0,GND
12,1618.1047,28.7473,41.2677,0.0,0.0,0.0,0.0,0.0,GND
13,1758.6784,28.7474,41.2677,0.0,0.8643,0.0,0.0,0.0,GND
14,1894.8844,28.7473,41.2677,0.0,0.0,0.0,0.0,0.0,GND
15,2035.0905,28.7473,41.2677,0.0,0.6181,0.0,0.0,0.0,GND
16,2191.2965,28.7474,41.2677,0.0,0.0,0.0,0.0,0.0,GND
17,2352.7679,28.7473,41.2677,0.0,0.1005,0.0,0.0,0.0,GND
18,2503.7085,28.7474,41.2677,0.0,0.0,0.0,0.0,0.0,GND
19,2628.2093,28.7473,41.268,0.0,0.8342,0.0,0.0,0.0,GND
20,2662.1162,28.7473,41.2684,0.0,0.3518,0.0,0.0,0.0,GND
21,2693.3083,28.7475,41.2686,0.0,1.8693,0.0,0.0,0.0,GND
22,2926.3065,28.7467,41.2687,0.0,6.0,0.0,0.0,0.0,GND
23,3000.5477,28.7446,41.2705,0.0,10.0,0.0,0.0,0.0,GND
24,3032.7889,28.7431,41.2705,0.0,3.0,0.0,0.0,0.0,GND
25,3063.5228,28.7427,41.2705,0.0,0.0603,0.0,0.0,0.0,GND
26,3096.9548,28.7419,41.2705,0.0,1.3568,0.0,0.0,0.0,GND
27,3131.5126,28.7402,41.2704,0.0,11.0,0.0,0.0,0.0,GND
28,3165.7538,28.7377,41.2704,0.0,7.7538,0.0,0.0,0.0,GND
29,3208.995,28.7362,41.2704,0.0,1.0,0.0,0.0,0.0,GND
30,3267.229,28.7361,41.2704,0.0,0.0,0.0,0.0,0.0,GND
31,3348.2277,28.7352,41.2704,0.0,5.2261,0.0,0.0,0.0,GND
32,3378.7186,28.7328,41.2704,0.0,12.2814,0.0,0.0,0.0,GND
33,3419.9598,28.7319,41.2703,0.0,0.0,0.0,0.0,0.0,GND
34,3463.201,28.7311,41.2701,0.0,6.0,0.0,0.0,0.0,GND
35,3497.4422,28.7311,41.269,0.0,12.0,0.0,0.0,0.0,GND
36,3528.9531,28.7311,41.2667,0.0,12.9849,0.0,0.0,0.0,GND
37,3561.97,28.7312,41.2635,0.0,18.4925,0.0,0.0,0.0,GND
38,3597.1984,28.7312,41.2602,0.0,3.3166,0.0,0.0,0.0,GND
39,3629.8286,28.7313,41.2576,0.0,8.1407,0.0,0.0,0.0,GND
