,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,12.2428,41.7981,0.0,13.0,0.0,0.0,0.0,GND
1,71.7436,12.2378,41.7962,0.0,12.5226,0.0,0.0,0.0,GND
2,116.7889,12.2391,41.793,0.0,18.0,0.0,0.0,0.0,GND
3,210.8864,12.2428,41.7842,0.0,5.0653,0.0,0.0,0.0,GND
4,289.8894,12.2418,41.783,0.0,0.0,0.0,0.0,0.0,GND
5,375.7327,12.2418,41.783,0.0,0.0,0.0,0.0,0.0,GND
6,453.1577,12.2418,41.783,0.0,0.0,0.0,0.0,0.0,GND
7,534.679,12.2418,41.783,0.0,0.0,0.0,0.0,0.0,GND
8,691.2637,12.2399,41.7832,0.0,0.0,0.0,0.0,0.0,GND
9,776.402,12.2235,41.8224,1310.0503,153.603,2731.604,0.0,0.26,CL
10,846.9079,12.1634,41.804,3795.8543,228.2795,4617.2513,0.0,0.0188,CL
11,904.0449,12.1504,41.7427,6588.8191,243.5915,3245.4582,0.0,0.0572,CL
12,956.4402,12.1216,41.6834,8728.392,274.3509,3571.1588,0.0,0.3052,CL
13,1002.2418,12.165,41.6423,10997.1106,272.6361,1386.284,0.0,0.2613,CL
14,1057.0863,12.2531,41.6626,12514.196,307.5161,827.8114,0.0,0.2272,CL
15,1114.5654,12.3555,41.7115,14002.1357,361.2953,2407.3709,0.0,0.2386,CL
16,1168.3991,12.4549,41.7645,16607.7889,363.1333,2602.259,0.0,0.4158,CL
17,1221.3331,12.5526,41.8158,18600.7538,375.9936,1911.5244,0.0,0.1277,CL
18,1276.402,12.661,41.872,20387.5628,395.1005,2249.6189,388.402,0.6404,CL
19,1335.4816,12.7813,41.9343,22400.0,401.0261,5.6533,2.0,0.0033,CR
20,1411.5578,12.9447,42.0184,24533.4171,424.0,2194.7236,409.1055,0.6964,CL
21,1483.1357,13.1009,42.0985,26328.392,438.7839,1500.0,428.0,0.716,CL
22,1542.6835,13.2378,42.1684,27491.9598,456.7981,1354.036,295.7789,0.4966,CL
23,1602.2915,13.3769,42.239,29407.2864,451.5729,1333.3649,434.0,0.728,CL
24,1650.0568,13.4806,42.3034,30073.3668,469.1781,724.0317,209.3668,0.3552,CL
25,1699.6303,13.5505,42.3988,31293.0905,470.7932,1933.5462,291.0151,0.4901,CL
26,1754.6985,13.6278,42.5033,32712.8141,467.7568,1125.849,116.3518,0.1968,CL
27,1818.4145,13.7166,42.6236,34186.3065,466.364,2155.0182,68.7437,0.1164,CL
28,1884.1809,13.8073,42.7457,35401.1307,464.0452,303.392,455.6382,0.7682,CL
29,1967.5779,13.9254,42.9045,36026.5075,457.0603,-201.364,448.0,0.76,CR
30,2031.443,14.0133,43.0218,36000.0,457.9122,0.0,373.7085,0.634,CR
31,2097.8291,14.1071,43.1463,36025.0,463.0,0.0,452.0,0.768,CR
32,2163.8085,14.1997,43.2696,36025.0,461.4917,0.0,280.402,0.4786,CR
