,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,16.5686,48.1186,0.0,0.0,0.0,70.0,0.104,GND
1,65.6533,16.5686,48.1185,0.0,0.0,0.0,70.0,0.104,GND
2,206.3317,16.5686,48.1183,0.0,0.0,0.0,70.0,0.104,GND
3,249.2663,16.5686,48.1184,0.0,0.0,0.0,70.0,0.104,GND
4,281.7136,16.5686,48.1185,0.0,0.0,0.0,70.0,0.104,GND
5,315.2663,16.5686,48.1185,0.0,0.0,0.0,70.0,0.104,GND
6,338.3015,16.5686,48.1186,0.0,0.0,0.0,70.0,0.104,GND
7,355.7789,16.5687,48.1186,0.0,0.0,0.0,70.0,0.104,GND
8,369.402,16.5685,48.1183,0.0,0.0,0.0,70.0,0.104,GND
9,429.6382,16.5687,48.1186,0.0,0.0,0.0,70.0,0.104,GND
10,467.0955,16.5685,48.1184,0.0,0.0,0.0,70.0,0.104,GND
11,487.005,16.5688,48.1187,0.0,0.0,0.0,70.0,0.104,GND
12,535.0653,16.5686,48.1184,0.0,0.0,0.0,70.0,0.104,GND
13,552.6583,16.5686,48.1184,0.0,0.0,0.0,70.0,0.104,GND
14,583.3819,16.5687,48.1186,0.0,0.0,0.0,70.0,0.104,GND
15,607.6884,16.5687,48.1186,0.0,0.0,0.0,70.0,0.104,GND
16,622.1005,16.5686,48.1184,0.0,0.0,0.0,70.0,0.104,GND
17,642.4975,16.5685,48.1184,0.0,0.0,0.0,70.0,0.104,GND
18,714.397,16.5685,48.1183,0.0,0.0,0.0,70.0,0.104,GND
19,809.804,16.5686,48.1185,0.0,0.0,0.0,70.0,0.104,GND
20,824.6884,16.5685,48.1183,0.0,0.0,0.0,70.0,0.104,GND
21,847.5729,16.5686,48.1184,0.0,0.0,0.0,70.0,0.104,GND
22,864.9146,16.5686,48.1185,0.0,0.0,0.0,70.0,0.104,GND
23,880.2362,16.5686,48.1185,0.0,0.0,0.0,70.0,0.104,GND
24,897.3769,16.5687,48.1186,0.0,0.0,0.0,70.0,0.104,GND
25,931.809,16.5687,48.1185,0.0,0.0,0.0,70.0,0.104,GND
26,962.3216,16.5687,48.1186,0.0,0.0,0.0,70.0,0.104,GND
27,998.3568,16.5687,48.1185,0.0,0.0,0.0,70.0,0.104,GND
28,1011.9397,16.5686,48.1185,0.0,0.0,0.0,70.0,0.104,GND
29,1042.5126,16.5686,48.1184,0.0,0.0,0.0,70.0,0.104,GND
30,1086.598,16.5688,48.1185,0.0,0.0,0.0,70.0,0.104,GND
31,1133.2864,16.5687,48.1185,0.0,0.0,0.0,70.0,0.104,GND
32,1179.1005,16.5686,48.1185,0.0,0.0,0.0,70.0,0.104,GND
33,1205.1156,16.5687,48.1186,0.0,0.0,0.0,70.0,0.104,GND
34,1531.3518,16.5703,48.119,0.0,15.0,0.0,70.0,0.104,GND
35,1741.8492,16.5731,48.1186,0.0,25.9397,0.0,70.0,0.104,GND
36,1831.201,16.5742,48.1201,0.0,13.0352,0.0,70.0,0.104,GND
37,1937.8794,16.5756,48.12,0.0,15.0,0.0,70.0,0.104,GND
38,2171.0854,16.5762,48.1199,0.0,18.7387,0.0,70.0,0.104,GND
39,2189.9598,16.5776,48.1197,0.0,26.0151,0.0,70.0,0.104,GND
40,2203.3819,16.5784,48.1195,0.0,18.6181,0.0,70.0,0.104,GND
41,2250.3518,16.5827,48.1091,0.0,117.9146,0.0,122.7638,0.1945,LVL
42,2287.5829,16.5917,48.0869,1994.598,138.6181,2488.6935,159.7085,0.2385,CL
43,2307.0201,16.5966,48.0741,2775.7538,146.0,2780.3302,170.0,0.2521,CL
44,2318.9146,16.5994,48.066,3129.7739,153.5528,2138.191,181.1055,0.2757,CL
45,2350.3317,16.5856,48.0443,3894.9749,204.8643,1235.3912,188.0,0.3203,CL
46,2362.4724,16.5691,48.0364,4139.4472,232.0503,1231.6583,188.0,0.3798,CL
47,2381.1357,16.543,48.0246,4755.6533,264.0905,2420.4355,188.0,0.4183,CL
48,2399.7538,16.5145,48.0121,5977.7638,264.1508,4030.1508,188.0,0.4234,CL
49,2417.8945,16.4867,47.9997,7147.6131,266.7789,4067.3367,188.0,0.432,CL
50,2441.0352,16.4481,47.9879,8516.5829,271.6281,3174.3719,188.0,0.432,CL
51,2545.8995,16.224,48.0021,12335.3015,365.7035,1449.6389,382.4925,0.597,CL
52,2605.3166,16.073,48.0102,14957.4121,385.6633,2693.9698,400.0,0.6267,CL
53,2803.5829,15.4998,48.0407,22371.8593,436.2915,2072.8643,442.5829,0.72,CL
54,2824.5176,15.4403,48.0437,22887.9397,442.9196,1491.3855,447.8392,0.728,CL
55,2834.9296,15.4046,48.0455,23228.0151,445.5477,2204.3551,452.191,0.7382,CL
56,2855.407,15.3464,48.0484,23889.5729,446.1759,1996.5452,454.3518,0.7447,CL
57,2869.8241,15.3002,48.0497,24330.9045,448.804,2103.0151,457.608,0.7512,CL
58,2886.2965,15.2484,48.0502,24793.2161,451.0,1716.0804,460.8643,0.7577,CL
59,2899.3015,15.2059,48.0504,25231.0302,451.0,2186.6834,464.0,0.7605,CL
60,2918.1307,15.1468,48.0508,25761.0553,452.6884,1514.8241,466.7538,0.7708,CL
61,2928.5327,15.1151,48.0511,26022.4874,453.3166,1381.2814,468.0,0.776,CL
62,2946.5578,15.0657,48.0517,26368.0905,455.9447,968.593,469.8894,0.7798,CL
63,2961.1457,15.0125,48.0524,26732.2864,459.0,2145.7286,473.4372,0.7903,CL
64,2975.608,14.968,48.053,27130.1508,459.201,1904.0201,475.598,0.7912,CL
65,2985.6583,14.9341,48.0534,27341.4573,460.8291,1500.0,475.6583,0.7953,CL
66,3003.1156,14.8816,48.054,27593.593,465.9146,864.3216,476.9146,0.7978,CL
67,3020.0854,14.8255,48.0547,27983.5427,466.0,2341.7085,480.0,0.8,CL
68,3036.7085,14.7706,48.0553,28503.392,464.2864,1767.5879,478.0,0.8,CL
69,3105.0251,14.5561,48.0567,29950.0,466.0,855.7789,474.0,0.8,CL
70,3139.3065,14.4428,48.0572,29999.2462,464.0302,67.7737,472.0603,0.8,CR
71,3155.794,14.3891,48.0575,30010.0503,462.0,-244.1754,473.196,0.7984,CR
72,3169.7136,14.3467,48.0577,30019.3467,460.7739,-28.2663,472.4523,0.796,CR
73,3190.7085,14.2802,48.058,30000.0,459.0,0.0,472.0,0.796,CR
74,3375.8593,13.6924,48.0357,30025.0,462.4824,4.567,471.0352,0.796,CR
75,3392.7739,13.639,48.033,29977.7638,464.8894,-243.1443,473.7789,0.7996,CR
76,3424.9447,13.5355,48.0277,29988.0653,467.9548,-16.7504,472.9548,0.799,CR
77,3445.1005,13.4716,48.0245,30000.0,467.6332,0.0,474.0,0.8,CR
78,3458.9799,13.4261,48.0221,30000.0,464.005,0.0,474.0,0.8,CR
79,3473.7387,13.3811,48.0197,30025.0,463.6231,0.0,470.0,0.792,CR
80,3485.7538,13.3457,48.0178,29993.7186,466.0,-125.6281,472.0,0.795,CR
81,3502.5176,13.2876,48.0147,30000.0,466.0,16.4459,472.0,0.796,CR
82,3518.0302,13.2383,48.012,30000.0,469.5075,0.0,472.9849,0.798,CR
83,3533.4925,13.1906,48.0094,29978.392,468.8643,18.5016,473.7286,0.7995,CR
84,3552.3467,13.1232,48.0057,30005.9045,468.7638,-75.1077,475.0553,0.7991,CR
85,3569.9598,13.0723,48.0029,30000.0,465.2161,82.9146,474.0,0.8,CR
