,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,12.2567,41.7981,0.0,0.0,0.0,128.0,0.764,GND
1,60.0653,12.2567,41.7981,0.0,0.0,0.0,128.0,0.764,GND
2,107.8844,12.2567,41.7981,0.0,0.0,0.0,128.0,0.764,GND
3,176.3266,12.2567,41.7981,0.0,2.4573,0.0,128.0,0.764,GND
4,230.7538,12.2575,41.798,0.0,10.0,0.0,128.0,0.764,GND
5,266.7688,12.2575,41.7978,0.0,0.0,0.0,128.0,0.764,GND
6,308.6533,12.2575,41.7978,0.0,0.0,0.0,128.0,0.764,GND
7,357.9146,12.2575,41.7978,0.0,0.0,0.0,128.0,0.764,GND
8,425.5226,12.2583,41.799,0.0,25.5075,0.0,128.0,0.764,GND
9,471.5879,12.2553,41.8003,0.0,31.0,0.0,128.0,0.764,GND
10,510.6533,12.2524,41.8006,0.0,31.1156,0.0,128.0,0.764,GND
11,546.1457,12.2492,41.8011,0.0,17.0,0.0,128.0,0.764,GND
12,583.7839,12.2457,41.8003,0.0,31.7387,0.0,128.0,0.764,GND
13,617.8995,12.2447,41.8,0.0,0.0,0.0,128.0,0.764,GND
14,653.9146,12.244,41.7998,0.0,22.2764,0.0,128.0,0.764,GND
15,688.9799,12.2429,41.7982,0.0,17.3266,0.0,128.0,0.764,GND
16,725.0452,12.2393,41.7971,0.0,30.0151,0.0,128.0,0.764,GND
17,757.1106,12.2395,41.7953,0.0,15.7035,0.0,128.0,0.764,GND
18,848.7839,12.241,41.7885,0.0,21.0,0.0,128.0,0.764,GND
19,945.2412,12.2419,41.783,0.0,0.0,0.0,128.0,0.764,GND
20,978.8442,12.2419,41.783,0.0,1.5377,0.0,128.0,0.764,GND
21,1036.7437,12.2394,41.7843,0.0,40.2613,0.0,128.0,0.764,CL
22,1079.2915,12.23,41.8067,439.5729,154.4171,2430.4858,128.0,0.764,CL
23,1150.5025,12.1706,41.8222,2291.7085,252.1709,954.254,128.0,0.336,CL
24,1197.7487,12.104,41.7946,4655.0251,270.5226,4357.4692,128.0,0.4042,CL
25,1242.2663,12.0248,41.7873,6831.6583,294.4774,2683.4171,128.0,0.4217,CL
26,1309.799,11.9047,41.7948,10414.9497,286.799,2974.8744,128.0,0.4632,CL
27,1355.5276,11.8296,41.8227,11417.5879,333.1759,1670.3518,128.0,0.5344,CL
28,1395.1055,11.7531,41.8509,13001.005,347.7236,2396.626,128.0,0.556,CL
29,1440.7889,11.6621,41.8845,14867.0854,359.9296,2236.809,128.0,0.5719,CL
30,1482.6131,11.5787,41.9152,16423.995,368.0,1601.7588,128.0,0.5906,CL
31,1523.7085,11.4906,41.9475,18026.8844,375.3417,3391.206,128.0,0.604,CL
32,1579.2412,11.3717,41.991,19981.0302,389.1508,2171.4341,128.0,0.6242,CL
33,1624.4673,11.2726,42.0272,21433.5427,398.0,2084.5896,395.4372,0.648,CL
34,1667.2563,11.1777,42.0616,22916.5829,398.8141,1576.3191,400.8141,0.6593,CL
35,1712.0955,11.0764,42.0983,24229.7739,405.0,1643.2161,404.0,0.6756,CL
36,1754.7035,10.9767,42.1343,25192.5879,416.7839,1500.0,414.4322,0.692,CL
37,1808.8894,10.8541,42.1828,26648.6181,410.5276,1541.4573,424.0,0.712,CL
38,1850.2864,10.7733,42.2379,27541.0804,417.3216,750.0,430.3216,0.7286,CL
39,1915.0955,10.6506,42.3251,29081.1558,423.8492,1212.3116,441.6985,0.748,CL
40,1964.2261,10.5551,42.3927,30042.2111,430.0,1167.4444,448.0,0.768,CL
41,2007.9045,10.4718,42.4514,31041.9598,426.7739,3736.809,451.5477,0.772,CL
42,2057.7437,10.3749,42.5196,32368.593,422.0854,1534.9475,448.0,0.772,CL
43,2102.0151,10.2934,42.5767,33680.5276,410.397,1623.6181,442.0,0.772,CL
44,2165.5829,10.1753,42.6594,35114.5729,403.0,1113.5222,438.0,0.7692,CL
45,2204.9397,10.0995,42.7123,35748.995,403.0,1004.0201,440.0,0.772,CL
46,2247.0101,10.0259,42.7634,36000.0,405.0,165.8291,440.0,0.78,CR
47,2292.6382,9.9405,42.8227,36000.0,406.3568,0.0,438.0,0.776,CR
48,2338.2261,9.8517,42.884,36025.0,405.9548,0.0,440.0,0.776,CR
49,2381.201,9.771,42.9338,36025.0,408.7337,0.0,438.0,0.7731,CR
50,2424.8442,9.6661,42.9709,36000.0,417.0,0.0,439.1558,0.772,CR
51,2468.1005,9.5629,43.0016,35975.0,415.0,0.0,436.2211,0.768,CR
52,2524.598,9.4235,43.0428,35975.0,414.0,0.0,436.402,0.772,CR
53,2577.8492,9.2979,43.0796,35987.1859,414.0,60.9296,436.0,0.772,CR
54,2628.8794,9.1731,43.116,36000.0,414.8241,0.0,438.0,0.772,CR
55,2675.4573,9.0572,43.1497,36000.0,414.0,0.0,438.0,0.772,CR
56,2726.1859,8.9361,43.1847,36000.0,415.0,0.0,436.0,0.772,CR
