,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,-6.2481,53.43,0.0,0.0,0.0,100.0,0.152,GND
1,93.6633,-6.2481,53.4294,0.0,2.0,0.0,100.0,0.152,GND
2,151.6533,-6.2488,53.4295,0.0,10.0,0.0,100.0,0.152,GND
3,192.9899,-6.2496,53.4295,0.0,4.3568,0.0,100.0,0.152,GND
4,247.4221,-6.2501,53.4296,0.0,10.1156,0.0,100.0,0.152,GND
5,288.3216,-6.2509,53.4296,0.0,8.2613,0.0,100.0,0.152,GND
6,364.6332,-6.2512,53.4296,0.0,0.0,0.0,100.0,0.152,GND
7,415.7387,-6.2512,53.4296,0.0,0.0,0.0,100.0,0.152,GND
8,495.5327,-6.2512,53.4296,0.0,0.0,0.0,100.0,0.152,GND
9,555.9296,-6.2512,53.4296,0.0,0.0,0.0,100.0,0.152,GND
10,602.6332,-6.2521,53.4296,0.0,23.0,0.0,100.0,0.152,GND
11,643.593,-6.2543,53.4288,0.0,16.8643,0.0,100.0,0.152,GND
12,684.9598,-6.2549,53.4273,0.0,32.3065,0.0,100.0,0.152,GND
13,730.2462,-6.2528,53.4244,0.0,15.0,0.0,100.0,0.152,GND
14,773.6683,-6.251,53.4218,0.0,21.3317,0.0,100.0,0.152,GND
15,817.2663,-6.2508,53.4215,0.0,0.0,0.0,100.0,0.152,GND
16,868.6884,-6.2507,53.4214,0.0,14.1508,0.0,100.0,0.152,GND
17,910.5528,-6.2514,53.4203,0.0,23.7588,0.0,100.0,0.152,LVL
18,952.9397,-6.2762,53.4217,0.0,149.8995,0.0,100.0,0.152,LVL
19,1011.804,-6.3549,53.4259,2070.1005,169.201,1899.4975,172.0,0.268,CL
20,1063.2663,-6.4248,53.4298,3571.1055,193.6884,1000.0,184.0,0.3297,CL
21,1113.2161,-6.4924,53.4159,5248.2412,191.3568,1783.0402,184.0,0.3546,CL
22,1200.5578,-6.398,53.3549,8119.8492,285.593,2558.459,284.9146,0.4429,CL
23,1256.1709,-6.2858,53.3293,10329.2714,293.2563,2185.9296,296.0,0.4607,CL
24,1331.2764,-6.1961,53.2392,12506.1558,321.3869,3815.1312,348.4523,0.5477,CL
25,1418.7739,-6.131,53.1147,16331.7839,335.5829,2052.0938,368.1106,0.5842,CL
26,1514.4874,-6.0514,52.966,20399.4975,354.7487,2520.603,395.4975,0.64,CL
27,1605.8492,-5.9755,52.8209,23695.4774,364.0,1807.4006,410.0,0.672,CL
28,1666.9548,-5.9239,52.7215,25294.0955,379.3819,1200.0,422.0,0.6968,CL
29,1742.8844,-5.8559,52.5906,27076.5075,394.4121,1323.4027,432.0,0.72,CL
30,1809.1658,-5.7943,52.4732,28497.4874,409.0,1120.1005,428.0704,0.7451,CL
31,1885.9799,-5.7216,52.334,29000.0,414.0,0.0,448.0,0.752,LVL
32,1967.6784,-5.6443,52.1833,29788.191,419.1508,1197.4874,450.1508,0.7606,CL
33,2042.8894,-5.5735,52.0422,31354.6482,425.0,1859.2965,454.8141,0.776,CL
34,2112.6231,-5.4742,51.9198,32701.7588,455.6583,877.8177,444.0,0.7661,CL
35,2194.1256,-5.2114,51.8494,33000.0,474.7387,0.0,444.0,0.768,CR
36,2260.8392,-4.9891,51.7971,33771.9849,483.0,1130.0251,448.0,0.776,CL
37,2342.1809,-4.705,51.7664,35429.5226,477.0,1216.467,444.3618,0.7767,CL
38,2449.206,-4.333,51.7237,36000.0,470.598,0.0,444.0,0.78,CR
39,2511.8693,-4.1146,51.6982,36000.0,467.6231,0.0,440.0,0.7695,CR
40,2585.3769,-3.8665,51.6686,36000.0,466.0,0.0,438.0,0.768,CR
41,2642.196,-3.6737,51.6454,36000.0,466.0,0.0,438.0,0.768,CR
42,2691.5779,-3.5029,51.6246,36000.0,466.0,0.0,439.4271,0.772,CR
43,2766.5226,-3.2464,51.5931,36000.0,467.0,0.0,442.0,0.772,CR
44,2824.9146,-3.0493,51.5681,36000.0,468.0,0.0,442.0,0.7749,CR
45,2903.9497,-2.7837,51.5338,36000.0,468.0,0.0,442.0,0.776,CR
46,3003.6382,-2.4424,51.4893,36055.5276,466.3417,100.9593,440.3417,0.7727,CR
47,3092.9598,-2.1433,51.4489,36984.799,467.0,-64.8241,438.7839,0.776,CR
48,3188.8392,-1.8252,51.3914,37000.0,461.3869,0.0,438.0,0.776,CR
49,3285.1759,-1.5746,51.271,37000.0,451.1658,0.0,432.0,0.764,CR
50,3367.2211,-1.3549,51.1603,37000.0,456.0,0.0,430.0,0.76,CR
51,3430.6583,-1.1852,51.0741,37000.0,459.7236,0.0,434.5528,0.7651,CR
52,3530.4874,-0.9247,50.94,37000.0,459.0,0.0,434.0,0.764,CR
53,3600.593,-0.7448,50.8476,37000.0,460.0,0.0,430.0,0.76,CR
54,3661.6985,-0.5828,50.764,37000.0,462.0,0.0,436.0,0.768,CR
55,3732.804,-0.4001,50.6686,37000.0,458.0,0.0,438.3216,0.776,CR
56,3808.9095,-0.2058,50.5652,37000.0,457.2915,0.0,435.2362,0.7655,CR
57,3877.4271,-0.0528,50.4539,37000.0,463.0,0.0,434.0,0.7688,CR
58,3955.1206,0.1158,50.3235,37000.0,461.0,0.0,438.0,0.7694,CR
59,4016.2714,0.2452,50.2238,37000.0,460.0,0.0,437.8191,0.7684,CR
60,4072.3317,0.364,50.1324,37000.0,458.0,0.0,438.0,0.7749,CR
61,4123.4372,0.4707,50.0493,37000.0,455.4874,0.0,432.9749,0.764,CR
