,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,37.8756,55.422,0.0,6.0,0.0,0.0,0.0,GND
1,54.0503,37.8782,55.419,0.0,17.0,0.0,0.0,0.0,GND
2,173.201,37.8906,55.4087,0.0,25.0,0.0,0.0,0.0,GND
3,215.0942,37.8958,55.4044,0.0,26.593,0.0,0.0,0.0,GND
4,286.4072,37.9046,55.3971,0.0,5.0603,0.0,0.0,0.0,GND
5,339.3081,37.9052,55.396,0.0,0.0,0.0,0.0,0.0,GND
6,443.5025,37.9052,55.396,0.0,0.0,0.0,0.0,0.0,GND
7,507.9196,37.9032,55.3953,0.0,6.2161,0.0,0.0,0.0,GND
8,565.8096,37.8876,55.4082,561.6834,134.0553,46.978,0.0,0.0,LVL
9,628.6595,37.8229,55.4454,2740.0754,176.3645,3072.9541,174.9447,0.2616,CL
10,680.8794,37.7559,55.4539,3995.8543,206.2164,1779.3357,175.1759,0.317,CL
11,746.5879,37.6658,55.3959,5265.5779,287.5176,2051.7588,208.9648,0.488,CL
12,801.804,37.5781,55.3403,7480.1508,299.0,2250.0,210.0,0.52,CL
13,860.4221,37.4813,55.2785,9776.8844,314.7688,2345.5133,210.0,0.532,CL
14,921.8392,37.3741,55.2096,11874.3719,336.5678,2164.8241,208.8643,0.5645,CL
15,961.9121,37.2894,55.1758,13375.1256,333.2435,-1015.6935,52.2613,0.1437,CL
16,1007.804,37.1617,55.1657,15016.8342,348.9347,2462.6705,208.0,0.5997,CL
17,1055.0905,37.0289,55.1545,17098.6181,351.6181,2514.5729,210.0,0.616,CL
18,1103.4121,36.891,55.1428,18900.3769,360.3015,2032.1608,210.0,0.6264,CL
19,1151.9397,36.751,55.131,20473.4925,368.0,1511.3065,208.0302,0.656,CL
20,1195.005,36.6229,55.12,21816.8342,374.6683,2227.4398,210.0,0.6707,CL
21,1244.7588,36.4715,55.1067,23218.9698,384.0,2419.3927,208.7035,0.6906,CL
22,1297.1055,36.3084,55.092,24452.6382,396.0352,1500.0,210.0,0.708,CL
23,1351.1558,36.1367,55.0765,25728.8945,405.0,1429.6482,209.4372,0.724,CL
24,1406.608,35.9554,55.0598,26905.1508,414.402,1092.9648,209.196,0.7416,CL
