,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,28.7461,41.276,0.0,10.0,0.0,0.0,0.0,GND
1,44.0553,28.7495,41.2761,0.0,14.2111,0.0,0.0,0.0,GND
2,111.9095,28.7536,41.2756,0.0,6.4221,0.0,0.0,0.0,GND
3,160.8995,28.7537,41.2731,0.0,20.2663,0.0,0.0,0.0,GND
4,206.6884,28.7538,41.2681,0.0,23.0,0.0,0.0,0.0,GND
5,252.2211,28.7539,41.2636,0.0,13.8894,0.0,0.0,0.0,GND
6,297.3317,28.7568,41.2633,0.0,5.0,0.0,0.0,0.0,GND
7,342.9095,28.7566,41.2666,0.0,70.593,0.0,44.8744,0.108,LVL
8,449.6382,28.7894,41.337,2373.7437,211.1457,1192.57,227.1457,0.3475,CL
9,534.799,28.8119,41.4243,5962.4372,275.0,3628.2373,272.0,0.42,CL
10,587.6633,28.7297,41.4565,8330.402,294.1106,2972.3618,284.2211,0.44,CL
11,642.9648,28.6365,41.4878,10283.0402,317.9648,839.196,307.2864,0.4786,CL
12,695.196,28.534,41.52,11794.8492,351.5327,2366.8342,344.0,0.536,CL
13,743.2312,28.4361,41.5504,13736.5578,359.0,2835.2477,353.4874,0.555,CL
14,789.8191,28.3402,41.5802,15443.2161,368.0,2233.0402,361.9095,0.5758,CL
15,834.4975,28.2452,41.6097,16870.7286,379.0,1916.0804,370.0,0.588,CL
16,882.1307,28.1417,41.6422,18512.6884,382.7538,1688.4422,378.0,0.608,CL
17,928.3518,28.0459,41.6837,19858.794,391.5879,1500.0,385.1759,0.6224,CL
18,977.196,27.9425,41.7292,21149.8744,401.0,1875.0,394.0,0.64,CL
19,1022.0101,27.8538,41.7801,22300.5025,408.0,1515.0754,402.0,0.656,CL
20,1066.1055,27.7643,41.8312,23202.6382,418.0,1500.0,406.0,0.664,CL
21,1111.7286,27.6689,41.8856,24143.2161,426.0,1287.0603,410.0,0.676,CL
22,1156.2161,27.5746,41.9392,25264.3216,425.6432,1440.8291,416.0,0.688,CL
23,1201.1256,27.4798,41.9929,26003.1407,434.0,1390.7035,424.0,0.704,CL
24,1245.2613,27.3843,42.047,26931.5327,436.0653,1500.0,428.1307,0.716,CL
25,1290.3819,27.2865,42.102,27620.7286,444.2764,610.5528,432.5528,0.7251,CL
26,1335.4623,27.1865,42.1582,28424.3719,447.9749,948.7437,438.0,0.736,CL
