,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,17.9351,59.6539,0.0,3.0,0.0,0.0,0.0,GND
1,63.4006,17.9338,59.6539,0.0,0.0,0.0,0.0,0.0,GND
2,252.7932,17.9337,59.6541,0.0,2.3719,0.0,0.0,0.0,GND
3,310.2784,17.9331,59.6563,0.0,0.8844,0.0,0.0,0.0,GND
4,365.79,17.9363,59.6579,0.0,1.8593,0.0,0.0,0.0,GND
5,418.4409,17.9372,59.6586,0.0,4.6583,0.0,0.0,0.0,GND
6,475.5578,17.9975,59.6658,1322.3618,144.2211,3721.9612,168.0,0.256,CL
7,530.2638,18.0766,59.6758,2580.6533,189.2789,1317.2692,168.2814,0.2885,CL
8,584.5722,18.1854,59.6861,4071.4824,243.2449,2318.1419,92.9648,0.1487,CL
9,642.3656,18.3156,59.7013,6566.7085,260.3981,2907.5242,86.8945,0.1433,CL
10,701.9756,18.4317,59.6707,9199.1206,277.9675,2146.2138,262.4322,0.4245,CL
11,758.7533,18.512,59.6058,10856.5327,311.4366,1149.2525,206.8342,0.3575,CL
12,812.9599,18.6029,59.535,12005.7789,355.8838,2332.082,192.995,0.3124,CL
13,876.5628,18.7177,59.4438,14306.7839,375.0,2429.5651,352.0,0.5874,CL
14,930.4523,18.8178,59.3639,16190.0754,388.1508,2253.7976,368.0,0.6046,CL
15,983.795,18.9209,59.2814,17833.5427,404.0426,1934.3473,164.5829,0.2809,CL
16,1036.866,19.026,59.1967,19593.593,410.1714,2464.7204,284.1005,0.4819,CL
17,1093.0942,19.1389,59.1051,21426.005,415.0291,2596.616,382.0,0.6411,CL
18,1155.4919,19.2632,59.0036,23066.8342,424.0479,2124.904,136.0201,0.233,CL
19,1210.6101,19.3758,58.9111,24413.3166,430.0018,1002.6379,262.1307,0.4483,CL
20,1265.4434,19.4881,58.8183,25525.0,439.6255,70.3518,29.6884,0.0507,CR
21,1325.0708,19.6141,58.7134,26650.0,448.1541,954.0201,332.7638,0.5727,CL
22,1379.5678,19.7286,58.6171,27538.0653,456.0,930.228,438.0,0.7541,CL
23,1437.2941,19.8514,58.5136,28545.4774,461.5287,3600.2271,79.9598,0.1389,CL
24,1499.1763,19.9842,58.4005,29533.6683,466.734,905.2624,51.3166,0.0888,CL
25,1552.6837,20.0976,58.303,30641.206,463.8447,605.0812,261.0452,0.4515,CL
26,1611.1419,20.2219,58.1961,31742.7136,459.0062,692.8608,128.8241,0.225,CL
27,1677.0169,20.3595,58.0764,32825.1256,457.9995,1196.2085,437.7889,0.7641,CL
28,1734.5336,20.4694,57.9719,33025.0,455.498,0.0,132.6633,0.2304,CR
29,1793.794,20.5767,57.8608,33000.0,453.0,0.0,438.804,0.764,CR
30,1855.7881,20.6881,57.7455,33025.0,456.5293,0.0,46.8543,0.0815,CR
31,1914.1178,20.7925,57.6357,33050.0,457.0899,0.0,357.598,0.6213,CR
32,1972.1271,20.8961,57.526,33025.0,458.1792,0.0,215.4472,0.3744,CR
33,2030.9778,21.0003,57.415,33000.0,459.1791,0.0,95.5075,0.1651,CR
34,2088.6146,21.1013,57.3063,33025.0,457.837,0.0,35.5377,0.0617,CR
35,2151.7862,21.2122,57.1874,32975.0,458.3496,0.0,0.0,0.0,CR
36,2218.0525,21.3273,57.0618,32975.0,457.317,0.0,143.0653,0.2482,CR
37,2276.9736,21.4298,56.9499,33000.0,457.0009,0.0,426.7337,0.7448,CR
38,2336.3952,21.5312,56.8382,33000.0,456.0406,0.0,319.8794,0.5605,CR
39,2394.8963,21.63,56.7285,32975.0,457.0137,0.0,243.1357,0.4255,CR
40,2451.5779,21.7278,56.6196,32971.4824,460.8593,429.6482,435.7186,0.7594,CL
41,2509.9013,21.8217,56.5081,33025.0,462.1876,0.0,0.0,0.0,CR
42,2569.2225,21.9038,56.3904,33000.0,453.9797,-222.8392,244.2915,0.425,CR
43,2623.2462,21.979,56.2865,33000.0,444.0,0.0,440.0,0.768,CR
44,2680.2657,22.0562,56.1798,33000.0,441.0195,0.0,420.1005,0.7333,CR
45,2744.4826,22.1435,56.058,33000.0,438.5227,0.0,148.3015,0.2597,CR
46,2799.9714,22.2177,55.9539,33000.0,437.1044,0.0,158.4724,0.2779,CR
47,2860.0452,22.2971,55.8414,33000.0,435.2601,0.0,28.4824,0.0502,CR
48,2919.2129,22.3745,55.7311,33000.0,435.214,0.0,100.3216,0.1766,CR
49,2973.7822,22.4458,55.6289,33000.0,433.9811,0.0,228.995,0.4031,CR
50,3032.9174,22.5223,55.519,33000.0,436.377,438.2377,0.0,0.0,CL
51,3087.7636,22.5936,55.4157,32975.0,438.1185,0.0,51.8593,0.0917,CR
52,3142.147,22.6646,55.3124,33025.0,440.9963,428.8239,252.9849,0.4477,CL
53,3197.3621,22.7358,55.2076,33050.0,441.2492,0.0,312.5427,0.5509,CR
54,3254.0529,22.809,55.0999,33025.0,440.0122,0.0,431.6181,0.7603,CR
55,3313.4473,22.8843,54.9881,33000.0,439.4666,0.0,133.0352,0.2342,CR
56,3367.5497,22.9537,54.8851,32975.0,440.9947,0.0,173.8794,0.3049,CR
57,3423.0542,23.0235,54.7803,33025.0,439.3071,0.0,44.0201,0.0772,CR
58,3478.392,23.035,54.673,32995.1005,418.196,-146.9849,438.0,0.7672,CR
59,3546.7116,23.0333,54.5414,33025.0,417.9606,0.0,222.3015,0.3918,CR
60,3607.9988,23.0306,54.4234,33025.0,414.8767,0.0,92.4422,0.1629,CR
61,3663.0776,23.028,54.3183,32997.8643,412.8776,-60.9613,37.4171,0.0656,CR
62,3723.7688,23.0253,54.2031,32975.0,410.006,0.0,167.2764,0.2918,CR
63,3779.8445,23.0229,54.0974,32950.0,408.9397,0.0,140.8643,0.2431,CR
64,3835.3707,23.0204,53.9923,32975.0,410.8915,0.0,11.005,0.0192,CR
65,3890.6722,23.0181,53.8866,33025.0,411.9966,0.0,319.1457,0.5654,CR
66,3946.3458,23.016,53.7815,33050.0,408.9495,0.0,189.2864,0.3354,CR
67,4007.4858,23.0131,53.6665,33000.0,408.9232,0.0,59.4271,0.1042,CR
68,4066.7412,23.0104,53.5543,33000.0,408.027,0.0,70.4322,0.1241,CR
69,4127.3719,23.0078,53.4399,32988.5678,404.0,-228.6432,438.0,0.76,DE
70,4185.3517,23.0057,53.3317,32950.0,403.9649,0.0,330.1508,0.5789,CR
71,4242.1629,23.0029,53.2261,33000.0,401.994,0.0,415.9899,0.7294,CR
72,4299.07,23.0013,53.1209,33000.0,401.0003,0.0,286.1307,0.4991,CR
73,4355.3816,22.999,53.0172,32975.0,401.9227,0.0,156.2714,0.2712,CR
74,4409.9797,22.9971,52.9146,32975.0,403.9914,0.0,411.5879,0.7179,CR
75,4465.7085,22.9944,52.8105,33000.0,406.0,0.0,438.0,0.7649,CR
76,4523.2736,22.9918,52.7032,33025.0,407.9001,0.0,204.6935,0.3589,CR
77,4585.121,22.9896,52.587,33050.0,407.6737,0.0,74.8342,0.1319,CR
78,4650.0559,22.9868,52.4653,33025.0,404.9945,0.0,382.9749,0.675,CR
79,4706.9653,22.9848,52.359,33000.0,401.9493,0.0,253.1156,0.4438,CR
80,4766.0997,22.9823,52.2501,33000.0,398.2274,0.0,123.2563,0.2161,CR
81,4830.0452,22.98,52.1322,32975.0,395.0,0.0,431.397,0.764,CR
82,4892.3976,23.0243,52.021,32950.0,408.7785,0.0,134.593,0.2368,CR
83,4948.1455,23.0755,51.9206,32975.0,408.1849,0.0,263.8894,0.4645,CR
84,5009.9664,23.132,51.8091,32997.6131,409.0754,3854.4998,392.5628,0.6874,CL
85,5078.005,23.1955,51.685,33000.0,412.0,0.0,436.0,0.7648,CR
86,5144.1874,23.2562,51.5652,33025.0,413.9823,0.0,217.8995,0.3821,CR
87,5211.3029,23.3176,51.4428,33025.0,414.6699,0.0,90.6533,0.1582,CR
88,5268.5502,23.3696,51.3385,33025.0,413.4779,0.0,39.6181,0.0695,CR
89,5328.9369,23.4285,51.2289,33000.0,419.8024,0.0,168.7035,0.2956,CR
90,5382.2829,23.5065,51.1374,32975.0,420.2302,-128.797,138.0302,0.2419,CR
91,5441.9196,23.591,51.0351,33000.0,419.0201,0.0,438.0,0.768,CR
92,5501.1594,23.6749,50.9325,33000.0,419.0051,0.0,316.9447,0.5557,CR
93,5563.2915,23.7618,50.8264,33000.0,417.0,0.0,434.0,0.7617,CR
94,5637.6346,23.8654,50.6993,32975.0,418.8876,0.0,377.2965,0.6642,CR
95,5710.3174,23.9684,50.5727,33000.0,421.1087,0.0,360.3618,0.6306,CR
96,5766.458,24.0458,50.4759,33011.5578,422.9858,687.9637,201.5678,0.3532,CL
97,5827.4349,24.1311,50.3697,33025.0,425.4631,0.0,105.6482,0.1843,CR
98,5883.598,24.2095,50.2713,33025.0,427.8183,0.0,24.1005,0.0422,CR
99,5941.4127,24.2907,50.1693,33008.794,427.5235,344.8732,154.7739,0.2702,CR
100,5999.3166,24.3706,50.0673,33008.794,428.1602,-478.7601,154.0704,0.2702,CR
101,6053.9849,24.4466,49.9704,33000.0,427.0204,0.0,411.8995,0.7218,CR
102,6118.6558,24.5358,49.8568,33000.0,427.9536,0.0,330.8342,0.5797,CR
103,6186.7098,24.6292,49.7371,33000.0,426.2631,0.0,201.5678,0.3532,CR
104,6252.5854,24.7196,49.6202,32975.0,426.0811,0.0,362.0302,0.634,CR
105,6318.2613,24.809,49.5039,32975.0,429.0,0.0,434.0,0.76,CR
106,6374.4089,24.8844,49.4052,33000.0,431.0593,0.0,187.9397,0.328,CR
107,6431.097,24.9617,49.3041,33050.0,431.9873,0.0,121.608,0.2123,CR
108,6489.0159,25.0399,49.2001,33025.0,430.0045,0.0,429.196,0.7526,CR
109,6545.311,25.1155,49.1,33000.0,427.2557,0.0,297.9698,0.5194,CR
110,6601.7249,25.1911,49.0003,32965.3266,428.0956,1293.3868,266.0704,0.4635,CL
111,6669.8424,25.2819,48.8782,32975.0,431.0094,0.0,398.3819,0.6949,CR
112,6735.9893,25.3695,48.7608,33025.0,431.0822,0.0,90.2412,0.1574,CR
113,6803.8533,25.4593,48.6392,33025.0,430.3304,0.0,220.1005,0.3839,CR
114,6869.196,25.5454,48.5223,33000.0,429.0,-64.7568,438.0,0.764,CR
115,6929.1656,25.6233,48.4156,33000.0,428.0865,0.0,396.1809,0.6911,CR
116,6986.6585,25.6982,48.3127,32975.0,428.9633,0.0,265.1055,0.4621,CR
117,7044.0117,25.7721,48.2108,32975.0,430.2069,0.0,298.7839,0.5205,CR
118,7101.9436,25.8486,48.1053,32975.0,434.0093,0.0,429.4271,0.7485,CR
119,7159.1256,25.9131,48.0007,33025.0,431.0,0.0,438.0,0.764,CR
120,7223.7337,25.978,47.8797,33050.0,433.0,0.0,442.0,0.768,CR
121,7291.4596,26.0464,47.7523,33050.0,432.1768,0.0,55.7789,0.097,CR
122,7355.7456,26.1103,47.6322,33025.0,428.2049,0.0,75.1759,0.1312,CR
123,7416.821,26.1703,47.5189,32975.0,423.3371,0.0,204.6935,0.3552,CR
124,7476.2021,26.2279,47.4098,32950.0,421.3327,0.0,102.9749,0.1795,CR
125,7533.2327,26.283,47.3048,32976.5075,421.013,23.4393,411.5879,0.7142,CR
126,7595.0556,26.342,47.192,33000.0,420.2167,0.0,156.2714,0.2726,CR
127,7651.3065,26.3961,47.088,33000.0,419.0,0.0,440.0,0.764,CR
128,7713.6985,26.4546,46.9753,33000.0,418.0,0.0,438.1005,0.764,CR
129,7778.3386,26.5158,46.8567,32993.8442,416.094,-268.6158,330.1508,0.5759,DE
130,7843.7136,26.5763,46.7389,32975.0,417.0,0.0,434.0,0.7542,CR
131,7904.9123,26.6333,46.6272,32975.0,422.7539,0.0,0.0,0.0,CR
132,7966.5427,26.6916,46.513,33025.0,426.0,0.0,439.7286,0.764,CR
133,8027.6088,26.7495,46.3986,33050.0,429.0715,386.8581,190.1508,0.3302,CL
134,8083.4573,26.8021,46.2946,33050.0,428.7716,0.0,120.4824,0.2084,CR
135,8146.0071,26.861,46.1768,33050.0,428.0172,0.0,432.8442,0.7487,CR
136,8201.814,26.9131,46.0728,33000.0,426.2987,0.0,298.4925,0.5183,CR
137,8267.4724,26.9741,45.9504,32975.0,425.0,0.0,438.0,0.76,CR
138,8325.8011,27.0276,45.8424,32975.0,425.0146,27.4274,402.4121,0.6951,CR
139,8382.419,27.0797,45.7371,32980.2764,425.3459,69.7473,92.4422,0.1604,CR
140,8444.3189,27.1363,45.6219,33000.0,427.0731,0.0,223.3166,0.3857,CR
141,8507.0728,27.194,45.5041,33004.8995,429.2779,-344.0394,86.2312,0.1497,DE
142,8573.2795,27.2549,45.3797,33025.0,429.1231,0.0,397.5779,0.6872,CR
143,8631.191,27.3075,45.2712,33000.0,429.0,0.0,440.0,0.76,CR
144,8687.0076,27.3583,45.1662,33000.0,429.0874,178.9101,134.2613,0.233,CR
145,8747.7996,27.413,45.0522,32975.0,431.755,0.0,4.402,0.0076,CR
146,8811.2506,27.471,44.9308,32975.0,433.212,0.0,313.9698,0.5423,CR
