,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,16.5563,48.1205,0.0,0.0,0.0,100.0,0.152,GND
1,64.8291,16.5563,48.1206,0.0,2.5276,0.0,100.0,0.152,GND
2,140.603,16.5557,48.1209,0.0,7.9447,0.0,100.0,0.152,GND
3,201.3568,16.5554,48.1206,0.0,7.4171,0.0,100.0,0.152,GND
4,343.5477,16.5553,48.1205,0.0,2.7136,0.0,100.0,0.152,GND
5,473.8995,16.5547,48.118,0.0,29.3769,0.0,100.0,0.152,GND
6,525.3568,16.5594,48.1164,0.0,33.5477,0.0,100.0,0.152,GND
7,572.2764,16.5633,48.1152,0.0,28.4724,0.0,100.0,0.152,GND
8,608.8392,16.5659,48.1143,0.0,24.191,0.0,100.0,0.152,GND
9,647.7136,16.5689,48.1133,0.0,16.0,0.0,100.0,0.152,GND
10,688.0151,16.5731,48.1119,0.0,16.0,0.0,100.0,0.152,GND
11,730.3166,16.5762,48.111,0.0,11.8291,0.0,100.0,0.152,GND
12,807.799,16.5764,48.1103,0.0,1.1457,0.0,100.0,0.152,GND
13,909.8392,16.5756,48.1093,0.0,19.0402,0.0,100.0,0.152,GND
14,956.1106,16.5749,48.1093,0.0,0.0,0.0,100.0,0.152,GND
15,987.6533,16.5719,48.1103,0.0,63.1357,0.0,100.0,0.152,GND
16,1026.0302,16.5433,48.1198,976.5075,153.5879,4007.731,100.0,0.2568,CL
17,1070.9698,16.4956,48.1183,2745.3518,171.9397,962.3116,166.0,0.2965,CL
18,1115.7136,16.4395,48.1193,4585.6784,199.0704,1842.2111,236.7136,0.3669,CL
19,1143.7286,16.3971,48.1241,5679.6482,223.4322,3648.2412,265.7286,0.4137,CL
20,1183.5226,16.3337,48.1305,7939.196,228.4925,4171.6918,280.9849,0.44,CL
21,1211.9146,16.2908,48.1347,9581.1558,230.5829,2616.5829,282.8342,0.448,CL
22,1243.608,16.238,48.1419,11156.0302,250.6332,2576.8126,294.6332,0.4666,CL
23,1293.8693,16.17,48.1844,12553.392,306.809,1282.5377,356.2714,0.5717,CL
24,1346.6633,16.084,48.2443,14987.9397,329.0,2774.5546,380.0,0.6112,CL
25,1375.6533,16.0384,48.276,16251.8844,339.8844,3815.0754,391.7688,0.628,CL
