,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,2.6061,49.0253,2050.0,166.0,0.7338,160.0,0.248,CL
1,12.5779,2.6203,49.0259,2292.9648,179.5779,1040.201,173.4372,0.26,CL
2,23.8744,2.6353,49.0268,2553.8945,193.1558,1230.5276,191.1859,0.2869,CL
3,35.8894,2.6521,49.0277,2789.4472,208.3116,806.5327,201.6884,0.3126,CL
4,47.3116,2.6701,49.0288,2968.7186,230.7487,1718.593,211.2563,0.3445,CL
5,58.8894,2.6899,49.0299,3297.2362,247.7789,1500.0,244.0,0.3744,CL
6,69.6231,2.7105,49.031,3669.4724,261.4673,2318.2161,264.0,0.4006,CL
7,84.1055,2.7327,49.0324,4283.2915,265.9849,2457.2864,268.0302,0.4081,CL
8,105.8693,2.7686,49.046,5684.0452,264.0,2725.9512,268.2513,0.416,CL
9,116.8693,2.7786,49.0581,6208.4171,269.9347,2574.1206,267.4673,0.412,CL
10,131.3367,2.7801,49.0745,6752.0101,277.7789,1833.5427,270.4422,0.4191,CL
11,146.3568,2.7699,49.0953,7556.5327,279.5477,2938.191,282.0,0.436,CL
12,157.9347,2.7613,49.1092,7923.3668,278.3116,2274.4975,278.0,0.432,CL
13,169.5126,2.7527,49.1232,8212.8141,281.1709,1500.0,282.0,0.436,CL
14,182.0603,2.7449,49.1365,8478.0151,284.0,999.6859,282.0603,0.4361,CL
15,192.4472,2.7363,49.1513,8897.3618,285.8894,2834.1709,284.0,0.44,CL
16,204.4925,2.7284,49.1653,9405.9045,290.4975,2530.1508,287.4975,0.444,CL
17,214.0402,2.7204,49.1795,9942.2111,293.2161,3476.3819,289.2161,0.4504,CL
18,226.3367,2.7123,49.194,10381.7839,298.3367,1780.402,296.804,0.4581,CL
19,237.6131,2.7039,49.2087,10607.6633,313.2864,2265.0754,299.1859,0.48,CL
20,248.9296,2.6948,49.2245,10823.2412,327.3015,889.4472,323.1156,0.5055,CL
21,259.3166,2.6857,49.2403,11109.0452,336.1357,5806.1737,334.0905,0.524,CL
22,276.2362,2.6712,49.2655,11811.809,342.7136,2418.5212,339.6181,0.5301,CL
23,289.5829,2.6615,49.2825,12373.2412,343.0,2836.6834,344.0,0.536,CL
24,303.2462,2.6484,49.3053,13127.8894,343.6231,3225.0538,344.0,0.54,CL
25,315.9648,2.6381,49.3231,13610.3015,348.4824,2973.6181,346.0,0.5419,CL
26,329.3668,2.6254,49.3452,14109.1709,354.3417,1829.1457,337.0151,0.5534,CL
27,340.603,2.6154,49.3627,14530.1508,358.201,2400.7538,354.402,0.5608,CL
28,352.1809,2.6049,49.3809,15082.5377,358.0,2500.0,356.0,0.564,CL
29,364.6784,2.5947,49.3988,15541.9598,360.9196,1580.402,356.0,0.564,CL
30,375.5578,2.5841,49.4174,15947.3618,365.7789,3363.0653,362.0,0.572,CL
31,386.191,2.5745,49.4342,16384.5477,367.0,2819.0955,364.0,0.5771,CL
32,398.995,2.5629,49.4544,16887.1859,368.4975,2834.7093,364.0,0.58,CL
33,410.7839,2.5521,49.4733,17285.6784,372.3568,1714.5729,368.0,0.5829,CL
34,424.0804,2.541,49.4928,17723.6181,374.2161,1835.9655,370.0,0.592,CL
35,437.3015,2.5279,49.5156,18207.5377,377.1508,1500.0,372.1508,0.596,CL
36,447.8693,2.5167,49.535,18618.4673,380.0,2980.402,375.8693,0.604,CL
37,461.1759,2.5061,49.5536,19054.397,382.0,1809.0452,378.0,0.604,CL
38,474.6131,2.4919,49.5781,19615.3266,382.6533,2020.1005,378.0,0.6106,CL
39,485.5377,2.4813,49.5966,19963.4422,385.5126,1743.7186,380.0,0.612,CL
40,497.8593,2.4697,49.6166,20262.1859,391.3719,1388.4422,384.0,0.6175,CL
41,509.1558,2.4586,49.6359,20603.8945,394.0,1884.4221,386.0,0.6249,CL
42,520.3618,2.4467,49.6565,20984.0452,396.0,1954.7739,388.0,0.628,CL
43,532.799,2.4352,49.6764,21321.2312,398.0,1173.995,388.0,0.632,CL
44,546.0452,2.4233,49.6969,21655.9045,401.809,1257.2864,393.6181,0.64,CL
45,556.005,2.4121,49.7161,22050.2513,402.0,2801.005,396.0,0.6427,CL
46,566.1106,2.4003,49.7366,22414.5729,403.5276,1833.5427,395.0553,0.6421,CL
47,576.9347,2.39,49.7542,22692.7136,406.0,2038.6935,396.3216,0.6486,CL
48,592.7387,2.3761,49.7782,23199.6231,405.7538,1748.7437,402.0,0.66,CL
49,604.3166,2.3622,49.8023,23682.9146,404.2111,1500.0,402.0,0.66,CL
50,614.9296,2.3508,49.8218,23947.3618,407.9296,2214.8241,402.0,0.66,CL
51,631.2965,2.3362,49.8469,24291.206,411.8241,793.9698,406.0,0.668,CL
52,641.7337,2.3237,49.8684,24560.4271,414.0,1518.8442,409.3668,0.6707,CL
53,692.6834,2.2697,49.9608,25755.6533,425.6281,1488.5222,416.1709,0.6902,CL
54,714.6382,2.2453,50.0023,26280.9045,429.0101,1244.0161,419.608,0.6968,CL
55,739.0452,2.2205,50.0445,26844.598,433.2613,1263.505,424.0,0.708,CL
56,751.7236,2.2043,50.072,27209.0452,435.0,1849.2462,426.0,0.712,CL
57,770.799,2.1833,50.1077,27620.4774,436.9799,1360.5528,426.0,0.7159,CL
58,787.5176,2.1647,50.1391,27937.9397,441.0,1451.7588,428.0,0.7166,CL
59,797.397,2.1544,50.1565,28117.4623,444.0,846.9131,431.397,0.7268,CL
60,809.7889,2.1394,50.1818,28394.7236,444.5578,1334.1709,433.1156,0.7302,CL
61,823.6683,2.1255,50.2053,28656.2814,447.0,1015.7035,434.0,0.7273,CL
62,836.1055,2.1098,50.2319,28920.7286,449.0,1396.3568,436.0,0.736,CL
63,850.2211,2.0937,50.2589,29198.7437,450.2714,806.5327,436.5427,0.7371,CL
64,860.9899,2.0805,50.2811,29424.6231,452.0,2238.6935,441.9698,0.748,CL
65,874.7085,2.0632,50.3077,29785.4271,450.1457,2726.7588,442.0,0.748,CL
66,889.7085,2.0434,50.3342,30028.5176,450.7136,723.6181,442.0,0.7497,CL
