,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5563,47.4542,0.0,0.0,0.0,0.0,0.0,GND
1,18.8643,8.5563,47.4543,0.0,0.0,0.0,0.0,0.0,GND
2,37.8945,8.5563,47.4543,0.0,0.2915,0.0,0.0,0.0,GND
3,59.1859,8.5564,47.4545,0.0,13.8744,0.0,0.0,0.0,GND
4,74.5829,8.5564,47.4549,0.0,16.2915,0.0,0.0,0.0,GND
5,90.1859,8.557,47.4551,0.0,17.0,0.0,0.0,0.0,GND
6,101.8744,8.5575,47.4551,0.0,17.0,0.0,0.0,0.0,GND
7,115.0905,8.558,47.4551,0.0,16.9899,0.0,0.0,0.0,GND
8,132.2462,8.5584,47.4554,0.0,13.6683,0.0,0.0,0.0,GND
9,148.4673,8.5584,47.4556,0.0,1.6884,0.0,0.0,0.0,GND
10,166.5578,8.5584,47.4556,0.0,0.0,0.0,0.0,0.0,GND
11,187.206,8.5584,47.4556,0.0,0.0,0.0,0.0,0.0,GND
12,203.7437,8.5584,47.4556,0.0,0.0,0.0,0.0,0.0,GND
13,222.2362,8.5584,47.4556,0.0,0.0,0.0,0.0,0.0,GND
14,246.1005,8.5584,47.4556,0.0,0.0,0.0,0.0,0.0,GND
15,263.5578,8.5584,47.4556,0.0,0.0,0.0,0.0,0.0,GND
16,282.8241,8.5584,47.4555,0.0,1.8241,0.0,0.0,0.0,GND
17,297.4774,8.5584,47.4553,0.0,15.4774,0.0,0.0,0.0,GND
18,318.6231,8.5591,47.455,0.0,19.6884,0.0,0.0,0.0,GND
19,334.3065,8.5599,47.4549,0.0,20.7688,0.0,0.0,0.0,GND
20,354.9146,8.5616,47.4548,0.0,32.4573,0.0,0.0,0.0,GND
21,364.4221,8.5625,47.4549,0.0,30.0302,0.0,0.0,0.0,GND
22,382.809,8.5636,47.4556,0.0,31.0,0.0,0.0,0.0,GND
23,396.2312,8.5648,47.456,0.0,32.0,0.0,0.0,0.0,GND
