,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5607,47.4543,0.0,4.0,0.0,0.0,0.0,GND
1,37.809,8.5613,47.4548,0.0,4.0,0.0,0.0,0.0,GND
2,74.6181,8.5624,47.455,0.0,5.0,0.0,0.0,0.0,GND
3,113.4271,8.5625,47.4555,0.0,0.0,0.0,0.0,0.0,GND
4,170.9447,8.5625,47.4555,0.0,0.0,0.0,0.0,0.0,GND
5,233.0452,8.5627,47.4553,0.0,5.2613,0.0,0.0,0.0,GND
6,269.4271,8.5644,47.4559,0.0,10.0,0.0,8.5729,0.0109,GND
7,308.4975,8.5685,47.4557,0.0,13.0,0.0,14.0,0.016,GND
8,346.0905,8.57,47.4566,0.0,8.6181,0.0,8.0,0.0095,GND
9,416.2814,8.5148,47.4606,2435.5528,157.0,2424.309,0.0,0.0174,CL
10,461.6131,8.4675,47.4588,4090.3266,162.0452,1738.6935,4.1809,0.252,CL
11,515.8492,8.418,47.4273,5021.8593,223.8492,1237.4372,0.201,0.3518,CL
12,559.8543,8.4501,47.3937,6992.7136,238.4271,2713.5678,234.0,0.36,CL
13,595.7588,8.5085,47.4056,8093.9698,273.397,1409.5477,235.7588,0.3635,CL
14,639.995,8.5869,47.431,9983.0402,303.3317,3165.8291,292.0,0.452,CL
15,677.7035,8.6382,47.4739,11376.3819,332.5678,2412.0603,313.2462,0.4914,CL
16,715.4724,8.692,47.5198,13160.4271,340.2362,3354.2714,328.4724,0.5169,CL
17,757.7538,8.7545,47.5732,15045.4774,351.6884,2663.9447,337.3769,0.536,CL
18,800.1407,8.8187,47.6278,16857.0352,364.0,2427.1357,346.2814,0.552,CL
19,840.3719,8.8822,47.6816,18478.7688,373.1859,2472.3618,352.8141,0.5656,CL
20,887.2261,8.9586,47.7463,20182.9146,387.0,2004.5226,366.0905,0.5922,CL
21,933.4925,9.0368,47.8122,21874.7487,396.0,2125.6281,374.995,0.612,CL
22,991.6985,9.1363,47.8958,23768.7186,408.8995,1281.407,383.8995,0.6318,CL
23,1033.206,9.2106,47.9579,24915.201,419.402,1701.005,390.804,0.648,CL
24,1071.4171,9.2746,48.0189,26031.7839,424.8543,1776.6332,397.7085,0.664,CL
25,1107.8392,9.3008,48.0881,26913.3166,427.6131,903.2663,400.6131,0.672,CL
26,1145.2764,9.3183,48.162,27756.9095,435.7588,1500.0,407.5176,0.687,CL
27,1184.4221,9.3367,48.2398,28635.5528,441.0,1026.6332,412.4221,0.7,CL
28,1221.9799,9.3549,48.3167,29391.3317,447.6633,1168.3417,416.0,0.708,CL
29,1264.1156,9.3755,48.4036,30202.8894,453.1156,1500.0,416.9246,0.7094,CL
30,1304.1106,9.3955,48.4872,30910.1759,460.5678,1000.0,427.1357,0.7303,CL
31,1347.0804,9.4172,48.5776,31801.5075,461.0402,904.5226,424.0,0.732,CL
32,1385.4171,9.4554,48.6565,32523.6181,467.4724,1263.8191,424.0,0.732,CL
33,1423.5477,9.5192,48.7262,33265.5779,468.0,1268.8442,424.0,0.732,CL
34,1460.5075,9.5846,48.7948,33928.2663,468.0,1047.1106,422.0,0.728,CL
35,1497.4874,9.6493,48.8623,34541.4573,468.0,1000.0,420.0,0.728,CL
36,1536.407,9.7179,48.9335,35171.1055,468.2814,1115.5779,418.0,0.728,CL
37,1578.6683,9.7928,49.0111,35848.3668,467.0,1180.0251,416.5327,0.728,CL
38,1619.1156,9.8631,49.0836,36313.9447,468.0,750.0,416.0,0.7287,CL
39,1661.191,9.9389,49.1615,36872.8643,467.0,755.2764,416.0,0.732,CL
