,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,-3.59,40.4961,1675.0,0.0,0.0602,180.0,0.216,LVL
1,188.6281,-3.59,40.4961,1675.0,2.0,0.0,180.0,0.216,LVL
2,417.0302,-3.59,40.4961,1650.0,3.0,-20.9,180.0,0.216,LVL
3,657.804,-3.59,40.4961,1650.0,3.0,0.0,180.0,0.216,LVL
4,886.6734,-3.59,40.4961,1650.0,1.0,0.0,180.0,0.216,LVL
5,1099.0754,-3.59,40.4961,1650.0,3.0,0.0,180.0,0.216,LVL
6,1314.608,-3.59,40.4961,1675.0,3.0,0.0,180.0,0.216,LVL
7,1544.9698,-3.59,40.4961,1675.0,1.0,0.0,180.0,0.216,LVL
8,1724.8693,-3.59,40.4961,0.0,0.0,-874.0819,180.0,0.216,DE
9,1799.0151,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
10,1893.8693,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
11,1961.5126,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
12,2092.804,-3.5902,40.4961,0.0,0.0,0.0,180.0,0.216,GND
13,2332.5829,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
14,2434.2714,-3.59,40.4961,0.0,2.0,0.0,180.0,0.216,GND
15,2539.005,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
16,2656.2864,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
17,2787.8894,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
18,2882.7236,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
19,2941.4673,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
20,3030.6734,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
21,3087.407,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
22,3156.6281,-3.59,40.4961,0.0,0.0,0.0,180.0,0.216,GND
23,3290.7739,-3.589,40.496,0.0,0.0,0.0,180.0,0.216,GND
24,3396.9648,-3.589,40.4964,0.0,13.3216,0.0,180.0,0.216,GND
25,3551.3367,-3.5864,40.4884,0.0,27.6985,0.0,180.0,0.216,GND
26,4222.7085,-3.5592,40.5004,0.0,11.9698,0.0,180.0,0.216,GND
27,4369.8945,-3.5513,40.5614,3731.407,162.3618,2285.804,171.2764,0.256,CL
28,4412.1256,-3.5378,40.5926,5053.1407,176.8342,1375.0897,181.4171,0.2748,CL
29,4452.3869,-3.5069,40.6224,5905.5276,221.5528,1464.4652,224.0,0.322,CL
30,4497.0101,-3.4619,40.662,7135.5528,276.608,2479.8995,276.0201,0.4184,CL
31,4544.995,-3.4074,40.7109,9774.7487,288.0,3439.6985,290.0,0.452,CL
32,4591.5729,-3.3537,40.7592,11964.3216,302.4774,1669.598,298.5729,0.4688,CL
