,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,-0.4784,51.4648,0.0,69.0,0.0,0.0,0.0,LVL
1,93.4573,-0.3843,51.4793,2941.0804,151.2714,3546.4824,162.0,0.2469,CL
2,160.201,-0.3089,51.5183,4864.3216,250.1156,1793.9698,235.9497,0.3562,CL
3,331.9296,-0.0556,51.6628,8677.8894,279.1859,1808.4214,282.0,0.436,CL
4,530.9749,0.3285,51.8309,17535.9296,357.7437,3737.1859,359.8291,0.5797,CL
5,718.9296,0.8323,51.9391,26780.402,398.6432,2440.536,414.0,0.692,CL
6,851.5779,1.2199,52.0192,31542.3367,424.1156,1611.5578,445.4874,0.763,CL
7,1033.5126,1.7709,52.1307,37017.7136,434.7035,1174.9903,439.407,0.7664,CL
8,1147.1457,2.1285,52.2042,39512.1859,437.0,938.4422,438.0,0.768,CL
9,1248.7889,2.4238,52.3053,40941.8342,436.4422,833.6683,447.1156,0.78,CL
10,1398.8593,2.8557,52.4521,40975.0,439.0,0.0,450.0,0.7851,CR
11,1559.1055,3.3224,52.608,40975.0,438.0,0.0,450.0,0.7879,CR
12,1652.6935,3.597,52.6985,40975.0,436.2563,0.0,448.0,0.78,CR
13,1743.3618,3.8618,52.7845,40975.0,436.0,0.0,444.0,0.772,CR
14,1810.804,4.0592,52.8483,40975.0,440.201,0.0,445.598,0.772,CR
15,1895.5075,4.3129,52.9289,40975.0,442.9296,0.0,448.0,0.78,CR
16,1960.6332,4.5086,52.991,40975.0,444.0,0.0,450.6332,0.7826,CR
17,2082.4824,4.8763,53.1061,40975.0,443.6131,0.0,450.7739,0.784,CR
18,2179.4623,5.1676,53.1957,40975.0,438.0,0.0,451.5377,0.7875,CR
19,2260.6864,5.4107,53.27,40975.0,436.6892,0.0,69.4774,0.1215,CR
20,2321.4367,5.5935,53.3255,40975.0,436.4677,0.0,190.5025,0.3315,CR
21,2396.5075,5.8211,53.3935,40975.0,437.0,0.0,448.0,0.7812,CR
22,2460.0603,6.0105,53.4498,40975.0,436.0,0.0,448.0603,0.784,CR
23,2538.2764,6.2483,53.5195,40975.0,433.2412,0.0,446.0,0.776,CR
24,2681.4372,6.6818,53.6457,40975.0,435.0,0.0,446.0,0.78,CR
