,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,2.5513,49.0182,0.0,14.0,0.0,0.0,0.0,GND
1,135.0452,2.5324,49.0176,0.0,19.0,0.0,0.0,0.0,GND
2,235.284,2.5215,49.0178,0.0,0.0,0.0,0.0,0.0,GND
3,383.0822,2.5211,49.0201,0.0,0.0,0.0,0.0,0.0,GND
4,600.0905,2.6103,49.0256,2240.3266,167.0,2322.5503,176.0,0.268,CL
5,654.3065,2.6781,49.0291,3916.3317,199.9598,836.6834,198.6131,0.3012,CL
6,726.5678,2.8025,49.0356,5728.392,275.7839,2891.9598,270.0,0.4151,CL
7,800.5729,2.9481,49.0428,9328.6432,285.9146,2957.2864,287.8291,0.4437,CL
8,859.3166,3.0765,49.0523,10936.3065,346.2261,1529.0739,336.2714,0.5244,CL
9,912.7035,3.2105,49.0621,13355.7789,367.0,2934.0452,356.3518,0.5567,CL
10,970.2261,3.3615,49.0729,15915.3266,387.7588,576.6332,379.2261,0.5917,CL
11,1035.9347,3.5508,49.0862,18115.5779,422.4372,1070.3518,408.0,0.648,CL
12,1089.5427,3.7108,49.1005,19620.3518,429.5427,2250.0,412.0,0.66,CL
13,1139.4925,3.8589,49.1312,21497.2362,445.6985,2258.2915,426.603,0.6892,CL
14,1190.9749,4.0146,49.1637,23240.8291,458.0,1978.6432,436.0,0.7087,CL
15,1252.6382,4.2084,49.2038,25162.9397,472.9598,1979.8995,451.7588,0.74,CL
16,1304.3618,4.3768,49.2383,26584.0452,486.0,1500.0,457.8191,0.7593,CL
17,1353.9899,4.5396,49.2714,27816.3317,495.0,1610.5528,466.0,0.776,CL
18,1407.0553,4.7163,49.307,29610.1759,491.0,1870.3518,462.0,0.776,CL
19,1458.9296,4.8891,49.3409,31260.3015,488.0,1836.1809,460.0,0.78,CL
20,1510.3427,5.0552,49.3727,32658.9196,486.1563,1765.585,176.4422,0.3003,CL
21,1551.4372,5.194,49.3991,33642.3367,487.2563,1196.2312,454.0,0.78,CL
22,1583.8813,5.3019,49.4188,34415.5779,488.0568,4163.6758,396.9648,0.6855,CL
23,1641.0079,5.4882,49.4577,35725.1256,483.0208,1298.2899,447.7387,0.7801,CL
24,1716.3551,5.6962,49.5516,37000.0,472.0857,0.0,385.4874,0.6776,CR
25,1773.799,5.8512,49.6291,37000.0,472.0,0.0,444.0,0.78,CR
26,1832.1759,6.0039,49.7059,37000.0,471.0,-129.2175,442.0,0.776,CR
27,1910.5276,6.2144,49.8112,37000.0,473.0,0.0,442.0,0.776,CR
28,2018.6188,6.5013,49.9532,37016.4573,476.2866,155.4774,0.0,0.0,CR
29,2054.5779,6.6178,49.99,37000.0,485.7889,-118.4816,444.0,0.78,CR
30,2096.0838,6.7523,50.0124,37025.0,487.3251,0.0,35.8593,0.063,CR
31,2142.8216,6.9136,50.0259,37000.0,487.2855,0.0,22.5126,0.0392,CR
32,2219.7236,7.187,50.0325,37000.0,484.0,-245.7286,446.0,0.78,CR
33,2284.9347,7.4116,50.0367,37000.0,483.0,0.0,445.3769,0.7788,CR
34,2366.8844,7.6947,50.0418,37000.0,481.0,0.0,442.0,0.776,CR
35,2441.1558,7.9521,50.0464,37010.6784,479.0,11.3065,442.0,0.776,CR
36,2522.5292,8.2285,50.0505,37000.0,477.9719,0.0,309.5477,0.5459,CR
37,2558.8212,8.3534,50.052,37025.0,477.0044,44.5937,367.0352,0.644,CR
38,2591.0025,8.4592,50.0533,37000.0,477.0254,-10.6529,15.4774,0.0272,CR
39,2625.4805,8.5775,50.0546,37025.0,477.0239,0.0,42.201,0.0741,CR
40,2660.1079,8.6966,50.056,37000.0,477.0204,0.0,99.9497,0.1746,CR
41,2725.0614,8.9171,50.0602,37025.0,476.1475,0.0,0.0,0.0,CR
42,2841.9749,9.3208,50.0661,37012.1859,473.0,365.5779,446.9749,0.784,CL
43,2942.7085,9.6599,50.07,37000.0,467.0,0.0,440.7638,0.7735,CR
44,3053.9827,10.028,50.0732,37025.0,466.9393,47.1106,109.5477,0.193,CR
45,3088.0293,10.1414,50.0739,37000.0,466.9287,0.0,53.0653,0.0931,CR
46,3127.9568,10.2745,50.0746,37000.2513,467.7978,3.5405,0.0,0.0,CR
47,3178.5633,10.4454,50.0752,37003.5176,468.911,126.2292,61.6281,0.1086,CR
48,3228.9849,10.6192,50.0757,37025.0,471.0,0.0,444.0,0.776,CR
49,3335.2362,10.9794,50.0758,37010.0503,472.0,33.5008,444.804,0.7792,CR
50,3461.1206,11.4047,50.0744,37011.6834,471.0,-42.0524,445.0653,0.7821,CR
51,3601.6533,11.881,50.0712,37008.4171,471.0,-248.7437,0.0,0.0,CR
52,3639.5578,12.0058,50.0698,37025.0,471.0,0.0,444.0,0.78,CR
53,3706.6172,12.2325,50.0673,37000.0,469.9996,-277.3869,410.5327,0.7212,DE
54,3821.1658,12.6202,50.0615,37023.6181,468.0,-27.6382,442.0,0.772,CR
55,3903.9296,12.8985,50.056,37000.0,469.0,0.0,442.0,0.776,CR
56,4010.3819,13.2553,50.0481,38221.2312,467.3166,934.8212,437.2663,0.7693,CL
57,4090.3417,13.5242,50.0414,39000.0,470.0,0.0,444.0,0.78,CR
