,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,24.9641,60.318,0.0,0.0,0.0,0.0,0.0,GND
1,103.4656,24.9641,60.318,0.0,0.0,0.0,0.0,0.0,GND
2,179.4247,24.964,60.3179,0.0,0.0,0.0,0.0,0.0,GND
3,256.5043,24.964,60.3179,0.0,0.0,0.0,0.0,0.0,GND
4,360.2687,24.964,60.318,0.0,0.0,0.0,0.0,0.0,GND
5,429.7089,24.964,60.318,0.0,0.0,0.0,0.0,0.0,GND
6,525.3844,24.9628,60.3185,0.0,0.3769,0.0,0.0,0.0,GND
7,589.0118,24.9612,60.3183,0.0,2.9397,0.0,0.0,0.0,GND
8,673.706,24.9612,60.3182,0.0,0.0,0.0,0.0,0.0,GND
9,741.2462,24.9613,60.3184,0.0,3.3116,0.0,0.0,0.0,GND
10,806.4106,24.9598,60.3195,0.0,1.3719,0.0,0.0,0.0,GND
11,870.5022,24.9538,60.3228,0.0,10.8543,0.0,0.0,0.0,GND
12,935.0342,24.9501,60.3275,0.0,13.4774,0.0,0.0,0.0,GND
13,998.5439,24.9468,60.3302,0.0,0.8442,0.0,0.0,0.0,GND
14,1061.0446,24.938,60.3285,0.0,72.9447,0.0,0.0,0.1075,LVL
15,1141.4782,24.8558,60.2991,3004.6482,139.7933,1470.3666,0.0,0.0498,CL
16,1216.8915,24.7346,60.295,4699.8744,209.6426,1727.0756,140.3518,0.2513,CL
17,1283.2641,24.6021,60.2686,7497.7387,239.972,3361.854,109.7487,0.2258,CL
18,1355.0679,24.4541,60.2361,10625.0,253.4886,470.6153,79.1457,0.1734,CL
19,1425.3065,24.286,60.1904,11738.4422,323.3065,768.8442,203.8492,0.5791,CL
20,1492.9146,24.0996,60.1397,14072.8643,340.0,1657.2506,210.0,0.624,CL
21,1564.2784,23.8968,60.084,16031.0302,359.0948,1796.4801,197.3367,0.6127,CL
22,1638.5618,23.6758,60.026,18235.3015,368.0992,1479.4133,160.3819,0.5399,CL
23,1708.6047,23.4649,59.9705,20301.3819,370.5069,428.3937,73.8693,0.2476,CL
24,1777.3761,23.2529,59.9138,21749.8744,383.101,1241.4074,105.5276,0.3638,CL
25,1846.4591,23.0362,59.8553,23066.0804,393.6756,636.4275,0.0,0.476,CL
26,1916.1558,22.8107,59.794,24284.1709,403.7889,887.5628,44.3216,0.76,CL
27,1986.8515,22.5833,59.7313,25575.0,405.9892,20.7298,196.2814,0.729,CR
28,2056.4218,22.3585,59.669,26902.0101,403.6668,30.9954,0.0,0.0634,CR
29,2124.1431,22.1417,59.6082,28155.6533,400.0276,803.0748,156.3216,0.6129,CL
30,2188.5868,21.936,59.5499,29209.2965,399.2538,1019.8228,131.9095,0.4975,CL
31,2257.2764,21.7183,59.4878,30325.8794,398.5997,1517.5879,108.6935,0.4099,CL
32,2322.3135,21.5207,59.4252,31633.1658,397.9747,1233.4784,133.9899,0.5253,CL
33,2385.885,21.3451,59.3499,32000.0,399.1303,0.0,163.4271,0.6408,CR
34,2456.9315,21.1497,59.2658,32025.0,399.442,26.9631,0.0,0.0358,CR
35,2526.5871,20.9585,59.1827,32932.5377,400.5051,92.1853,20.3015,0.08,CR
36,2594.4925,20.7746,59.1021,33981.1558,395.7538,184.6734,458.0,0.789,CR
37,2661.1043,20.5925,59.0219,34000.0,396.6735,0.0,122.8241,0.484,CR
38,2733.6425,20.4002,58.9359,34000.0,391.9958,0.0,212.6633,0.368,CR
39,2801.6619,20.2228,58.856,34000.0,388.2568,0.0,0.0,0.0,CR
40,2870.8282,20.0431,58.775,33975.0,386.5959,-762.7424,0.0,0.1346,DE
41,2939.9741,19.864,58.6933,33975.6281,387.0095,-1418.3431,444.5427,0.7721,DE
42,3011.2312,19.6828,58.6099,34000.0,384.5215,0.0,0.0,0.0,CR
43,3081.281,19.5027,58.5265,34000.0,386.1914,366.8342,0.0,0.5899,CL
44,3148.0817,19.335,58.448,34014.6985,382.7215,-235.463,269.2764,0.4656,DE
45,3214.8843,19.1688,58.3696,33975.0,381.0026,0.0,0.0,0.4395,CR
46,3278.9647,19.0076,58.2939,33950.0,386.9166,0.0,0.0,0.5544,CR
47,3346.0471,18.8379,58.2128,34000.0,392.9705,0.0,0.0,0.0,CR
48,3410.998,18.6716,58.1331,34025.0,396.0019,0.0,0.0,0.792,CR
49,3484.0802,18.4836,58.0421,34025.0,399.0033,0.0,0.0,0.684,CR
50,3553.982,18.3058,57.9552,34025.0,401.6279,0.0,0.0,0.228,CR
51,3619.8626,18.1378,57.8724,34000.0,400.1941,0.0,197.9296,0.3423,CR
52,3685.3116,17.9699,57.7892,33975.0,403.4221,0.0,193.3266,0.792,CR
53,3751.8919,17.8004,57.7047,34000.0,405.0486,0.0,0.0,0.576,CR
54,3822.8704,17.6194,57.6137,34000.0,407.0487,0.0,0.0,0.6885,CR
55,3894.8378,17.4367,57.5211,33975.0,410.8753,-306.5118,6.9045,0.0119,DE
56,3964.4824,17.2578,57.4296,34025.0,409.0,0.0,73.6482,0.796,CR
57,4035.6692,17.0792,57.3377,34000.0,410.0068,0.0,140.392,0.2428,CR
58,4105.3254,16.9025,57.2463,33975.0,410.939,0.0,0.0,0.3582,CR
59,4173.794,16.7288,57.1554,34014.9497,412.0,97.4525,184.1206,0.7928,CR
60,4239.5515,16.5642,57.0687,34000.0,412.222,0.0,340.6231,0.589,CR
61,4307.6545,16.394,56.9784,34000.0,412.0958,0.0,0.0,0.708,CR
62,4377.1215,16.2212,56.8859,33975.0,414.0374,0.0,439.9598,0.7641,CR
63,4456.7236,16.0224,56.7789,34000.0,415.1809,0.0,458.0,0.7887,CR
64,4529.666,15.8402,56.68,34000.0,419.0778,0.0,308.402,0.5306,CR
65,4605.8158,15.6494,56.5755,34025.0,423.1951,0.0,241.6583,0.42,CR
66,4682.4969,15.4595,56.4704,34025.0,420.5566,0.0,0.0,0.0,CR
67,4759.8451,15.2672,56.3632,33975.0,420.1315,0.0,0.0,0.6019,CR
68,4847.7127,15.0607,56.2355,34000.0,431.0037,0.0,0.0,0.0716,CR
69,4949.5461,14.8219,56.083,34023.6181,432.869,916.0665,25.3166,0.0438,CL
70,5023.4878,14.6488,55.9718,34000.0,432.3625,0.0,92.0603,0.1592,CR
71,5103.6636,14.4612,55.8502,34000.0,432.1463,0.0,299.196,0.52,CR
72,5179.4472,14.2865,55.7359,34000.0,432.0,0.0,458.0,0.792,CR
73,5251.856,14.1203,55.6264,33984.0452,432.4706,-2405.2423,0.0,0.5054,DE
74,5319.7772,13.9646,55.5231,34000.0,433.9913,0.0,0.0,0.6209,CR
75,5393.8593,13.7954,55.41,34000.0,434.0,0.0,0.0,0.792,CR
76,5471.3172,13.6195,55.2915,34000.0,436.07,0.0,34.5226,0.0597,CR
77,5543.2196,13.4561,55.1805,34000.0,437.008,0.0,356.7337,0.6169,CR
78,5620.8291,13.2807,55.0605,34000.0,437.9462,0.0,168.0101,0.2905,CR
79,5690.806,13.1229,54.9516,34300.0,438.2799,280.9976,0.0,0.4059,CL
80,5758.498,12.9699,54.8455,35141.4573,436.2039,1006.9728,301.4975,0.524,CL
81,5826.9395,12.8203,54.7407,35965.201,430.5532,659.7539,88.5829,0.1552,CL
82,5912.8492,12.6315,54.6074,36000.0,433.0,0.0,0.0,0.792,CR
83,6009.1902,12.4216,54.4581,36000.0,437.0034,0.0,408.8442,0.7164,CR
84,6104.289,12.2157,54.31,36025.0,435.7178,-525.9662,0.0,0.0,DE
85,6183.4777,12.0449,54.1859,36025.0,436.3658,0.0,0.0,0.3065,CR
86,6253.6274,11.9013,54.0716,36000.0,436.9142,0.0,240.7638,0.4197,CR
87,6332.2142,11.7204,53.9577,36000.0,431.3232,0.0,0.0,0.0,CR
88,6407.7059,11.5384,53.8513,36000.0,430.9023,113.3244,0.0,0.6494,CR
89,6484.3412,11.3569,53.7443,35975.0,433.2917,0.0,13.6281,0.0239,CR
90,6574.3467,11.1403,53.6156,36000.0,434.0,0.0,452.0,0.7915,CR
91,6664.2613,10.9286,53.4884,36000.0,434.0,0.0,452.0,0.792,CR
92,6744.0065,10.7415,53.3752,36000.0,434.3414,0.0,268.0201,0.472,CR
93,6815.0348,10.5746,53.2738,36025.0,431.9903,0.0,0.0,0.3542,CR
94,6895.4395,10.3885,53.1593,35975.0,431.0975,0.0,315.7186,0.5504,CR
95,6982.1298,10.1868,53.0345,35975.0,436.8687,0.0,381.5879,0.6686,CR
96,7076.9698,9.9666,52.8971,36000.0,440.0,0.0,4.5427,0.792,CR
97,7171.2714,9.7472,52.7587,36025.0,441.0,0.0,452.0,0.792,CR
98,7248.1233,9.569,52.6454,36025.0,440.1553,0.0,324.804,0.5691,CR
99,7320.7274,9.4027,52.5388,36000.0,439.0997,0.0,258.9347,0.4537,CR
100,7389.7186,9.2445,52.4368,35975.0,443.0,0.0,137.1106,0.788,CR
101,7471.1558,9.0566,52.3148,36025.0,444.0,0.0,230.6683,0.792,CR
102,7566.593,8.8375,52.171,36000.0,446.0,0.0,321.0,0.792,CR
103,7672.0198,8.5974,52.0122,36000.0,447.0081,0.0,317.7739,0.7801,CR
104,7770.0657,8.3729,51.8621,36000.0,450.1027,0.0,291.2563,0.6686,CR
105,7845.8142,8.2021,51.7471,36000.0,452.5982,0.0,104.0201,0.2388,CR
106,7936.7268,7.9947,51.6064,36011.1809,453.2306,136.4515,190.7035,0.4378,CR
107,8030.1859,7.7826,51.4606,36000.0,455.0,0.0,140.4271,0.788,CR
108,8172.1119,7.4622,51.2386,36000.0,461.4768,0.0,90.1508,0.2059,CR
109,8263.6533,7.2525,51.0917,36000.0,464.0,0.0,0.0,0.792,CR
110,8358.0577,7.0408,50.9418,36049.2462,460.0099,1431.1448,0.0,0.7681,CL
111,8454.2969,6.8275,50.7892,35975.0,458.0228,0.0,284.3216,0.6494,CR
112,8554.1643,6.6068,50.6305,36000.0,461.1398,0.0,110.9548,0.2534,CR
113,8672.6103,6.346,50.4406,36000.0,461.1098,-98.9958,0.0,0.372,CR
114,8778.8392,6.0745,50.299,36000.0,458.0,0.0,0.0,0.792,CR
115,8870.1004,5.8241,50.1935,35975.0,456.2823,-72.3618,0.0,0.1901,CR
116,8965.8075,5.5602,50.0825,36447.6131,457.9914,718.669,0.0,0.7128,CL
117,9069.1005,5.2763,49.9621,37000.0,455.0,0.0,860.0,0.788,CR
118,9190.5922,4.947,49.8211,37000.0,458.6985,0.0,0.0,0.0,CR
119,9311.7085,4.6147,49.6767,37000.0,460.0,0.0,860.0,0.792,CR
120,9434.7351,4.2819,49.5302,37000.0,460.7791,0.0,0.0,0.4059,CR
121,9533.558,4.0152,49.4118,37000.0,461.2368,0.0,0.0,0.5015,CR
122,9624.0241,3.7729,49.3028,37025.0,460.0837,0.0,0.0,0.1751,CR
123,9720.4623,3.5161,49.1864,37000.0,459.0081,0.0,0.0,0.0597,CR
124,9823.9637,3.2742,49.0385,37000.0,455.5288,0.0,51.5678,0.0554,CR
125,9944.2634,3.0229,48.8434,37000.0,460.9021,0.0,0.0,0.6209,CR
126,10048.3817,2.8082,48.6745,37000.0,462.0307,0.0,0.0,0.5054,CR
127,10131.5844,2.636,48.538,37000.0,462.0418,0.0,372.0251,0.3999,CR
128,10233.6533,2.4375,48.3647,37000.0,459.0,0.0,733.0,0.796,CR
129,10335.9514,2.3215,48.1623,37000.0,461.1297,171.506,585.6633,0.636,CR
130,10440.6683,2.2009,47.9538,37000.0,459.0553,0.0,40.5176,0.7922,CR
131,10525.4523,2.1061,47.7881,37022.7387,439.0905,-27.1357,0.0,0.7709,CR
132,10601.0578,2.026,47.6473,37000.0,433.9694,0.0,173.1206,0.1823,CR
133,10678.5516,1.9451,47.5027,37015.4523,428.4668,-90.758,0.0,0.0,CR
134,10771.1106,1.8475,47.3305,37000.0,431.5829,0.0,0.0,0.772,CR
135,10871.5969,1.6963,47.1497,37000.0,452.2797,0.0,0.0,0.5333,CR
136,10969.8168,1.5484,46.9722,37000.0,453.5156,0.0,0.0,0.0,CR
137,11049.7961,1.427,46.8264,37000.0,454.3807,0.0,0.0,0.0277,CR
138,11127.6633,1.3082,46.6831,37000.0,456.1106,0.0,0.0,0.7849,CR
139,11207.3703,1.1877,46.5365,37000.0,457.008,0.0,0.0,0.589,CR
140,11290.3051,1.0634,46.3847,37000.0,457.5568,0.0,0.0,0.0,CR
141,11403.8342,0.8944,46.1761,37011.3065,452.0,316.9372,0.0,0.7942,CL
142,11493.2877,0.7647,46.0145,37017.3367,444.6598,251.3696,224.6884,0.2366,CR
143,11588.7369,0.6282,45.8438,37000.0,448.7092,0.0,0.0,0.1241,CR
144,11662.3313,0.519,45.7066,37000.0,465.3751,0.0,0.0,0.0119,CR
145,11733.3124,0.413,45.5725,37000.0,468.0597,0.0,0.0,0.6885,CR
146,11808.9644,0.2999,45.4284,37000.0,472.1392,0.0,0.0,0.2189,CR
147,11893.7991,0.1733,45.2659,37025.0,471.0542,0.0,0.0,0.336,CR
148,11975.7602,0.0522,45.1096,36975.0,470.6607,0.0,0.0,0.4475,CR
149,12067.4451,-0.0832,44.9343,37025.0,471.9805,0.0,0.0,0.228,CR
150,12143.4614,-0.1945,44.7883,36978.5176,469.1091,-336.7149,629.8643,0.6771,DE
151,12222.0143,-0.309,44.6376,36975.0,471.0027,0.0,0.0,0.784,CR
152,12302.7467,-0.4252,44.4841,37000.0,472.4121,0.0,0.0,0.0,CR
153,12377.5651,-0.5337,44.3402,37000.0,474.0504,0.0,515.6784,0.5544,CR
154,12465.4422,-0.6609,44.1696,37013.9447,475.0,-454.1457,0.0,0.792,DE
155,12548.9344,-0.7807,44.0082,37000.0,474.07,0.0,0.0,0.4656,CR
156,12636.5568,-0.9059,43.8382,37000.0,475.013,0.0,0.0,0.5811,CR
157,12707.6392,-1.0072,43.7003,37000.0,475.9913,0.0,644.598,0.6894,CR
158,12783.8574,-1.1147,43.5526,36975.0,479.0289,0.0,0.0,0.0197,CR
159,12853.3417,-1.2148,43.4148,37000.0,484.0,0.0,733.0,0.796,CR
160,12927.5517,-1.3203,43.2683,37025.0,485.1068,0.0,232.0553,0.2507,CR
161,12996.6053,-1.4194,43.1303,37000.0,487.8887,0.0,0.0,0.3643,CR
162,13068.062,-1.5213,42.9878,37025.0,489.4685,0.0,0.0,0.3104,CR
163,13140.1517,-1.6246,42.8424,37000.0,490.0517,0.0,0.0,0.594,CR
164,13207.6985,-1.7201,42.7068,36977.5126,493.8995,-449.7487,0.0,0.788,DE
165,13277.0654,-1.8159,42.5635,37000.0,495.0417,-537.5979,699.8492,0.7562,DE
166,13346.9013,-1.9112,42.4207,37025.0,495.0356,0.0,0.0,0.1512,CR
167,13414.8962,-2.0039,42.2812,36991.5829,495.6121,-303.5007,0.0,0.2653,DE
168,13480.6257,-2.0939,42.1454,37025.0,495.0212,0.0,0.0,0.4079,CR
169,13548.5091,-2.1863,42.0053,36177.8894,498.5094,-2691.6122,0.0,0.4874,DE
170,13619.3216,-2.2832,41.8577,33847.6131,501.2261,-2428.0052,458.0,0.792,DE
171,13686.8392,-2.375,41.7168,31333.0402,500.0,-2907.3198,454.0,0.784,DE
172,13764.1018,-2.4775,41.5583,27946.7337,488.628,-3895.6754,29.7889,0.0502,DE
173,13838.3787,-2.5736,41.4091,24353.8945,474.3074,-1868.5131,96.2412,0.1545,DE
174,13909.8445,-2.6234,41.2619,22141.0804,457.4815,-1588.2034,274.0101,0.4477,DE
175,13982.5075,-2.6098,41.1112,21112.3116,452.0,-1361.9442,420.0,0.684,DE
176,14051.6865,-2.5977,40.9711,19726.3819,407.7196,-1197.9985,241.1457,0.3889,DE
177,14124.4318,-2.5178,40.8602,18240.4523,364.4253,-1571.1419,273.1256,0.4383,DE
178,14194.5961,-2.4385,40.7665,17154.5226,335.6371,-943.851,19.2965,0.0306,DE
179,14268.8377,-2.4929,40.6698,15768.593,334.4051,-1014.4661,0.0,0.0,DE
180,14341.4979,-2.6067,40.6004,14246.1055,326.9017,-380.6078,73.9698,0.1128,DE
181,14411.3593,-2.7142,40.5354,12771.7337,319.3006,-644.1246,120.603,0.1794,DE
