,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,2.6195,48.9991,1025.0,149.0,0.011,164.0,0.252,CL
1,8.9397,2.6296,48.9995,1422.7387,145.0302,2262.5628,158.0603,0.2401,CL
2,23.9397,2.6454,49.0002,1897.4874,150.0,2484.9246,165.9598,0.252,CL
3,35.8492,2.6573,49.0006,2269.7236,150.9698,2088.3704,166.0,0.26,CL
4,47.799,2.6701,49.0009,2691.9598,152.9196,2381.0481,166.0,0.2562,CL
5,66.6985,2.691,49.0017,3142.4623,163.799,1494.2018,179.6985,0.2834,CL
6,83.6382,2.7124,49.0035,3492.4623,182.5779,1248.6295,180.0,0.3153,CL
7,89.7889,2.7198,49.004,3621.4824,190.6482,1035.1759,180.0,0.3,CL
8,107.1156,2.7457,49.0058,3952.8894,225.1508,1431.084,245.9095,0.3841,CL
9,119.2764,2.7649,49.0071,4604.7739,230.0,3648.2412,258.3719,0.4033,CL
10,144.9899,2.8058,49.005,6479.2714,221.804,4365.0754,252.402,0.3924,CL
11,156.3367,2.8229,49.0033,7072.3618,225.4472,2596.7337,252.0,0.388,CL
12,168.1558,2.842,49.0012,7431.9095,240.9146,1420.1005,261.2764,0.4186,CL
13,173.7387,2.8523,49.0002,7636.9347,246.4774,2869.3467,270.0,0.4304,CL
14,185.7186,2.8723,48.998,8203.8945,253.7186,4225.6281,279.7186,0.4354,CL
15,206.6432,2.9101,48.9939,9157.1608,263.397,2930.4213,284.0,0.44,CL
16,220.2312,2.9363,48.9911,9727.6382,274.5528,2461.8547,289.0352,0.4434,CL
17,231.4874,2.9576,48.9889,10199.3719,279.8291,2890.1651,293.6583,0.456,CL
18,245.6382,2.9858,48.9831,10615.9548,299.0955,1545.2261,308.9146,0.4866,CL
19,257.8543,3.0094,48.976,10876.1307,315.8995,1256.8198,326.0905,0.5074,CL
20,269.995,3.034,48.9685,11169.8492,330.196,1696.626,339.9799,0.5296,CL
