,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,16.5679,48.1171,0.0,0.0,0.0,0.0,0.0,GND
1,72.2613,16.5676,48.1166,0.0,2.0,0.0,0.0,0.0,GND
2,159.6533,16.5673,48.1164,0.0,1.0,0.0,0.0,0.0,GND
3,198.9799,16.5676,48.1163,0.0,0.0,0.0,0.0,0.0,GND
4,274.3065,16.5676,48.1163,0.0,0.0,0.0,0.0,0.0,GND
5,344.9598,16.5682,48.1161,0.0,5.3266,0.0,0.0,0.0,GND
6,380.7839,16.5701,48.1155,0.0,12.0,0.0,0.0,0.0,GND
7,409.2864,16.5725,48.1147,0.0,13.0,0.0,0.0,0.0,GND
8,442.5678,16.5745,48.1148,0.0,12.5226,0.0,0.0,0.0,GND
9,470.3518,16.5739,48.117,0.0,17.5879,0.0,0.0,0.0,GND
10,596.1392,16.5763,48.1199,0.0,0.0,0.0,0.0,0.0,GND
11,680.338,16.582,48.1107,407.0352,89.8241,-182.5075,97.7286,0.1092,LVL
12,742.3518,16.6008,48.0683,2258.794,182.5678,1500.0,206.7035,0.304,CL
13,780.2462,16.6277,48.0399,3866.0804,210.0955,2770.3518,225.8894,0.3438,CL
14,831.698,16.7159,48.0397,6257.2864,253.6925,4109.2892,0.0,0.0,CL
15,870.8748,16.7861,48.057,8442.9648,286.9551,3379.4546,282.2111,0.4351,CL
16,904.9521,16.8496,48.0742,10384.0452,288.2095,2796.5631,0.0,0.0,CL
17,938.2047,16.9161,48.0919,11133.2915,337.0459,1451.747,298.8543,0.4625,CL
18,975.2312,16.9984,48.1141,12807.1608,350.5276,2550.2513,348.3518,0.5407,CL
19,1017.4824,17.0971,48.1352,14993.0905,354.7588,2534.5477,356.0,0.56,CL
20,1058.9196,17.1984,48.1508,16570.9799,371.0,2653.2663,372.0,0.588,CL
21,1105.2312,17.3166,48.1691,18636.5578,376.6281,3314.0704,386.0,0.616,CL
22,1151.9347,17.4343,48.1871,20799.8744,374.5628,2994.9749,395.1256,0.636,CL
