,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,-0.5011,51.4654,1525.0,159.0,1.1032,196.0,0.268,CL
1,8.4925,-0.5114,51.4668,1955.7789,154.3769,3373.1156,196.0,0.2655,CL
2,23.2161,-0.5268,51.4703,2411.9347,166.6935,1582.4577,191.0754,0.267,CL
3,35.2161,-0.5413,51.4748,2677.1357,185.8241,1652.0101,189.9095,0.2953,CL
4,50.8342,-0.5633,51.4818,2959.6734,212.206,1074.6345,179.9095,0.3133,CL
5,74.1156,-0.5978,51.4932,3430.7789,250.0,1562.8141,256.0,0.3934,CL
6,80.9095,-0.6092,51.4973,3733.5427,252.2161,2722.9899,256.0,0.407,CL
7,94.4472,-0.6314,51.5053,4499.4975,254.0854,3694.2211,264.7236,0.408,CL
8,109.804,-0.6526,51.518,5167.4623,270.7739,2335.0889,266.0,0.4119,CL
9,119.0804,-0.6603,51.5278,5291.206,280.4724,743.2161,269.2161,0.4169,CL
10,137.3166,-0.6626,51.5519,5619.4724,292.6985,1017.5879,268.9246,0.4178,CL
11,165.2513,-0.6332,51.5849,6697.9899,302.4372,3227.5508,275.4171,0.4274,CL
12,180.4322,-0.6022,51.5935,7584.6734,298.4774,3087.9397,274.9548,0.428,CL
13,197.7035,-0.5653,51.6024,8507.6633,305.1005,3248.313,280.201,0.4396,CL
14,208.3417,-0.5463,51.6096,9035.1759,308.1709,3121.6798,282.0,0.4389,CL
15,222.2412,-0.52,51.6211,9745.7286,310.3467,3028.8945,285.3869,0.4494,CL
16,239.8191,-0.4851,51.634,10616.7085,313.9095,2760.0503,286.0603,0.452,CL
17,254.9648,-0.4539,51.6439,11323.2412,318.7789,2898.2412,288.4422,0.4553,CL
18,263.6482,-0.4322,51.65,11691.206,324.6482,2283.9196,297.2965,0.4706,CL
19,276.0704,-0.4041,51.6586,11896.8593,342.1055,975.5025,313.7487,0.5035,CL
20,292.8492,-0.3659,51.6706,12379.0201,357.4623,2428.8751,324.0,0.5298,CL
21,298.7085,-0.3506,51.675,12687.5628,358.2563,3006.407,324.0,0.5327,CL
22,326.2111,-0.286,51.6952,14067.8392,363.1256,2940.1044,336.7538,0.5457,CL
23,339.6482,-0.2532,51.7051,14699.1206,365.3266,2787.6884,344.0,0.5493,CL
24,350.8191,-0.2243,51.7138,15193.2161,368.9548,2277.7524,347.8191,0.5558,CL
25,362.7789,-0.1967,51.7225,15703.392,371.1558,2664.5729,347.4673,0.56,CL
26,382.407,-0.148,51.7375,16560.3015,375.402,2485.822,354.402,0.5728,CL
27,408.603,-0.0756,51.7513,17706.5327,378.6482,2627.9397,448.3015,0.5826,CL
28,434.5779,-0.0035,51.7585,18820.3518,383.0,2518.1114,368.0,0.5982,CL
29,455.9146,0.0551,51.766,19663.6935,386.1407,2357.4483,370.2814,0.6074,CL
30,474.9347,0.1112,51.7746,20469.7236,389.3869,2546.4631,374.0,0.6111,CL
31,491.2663,0.1573,51.7818,21122.4874,391.0,2335.4271,378.0,0.6213,CL
32,509.9749,0.2079,51.7897,21788.8191,393.8191,2125.6281,379.8794,0.6278,CL
33,518.8141,0.2313,51.7936,22109.4221,395.5628,2062.3116,379.1256,0.628,CL
34,530.206,0.2665,51.7989,22506.2814,398.1156,2220.1184,372.9849,0.631,CL
35,557.8543,0.3468,51.811,23421.3568,404.6181,1612.5269,374.2513,0.6311,CL
36,570.1608,0.3814,51.8164,23829.0201,406.0,1878.5595,349.7085,0.656,CL
37,583.2764,0.4215,51.8224,24234.6734,410.0,1958.2915,394.1106,0.6598,CL
38,592.7487,0.4506,51.8268,24501.7588,411.3568,1547.5951,394.6432,0.6587,CL
39,617.5075,0.5238,51.8379,24915.0754,424.5075,879.397,396.0,0.684,CL
40,632.0955,0.5702,51.8447,25019.3467,436.3216,391.9598,322.0302,0.7062,CL
41,646.9296,0.6164,51.8516,25218.4673,442.6432,833.3333,316.0,0.708,CL
42,657.0251,0.6505,51.8566,25404.8995,447.1709,1293.9698,402.2312,0.7213,CL
43,665.1759,0.6798,51.8609,25669.0955,448.794,2146.9849,316.0,0.7207,CL
44,678.2513,0.7213,51.867,25991.7085,451.4171,1629.0544,316.0,0.7273,CL
45,687.3618,0.7468,51.8712,26184.0452,453.1206,1088.6576,320.6633,0.7243,CL
46,702.6332,0.8004,51.8787,26632.1608,455.3367,1897.9899,355.0553,0.7347,CL
47,719.5779,0.8551,51.887,27289.5729,452.7136,2417.9991,316.0,0.736,CL
48,735.0955,0.9077,51.8948,27893.3417,451.0905,2151.2563,423.3266,0.736,CL
49,751.392,0.9612,51.9027,28271.4824,455.0653,1355.5276,379.9196,0.7421,CL
50,766.3116,1.0107,51.9098,28582.7889,458.1558,1218.593,413.9296,0.7385,CL
51,774.2312,1.0372,51.9137,28741.8342,460.5578,1207.9146,415.6985,0.7551,CL
52,794.0101,1.1039,51.9234,29000.0,465.0,504.554,369.8693,0.764,CR
53,808.0754,1.1484,51.9297,29000.0,467.0503,0.0,319.4673,0.7682,CR
54,814.8894,1.1784,51.9338,29000.0,470.2965,0.0,364.5427,0.776,CR
55,828.8844,1.223,51.9405,29000.0,472.0,0.0,418.0101,0.776,CR
56,843.7889,1.2743,51.9479,29000.0,472.0,0.0,441.2261,0.776,CR
57,860.5879,1.3319,51.9561,29000.0,471.0,0.0,316.0,0.7739,CR
58,868.5477,1.3592,51.96,29000.0,470.8593,0.0,335.4171,0.772,CR
59,880.2915,1.4023,51.9661,29000.0,470.0,0.0,454.0,0.772,CR
60,892.191,1.4426,51.972,29000.0,470.0,0.0,454.7739,0.772,CR
61,913.0704,1.5088,51.9814,29000.0,471.0,0.0,452.6131,0.772,CR
62,924.4322,1.5535,51.9877,29000.0,471.6332,0.0,316.0,0.772,CR
63,934.8191,1.5849,51.9922,29000.0,473.0,0.0,316.0,0.772,CR
64,956.191,1.6613,52.0028,29000.0,473.8794,0.0,439.1156,0.772,CR
65,967.5276,1.7006,52.0082,29000.0,475.0,0.0,456.0,0.776,CR
66,979.2563,1.7412,52.0138,29000.0,474.0,0.0,316.0,0.776,CR
67,993.9899,1.7926,52.0207,29000.0,474.0,0.0,420.8241,0.776,CR
68,1008.9497,1.843,52.0278,29000.0,473.6281,0.0,316.0,0.7775,CR
69,1029.9447,1.9204,52.0383,29000.0,473.0,0.0,455.2965,0.776,DE
70,1038.8543,1.9513,52.0424,29000.0,472.0,0.0,316.0,0.776,DE
71,1059.206,2.0182,52.0516,28757.7889,470.7588,-1012.3953,420.7136,0.771,DE
72,1067.3216,2.0462,52.0554,28473.7437,469.1357,-2100.0,430.0905,0.7645,DE
73,1091.9246,2.1299,52.0669,27478.1407,461.5126,-2463.3884,380.5829,0.7521,DE
74,1119.3266,2.2216,52.0794,26328.0151,455.5578,-2497.2143,435.7789,0.7427,DE
75,1135.1357,2.2733,52.0863,25693.2161,450.5327,-2766.9598,347.4271,0.732,DE
76,1160.2111,2.3562,52.0975,24623.3668,443.6432,-2602.8476,316.0,0.7186,DE
77,1177.7588,2.4098,52.1046,23884.5477,440.0603,-2384.2127,425.7487,0.7199,DE
78,1196.4121,2.4709,52.1155,23139.6985,439.0,-1909.3907,316.0,0.6992,DE
79,1206.7136,2.5031,52.1237,23019.3467,432.3216,-608.6683,316.0,0.6871,CR
80,1222.794,2.5496,52.1383,23000.0,430.0,-18.8442,316.0,0.6908,CR
81,1235.2513,2.5845,52.1505,23000.0,428.5276,0.0,366.6533,0.6821,CR
82,1257.2412,2.646,52.1724,23000.0,428.0,0.0,316.0,0.68,CR
