,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5697,50.049,0.0,0.0,0.0,0.0,0.0,GND
1,78.0286,8.5697,50.049,0.0,0.0,0.0,0.0,0.0,GND
2,137.2053,8.5698,50.049,0.0,0.0,0.0,0.0,0.0,GND
3,183.6568,8.57,50.0491,0.0,0.0,0.0,0.0,0.0,GND
4,226.2936,8.5697,50.049,0.0,0.0,0.0,0.0,0.0,GND
5,265.1512,8.57,50.049,0.0,3.0553,0.0,0.0,0.0,GND
6,314.5731,8.5706,50.0484,0.0,2.7337,0.0,0.0,0.0,GND
7,353.653,8.5704,50.048,0.0,3.4774,0.0,0.0,0.0,GND
8,392.7319,8.5703,50.0479,0.0,0.0,0.0,0.0,0.0,GND
9,448.9246,8.57,50.048,0.0,0.0,0.0,0.0,0.0,GND
10,494.5829,8.5703,50.0479,0.0,0.0,0.0,0.0,0.0,GND
11,564.402,8.5703,50.0479,0.0,0.0,0.0,0.0,0.0,GND
12,629.7333,8.5699,50.0473,0.0,2.5327,0.0,0.0,0.0,GND
13,678.706,8.5689,50.0454,0.0,12.2111,0.0,0.0,0.0,GND
14,724.8307,8.5693,50.0428,0.0,10.3417,0.0,0.0,0.0,GND
15,769.0204,8.5742,50.044,0.0,12.7538,0.0,0.0,0.0,GND
16,812.2077,8.5802,50.0454,0.0,16.0402,0.0,0.0,0.0,GND
17,856.191,8.5853,50.0466,0.0,4.7638,0.0,0.0,0.0,GND
18,897.4749,8.5859,50.0459,0.0,0.0,0.0,0.0,0.0,GND
19,955.2161,8.5859,50.0459,0.0,0.0,0.0,0.0,0.0,GND
20,1006.2211,8.5862,50.0452,0.0,7.0,0.0,0.0,0.0,GND
21,1049.4183,8.5854,50.0448,0.0,0.0,0.0,0.0,0.0,GND
22,1126.4631,8.5734,50.0419,500.0,112.7369,0.0,0.0,0.036,LVL
23,1202.2617,8.5001,50.023,2864.0704,150.3869,1592.7187,0.0,0.1535,CL
24,1306.6659,8.452,49.9258,7058.1658,246.372,3009.234,0.0,0.0,CL
25,1400.848,8.3462,49.9492,10740.9548,243.3994,904.0764,54.6332,0.0868,CL
26,1469.696,8.4484,50.0331,13168.593,361.1448,4171.1395,134.6131,0.2142,CL
27,1524.7739,8.5474,50.1006,16238.6935,360.0,3041.7966,376.0,0.604,CL
28,1579.3166,8.6493,50.1704,17709.6734,395.1375,2970.6772,215.3166,0.3491,CL
29,1645.7007,8.7807,50.2596,20131.0302,409.5703,1714.1037,0.0,0.0,CL
30,1725.4222,8.9456,50.3712,22831.1558,418.8575,1465.863,255.3166,0.422,CL
31,1789.141,9.0801,50.4614,24875.0,422.0129,1684.8374,383.7588,0.6396,CL
32,1891.2642,9.2987,50.6074,26967.2111,435.5091,117.602,311.1759,0.526,CR
33,1962.4824,9.456,50.7113,27187.0603,436.5176,1241.1737,463.0352,0.776,CL
34,2027.5892,9.5992,50.8056,28713.9447,435.1105,1641.1382,0.0,0.0,CL
35,2090.6935,9.7486,50.8923,30083.6683,438.3467,877.8936,460.0,0.792,CL
36,2140.6164,9.8655,50.9609,30847.4874,438.9118,836.9777,46.6332,0.0804,CL
37,2222.9592,10.0516,51.0708,33492.8392,411.7523,725.745,196.2814,0.3455,CL
38,2309.0452,10.2403,51.1812,34950.1256,399.0151,747.0687,430.0101,0.756,CL
39,2393.558,10.4238,51.2881,35000.0,407.3306,0.0,192.804,0.3396,CR
40,2471.4422,10.596,51.3875,35000.0,404.0,0.0,432.0,0.76,CR
41,2535.9385,10.7369,51.4683,34975.0,404.9257,0.0,145.4472,0.2559,CR
42,2597.5636,10.874,51.5466,34980.402,408.9111,50.0418,0.0,0.0,CR
43,2683.4577,11.0674,51.656,35025.0,411.9971,0.0,333.6784,0.5874,CR
44,2765.9296,11.2567,51.7626,35000.0,414.0,0.0,434.0,0.764,CR
45,2852.6231,11.4564,51.874,35025.0,419.0,0.0,438.0,0.772,CR
46,2916.3669,11.6055,51.9564,35025.0,419.3833,0.0,250.9146,0.4423,CR
47,2977.9884,11.7488,52.0356,35025.0,417.0141,0.0,427.2362,0.7526,CR
48,3028.8692,11.867,52.1002,34975.0,417.2607,0.0,0.0,0.0,CR
49,3099.3128,12.0317,52.1901,34975.0,415.0581,0.0,36.9045,0.0649,CR
50,3168.191,12.1938,52.2777,34950.0,415.0,0.0,430.0,0.756,CR
51,3238.191,12.3592,52.3668,35000.0,419.0,0.0,432.0,0.76,CR
52,3296.2312,12.4985,52.4412,35018.593,422.0,371.8593,436.0,0.764,CL
53,3348.7789,12.6251,52.5084,35050.0,423.0,0.0,436.0,0.768,CR
