,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,12.266,41.7981,0.0,23.0,0.0,0.0,0.0,GND
1,49.0251,12.265,41.8002,0.0,26.2563,0.0,0.0,0.0,GND
2,90.5377,12.2641,41.8023,0.0,25.0,0.0,0.0,0.0,GND
3,115.5377,12.2629,41.8031,0.0,30.0,0.0,0.0,0.0,GND
4,142.201,12.2616,41.8039,0.0,27.0503,0.0,0.0,0.0,GND
5,200.8442,12.2651,41.806,0.0,15.0,0.0,0.0,0.0,GND
6,407.0754,12.2684,41.8093,0.0,28.7538,0.0,0.0,0.0,GND
7,447.5879,12.2402,41.8017,649.2462,161.794,3286.4322,0.0,0.2455,CL
8,504.2513,12.1926,41.7776,2558.794,184.3518,1530.1508,0.0,0.3366,CL
9,541.1457,12.1728,41.7444,3776.6332,231.2261,2068.5571,0.0,0.4065,CL
10,583.1256,12.1201,41.7205,6148.4925,242.4372,4547.3798,0.0,0.424,CL
11,620.9146,12.0709,41.7036,8254.7739,245.4573,2427.6382,0.0,0.4306,CL
12,660.9045,12.013,41.6814,10091.4573,264.3015,1940.9548,0.0,0.4526,CL
13,705.995,11.9465,41.6537,12433.0402,268.0,3500.0,0.0,0.472,CL
14,738.3518,11.8985,41.6339,13976.3819,273.0,3572.8643,0.0,0.4864,CL
15,777.7538,11.843,41.611,15786.0553,274.6884,1972.3618,0.0,0.5,CL
16,826.3015,11.767,41.5795,17840.0754,283.1005,2775.1256,323.799,0.5204,CL
17,852.6382,11.7241,41.5618,18801.6332,292.7136,2951.1017,328.7136,0.5334,CL
18,896.6784,11.657,41.534,20347.6131,300.2261,2011.3804,334.0,0.548,CL
19,927.4774,11.6041,41.512,21390.201,308.0,1291.5829,340.0,0.556,CL
20,963.3769,11.5424,41.4863,22634.4221,315.1256,1937.1859,356.0,0.585,CL
21,1001.1457,11.4733,41.4631,23219.0955,336.7638,845.4774,379.2362,0.6271,CL
