,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5834,50.048,0.0,3.0,0.0,0.0,0.0,GND
1,28.1407,8.5832,50.0483,0.0,3.0,0.0,0.0,0.0,GND
2,54.9103,8.583,50.0486,0.0,0.0,0.0,0.0,0.0,GND
3,222.2211,8.5831,50.0486,0.0,0.0,0.0,0.0,0.0,GND
4,277.5628,8.5824,50.0485,0.0,8.0,0.0,0.0,0.0,GND
5,304.1106,8.5804,50.048,0.0,12.7035,0.0,0.0,0.0,GND
6,330.2507,8.5798,50.0468,0.0,2.0251,0.0,0.0,0.0,GND
7,356.9849,8.5797,50.0453,0.0,15.0,0.0,0.0,0.0,GND
8,378.1256,8.5769,50.0447,0.0,21.1256,0.0,0.0,0.0,GND
9,408.2663,8.5719,50.0435,0.0,28.2663,0.0,0.0,0.0,GND
10,440.9018,8.5675,50.0424,0.0,6.9196,0.0,0.0,0.0,GND
11,501.5477,8.5568,50.0398,0.0,20.9045,0.0,0.0,0.0,GND
12,523.6884,8.555,50.0394,0.0,6.0,0.0,0.0,0.0,GND
13,556.8291,8.555,50.0388,0.0,1.1709,0.0,0.0,0.0,GND
14,575.9698,8.555,50.0386,0.0,1.0302,0.0,0.0,0.0,GND
15,630.3295,8.5551,50.0385,0.0,0.0,0.0,0.0,0.0,GND
16,758.2553,8.5552,50.0384,0.0,2.995,0.0,0.0,0.0,GND
17,790.392,8.5559,50.0376,0.0,5.608,0.0,0.0,0.0,GND
18,810.5327,8.556,50.0377,0.0,0.0,0.0,0.0,0.0,GND
19,842.2525,8.5562,50.0378,0.0,2.6131,0.0,0.0,0.0,CL
20,876.7486,8.5781,50.043,686.0553,142.1822,2077.3139,0.0,0.0,CL
21,927.8351,8.6281,50.0572,2948.8693,147.2724,835.5932,7.0553,0.0116,CL
22,974.9295,8.6352,50.1022,4059.5477,247.6202,250.2684,16.2312,0.0359,CL
23,1025.2189,8.6303,50.167,7039.9497,280.4824,2283.6853,64.7136,0.1011,CL
24,1073.5962,8.6255,50.2303,10034.4221,289.8536,3256.7885,110.0503,0.1734,CL
25,1113.7883,8.6214,50.2874,11863.8191,323.1127,3217.7565,156.3015,0.2489,CL
26,1156.9288,8.6187,50.354,12975.0,354.9068,-170.8543,117.5477,0.1914,LVL
27,1202.397,8.6231,50.4305,14969.7236,359.402,5298.995,360.0,0.5768,CL
28,1255.8794,8.6339,50.5194,18068.9698,361.8794,2969.8492,350.2412,0.58,CL
29,1308.2412,8.6446,50.6054,20462.0603,370.0804,2540.201,368.0,0.612,CL
30,1361.5477,8.6803,50.6958,22647.1106,384.3112,2758.876,297.5377,0.4954,CL
31,1411.4472,8.7417,50.7773,23959.0452,394.0,135.6784,384.0,0.6454,CR
32,1462.3975,8.8055,50.8614,24987.6884,405.0883,1808.102,195.0151,0.3303,CL
33,1506.7688,8.8618,50.9353,26532.1608,410.1603,3660.4745,258.5729,0.44,CL
34,1549.799,8.9206,51.0122,27864.196,418.9091,2841.9327,321.407,0.5519,CL
35,1595.8492,8.9827,51.0929,29171.2312,425.9246,1510.6385,419.6985,0.724,CL
36,1633.8456,9.0344,51.1599,30203.2663,432.3943,2102.3047,27.8291,0.0481,CL
37,1676.8773,9.0946,51.2377,31210.3015,439.5658,1188.0392,88.593,0.1558,CL
38,1718.0402,9.1541,51.3143,32309.6734,441.6533,1673.3668,438.0,0.7666,CL
39,1768.4623,9.2262,51.4068,33811.5578,438.5126,2268.8442,434.0,0.764,CL
40,1823.2563,9.3033,51.5051,35437.8141,431.3719,2442.2111,434.0,0.768,CL
41,1869.7545,9.367,51.5861,36319.2211,435.2745,1264.8513,332.1407,0.5874,CL
42,1920.5417,9.4405,51.679,37345.4774,435.9432,1695.3666,39.2563,0.0691,CL
43,1968.1508,9.4939,51.7693,38051.2563,434.0,974.8744,432.1005,0.764,CL
44,2017.5729,9.5372,51.8609,38859.5477,433.809,1000.0,433.6181,0.764,CL
45,2062.4172,9.5793,51.9493,39000.0,430.366,0.0,288.7236,0.5079,CR
46,2098.2437,9.624,52.0153,39000.0,432.4069,0.0,227.9397,0.401,CR
47,2137.7733,9.689,52.0822,39000.0,437.184,0.0,264.8442,0.4684,CR
48,2176.9788,9.7564,52.1504,39000.0,439.2198,0.0,328.6432,0.5819,CL
49,2216.7889,9.8257,52.2201,39047.3618,440.0119,670.8543,391.7789,0.6905,CL
50,2256.8137,9.8947,52.2894,39050.0,438.978,0.0,15.4774,0.0273,CR
51,2306.5276,9.9803,52.3745,39050.0,435.0,0.0,438.0,0.772,CR
52,2354.5829,10.0637,52.4575,39000.0,432.0,0.0,434.0,0.768,CR
53,2404.8291,10.1484,52.5415,38975.0,431.0,0.0,430.0,0.76,CR
54,2447.4537,10.2235,52.6153,38950.0,431.9929,0.0,257.1357,0.4545,CR
55,2491.6365,10.2987,52.6886,38975.0,433.5876,0.0,319.1156,0.5644,CR
56,2533.6382,10.3724,52.7608,38975.0,434.8794,0.0,430.0,0.76,CR
57,2567.0603,10.4303,52.8175,39000.0,436.0,0.0,432.0,0.764,CR
58,2606.4824,10.5002,52.8852,39025.0,435.1608,0.0,435.6784,0.768,CR
59,2646.9918,10.5715,52.954,39025.0,435.1944,0.0,130.8543,0.2316,CR
60,2685.5861,10.6376,53.0175,39025.0,433.7806,0.0,191.9196,0.3396,CR
61,2721.3317,10.7035,53.0807,39000.0,433.0,0.0,430.0,0.764,DE
62,2758.361,10.7678,53.1423,38975.0,432.0559,-602.5769,312.603,0.5528,DE
63,2791.7286,10.8286,53.2002,38978.392,432.0,-524.2207,430.0,0.7605,DE
64,2828.005,10.891,53.2596,38975.0,434.0,373.1156,428.0,0.752,CL
65,2880.5829,10.9839,53.3472,39000.0,436.0,427.1357,432.0,0.764,CR
66,2922.8593,11.0627,53.4213,39025.0,436.0,0.0,432.0,0.7669,CR
67,2965.2814,11.1386,53.4926,39025.0,434.5729,0.0,434.0,0.768,CR
68,2997.5678,11.1984,53.5483,39025.0,433.0,0.0,434.0,0.768,CR
69,3035.4171,11.2672,53.6126,39000.0,433.0,0.0,430.0,0.764,CR
70,3080.9234,11.3484,53.6879,39000.0,432.0967,0.0,365.1759,0.6488,CR
71,3119.9799,11.4208,53.7548,38975.0,432.0,0.0,430.0,0.76,CR
72,3161.1552,11.492,53.8203,39000.0,433.0967,0.0,373.8191,0.6607,CR
73,3198.2458,11.5628,53.8851,39000.0,435.0159,0.0,314.7739,0.5567,CR
74,3234.5085,11.6299,53.9464,39000.0,435.0345,0.0,178.0101,0.3148,CR
75,3269.6583,11.6938,54.0045,39000.0,436.0,-248.1888,432.0,0.764,DE
76,3309.0899,11.768,54.0719,39000.0,435.7114,0.0,300.9648,0.5326,CR
77,3346.895,11.839,54.1361,39025.0,434.1755,0.0,360.3618,0.634,CR
78,3385.944,11.9113,54.2011,39000.0,436.004,0.0,419.196,0.7409,CR
79,3435.3467,12.0045,54.2843,39025.0,434.0,0.0,438.0,0.776,CR
80,3477.2563,12.0842,54.3555,39025.0,433.0,0.0,432.0,0.76,CR
81,3513.7289,12.1523,54.4162,39000.0,432.8577,0.0,260.5025,0.4583,CR
82,3547.2393,12.2146,54.4714,38975.0,433.8603,0.0,200.6432,0.3532,CR
83,3587.6444,12.2915,54.5392,39000.0,432.5843,0.0,138.9347,0.247,CR
84,3627.4573,12.3668,54.6051,39000.0,431.1809,0.0,430.0,0.76,CR
85,3667.2123,12.442,54.6711,39000.0,431.0592,0.0,17.4472,0.0307,CR
86,3707.3015,12.5178,54.7371,39022.4874,429.0,399.4975,432.0,0.764,CR
87,3748.8634,12.597,54.8061,38975.0,430.3372,0.0,104.201,0.1833,CR
88,3786.1457,12.6684,54.8678,38975.0,430.0,0.0,434.0,0.768,CR
89,3819.5226,12.7331,54.9234,39000.0,429.4774,0.0,434.0,0.764,CR
90,3849.6633,12.7902,54.9725,39025.0,428.6734,0.0,434.0,0.768,CR
91,3886.1797,12.8594,55.0317,39025.0,427.8453,0.0,85.0553,0.1505,CR
92,3922.8342,12.927,55.0894,39025.0,426.0,0.0,434.0,0.768,CR
93,3960.2285,13.0014,55.1527,39000.0,423.5787,0.0,36.9045,0.0653,CR
94,3994.4523,13.067,55.2084,39000.0,422.0,0.0,430.4523,0.764,CR
95,4031.069,13.1358,55.2664,39000.0,421.7929,0.0,272.2613,0.4837,CR
96,4066.4844,13.2048,55.3242,38975.0,420.9981,0.0,218.2412,0.3857,CR
97,4100.7995,13.2711,55.3799,38975.0,420.1185,0.0,278.7437,0.4927,CR
98,4136.9585,13.3395,55.437,38975.0,420.0925,0.0,90.7538,0.1612,CR
99,4171.7217,13.4058,55.4922,39000.0,420.109,0.0,30.392,0.0537,CR
100,4208.2814,13.4777,55.5517,39000.0,426.1407,0.0,438.0,0.776,CR
101,4253.366,13.5661,55.625,39000.0,439.0493,0.0,355.0251,0.6312,CR
102,4288.9536,13.6405,55.6858,39000.0,444.2556,0.0,294.3015,0.5212,CR
103,4326.6473,13.7151,55.7469,39000.0,444.1457,0.0,222.593,0.394,CR
104,4360.9971,13.7895,55.8075,39000.0,443.1497,0.0,286.191,0.5065,CR
105,4389.9717,13.849,55.8561,39000.0,443.0923,0.0,349.7889,0.6191,CR
106,4417.1505,13.905,55.9015,39000.0,444.0616,0.0,38.6131,0.068,CR
107,4446.0553,13.9658,55.9505,38976.3819,444.0,82.9146,452.0,0.8,CR
108,4475.5994,14.0266,55.9996,39000.0,444.7995,0.0,88.5829,0.156,CR
109,4509.202,14.0976,56.0566,39000.0,445.1101,0.0,152.1809,0.2693,CR
110,4544.4774,14.1719,56.1161,39025.0,445.0,0.0,453.0452,0.8,CR
