,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5978,50.0494,0.0,0.0,0.0,0.0,0.0,GND
1,21.5829,8.5978,50.0494,0.0,0.0,0.0,0.0,0.0,GND
2,39.1658,8.5981,50.0493,0.0,9.6332,0.0,0.0,0.0,GND
3,51.8492,8.5983,50.0492,0.0,9.0503,0.0,0.0,0.0,GND
4,96.5327,8.599,50.0492,0.0,0.0,0.0,0.0,0.0,GND
5,116.8291,8.599,50.0492,0.0,0.0,0.0,0.0,0.0,GND
6,164.392,8.599,50.0492,0.0,0.0,0.0,0.0,0.0,GND
7,187.1608,8.5989,50.0492,0.0,0.0,0.0,0.0,0.0,GND
8,212.8492,8.5987,50.0492,0.0,7.9899,0.0,0.0,0.0,GND
9,234.5477,8.598,50.049,0.0,20.6985,0.0,0.0,0.0,GND
10,250.1608,8.5971,50.0488,0.0,25.1658,0.0,0.0,0.0,GND
11,263.8593,8.596,50.0485,0.0,28.9648,0.0,0.0,0.0,GND
12,274.593,8.595,50.0484,0.0,32.397,0.0,0.0,0.0,GND
13,291.4623,8.593,50.0485,0.0,17.1156,0.0,0.0,0.0,GND
14,303.7286,8.5914,50.0482,0.0,19.0,0.0,0.0,0.0,GND
15,322.4874,8.5895,50.0477,0.0,31.7538,0.0,0.0,0.0,GND
16,345.5226,8.5877,50.0471,0.0,26.804,0.0,0.0,0.0,GND
17,374.5126,8.5875,50.0463,0.0,15.0,0.0,0.0,0.0,GND
18,405.0955,8.5873,50.046,0.0,21.0955,0.0,0.0,0.0,GND
19,417.1055,8.5868,50.0454,0.0,25.9397,0.0,0.0,0.0,GND
20,426.6633,8.5866,50.045,0.0,19.6683,0.0,0.0,0.0,GND
21,516.1859,8.5834,50.0443,113.4422,59.7437,850.8166,0.0,0.0,CL
22,524.8945,8.5789,50.0432,175.0,96.5427,0.0,0.0,0.0,CL
23,540.5327,8.566,50.0401,224.2462,138.8141,328.3082,0.0,0.2308,CL
24,555.5879,8.5505,50.0364,874.4975,142.0,3304.0201,0.0,0.2504,CL
25,570.3166,8.5372,50.0331,1534.4221,137.5126,2479.8995,0.0,0.2593,CL
26,585.7739,8.523,50.0298,2069.3467,143.2362,2461.0553,0.0,0.248,CL
