,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,4.7757,52.3151,0.0,33.0,0.0,100.0,0.152,GND
1,30.6884,4.7753,52.3163,0.0,22.8543,0.0,100.0,0.152,GND
2,59.1407,4.7764,52.3174,0.0,25.2915,0.0,100.0,0.152,GND
3,91.1256,4.777,52.3187,0.0,21.1457,0.0,100.0,0.152,GND
4,126.3618,4.7772,52.3198,0.0,16.5276,0.0,100.0,0.152,GND
5,147.7186,4.7775,52.3202,0.0,12.0905,0.0,100.0,0.152,GND
6,184.5025,4.7783,52.3208,0.0,14.7085,0.0,100.0,0.152,GND
7,238.7186,4.78,52.3196,0.0,39.5377,0.0,100.0,0.152,GND
8,284.7236,4.7789,52.3068,0.0,143.8945,0.0,100.0,0.152,LVL
9,305.1256,4.7777,52.2921,359.4221,155.0,3844.2211,100.0,0.256,CL
10,340.9045,4.7876,52.2641,1659.0452,180.6281,1644.3467,186.8945,0.2851,CL
11,360.794,4.7949,52.2467,1959.9246,216.593,900.7538,219.1859,0.3384,CL
12,385.6683,4.8062,52.2204,2647.9899,252.0854,1794.3467,256.0,0.3937,CL
13,404.1759,4.8164,52.1984,3410.5528,269.0704,3021.1055,268.1407,0.412,CL
14,421.2663,4.8376,52.1812,4487.3116,272.9598,3795.9799,272.0,0.416,CL
15,440.3568,4.8703,52.1679,5506.407,279.7286,3381.407,274.0,0.42,CL
16,466.4472,4.9064,52.144,6997.3618,271.0,3071.0696,279.7789,0.4316,CL
17,488.5829,4.9246,52.118,8305.2764,272.5226,3661.4893,285.0151,0.438,CL
18,510.1256,4.9404,52.0929,9587.5628,274.0,4163.8191,288.0,0.4485,CL
19,531.4372,4.9568,52.0664,10548.1156,290.9246,2107.5377,301.8995,0.4738,CL
20,550.809,4.9726,52.0408,10927.1357,319.5327,1123.3668,336.1709,0.5269,CL
21,567.8995,4.9876,52.0153,11495.9799,335.0,2406.0302,348.0,0.5479,CL
22,586.9899,5.0044,51.9874,12404.6482,344.392,2260.804,352.392,0.5544,CL
23,605.0804,5.0215,51.9607,13207.4121,352.2161,2505.5276,360.8643,0.5697,CL
24,623.1709,5.0392,51.9321,14104.397,357.8342,3208.794,364.3317,0.576,CL
25,640.809,5.0566,51.9036,14913.0653,365.4523,3065.3266,349.196,0.5898,CL
26,658.3518,5.0742,51.875,15817.5879,369.0,3278.8945,376.0,0.6,CL
27,677.4422,5.0913,51.847,16645.4774,372.3769,2146.7337,378.0,0.604,CL
28,695.5327,5.1078,51.8196,17382.2864,376.3065,3159.799,382.0,0.6132,CL
29,727.6985,5.1423,51.7631,18811.809,385.0,2653.2663,388.0,0.628,CL
30,766.7136,5.1816,51.6982,20333.5427,397.0,2400.0,400.1709,0.652,CL
31,783.804,5.1998,51.6674,21044.2211,400.1608,3048.2412,402.3216,0.66,CL
32,811.8945,5.2309,51.6164,22175.2513,406.5578,2567.3367,407.5578,0.6742,CL
33,831.5879,5.2495,51.5853,22814.3216,408.794,1985.9117,410.0,0.676,CL
34,858.0905,5.2801,51.5344,23826.8844,415.0151,3342.9648,418.0,0.6921,CL
35,876.799,5.2993,51.5012,24426.6332,418.6332,2476.8844,421.2663,0.7011,CL
36,894.2563,5.3163,51.4732,24918.8442,422.0,2023.1156,422.0,0.708,CL
37,913.2161,5.338,51.436,25498.8693,426.8693,1934.6734,427.7387,0.719,CL
38,931.4372,5.3571,51.404,25985.9296,429.4874,1346.2312,419.6985,0.724,CL
39,949.4221,5.3761,51.3717,26465.8291,432.3166,908.2915,427.6784,0.7324,CL
40,966.8945,5.3978,51.3353,26947.3618,438.4472,1430.9045,424.392,0.736,CL
41,984.7085,5.4199,51.2984,27425.6281,443.3417,1492.4623,409.0352,0.74,CL
42,1008.799,5.4455,51.2541,27967.9648,447.9598,2051.7588,442.0,0.752,CL
43,1029.3116,5.4697,51.2135,28443.3417,453.5779,2549.6231,448.0,0.76,CL
44,1042.3719,5.4853,51.1879,28734.2965,456.0,1500.0,452.0,0.7688,CL
45,1057.4422,5.503,51.1571,29131.407,457.0,1837.3116,453.6281,0.7753,CL
46,1086.6181,5.5357,51.1016,29826.2563,459.5678,1549.8647,456.8643,0.7823,CL
47,1107.1005,5.5576,51.0644,30455.0251,457.0,1753.4548,456.0,0.7838,CL
48,1117.6734,5.5725,51.0393,30883.6683,455.0,2834.1709,453.3266,0.78,CL
49,1134.5729,5.5892,51.0098,31364.3216,452.0,1285.9296,451.4271,0.776,CL
50,1150.2362,5.6073,50.9783,31858.2915,451.0,1402.0101,399.3467,0.7756,CL
51,1169.1357,5.6297,50.9397,32415.3266,449.0,1727.3869,448.9548,0.776,CL
52,1182.8442,5.6473,50.9102,32842.5879,448.0,2109.2965,448.0,0.78,CL
53,1210.8291,5.677,50.8593,33557.7889,446.0,1247.0687,446.4824,0.776,CL
54,1223.8844,5.6928,50.8315,33922.1106,444.6231,2123.1156,412.0905,0.772,CL
55,1238.9899,5.7093,50.8022,34274.6231,444.0,2244.7236,442.0,0.772,CL
56,1258.5176,5.7291,50.7679,34616.9598,445.6131,961.3065,442.0,0.7745,CL
57,1280.4673,5.7541,50.7246,34977.0101,447.6935,976.8844,444.0,0.7769,CL
58,1319.3819,5.7971,50.6502,35639.6985,450.8492,984.9246,444.3015,0.7874,CL
59,1334.402,5.8156,50.6176,35936.6834,451.0,872.8643,444.9347,0.788,CL
60,1348.0854,5.8315,50.5903,36177.1357,452.0,1500.0,446.0,0.784,CL
61,1365.7035,5.8505,50.5568,36460.1759,452.0,2364.6805,444.0,0.784,CL
62,1405.3216,5.8959,50.4789,37000.0,453.0,127.1985,446.0,0.788,CR
63,1422.5176,5.9172,50.4435,37000.0,454.0,0.0,444.0,0.788,CR
64,1458.2312,5.9602,50.3735,37000.0,452.0,0.0,444.8844,0.788,CR
65,1480.8794,5.9867,50.3288,37000.0,452.0,0.0,444.0,0.784,CR
66,1499.9698,6.008,50.2922,37000.0,451.0,0.0,444.0,0.7848,CR
67,1518.2362,6.0283,50.258,37000.0,451.0,0.0,445.1759,0.788,CR
68,1536.1508,6.0497,50.2216,37000.0,451.0,0.0,443.9397,0.784,CR
69,1571.8342,6.0914,50.1517,37000.0,449.3518,0.0,440.0,0.7786,CR
70,1591.598,6.113,50.1141,37000.0,449.0,0.0,440.0,0.78,CR
71,1631.1859,6.1594,50.0365,37000.0,448.0,0.0,440.2312,0.78,CR
72,1649.5075,6.1792,50.0018,37000.0,448.0,0.0,440.0,0.78,CR
73,1668.3618,6.2006,49.9651,37000.0,448.0,0.0,435.2462,0.78,CR
74,1683.9548,6.2183,49.9353,37000.0,448.0,0.0,440.5226,0.78,CR
75,1696.7839,6.2309,49.9126,37000.0,448.0,0.0,441.2864,0.78,CR
76,1711.9497,6.2488,49.8829,37000.0,448.0,0.0,440.0,0.776,CR
77,1730.5578,6.2711,49.8449,37000.0,448.0,0.0,438.0,0.772,CR
78,1746.0553,6.2882,49.8156,37000.0,448.0,0.0,439.5779,0.78,CR
79,1760.9749,6.3031,49.7894,37000.0,448.8291,0.0,442.0,0.78,CR
80,1778.2362,6.3243,49.7532,37000.0,449.0,0.0,442.0,0.7818,CR
81,1794.1307,6.3418,49.7227,37000.0,449.0,0.0,441.7387,0.78,CR
82,1806.3668,6.3566,49.6976,37000.0,449.0,0.0,442.0,0.78,CR
83,1821.603,6.3722,49.6704,37000.0,450.0,0.0,442.603,0.784,CR
84,1840.196,6.3938,49.6334,37000.0,450.0,0.0,442.0,0.784,CR
85,1856.6884,6.4134,49.5991,37000.0,451.0,0.0,444.0,0.784,CR
86,1871.9347,6.4304,49.5691,37000.0,451.0,0.0,444.0,0.784,CR
87,1892.8693,6.4538,49.5281,37000.0,451.0,0.0,444.0,0.784,CR
88,1909.9598,6.4719,49.4964,37000.0,451.608,0.0,445.2161,0.784,CR
89,1929.0101,6.4935,49.4585,37000.0,451.9899,0.0,444.0,0.784,DE
90,1942.6281,6.509,49.4319,36927.8894,451.0,-2919.598,443.4874,0.784,DE
91,1961.7387,6.5314,49.393,36244.2211,451.0,-2424.6231,440.9849,0.776,DE
92,1975.4573,6.5464,49.3662,35766.9598,452.0,-1976.7588,440.5427,0.7765,DE
93,1989.9648,6.5625,49.3382,35288.8191,453.0,-2379.397,442.9648,0.78,DE
94,2004.7035,6.5779,49.3105,34827.3869,451.799,-2892.3187,448.0,0.788,DE
95,2024.1558,6.5997,49.2725,34178.1407,447.0,-2000.0,446.0,0.7811,DE
96,2037.3367,6.6147,49.2469,33741.3317,444.6633,-3015.0754,446.0,0.78,DE
97,2051.8191,6.6309,49.2185,33231.7839,444.0452,-2243.2161,446.0905,0.78,DE
98,2068.4372,6.6478,49.1887,32710.4271,445.0,-2000.0,448.0,0.78,DE
99,2084.5729,6.6665,49.1546,32126.1307,446.191,-1690.9548,446.3819,0.776,DE
100,2098.4271,6.6817,49.1268,31709.5477,448.0,-1095.4774,451.2362,0.7832,DE
101,2113.5628,6.6994,49.0971,31603.6432,447.1457,-500.0,453.1457,0.784,DE
102,2130.0905,6.7164,49.0665,31498.8693,446.0,-443.1084,452.0,0.78,DE
103,2142.6432,6.7301,49.0425,31391.8342,445.3367,-452.6202,452.0,0.7813,DE
104,2156.407,6.7448,49.0159,31267.9648,444.0,-623.3668,452.0,0.78,DE
105,2171.799,6.7615,48.9866,31127.5126,444.0,-724.8744,452.0,0.78,LVL
106,2195.0352,6.7863,48.9424,30987.9397,443.0,221.2022,452.0,0.78,LVL
107,2209.407,6.8012,48.9157,31000.0,442.0,0.0,452.0,0.78,LVL
108,2222.2613,6.8159,48.889,31000.0,441.0,0.0,452.0,0.78,LVL
109,2241.0653,6.8367,48.8517,31000.0,441.0,0.0,452.0,0.7815,LVL
110,2264.9598,6.8615,48.807,31000.0,441.0,0.0,452.0,0.78,LVL
111,2278.8241,6.8763,48.781,31000.0,440.0,0.0,452.0,0.784,LVL
112,2290.9045,6.8899,48.7557,31000.0,440.0,0.0,452.0,0.78,DE
113,2306.3769,6.9058,48.7276,31000.0,439.1558,0.0,452.0,0.78,DE
114,2321.7739,6.9219,48.6983,30828.7688,438.0,-2075.3769,452.0,0.78,DE
115,2337.2412,6.9373,48.6705,30570.9799,437.0,-1000.0,452.0,0.78,DE
116,2351.0955,6.9527,48.6424,30340.0754,437.0,-1060.3015,452.0,0.78,DE
117,2366.6332,6.9669,48.6162,30117.0854,437.0,-647.4874,452.0,0.7787,DE
118,2378.804,6.9816,48.59,29901.6332,438.8693,-532.6633,452.0,0.7763,DE
119,2395.7638,6.9978,48.5605,29644.7236,440.5528,-931.6583,454.0,0.7782,DE
120,2410.5126,7.014,48.5305,29395.7286,444.0,-796.1235,454.3417,0.78,DE
121,2423.5779,7.0287,48.5044,29185.5528,444.0,-1394.4724,454.4221,0.78,DE
122,2442.0352,7.0479,48.4694,28909.2965,442.0,-1022.1106,456.0,0.78,DE
123,2454.1508,7.0613,48.4448,28698.1156,442.9749,-2943.4673,454.0503,0.78,DE
124,2471.2864,7.0801,48.4116,28442.8392,442.0,-1270.6389,457.2864,0.78,DE
125,2485.0452,7.0947,48.3849,28211.9347,442.0,-1304.0201,456.5226,0.7859,DE
126,2499.6382,7.1083,48.3586,28006.0302,443.0,-969.8492,459.7588,0.78,DE
127,2514.4874,7.1244,48.329,27750.2513,441.5025,-973.8693,460.0,0.782,DE
128,2529.4623,7.1407,48.2998,27516.3317,439.8844,-926.005,460.0,0.78,DE
129,2543.9347,7.1557,48.2729,27288.3166,439.0,-789.9497,460.0,0.78,DE
130,2557.0553,7.1693,48.2472,27082.4121,439.0,-1000.0,458.7035,0.776,DE
131,2572.8492,7.1836,48.2202,26851.5075,441.0,-612.0603,460.0,0.776,DE
132,2590.7638,7.204,48.1825,26445.603,426.2362,-1360.5528,447.6482,0.752,DE
133,2605.0302,7.2178,48.1571,25999.2462,416.794,-2690.9548,437.5879,0.736,DE
134,2618.2965,7.2314,48.1324,25588.191,411.3518,-1190.9548,432.1106,0.7386,DE
135,2634.7688,7.2466,48.105,25330.7789,408.0,-1221.1055,426.0,0.716,DE
136,2652.3015,7.2646,48.072,24767.4623,403.9397,-3379.397,422.0,0.7075,DE
137,2671.392,7.2819,48.0391,23997.3618,400.3216,-2434.6734,416.6432,0.6947,DE
138,2685.4824,7.2957,48.0141,23398.1156,397.7035,-2522.1106,414.0,0.684,DE
139,2700.6583,7.3091,47.9891,22810.6784,395.0854,-1971.1055,414.0,0.68,DE
140,2714.598,7.3214,47.9654,22220.1005,393.4673,-2532.6633,408.0,0.672,DE
141,2729.7538,7.3341,47.9415,21633.5427,390.0,-1771.3568,406.0,0.6634,DE
142,2744.8442,7.3493,47.914,20977.0101,388.2312,-2595.9799,406.0,0.6569,DE
143,2758.5477,7.3625,47.8894,20376.6332,385.0,-2258.1658,404.0,0.652,DE
144,2773.0151,7.3749,47.8658,19824.3719,382.995,-2144.6518,404.0,0.648,DE
145,2785.8693,7.3871,47.8432,19287.6884,378.7538,-2188.4422,401.5075,0.644,DE
146,2800.206,7.3993,47.8206,19018.9698,373.5176,-641.4573,390.0,0.631,DE
147,2813.7186,7.4106,47.799,19000.0,372.0,0.0,388.0,0.628,DE
148,2834.4322,7.4282,47.766,19000.0,376.0,0.0,390.0,0.632,DE
149,2847.5729,7.4407,47.7431,18997.6131,375.809,-23.8693,389.809,0.6316,DE
150,2861.1407,7.4527,47.7201,18464.4472,371.7136,-4500.0,387.4271,0.6269,DE
151,2881.995,7.4699,47.6876,17458.5427,376.0,-2977.3869,388.0,0.624,DE
152,2896.7487,7.4821,47.665,16906.2814,374.0,-1594.2211,384.201,0.624,DE
153,2908.1357,7.4979,47.6462,16318.2161,379.5678,-2675.8794,378.0,0.6057,DE
154,2944.5578,7.5791,47.6144,14806.407,385.6281,-2508.794,378.0,0.5993,DE
155,2963.0201,7.6245,47.6037,14204.397,378.196,-1976.3819,370.392,0.588,DE
156,2987.4422,7.6848,47.5894,13367.8392,371.6231,-2083.4171,362.6231,0.5732,DE
157,3014.5226,7.7471,47.5744,12975.0,347.397,0.0,339.4372,0.5582,LVL
158,3052.2915,7.8237,47.557,12975.0,319.6834,0.0,308.6834,0.4854,LVL
159,3070.3819,7.8647,47.5476,13000.0,311.7236,0.0,304.0,0.4829,DE
160,3088.4724,7.9009,47.5394,12907.9146,308.2111,-836.6834,300.2111,0.472,DE
161,3106.5628,7.9354,47.5313,12310.3015,311.0,-1953.7688,302.9749,0.476,DE
162,3131.7839,7.9856,47.5199,11661.9347,308.0,-1434.6734,297.7387,0.4675,DE
163,3150.7437,8.0221,47.5142,11168.9698,309.2462,-1723.1156,298.0,0.464,DE
164,3183.201,8.0853,47.5359,10263.3166,298.7337,-2028.8945,294.0,0.46,DE
165,3201.9246,8.1011,47.5588,9926.8844,283.0452,-1490.9548,288.0603,0.4521,DE
166,3224.4121,8.116,47.5832,9464.6985,281.0,-1261.809,286.0,0.444,DE
167,3243.1055,8.1305,47.6085,9169.4724,279.1156,-300.0,275.5578,0.4302,DE
