,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,30.8989,50.3526,0.0,0.0,0.0,0.0,0.0,GND
1,99.1622,30.8989,50.3526,0.0,0.0,0.0,0.0,0.0,GND
2,214.5968,30.8989,50.3526,0.0,0.0,0.0,0.0,0.0,GND
3,354.5073,30.899,50.3526,0.0,0.0,0.0,0.0,0.0,GND
4,576.3863,30.8989,50.3526,0.0,0.0,0.0,0.0,0.0,GND
5,691.8677,30.8989,50.3526,0.0,0.0,0.0,0.0,0.0,GND
6,806.7402,30.8989,50.3526,0.0,0.0,0.0,0.0,0.0,GND
7,858.1407,30.8996,50.3526,0.0,3.0,0.0,0.0,0.0,GND
8,894.0577,30.9003,50.3527,0.0,2.5176,0.0,0.0,0.0,GND
9,929.1809,30.9009,50.3527,0.0,2.0,0.0,0.0,0.0,GND
10,961.201,30.9012,50.3527,0.0,1.0,0.0,0.0,0.0,GND
11,999.038,30.9013,50.3527,0.0,0.0,0.0,0.0,0.0,GND
12,1099.0055,30.9013,50.3527,0.0,0.0,0.0,0.0,0.0,GND
13,1187.9424,30.9012,50.3527,0.0,0.7839,0.0,0.0,0.0,GND
14,1222.5628,30.9003,50.3532,0.0,7.2814,0.0,0.0,0.0,GND
15,1258.3015,30.9013,50.3546,0.0,12.0,0.0,0.0,0.0,GND
16,1292.0878,30.9032,50.3538,0.0,7.4623,0.0,0.0,0.0,GND
17,1330.9072,30.9041,50.3527,0.0,1.3668,0.0,0.0,0.0,GND
18,1366.5616,30.9051,50.3515,0.0,3.9799,0.0,0.0,0.0,GND
19,1401.0438,30.9058,50.3504,0.0,0.0,0.0,0.0,0.0,GND
20,1460.755,30.9049,50.3389,110.0503,138.2544,92.9861,0.0,0.0,LVL
21,1571.2803,30.8988,50.2292,4785.5528,259.2098,2660.4094,136.3819,0.2358,CL
22,1635.8844,30.9151,50.1499,8316.3317,285.5578,4258.614,274.0,0.44,CL
23,1697.8407,31.0277,50.1581,10786.5578,307.8918,321.6453,147.9397,0.2386,CL
24,1764.6548,30.9904,50.2396,13558.5427,340.0983,-218.0636,168.8442,0.2682,LVL
25,1827.6869,30.8371,50.2675,16987.6884,357.1384,3224.1222,186.0603,0.3065,CL
26,1889.1649,30.6802,50.2954,19891.4573,375.138,1427.533,203.8191,0.3407,CL
27,1952.8439,30.5092,50.3253,22677.1357,390.3657,2247.4127,187.4874,0.3164,CL
28,2016.6884,30.3307,50.3564,25117.2111,404.5628,2539.8356,422.0,0.7223,CL
29,2083.1233,30.1429,50.3889,27318.7186,416.6505,1577.5391,255.3166,0.4407,CL
30,2143.944,29.9635,50.4195,29175.0,424.0287,640.6427,271.3568,0.4728,CL
31,2205.0755,29.7835,50.4499,31387.3116,417.1811,1889.5652,279.1558,0.491,CL
32,2265.2864,29.6077,50.4793,33257.1608,414.0,1731.5517,440.0,0.776,CL
33,2325.2902,29.4333,50.5081,34616.5829,419.0123,1016.5803,148.8141,0.264,CL
34,2383.6089,29.2612,50.5364,35825.0,423.2823,474.8744,140.5628,0.2507,CL
35,2439.9286,29.0942,50.5635,37267.5879,415.3538,1244.1755,132.8241,0.236,CL
36,2493.7236,28.9392,50.5885,38000.0,405.0,0.0,442.0,0.784,CR
37,2550.4874,28.7788,50.6141,38000.0,404.7437,0.0,440.0,0.784,CR
38,2602.6292,28.63,50.6375,38000.0,405.1972,0.0,334.5528,0.5958,CR
39,2664.6554,28.4517,50.6655,38000.0,407.4647,0.0,95.0754,0.1685,CR
40,2715.8409,28.304,50.6883,38000.0,408.0924,0.0,358.593,0.6336,CR
41,2769.7002,28.1484,50.7122,38000.0,410.0081,0.0,78.0905,0.1386,CR
42,2825.0244,27.988,50.7363,38000.0,409.667,0.0,69.4774,0.1234,CR
43,2877.8643,27.8322,50.7596,38000.0,408.0,0.0,444.0,0.788,CR
44,2927.7688,27.6888,50.781,38000.0,407.0,0.0,444.0,0.788,CR
45,2973.809,27.5569,50.8003,38000.0,406.0955,0.0,444.0,0.788,CR
46,3017.8492,27.4291,50.8192,38000.0,405.0,0.0,442.0,0.784,CR
47,3075.8342,27.2663,50.8428,38000.0,404.0,0.0,442.0,0.784,CR
48,3129.9912,27.1073,50.8655,38000.0,402.0267,0.0,426.4523,0.7564,CR
49,3187.1619,26.9444,50.8887,38000.0,401.6653,0.0,6.6935,0.0118,CR
50,3237.0956,26.8017,50.9087,38000.0,400.3401,0.0,2.2312,0.004,CR
51,3295.9413,26.6341,50.9318,38000.0,398.1409,0.0,11.1055,0.0197,CR
52,3348.1357,26.4872,50.952,38000.0,396.0,0.0,440.0,0.78,CR
53,3390.5112,26.3663,50.9685,38000.0,395.68,0.0,28.6131,0.0507,CR
54,3434.1782,26.2426,50.9852,38000.0,396.5546,0.0,37.4171,0.0663,CR
55,3484.136,26.1004,51.0043,38000.0,397.0512,0.0,393.5678,0.6977,CR
56,3533.2513,25.9606,51.0229,38000.0,399.0,0.0,446.0,0.788,CR
57,3583.3525,25.8168,51.0416,38000.0,399.2077,0.0,64.995,0.1154,CR
58,3627.5594,25.6906,51.0579,38000.0,399.037,0.0,73.9598,0.1307,CR
59,3685.3719,25.5243,51.0793,38000.0,396.0,0.0,446.0,0.788,CR
60,3728.206,25.4034,51.0947,38000.0,395.0,0.0,442.0,0.784,CR
61,3772.355,25.2777,51.1106,38000.0,395.1148,0.0,342.0503,0.6067,CR
62,3813.4925,25.1594,51.1254,38000.0,394.0,0.0,444.0,0.787,CR
63,3856.1103,25.0383,51.1403,38000.0,393.0242,0.0,325.7487,0.5752,CR
64,3898.2864,24.9193,51.1548,38000.0,393.0,0.0,442.0,0.784,CR
65,3941.3065,24.7981,51.1697,38000.0,391.0,0.0,440.0,0.78,CR
66,3987.7421,24.667,51.1852,38000.0,392.4386,0.0,143.0653,0.2548,CR
67,4037.0402,24.5286,51.2019,38000.0,393.0,0.0,442.0,0.78,CR
68,4081.0374,24.4022,51.2168,38000.0,393.1945,0.0,279.8593,0.4964,CR
69,4126.7739,24.2735,51.2346,38000.0,390.0,0.0,442.0,0.788,CR
70,4178.7758,24.1305,51.2581,38000.0,388.9658,0.0,263.2764,0.4696,CR
71,4234.3622,23.9757,51.2828,38000.0,388.1471,0.0,189.6482,0.3366,CR
72,4284.4428,23.8374,51.3048,38000.0,386.7617,0.0,196.7839,0.3488,CR
73,4332.402,23.7031,51.3262,38000.0,387.0,0.0,440.0,0.784,CR
74,4391.1106,23.5406,51.3515,38000.0,388.2323,0.0,227.5779,0.4039,CR
75,4441.5075,23.3999,51.3735,38000.0,388.0,0.0,444.0,0.786,CR
76,4492.5314,23.2595,51.3953,38000.0,389.0641,0.0,234.2714,0.4158,CR
77,4548.3254,23.1036,51.4192,38000.0,388.3814,0.0,201.7085,0.3582,CR
78,4601.7035,22.9569,51.4413,38000.0,387.4322,0.0,445.1357,0.792,CR
79,4658.3059,22.7969,51.4653,38000.0,386.035,0.0,182.9548,0.3247,CR
80,4716.4336,22.6372,51.4889,38000.0,383.6825,0.0,267.5377,0.4767,CR
81,4778.2563,22.4638,51.5144,38000.0,382.6281,0.0,438.0,0.78,CR
82,4831.6482,22.3165,51.5358,38000.0,382.0,0.0,440.0,0.784,CR
83,4884.7098,22.1717,51.5567,38000.0,382.2533,0.0,294.0704,0.524,CR
84,4940.0864,22.0182,51.5785,38000.0,383.2911,0.0,137.0854,0.2443,CR
85,4994.1256,21.8699,51.5994,38000.0,384.0,0.0,440.0,0.784,CR
86,5044.0794,21.7286,51.6189,38000.0,384.9715,0.0,119.9397,0.2138,CR
87,5100.6704,21.57,51.641,38000.0,385.0454,0.0,330.9447,0.59,CR
88,5155.935,21.4171,51.6621,38000.0,383.9682,0.0,339.8291,0.6058,CR
89,5209.5169,21.2675,51.6822,38000.0,383.0892,0.0,347.1357,0.6217,CR
90,5273.4271,21.0895,51.7061,38000.0,382.0,0.0,444.0,0.792,CR
91,5338.8291,20.9082,51.73,38000.0,381.0,0.0,442.3417,0.792,CR
92,5405.7739,20.7228,51.7541,38000.0,377.107,0.0,373.6683,0.6658,CR
93,5458.2173,20.5803,51.7726,38000.0,375.8277,0.0,57.2261,0.1019,CR
94,5519.7625,20.4158,51.7936,38000.0,374.0458,0.0,389.5779,0.6938,CR
95,5577.5257,20.2541,51.814,38000.0,375.2665,0.0,39.6181,0.0709,CR
96,5636.9008,20.0907,51.8343,38000.0,375.9555,0.0,30.6734,0.0549,CR
97,5693.7087,19.9343,51.8535,38000.0,377.0482,0.0,21.9095,0.0392,CR
98,5750.9397,19.7745,51.873,38000.0,379.0,0.0,438.0,0.784,CR
99,5808.9698,19.6147,51.8923,38000.0,381.9899,0.0,440.0,0.784,CR
100,5871.0402,19.4376,51.9133,38000.0,383.0,0.0,442.0,0.788,CR
101,5937.0511,19.2529,51.9348,38000.0,385.0121,0.0,430.6131,0.7681,CR
102,5990.1005,19.1026,51.9522,38000.0,384.0,0.0,444.0,0.792,CR
103,6049.0203,18.9382,51.9711,38000.0,382.0383,0.0,410.9045,0.7363,CR
104,6102.0191,18.7881,51.988,38000.0,381.08,0.0,402.0201,0.7167,CR
105,6160.2211,18.6249,52.0059,38000.0,379.0,0.0,440.0,0.788,CR
106,6212.4228,18.4795,52.0223,38000.0,379.4067,0.0,57.4874,0.1024,CR
107,6269.0365,18.322,52.0393,38000.0,378.3135,0.0,66.0302,0.1182,CR
