,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5516,47.4612,0.0,0.0,0.0,0.0,0.0,GND
1,27.8794,8.5516,47.4611,0.0,0.0,0.0,0.0,0.0,GND
2,58.7588,8.5515,47.4611,0.0,1.8794,0.0,0.0,0.0,GND
3,83.4608,8.5511,47.461,0.0,0.1809,0.0,0.0,0.0,GND
4,109.5839,8.5507,47.4608,0.0,0.2412,0.0,0.0,0.0,GND
5,138.8446,8.5504,47.4609,0.0,0.1508,0.0,0.0,0.0,GND
6,160.2764,8.5503,47.461,0.0,1.0,0.0,0.0,0.0,GND
7,293.3587,8.5503,47.461,0.0,0.0,0.0,0.0,0.0,GND
8,350.6124,8.5505,47.4607,0.0,1.206,0.0,0.0,0.0,GND
9,373.5975,8.5512,47.46,0.0,2.4422,0.0,0.0,0.0,GND
10,396.7929,8.5527,47.4598,0.0,6.9849,0.0,0.0,0.0,GND
11,418.4623,8.5542,47.4597,0.0,3.6482,0.0,0.0,0.0,GND
12,440.5086,8.5559,47.4596,0.0,4.3417,0.0,0.0,0.0,GND
13,463.4231,8.5578,47.4595,0.0,6.0804,0.0,0.0,0.0,GND
14,484.6834,8.5591,47.4594,0.0,5.201,0.0,0.0,0.0,GND
15,507.4134,8.5606,47.4593,0.0,5.4774,0.0,0.0,0.0,GND
16,534.1055,8.5624,47.4591,0.0,8.4824,0.0,0.0,0.0,GND
17,564.5956,8.5632,47.4601,0.0,3.8995,0.0,0.0,0.0,GND
18,588.3036,8.5633,47.4607,0.0,2.7136,0.0,0.0,0.0,GND
19,610.3956,8.5638,47.461,0.0,2.1357,0.0,0.0,0.0,GND
20,641.9119,8.5639,47.4617,0.0,3.0151,0.0,0.0,0.0,GND
21,665.3213,8.5638,47.4618,0.0,0.0,0.0,0.0,0.0,GND
22,735.6834,8.5638,47.4618,0.0,0.0,0.0,0.0,0.0,GND
23,782.8718,8.5554,47.468,1100.0,123.3786,-198.4359,0.0,0.1304,CL
24,821.3819,8.5276,47.4876,2291.4573,156.0,2451.2563,155.4472,0.24,CL
25,852.6101,8.5101,47.5068,3318.4673,159.6349,600.8894,38.4121,0.0591,CL
26,891.1556,8.4881,47.5324,4391.206,172.1044,572.7559,0.0,0.0,CL
27,921.3443,8.4518,47.5432,4779.6482,225.283,1247.2282,162.8141,0.2475,CL
28,949.0317,8.4105,47.5302,5207.7889,248.1186,132.9171,31.1558,0.0567,CL
29,976.1055,8.3579,47.527,5831.2814,300.8154,2017.3395,25.1256,0.0523,CL
30,998.1387,8.3101,47.5266,6954.7739,315.9968,2910.6994,180.9045,0.3871,CL
31,1027.1607,8.2479,47.5254,8631.5327,317.0612,3170.7764,13.0653,0.029,CL
32,1060.9846,8.1753,47.5237,10625.0,313.9896,2903.7644,7.0352,0.0159,CL
33,1094.5752,8.0996,47.522,11425.2513,348.0718,588.4967,1.005,0.0026,CL
34,1127.8995,8.0145,47.5199,12245.603,379.9749,2596.7337,200.0,0.564,CL
35,1155.0368,7.9457,47.5182,13644.4724,377.048,2805.9855,11.0553,0.0314,CL
36,1180.5729,7.8782,47.5166,14612.1859,385.9146,2014.9814,200.0,0.58,CL
37,1204.8176,7.8127,47.5149,15391.3317,395.8923,2724.7659,176.8844,0.52,CL
38,1232.153,7.7386,47.513,16488.5678,397.893,2388.7617,170.8543,0.5126,CL
39,1257.5736,7.6708,47.5115,17348.6181,402.8239,2018.8622,0.0,0.0,CL
40,1291.5578,7.5787,47.5234,18593.3417,401.0,2283.5607,391.5879,0.6272,CL
41,1328.4927,7.4801,47.5405,19751.3819,411.0256,2501.4559,305.5276,0.4919,CL
42,1359.9347,7.3926,47.5558,20785.0503,415.0,2150.1256,404.0,0.652,CL
43,1392.0782,7.3036,47.5712,21570.3518,422.3797,1856.8339,288.4422,0.4671,CL
44,1423.3668,7.2155,47.5865,22384.1709,431.3467,1336.6834,414.0,0.6747,CL
45,1452.4775,7.1315,47.6009,23057.1608,438.228,1375.2491,148.4221,0.2426,CL
