,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,28.7434,41.2668,0.0,0.0,0.0,0.0,0.0,GND
1,88.1429,28.7439,41.2666,0.0,1.598,0.0,0.0,0.0,GND
2,280.4892,28.7447,41.2666,0.0,0.0,0.0,0.0,0.0,GND
3,453.556,28.7465,41.2696,0.0,3.1759,0.0,0.0,0.0,GND
4,555.5089,28.753,41.2697,0.0,1.5678,0.0,0.0,0.0,GND
5,616.005,28.7536,41.2726,0.0,15.0,0.0,0.0,0.0,GND
6,673.6403,28.7536,41.2768,0.0,3.0905,0.0,0.0,0.0,GND
7,729.407,28.7535,41.2807,0.0,14.0,0.0,0.0,0.0,GND
8,786.1994,28.7534,41.2842,0.0,4.7035,0.0,0.0,0.0,GND
9,842.7459,28.7534,41.2872,0.0,0.9548,0.0,0.0,0.0,GND
10,915.0654,28.7534,41.2875,0.0,0.0,0.0,0.0,0.0,GND
11,1000.2111,28.7534,41.2885,0.0,6.0,0.0,0.0,0.0,GND
12,1067.8241,28.7534,41.2894,0.0,1.4121,0.0,0.0,0.0,GND
13,1121.2261,28.7543,41.2897,0.0,2.0,0.0,0.0,0.0,GND
14,1180.8141,28.7548,41.2897,0.0,1.0,0.0,0.0,0.0,GND
15,1422.0253,28.7548,41.2897,0.0,0.0,0.0,0.0,0.0,GND
16,1506.2161,28.7562,41.2894,0.0,5.0,0.0,0.0,0.0,GND
17,1603.8375,28.7562,41.2892,0.0,0.0,0.0,0.0,0.0,GND
18,1785.2362,28.7562,41.2868,0.0,57.5628,0.0,42.0302,0.0,GND
19,1969.8191,28.8212,41.1502,5120.4774,260.0,1364.3216,256.0,0.412,CL
20,2124.7266,28.8006,40.9638,6950.0,268.0651,0.0,5.1055,0.0086,LVL
21,2285.2211,28.5683,40.8656,14180.5276,287.0,5721.9308,256.0,0.5129,CL
22,2430.1106,28.2826,40.8698,20023.8693,346.5779,3419.9891,254.8442,0.588,CL
23,2525.8309,28.0805,40.8539,23918.4673,353.9923,1544.085,228.0603,0.3813,CL
24,2618.8241,27.8785,40.8429,28011.809,338.1759,4236.1809,255.6482,0.64,CL
25,2698.0251,27.7127,40.8431,30350.6281,353.0,1500.0,390.4824,0.676,CL
26,2797.4523,27.4971,40.8511,32711.3065,360.2261,3713.6253,287.9196,0.696,CL
27,2877.9599,27.3183,40.8563,34025.0,376.0985,586.5505,109.3467,0.3092,CL
28,2959.6281,27.1242,40.8617,35000.0,398.0,333.6058,365.2965,0.74,CL
29,3032.8291,26.9412,40.8666,35870.7286,414.8291,1500.0,287.4874,0.776,CL
30,3099.0905,26.772,40.8708,36626.5075,427.0,1484.9246,256.0,0.792,CL
31,3172.4623,26.5803,40.8753,37475.0,434.0,1153.2663,417.4573,0.8049,CL
32,3246.2965,26.3846,40.8796,38000.0,435.4322,0.0,466.8643,0.808,CR
33,3333.6969,26.156,40.8771,38325.0,433.7469,0.0,93.9095,0.2964,CR
34,3408.0953,25.9605,40.8666,39200.0,433.0676,0.0,76.6131,0.1333,CR
35,3494.0126,25.727,40.8532,39725.0,443.9715,482.4121,451.5377,0.7834,CL
36,3570.1717,25.5224,40.8412,40000.0,445.0392,0.0,362.0503,0.6263,CR
37,3644.4372,25.3235,40.8292,40000.0,437.0,0.0,468.0,0.812,CR
38,3720.9124,25.1203,40.8165,40000.0,438.1283,0.0,294.8442,0.5106,CR
39,3792.1673,24.9315,40.8045,40000.0,443.3426,0.0,75.5779,0.1306,CR
40,3865.0804,24.7329,40.7917,40000.0,444.0,0.0,472.0,0.816,CR
41,3937.2412,24.538,40.7786,40000.0,443.0,0.0,467.5176,0.808,CR
42,4011.4422,24.3376,40.765,40000.0,447.0,0.0,470.0,0.812,CR
43,4086.5126,24.1363,40.751,40000.0,448.5798,0.0,167.6884,0.2897,CR
44,4165.8442,23.9176,40.7353,40000.0,449.0,0.0,474.0,0.816,CR
45,4260.0251,23.6646,40.7167,40000.0,442.0041,0.0,0.0,0.7791,CR
46,4349.4925,23.4251,40.6983,40000.0,444.0,0.0,0.0,0.804,CR
47,4426.4472,23.2169,40.6821,40000.0,449.0,0.0,0.0,0.812,CR
48,4507.2965,22.9961,40.6645,40000.0,449.0,0.0,0.0,0.816,CR
49,4573.4509,22.8208,40.6502,40000.0,448.3923,0.0,0.0,0.123,CR
50,4647.6921,22.62,40.6335,40000.0,449.7411,0.0,0.0,0.0406,CR
51,4731.1611,22.3908,40.6139,40000.0,451.1904,0.0,0.0,0.611,CR
52,4808.4523,22.1789,40.5954,40000.0,448.0,0.0,0.0,0.82,CR
53,4885.6533,21.973,40.577,40000.0,442.0,0.0,0.0,0.812,CR
54,4966.9932,21.7557,40.5573,40000.0,446.0065,0.0,0.0,0.6868,CR
55,5058.0553,21.5087,40.5344,40000.0,452.0,0.0,0.0,0.808,CR
56,5154.4585,21.2478,40.5095,40000.0,454.1011,0.0,0.0,0.5979,CR
57,5238.7753,21.0171,40.4923,40000.0,453.3991,0.0,214.0101,0.3658,CR
