,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,-6.248,53.4301,0.0,0.0,0.0,0.0,0.0,GND
1,88.8745,-6.2481,53.4297,0.0,0.0,0.0,0.0,0.0,GND
2,148.11,-6.2476,53.4294,0.0,0.0,0.0,0.0,0.0,GND
3,321.7535,-6.2476,53.4294,0.0,0.0,0.0,0.0,0.0,GND
4,409.6849,-6.2493,53.4289,0.0,6.5829,0.0,0.0,0.0,GND
5,457.2915,-6.2511,53.4271,0.0,11.1457,0.0,0.0,0.0,GND
6,501.5305,-6.249,53.4241,0.0,6.8241,0.0,0.0,0.0,GND
7,551.4901,-6.2475,53.4216,0.0,5.3819,0.0,0.0,0.0,GND
8,610.8337,-6.2481,53.4212,0.0,0.0,0.0,0.0,0.0,GND
9,674.1047,-6.2481,53.4212,0.0,0.0,0.0,0.0,0.0,GND
10,735.3712,-6.2486,53.4209,0.0,5.9799,0.0,0.0,0.0,GND
11,791.5861,-6.2616,53.4209,50.0,103.394,0.0,0.0,0.0,LVL
12,848.946,-6.328,53.4247,1821.8593,157.9885,3452.8116,0.0,0.2535,CL
13,903.5559,-6.406,53.4295,3125.0,210.6384,312.128,0.0,0.0371,CL
14,948.7045,-6.4725,53.4483,4905.402,231.8769,3796.5188,0.0,0.2927,CL
15,1002.8921,-6.426,53.4958,6728.8945,291.1677,1812.1648,75.9799,0.1171,CL
16,1059.8748,-6.2922,53.4921,9519.9749,314.1323,3144.9722,106.3819,0.1643,CL
17,1119.3894,-6.135,53.4848,11850.0,363.9273,1526.3819,152.8643,0.237,CL
18,1168.3185,-5.995,53.4786,14307.7889,379.0131,2995.5266,188.191,0.2947,CL
19,1218.5863,-5.8447,53.4716,16593.8442,395.0426,3103.6803,137.9397,0.2171,CL
20,1263.463,-5.7066,53.465,18690.5779,401.7393,788.1958,109.5879,0.1737,CL
21,1311.8241,-5.5541,53.4574,20686.0553,410.4121,2378.7223,386.0,0.616,CL
22,1364.1178,-5.3841,53.4488,22550.0,424.8086,1978.6432,346.4824,0.5558,CL
23,1411.1182,-5.227,53.441,23978.5176,441.0383,2408.4344,395.5779,0.6406,CL
24,1458.7613,-5.0646,53.4335,25591.206,449.0171,2099.4446,396.995,0.6458,CL
25,1509.593,-4.8863,53.4248,27014.8241,459.8643,2020.7446,424.0,0.6995,CL
26,1559.5234,-4.7083,53.4155,28344.4724,469.3828,2003.9305,96.402,0.1592,CL
