,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,16.4929,48.1318,1666.0,132.0,6.0751,152.0,0.232,LVL
1,60.3618,16.6374,48.0917,3966.8191,238.0,2654.8492,224.1809,0.3404,CL
2,93.4472,16.6739,48.1065,5801.6332,265.809,2351.005,251.4472,0.3862,CL
3,125.0854,16.7244,48.1287,7219.6382,298.0,3424.4472,285.4573,0.44,CL
4,154.8945,16.7793,48.1554,9284.5477,306.7236,4209.8744,291.2764,0.448,CL
5,189.809,16.8129,48.2037,11134.1055,335.809,2031.8593,318.7136,0.4934,CL
6,224.3417,16.811,48.2617,12683.9397,358.1709,3191.1558,340.1709,0.5302,CL
7,258.5327,16.8012,48.3236,14737.0302,362.0,3575.3894,353.2663,0.5545,CL
8,293.7889,16.7936,48.3866,16986.1307,360.8945,3367.7638,357.4472,0.5709,CL
9,327.2563,16.7906,48.4446,18438.1809,375.6281,2394.7236,368.0,0.588,CL
10,363.2362,16.7892,48.5078,19769.7739,395.6181,2549.8492,379.809,0.6112,CL
11,395.9598,16.7889,48.5672,21303.1407,399.9899,2776.8844,387.9899,0.628,CL
12,428.6834,16.789,48.6283,22536.2563,408.1709,1487.5628,394.0,0.644,CL
13,460.7035,16.7896,48.689,23284.8191,410.3518,1444.2965,396.3518,0.6487,CL
14,493.0653,16.791,48.7519,23940.2613,416.0,581.1558,400.0,0.656,CL
15,522.8543,16.7926,48.809,24008.9196,414.0,66.897,398.7136,0.656,CL
16,559.5779,16.7989,48.8795,25033.2412,418.0,3031.8467,408.0,0.676,CL
17,594.1508,16.808,48.947,26387.8794,423.0754,2340.0,414.0,0.688,CL
18,626.5126,16.8186,49.0093,27510.4523,428.0,2212.9899,421.2563,0.7065,CL
19,661.7487,16.8364,49.0793,28733.9598,433.4372,2004.4221,428.0,0.72,CL
20,695.2362,16.855,49.1446,29755.7387,438.0,2194.2211,436.0,0.74,CL
21,727.598,16.8725,49.2095,30752.9598,441.799,1213.5678,439.799,0.7516,CL
22,759.9196,16.8894,49.2752,31466.0503,449.9799,1457.2613,447.9799,0.7679,CL
23,792.3216,16.9074,49.341,32622.1307,446.0,2138.2915,444.0,0.764,CL
24,825.3668,16.9262,49.4087,33596.2261,445.6583,1642.5377,446.6834,0.7694,CL
25,857.0452,16.9438,49.4722,35029.593,429.4774,2971.3191,439.4774,0.763,CL
26,889.407,16.9618,49.5357,36177.9497,423.2965,2023.0402,431.2965,0.752,CL
27,925.7688,16.9811,49.6054,37247.5879,420.0,1396.3191,426.0,0.748,CL
28,958.1307,16.9975,49.6665,37923.4372,422.0,852.7764,425.0653,0.752,CL
29,990.4925,17.0142,49.7285,37998.8693,432.0,90.2261,434.0,0.7665,DE
30,1018.8543,17.0298,49.7838,37858.7136,432.0,-2119.2965,434.0,0.764,DE
31,1054.4322,17.05,49.8531,38000.0,432.0,0.0,432.0,0.76,CR
32,1087.5779,17.0669,49.9196,38000.0,430.2111,0.0,434.0,0.764,CR
33,1123.8794,17.0749,49.9909,37975.3769,428.0,-184.6734,430.0,0.7561,CR
34,1156.603,17.0774,50.0556,37950.0,428.0,0.0,429.8492,0.756,CR
35,1192.6633,17.0799,50.1266,37950.0,428.0,0.0,430.0,0.7593,CR
36,1225.0251,17.083,50.1906,37957.5628,429.4874,-28.4925,430.0,0.756,CR
37,1258.7739,17.0872,50.258,37975.3467,430.0,2.6005,430.0,0.76,CR
38,1293.7487,17.0922,50.3273,38000.0,432.0,105.5276,432.0,0.764,CR
39,1326.1106,17.0968,50.3917,37939.8593,432.0,-371.8342,430.0,0.76,CR
40,1356.9447,17.1013,50.4529,38022.7085,432.0,136.6583,432.0,0.7615,CR
41,1390.8342,17.106,50.5207,38025.0,432.0,0.0,435.4171,0.7708,CR
42,1415.196,17.1095,50.5703,38045.206,432.0,-11.608,433.598,0.7672,CR
43,1443.1156,17.1134,50.625,38025.0,431.7789,0.0,431.7789,0.7596,CR
44,1479.8392,17.1188,50.6984,38000.0,430.0,0.0,428.0804,0.7562,CR
45,1512.2814,17.1236,50.7625,37978.7186,432.0,-101.8342,430.0,0.76,CR
46,1545.2864,17.1284,50.8291,37979.1608,432.3216,-250.5528,432.3216,0.7606,CR
47,1578.0101,17.1329,50.8933,38000.0,434.0,0.0,432.0,0.764,CR
48,1613.3668,17.1381,50.965,38025.0,434.0,123.4296,430.6834,0.76,CR
49,1647.4573,17.1431,51.033,38000.0,434.0,-42.5879,430.8643,0.76,CR
50,1682.0905,17.1482,51.1023,38014.1357,434.0,47.0352,432.0,0.7619,CR
51,1730.4523,17.1552,51.1997,38000.0,436.0,0.0,432.0,0.764,CR
52,1765.6281,17.1603,51.2696,38000.0,436.0,0.0,430.0,0.7588,CR
53,1799.1759,17.1653,51.3382,38000.0,438.0,0.0,432.0,0.764,CR
54,1835.0754,17.1707,51.4104,38000.0,438.0,0.0,430.2312,0.76,CR
55,1867.8995,17.1756,51.4769,38000.0,438.0,0.0,430.0,0.76,CR
56,1904.2613,17.181,51.55,38000.0,438.0,0.0,432.0,0.7637,CR
57,1932.6231,17.1852,51.6073,38000.0,438.0,0.0,430.3116,0.76,CR
58,1964.9849,17.1901,51.6726,38000.0,438.0,0.0,432.0,0.76,CR
59,1993.3467,17.1945,51.7303,38000.0,438.0,0.0,430.0,0.76,CR
60,2027.4171,17.1997,51.7987,38000.0,438.0,0.0,432.0,0.76,CR
61,2062.0704,17.205,51.8691,38000.0,436.0,0.0,430.0,0.76,CR
62,2097.2563,17.2103,51.9393,38000.0,437.2161,0.0,430.0,0.76,CR
63,2130.794,17.2136,52.0071,38000.0,436.0,0.0,430.0,0.76,CR
64,2163.1558,17.2142,52.0729,38000.0,438.0,0.0,428.4221,0.7568,CR
65,2187.5176,17.2145,52.1223,38000.0,438.0,0.0,430.0,0.76,CR
66,2223.7588,17.2152,52.1958,38000.0,438.0,0.0,430.0,0.76,CR
67,2260.2412,17.2166,52.2688,38000.0,438.0,0.0,428.1206,0.756,CR
68,2292.603,17.218,52.3348,38000.0,438.0,0.0,430.0,0.76,CR
69,2324.9648,17.2194,52.3994,38000.0,438.0,0.0,428.0,0.756,CR
70,2353.3266,17.2208,52.4583,38000.0,438.6633,0.0,428.0,0.756,CR
71,2381.6884,17.2219,52.5148,38000.0,440.0,43.3417,428.0,0.756,CR
72,2414.0503,17.2233,52.5805,38000.0,442.0,0.0,428.0,0.756,CR
