,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,16.5678,48.1192,0.0,2.0,0.0,0.0,0.0,GND
1,38.0616,16.5681,48.1195,0.0,0.6734,0.0,0.0,0.0,GND
2,71.8918,16.568,48.1197,0.0,0.6533,0.0,0.0,0.0,GND
3,132.9196,16.568,48.1197,0.0,0.0,0.0,0.0,0.0,GND
4,184.1565,16.5678,48.1196,0.0,0.6935,0.0,0.0,0.0,GND
5,214.5871,16.5677,48.1195,0.0,0.3668,0.0,0.0,0.0,GND
6,248.8917,16.5693,48.1193,0.0,7.6784,0.0,0.0,0.0,GND
7,278.7668,16.5705,48.1188,0.0,2.8643,0.0,0.0,0.0,GND
8,312.3072,16.5727,48.1184,0.0,6.1307,0.0,0.0,0.0,GND
9,352.9133,16.5749,48.1182,0.0,7.5176,0.0,0.0,0.0,GND
10,398.7763,16.5769,48.1186,0.0,2.6633,0.0,0.0,0.0405,GND
11,455.3719,16.5795,48.1167,0.0,49.6734,0.0,100.0,0.152,GND
12,504.7908,16.5913,48.0887,1933.9196,147.99,4383.0055,148.9749,0.2281,CL
13,543.0284,16.6047,48.06,2718.4673,203.9205,859.6122,51.7085,0.0798,CL
14,582.0386,16.6594,48.0548,4000.0,245.802,1603.4768,94.8241,0.1469,CL
15,619.1122,16.7037,48.0879,4952.3869,281.3571,1837.2983,0.0,0.0,CL
16,661.2261,16.7551,48.1306,7091.9598,275.0195,2783.7409,61.5075,0.0959,CL
17,694.9303,16.7613,48.1731,8480.2764,281.5026,2291.4745,127.9095,0.1986,CL
18,742.7588,16.7639,48.2385,10843.9698,307.8794,1543.9613,294.0,0.46,CL
19,792.1881,16.7681,48.3118,13078.0151,335.478,3139.3157,71.6985,0.1137,CL
20,847.1344,16.7728,48.3995,15921.4824,347.2196,2901.5246,187.4975,0.2983,CL
21,912.4372,16.7781,48.5086,18632.4121,370.8593,2033.2915,369.7186,0.5994,CL
22,970.5156,16.7832,48.61,20888.9447,387.0294,2133.3833,312.603,0.5145,CL
23,1011.0503,16.7869,48.6836,22564.6985,391.5126,3782.6633,398.0,0.6559,CL
24,1073.9625,16.8731,48.7838,24976.7588,434.8389,1881.5801,0.0,0.0,CL
25,1117.7812,16.9725,48.8473,26416.5829,445.064,2419.9514,343.6784,0.5772,CL
26,1157.0273,17.0608,48.9039,27525.0,454.3025,1268.1397,214.1809,0.3614,CL
27,1209.0223,17.1793,48.9799,29015.9548,461.7096,1367.2321,77.7889,0.1324,CL
28,1245.5829,17.2564,49.0427,30114.5729,454.8543,2593.7097,442.0,0.756,CL
29,1283.6454,17.3093,49.1121,31073.6181,453.5126,2857.8896,209.7286,0.3609,CL
30,1333.8287,17.3783,49.2067,32664.9497,448.9802,3106.2021,351.5578,0.6104,CL
31,1366.1285,17.4228,49.2674,33550.0,446.0332,2077.88,389.9698,0.6785,CL
32,1418.5264,17.494,49.3635,34997.6131,440.3489,1223.6181,241.005,0.4229,CL
33,1462.6734,17.5549,49.4455,36141.8342,437.0,1574.6197,436.4422,0.7689,CL
34,1518.8442,17.5858,49.551,37365.8291,411.0,1125.0,432.0,0.768,CL
35,1566.4322,17.5821,49.641,38110.804,411.0,1197.4087,432.0,0.772,CL
36,1605.7419,17.5793,49.7152,38687.9397,410.9731,2219.5232,329.3166,0.5888,CL
37,1641.3911,17.5772,49.7834,39000.0,410.9905,0.0,396.9246,0.7097,CR
38,1673.0548,17.5755,49.8427,39000.0,410.9541,0.0,255.1658,0.4562,CR
39,1708.2101,17.5733,49.9094,39000.0,408.2381,0.0,319.1156,0.5732,CR
40,1749.3266,17.5707,49.9876,39023.3668,400.0653,260.804,430.1307,0.7605,CR
41,1800.5678,17.5678,50.083,39000.0,403.0,0.0,430.7839,0.7696,CR
42,1840.5295,17.565,50.1558,39000.0,404.0217,0.0,308.995,0.5519,CR
43,1872.2766,17.563,50.2134,39000.0,404.958,0.0,19.4472,0.0349,CR
44,1908.4604,17.5606,50.2818,39000.0,404.4203,0.0,159.8995,0.2886,CR
45,1940.7044,17.5585,50.343,39007.5377,404.9867,-243.8303,301.7487,0.5392,CR
46,1977.0503,17.5562,50.4124,39000.0,406.0,0.0,432.0,0.772,CR
47,2022.7588,17.5532,50.498,39000.0,405.0,0.0,432.0,0.7694,CR
48,2075.8459,17.5497,50.5946,39000.0,404.9702,0.0,138.9347,0.2483,CR
49,2128.0251,17.5465,50.6938,39000.0,406.005,0.0,430.0101,0.768,CR
50,2165.9356,17.5441,50.7629,39000.0,408.0322,0.0,0.0,0.0,CR
51,2205.7542,17.5417,50.839,39000.0,409.6647,0.0,147.6181,0.2638,CR
52,2244.964,17.5392,50.9144,39000.0,410.0001,0.0,427.4573,0.7643,CR
53,2282.4459,17.5365,50.9858,39000.0,411.0338,0.0,298.7839,0.5315,CR
