,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,28.7365,41.2571,0.0,0.0,0.0,0.0,0.0,GND
1,227.9196,28.7365,41.257,0.0,0.7839,0.0,0.0,0.0,GND
2,271.151,28.7366,41.2567,0.0,0.4322,0.0,0.0,0.0,GND
3,301.0754,28.7365,41.2565,0.0,0.3518,0.0,0.0,0.0,GND
4,329.9334,28.7364,41.2563,0.0,0.1357,0.0,0.0,0.0,GND
5,359.6784,28.7361,41.2561,0.0,2.0,0.0,0.0,0.0,GND
6,386.6502,28.7358,41.2561,0.0,1.407,0.0,0.0,0.0028,GND
7,416.5713,28.7354,41.256,0.0,1.0251,0.0,0.0,0.0021,GND
8,445.0325,28.735,41.2559,0.0,1.4573,0.0,0.0,0.0058,GND
9,478.2027,28.7349,41.2555,0.0,0.1106,0.0,0.0,0.0007,GND
10,507.7016,28.7349,41.2553,0.0,0.0,0.0,0.0,0.0019,GND
11,548.1156,28.7349,41.2553,0.0,0.0,0.0,0.0,0.012,GND
12,593.6281,28.7349,41.2553,0.0,0.0,0.0,0.0,0.0033,GND
13,634.869,28.7341,41.256,0.0,1.9095,0.0,1.9095,0.0023,GND
14,661.9918,28.7321,41.256,0.0,13.6482,0.0,9.7487,0.0117,GND
15,700.7971,28.7313,41.2537,0.0,0.0,0.0,0.0,0.0,GND
16,737.6281,28.7271,41.2533,0.0,21.0,0.0,0.0,0.0,GND
17,768.5669,28.7228,41.2534,0.0,14.8141,0.0,13.4673,0.0162,GND
18,799.2462,28.7221,41.2563,0.0,16.8995,0.0,23.1256,0.0391,GND
19,831.543,28.7224,41.2592,0.0,2.1106,0.0,3.3769,0.0055,GND
20,862.0352,28.7229,41.2619,0.0,17.6784,0.0,32.7839,0.036,GND
21,892.6033,28.7229,41.2648,0.0,11.2915,0.0,19.3568,0.028,GND
22,920.1967,28.7231,41.2668,0.0,1.9698,0.0,5.4171,0.0079,GND
23,948.3408,28.7235,41.267,0.0,0.0,0.0,0.5427,0.0001,GND
24,988.361,28.7235,41.267,0.0,0.0,0.0,14.6533,0.0033,GND
25,1051.799,28.7237,41.267,0.0,3.5879,0.0,10.7638,0.0024,GND
26,1084.3968,28.7251,41.2671,0.0,2.4724,0.0,11.1256,0.0025,GND
27,1115.5753,28.7251,41.2674,0.0,0.0,0.0,15.0151,0.0033,GND
28,1287.811,28.7251,41.2677,0.0,0.0,0.0,0.0,0.0,GND
29,1356.3382,28.7243,41.3082,1350.0,160.1114,252.5269,48.4724,0.0703,CL
30,1433.0756,28.7218,41.3864,3868.2161,245.7024,2403.8447,131.4673,0.2008,CL
31,1484.1331,28.7071,41.4437,6192.8392,259.5423,2406.0621,0.0,0.0,CL
32,1541.7562,28.7462,41.5107,8777.7638,275.9417,2931.9053,263.397,0.4024,CL
33,1603.2161,28.7903,41.5847,11248.8693,292.8693,2065.3266,298.0,0.46,CL
34,1641.5097,28.8186,41.6322,12565.3266,302.2067,3207.102,198.593,0.311,CL
35,1692.9619,28.8589,41.6996,14373.3668,318.7194,1890.8524,137.2764,0.2168,CL
36,1740.6633,28.8982,41.7652,16302.6382,322.0,2784.9795,320.0,0.5049,CL
37,1785.0251,28.9349,41.8264,17826.005,329.0,1504.5226,330.0101,0.524,CL
38,1831.3668,28.9749,41.893,19259.1709,342.1558,1500.0,336.0,0.536,CL
39,1877.3489,29.0146,41.9589,20571.3568,352.9813,-1860.9366,148.6432,0.2392,CL
40,1914.7254,29.0485,42.0149,22010.6784,349.2871,2372.3082,226.4121,0.3653,CL
41,1954.8322,29.0834,42.0726,23235.5528,351.0576,1299.0956,50.3719,0.0816,CL
42,1985.601,29.1112,42.1184,24096.2312,355.2754,1099.1547,27.2864,0.0446,CL
43,2018.1256,29.1403,42.1698,25053.1407,355.7085,2000.9813,367.4171,0.6028,CL
44,2053.4774,29.16,42.2256,25936.9347,358.0,1500.0,374.9849,0.618,CL
45,2090.4233,29.1782,42.2844,26913.8191,358.388,1533.0376,104.4724,0.1736,CL
46,2136.1809,29.202,42.3608,27903.0151,366.0,1000.0,382.0,0.636,CL
47,2175.4778,29.2221,42.4258,28417.2111,378.7306,755.5678,327.5578,0.5471,CL
48,2213.2851,29.242,42.4896,29062.8141,385.8398,1092.783,0.0,0.0,CL
49,2245.1074,29.2598,42.5465,29641.206,390.4207,768.0527,164.0,0.2753,CL
50,2274.4899,29.2762,42.599,30304.8995,388.9835,1475.73,321.608,0.5403,CL
51,2313.9741,29.298,42.6688,31073.995,390.0003,2280.6039,395.8794,0.6663,CL
52,2351.9206,29.3188,42.7351,31500.0,397.8266,175.7734,310.1106,0.5255,CL
53,2387.332,29.3391,42.7996,31952.3869,403.0897,1381.4193,224.5729,0.3812,CL
54,2422.2385,29.3592,42.8634,32466.7085,405.1312,-190.6594,276.6935,0.4705,CR
55,2461.8509,29.3815,42.9341,33005.7789,408.4172,658.8884,48.0804,0.0823,CL
56,2494.598,29.4012,42.9965,33444.9749,409.1005,775.1256,421.799,0.72,CL
57,2534.9281,29.4245,43.07,34067.0854,408.1493,4714.9556,288.402,0.4948,CL
58,2573.2981,29.4469,43.1404,34473.3668,410.8237,508.9465,198.1508,0.3421,CL
59,2607.0459,29.4668,43.2028,34793.8442,414.7185,214.0983,107.5377,0.1849,CR
60,2640.7891,29.4869,43.2657,35101.7588,417.8876,31.709,15.0553,0.026,CL
61,2679.2764,29.5107,43.34,35590.9548,416.0,1025.4683,428.0,0.74,CL
62,2712.6181,29.531,43.4034,36020.2261,415.0,1700.6416,428.0,0.74,CL
63,2751.3807,29.5539,43.4744,36550.0,410.3439,367.8392,261.1658,0.4537,CL
64,2778.6834,29.5702,43.525,36854.2714,409.0,2956.4387,424.0,0.736,CL
65,2814.8191,29.5921,43.5932,37122.7387,409.0,716.0804,424.0,0.74,CL
66,2847.4366,29.6111,43.6518,37343.4673,410.2322,513.9333,313.206,0.5466,CL
