,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,37.903,55.4135,0.0,0.0,0.0,0.0,0.0,GND
1,88.9618,37.9029,55.4133,0.0,0.0,0.0,0.0,0.0,GND
2,170.6804,37.903,55.4134,0.0,0.0,0.0,75.8593,0.1138,GND
3,257.6061,37.903,55.4135,0.0,0.0,0.0,45.7889,0.0687,GND
4,344.4632,37.903,55.4134,0.0,0.8844,0.0,120.2814,0.1804,GND
5,517.8389,37.903,55.4134,0.0,0.0,0.0,0.0,0.0,GND
6,580.0787,37.9032,55.4136,0.0,0.0,0.0,0.0,0.0,GND
7,660.028,37.903,55.4134,0.0,0.5477,0.0,74.4925,0.1117,GND
8,755.4262,37.903,55.4135,0.0,0.2312,0.0,0.0,0.0,GND
9,842.7054,37.9034,55.4139,0.0,0.0101,0.0,0.0,0.0,GND
10,893.7016,37.903,55.4135,0.0,0.0,0.0,107.2965,0.1609,GND
11,955.0868,37.903,55.4135,0.0,0.4322,0.0,58.7739,0.0882,GND
12,1013.6841,37.903,55.4134,0.0,0.0,0.0,0.0,0.0,GND
13,1089.7433,37.9032,55.4137,0.0,0.0,0.0,0.0,0.0,GND
14,1219.4152,37.9031,55.4136,0.0,0.0,0.0,0.0,0.0,GND
15,1301.5647,37.903,55.4135,0.0,0.6834,0.0,0.0,0.0,GND
16,1400.2525,37.903,55.4135,0.0,0.0,0.0,0.0,0.0,GND
17,1471.5622,37.903,55.4135,0.0,0.0,0.0,0.0,0.0,GND
18,1549.1005,37.9031,55.4136,0.0,0.9799,0.0,0.0,0.0,GND
19,1608.1434,37.9029,55.4134,0.0,0.0,0.0,0.0,0.0,GND
20,1667.1558,37.902,55.4128,0.0,3.0,0.0,136.0,0.204,GND
21,1718.1561,37.9026,55.4123,0.0,1.0704,0.0,0.0,0.0,GND
22,1761.8036,37.9032,55.4118,0.0,0.0,0.0,0.0,0.0,GND
23,1850.2744,37.9044,55.4122,0.0,0.0,0.0,0.0,0.0,GND
24,1962.3869,37.9042,55.4121,0.0,3.6935,0.0,0.0,0.0,GND
25,2030.4171,37.9015,55.4097,0.0,17.5276,0.0,0.0,0.0,GND
26,2083.2513,37.8965,55.4082,0.0,10.0,0.0,0.0,0.0,GND
27,2130.621,37.8935,55.4064,0.0,0.3618,0.0,0.0,0.0,GND
28,2177.0477,37.8968,55.4036,0.0,4.0101,0.0,0.0,0.0,GND
29,2251.6109,37.9037,55.3978,0.0,7.005,0.0,0.0,0.0,GND
30,2311.9823,37.9053,55.396,0.0,0.3668,0.0,0.0,0.0,GND
31,2362.7149,37.9039,55.3955,0.0,6.8342,0.0,0.0,0.0,GND
32,2410.7056,37.8994,55.3984,0.0,75.8191,0.0,0.0,0.0,LVL
33,2472.1106,37.8553,55.4309,2045.3518,151.407,3145.935,158.0,0.244,CL
34,2529.1269,37.8037,55.4562,4050.0,162.0887,1279.7504,0.0,0.0,CL
35,2585.0452,37.7816,55.5076,5283.794,258.5226,5612.0703,240.0905,0.352,CL
36,2640.1077,37.7954,55.5752,7851.005,272.0715,3915.3309,262.9849,0.4108,LVL
37,2692.2367,37.8507,55.6344,9154.5226,294.896,-3980.0033,51.3769,0.0803,LVL
38,2739.3126,37.8685,55.6954,10450.0,285.9188,1495.5731,115.7789,0.1833,CL
39,2787.8718,37.8666,55.7592,11790.9548,288.2559,13.1616,0.0,0.0,LVL
40,2840.7442,37.8651,55.831,13927.2613,296.1319,1753.68,47.6683,0.076,CL
41,2888.7387,37.8107,55.8887,15195.1005,320.804,1470.2681,345.608,0.5534,CL
42,2939.8835,37.6855,55.9233,16467.7136,354.7706,1684.7201,269.7286,0.4338,CL
43,2995.0707,37.5262,55.9403,18361.1809,368.1436,2149.2188,0.0,0.0,CL
44,3047.3286,37.3663,55.9577,20250.0,375.1987,2299.365,291.4573,0.4722,CL
45,3099.826,37.2079,55.9759,21880.0251,382.5669,131.7202,20.603,0.034,CR
46,3153.5977,37.0433,56.0033,23386.5578,392.7209,1249.3064,0.0,0.0,CL
47,3202.366,36.8885,56.0285,24600.0,402.3278,809.1656,167.7588,0.2791,CL
48,3253.3053,36.7244,56.0549,25865.3266,408.3525,183.9808,267.2965,0.4463,CR
49,3307.5804,36.5448,56.0836,27054.1457,416.2819,1897.7211,370.3719,0.6206,CL
50,3367.3358,36.3565,56.1131,29425.0,395.2722,133.0038,22.995,0.0394,CL
51,3413.6976,36.208,56.1362,30611.1809,394.8367,2196.6022,305.3668,0.5268,CL
52,3465.5065,36.0499,56.169,31312.4372,403.0438,-297.164,215.9095,0.3721,CL
53,3514.6028,35.8992,56.2097,31660.1759,420.8737,716.2944,127.7588,0.2195,CL
54,3559.8415,35.758,56.2472,32001.5075,420.7296,39.3784,27.1357,0.0468,CL
55,3603.4851,35.6201,56.2837,32000.0,420.6515,0.0,72.6834,0.1254,CL
56,3651.9512,35.466,56.3242,32000.0,420.2082,0.0,172.6231,0.2979,CL
57,3696.0234,35.3255,56.3609,32000.0,420.3082,0.0,272.5628,0.4679,CL
