MTOW,DOC,fuel_mass,total_mission_flight_time,mach,passenger_capacity,SAR,landing_field_length_computed,takeoff_field_length_computed,app_speed,status,design_status,distance,altitude,mass,time,sfc,thrust,CL,CD,LoD,throttle,vcas,OWE
115226.95230514152,12315.073250434642,5907.121689818702,219.87998624595988,"[0.43446873 0.43446873 0.43446873 0.43446876 0.43446879 0.4344691
 0.4344694  0.4344697  0.43447272 0.43447574 0.43447877 0.43450898
 0.43453919 0.43456941 0.43459963 0.4349018  0.43520402 0.43550628
 0.43580857 0.43883362 0.44186227 0.44489422 0.44792921 0.45096694
 0.47126677 0.49159764 0.51188592 0.53206363 0.54032111 0.54059846
 0.54087578 0.55039524 0.55986332 0.56927418 0.5927246  0.61572616
 0.6278734  0.63000426 0.63212646 0.63423978 0.63843889 0.64259977
 0.64672074 0.65080015 0.67023831 0.688491   0.70548355 0.72120531
 0.7356951  0.75893838 0.77894596 0.79303994 0.80561313 0.79494949
 0.79494949 0.79494949 0.79494949 0.79494949 0.79494949 0.79494949
 0.79494949 0.79494949 0.79494949 0.79494949 0.79494949 0.79494949
 0.79494949 0.79494949 0.79494949 0.79494949 0.79494949 0.79494949
 0.79494949 0.79494949 0.79494949 0.79494949 0.79494949 0.79494949
 0.79494949 0.79494949 0.79494949 0.79494949 0.79494949 0.79494949
 0.7818731  0.78157408 0.78127542 0.77106465 0.76126965 0.75186665
 0.73051812 0.71102171 0.69308033 0.6764303  0.67413526 0.67185569
 0.66959161 0.66734294 0.66289137 0.65850006 0.65416811 0.64989462
 0.6144718  0.58300851 0.5704031  0.56770125 0.56502939 0.56238716
 0.56133847 0.56029444 0.55925504 0.55884057 0.55875777 0.55874913
 0.55874048 0.5587232  0.55870538 0.45226731 0.45200805 0.45174922
 0.44502481 0.43859149 0.43243386 0.41646206 0.40570241 0.39583906
 0.38678199]",245.0,7.383902112273378,1960.6594236579201,2086.570233716743,72.49456930196583,1,0,"[0.00000000e+00 5.20444495e-10 1.04088899e-09 5.20548614e-06
 1.04099317e-05 6.24544023e-05 1.14498903e-04 1.66543434e-04
 6.86990396e-04 1.20744037e-03 1.72789335e-03 6.93258864e-03
 1.21375848e-02 1.73428819e-02 2.25484799e-02 7.46210077e-02
 1.26723622e-01 1.78856319e-01 2.31019098e-01 7.54300833e-01
 1.28058794e+00 1.80987766e+00 2.34216698e+00 2.87745266e+00
 6.52201571e+00 1.02982601e+01 1.42045141e+01 1.82387579e+01
 1.82387579e+01 1.82963002e+01 1.83538663e+01 2.03482133e+01
 2.23705940e+01 2.44207110e+01 2.97146111e+01 3.51778315e+01
 3.81789819e+01 3.87153259e+01 3.92531213e+01 3.97923605e+01
 4.08751431e+01 4.19636090e+01 4.30576962e+01 4.41573395e+01
 4.96522483e+01 5.52717442e+01 6.10067611e+01 6.68481750e+01
 7.27871455e+01 8.37122032e+01 9.48844246e+01 1.04030051e+02
 1.13296626e+02 1.13296626e+02 1.13296626e+02 5.62555299e+02
 5.62555299e+02 5.62555299e+02 5.62555304e+02 5.62555309e+02
 5.62555315e+02 5.62555367e+02 5.62555419e+02 5.62555471e+02
 5.62555991e+02 5.62556512e+02 5.62557032e+02 5.62557552e+02
 5.62562757e+02 5.62567961e+02 5.62573166e+02 5.62578371e+02
 5.62630419e+02 5.62682471e+02 5.62734526e+02 5.62786586e+02
 5.63307393e+02 5.63828584e+02 5.64350161e+02 5.64872122e+02
 5.65394470e+02 5.70639314e+02 5.75923516e+02 5.81247959e+02
 5.81247959e+02 5.81306957e+02 5.81365938e+02 5.83414873e+02
 5.85443217e+02 5.87451725e+02 5.92252306e+02 5.96949448e+02
 6.01550844e+02 6.06063087e+02 6.06702458e+02 6.07340121e+02
 6.07976084e+02 6.08610360e+02 6.09873885e+02 6.11130777e+02
 6.12381113e+02 6.13624972e+02 6.24367813e+02 6.34658475e+02
 6.39015584e+02 6.39968788e+02 6.40918417e+02 6.41864506e+02
 6.42241958e+02 6.42618850e+02 6.42995187e+02 6.43145567e+02
 6.43175630e+02 6.43178769e+02 6.43181908e+02 6.43188185e+02
 6.43194463e+02 6.43194463e+02 6.43338697e+02 6.43482865e+02
 6.47290905e+02 6.51054219e+02 6.54774597e+02 6.65029832e+02
 6.72504684e+02 6.79829082e+02 6.87014753e+02]","[ 1500.          1500.0000004   1500.0000008   1500.00398792
  1500.00797505  1500.0478463   1500.08771752  1500.12758871
  1500.52629891  1500.925006    1501.32371     1505.31057932
  1509.29713846  1513.28338744  1517.26932626  1557.11165741
  1596.92298122  1636.70330557  1676.45263846  2072.24325111
  2464.9440867   2854.56441941  3241.11423865  3624.60421351
  6103.70434873  8451.3564142  10672.25148067 12771.56161349
 13601.5023245  13629.09688256 13656.66959578 14592.3844098
 15502.84269849 16388.63836746 18517.62968537 20505.37731109
 21518.01589742 21693.13502479 21866.8121009  22039.04332625
 22379.15540546 22713.44422101 23041.89148281 23364.48488983
 24868.04916494 26231.88903384 27462.40650268 28569.20541509
 29563.70961484 31110.7380625  32397.66115528 33280.82593457
 34053.15154773 34053.15154773 34053.15154773 34053.15154773
 34053.15154757 34053.1515474  34053.14989629 34053.14824518
 34053.14659406 34053.13008292 34053.11357178 34053.09706063
 34052.93194894 34052.7668369  34052.60172449 34052.43661171
 34050.78546399 34049.13427992 34047.48305951 34045.83180275
 34029.31723347 34012.79901871 33996.27714956 33979.75161715
 33814.29285253 33648.45794258 33482.23791692 33315.62375527
 33148.60638281 31454.20708445 29708.92126408 27902.06937857
 27902.06937857 27882.42892116 27862.80329137 27186.4136985
 26527.45740126 25885.26526213 24390.73440976 22979.06931323
 21637.8341892  20354.65548566 20174.7489303  19995.30871005
 19816.34558428 19637.86266553 19282.3367634  18928.72968645
 18577.04019028 18227.26705162 15213.55507193 12348.73916382
 11145.83402576 10883.6250627  10622.76835762 10363.26122288
 10259.83571057 10156.62550824 10053.63043369 10012.49260366
 10004.26985117 10003.41132355 10002.55281093 10000.83581566
  9999.06549586  9999.06549586  9968.01363283  9936.99078456
  9122.78224125  8328.62862635  7554.09909805  5475.82235662
  4015.74329034  2631.72548025  1320.10871325]","[95135.93303253 95135.93303252 95135.9330325  95135.93289192
 95135.93275134 95135.93134549 95135.92993965 95135.9285338
 95135.91447543 95135.90041716 95135.88635899 95135.74578279
 95135.60521658 95135.46466038 95135.32411417 95133.91920181
 95132.51528793 95131.11237122 95129.71045038 95115.74572786
 95101.87916351 95088.10947371 95074.43539008 95060.85565956
 94972.65258773 94888.2402628  94807.29837482 94729.53428986
 94729.53428986 94728.49384451 94727.4539371  94691.99319071
 94657.14324143 94622.87937393 94538.8908326  94458.12933229
 94415.994476   94408.61727274 94401.26482686 94393.93686186
 94379.35337594 94364.86451031 94350.46816529 94336.16221915
 94266.94974766 94199.64038637 94134.01335022 94069.87006656
 94007.03527538 93896.60580666 93789.21322523 93704.61564833
 93621.39195602 93621.39195602 93621.39195602 89642.08261372
 89642.08261371 89642.08261371 89642.08261133 89642.08260895
 89642.08260657 89642.08258274 89642.08255892 89642.08253509
 89642.08229685 89642.08205861 89642.08182036 89642.08158212
 89642.07919965 89642.07681713 89642.07443456 89642.07205194
 89642.04822312 89642.02438949 89642.00055104 89641.97670778
 89641.73801117 89641.4988364  89641.25918619 89641.01906329
 89640.77847051 89638.34735903 89635.87279518 89633.35872008
 89633.35872008 89633.33019888 89633.30167134 89632.30178846
 89631.29449376 89630.28010331 89627.78800949 89625.26001224
 89622.69973766 89620.11050057 89619.73742634 89619.36382633
 89618.98970752 89618.61507684 89617.86430783 89617.11157528
 89616.35693549 89615.60044506 89608.83040533 89601.95994532
 89598.94366825 89598.27551652 89597.60701148 89596.93818935
 89596.67057879 89596.40292559 89596.13523205 89596.0281438
 89596.00672531 89596.00448899 89596.00225266 89595.99778001
 89595.99330735 89595.99330735 89595.86105914 89595.72880135
 89592.21154774 89588.68949637 89585.16453015 89575.24063573
 89567.83877406 89560.46708724 89553.13838714]","[0.00000000e+00 1.10084248e-10 2.20168496e-10 1.10106265e-06
 2.20190513e-06 1.32103299e-05 2.42187547e-05 3.52271795e-05
 1.45311427e-04 2.55395675e-04 3.65479923e-04 1.46632240e-03
 2.56716488e-03 3.66800736e-03 4.76884984e-03 1.57772746e-02
 2.67856994e-02 3.77941242e-02 4.88025490e-02 1.58886797e-01
 2.68971045e-01 3.79055293e-01 4.89139541e-01 5.99223788e-01
 1.33305914e+00 2.06689449e+00 2.80072984e+00 3.53456519e+00
 3.53456519e+00 3.54473844e+00 3.55491169e+00 3.90486804e+00
 4.25482439e+00 4.60478075e+00 5.48774614e+00 6.37071154e+00
 6.84475807e+00 6.92870707e+00 7.01265607e+00 7.09660507e+00
 7.26450306e+00 7.43240106e+00 7.60029906e+00 7.76819705e+00
 8.59515544e+00 9.42211382e+00 1.02490722e+01 1.10760306e+01
 1.19029890e+01 1.33935626e+01 1.48841362e+01 1.60836263e+01
 1.72831163e+01 1.72831163e+01 1.72831163e+01 9.06305840e+01
 9.06305840e+01 9.06305840e+01 9.06305847e+01 9.06305854e+01
 9.06305860e+01 9.06305928e+01 9.06305996e+01 9.06306064e+01
 9.06306744e+01 9.06307423e+01 9.06308103e+01 9.06308782e+01
 9.06315577e+01 9.06322372e+01 9.06329167e+01 9.06335962e+01
 9.06403911e+01 9.06471860e+01 9.06539809e+01 9.06607758e+01
 9.07287248e+01 9.07966739e+01 9.08646229e+01 9.09325720e+01
 9.10005210e+01 9.16800114e+01 9.23595017e+01 9.30389921e+01
 9.30389921e+01 9.30466194e+01 9.30542466e+01 9.33205675e+01
 9.35868884e+01 9.38532093e+01 9.45001794e+01 9.51471495e+01
 9.57941196e+01 9.64410897e+01 9.65337617e+01 9.66264337e+01
 9.67191057e+01 9.68117777e+01 9.69971217e+01 9.71824657e+01
 9.73678097e+01 9.75531538e+01 9.91942930e+01 1.00835432e+02
 1.01550957e+02 1.01709160e+02 1.01867362e+02 1.02025565e+02
 1.02088846e+02 1.02152127e+02 1.02215408e+02 1.02240720e+02
 1.02245783e+02 1.02246312e+02 1.02246840e+02 1.02247897e+02
 1.02248954e+02 1.02248954e+02 1.02278963e+02 1.02308971e+02
 1.03106363e+02 1.03903755e+02 1.04701146e+02 1.06945731e+02
 1.08623816e+02 1.10301901e+02 1.11979986e+02]","[0.42130741 0.42130741 0.42130741 0.42130741 0.42130742 0.42130749
 0.42130756 0.42130763 0.42130831 0.42130899 0.42130967 0.42131647
 0.42132328 0.42133008 0.42133689 0.42140499 0.42147315 0.42154138
 0.42160968 0.42229623 0.42298894 0.42368743 0.42439131 0.42510022
 0.4299308  0.4348859  0.43990038 0.44492404 0.44698478 0.44705402
 0.44712325 0.44949992 0.4518631  0.45420993 0.46003117 0.46487111
 0.46734351 0.46777598 0.4682063  0.46863443 0.46948391 0.47032406
 0.47115452 0.47197497 0.47586068 0.47947126 0.48279694 0.48584176
 0.48861961 0.49301694 0.49674273 0.49933366 0.50162128 0.49833868
 0.49833868 0.67847651 0.67847651 0.67847651 0.6784765  0.6784765
 0.6784765  0.67847646 0.67847642 0.67847639 0.67847603 0.67847567
 0.6784753  0.67847494 0.67847133 0.67846771 0.6784641  0.67846048
 0.67842429 0.67838803 0.67835172 0.67831535 0.67794832 0.67757521
 0.67719594 0.67681042 0.67641854 0.67212687 0.66707245 0.66110707
 0.62360549 0.62272062 0.62183847 0.59264429 0.56628733 0.54236589
 0.49248534 0.45156249 0.41720388 0.38775938 0.38386778 0.38004031
 0.37627559 0.37257212 0.36534296 0.35834129 0.35155635 0.34497804
 0.29441338 0.25453157 0.23965796 0.23654388 0.23348904 0.23049176
 0.22930859 0.22813428 0.22696872 0.22650492 0.22641234 0.22640267
 0.22639301 0.22637368 0.22635376 0.17602571 0.17579456 0.1755639
 0.16960524 0.16396396 0.15861631 0.14496486 0.13593115 0.12775283
 0.12032132]","[90917.53610365 90917.53610285 90917.53610206 90917.52816438
 90917.52022669 90917.4408499  90917.36147321 90917.28209661
 90916.48833592 90915.69458482 90914.90084332 90906.96395601
 90899.02802818 90891.0930598  90883.15905087 90803.87172834
 90724.68033615 90645.58486033 90566.585286   89781.86020481
 89006.70237634 88241.0829681  87484.96566499 86738.30733867
 81998.50839833 77656.45328123 73686.82610771 70061.87266034
 68663.50681765 68617.35321822 68571.2580781  67019.97484903
 65534.90122855 64113.17030048 60790.86315057 57911.98166192
 56494.52536583 56252.16657331 56012.60909755 55775.83802055
 55310.59256199 54856.30807788 54412.85225998 53980.08677445
 51999.38813827 50254.35629855 48721.78743125 47377.01776318
 46195.73209446 44408.59682748 42968.25500977 42003.88116873
 41176.4501501  41328.30345737 41328.30345737  1550.01510649
  1550.01510649  1550.01510649  1550.01514611  1550.01518572
  1550.01522534  1550.01562149  1550.01601764  1550.0164138
  1550.02037531  1550.02433683  1550.02829835  1550.03225987
  1550.07187512  1550.11149043  1550.15110582  1550.19072127
  1550.58687975  1550.98304537  1551.37921813  1551.77539807
  1555.73759672  1559.70053432  1563.66422697  1567.62868732
  1571.59392456  1611.28860055  1651.04365122  1690.80107248
  1798.15583578  1801.11223549  1804.06862753  1907.3287615
  2010.52381953  2113.61086449  2363.42288481  2612.57873904
  2861.69576702  3111.78876027  3147.79707839  3183.94704718
  3220.23584715  3256.66215683  3329.92460563  3403.72888072
  3478.06929087  3552.93997839  4238.0336556   4959.5658808
  5284.2499439   5356.79358865  5429.60059893  5502.66597743
  5531.96332704  5561.30089162  5590.67834922  5602.44042863
  5604.79340566  5605.03911437  5605.28482582  5605.77626128
  5606.28298868  7508.81765638  7519.24197674  7529.66683037
  7806.96729805  8084.38015348  8361.65849294  9139.3478425
  9715.96981829 10286.42001137 10849.08969021]","[0.49057633 0.49057633 0.49057633 0.49057633 0.49057633 0.49057636
 0.49057638 0.49057641 0.49057665 0.4905769  0.49057715 0.49057961
 0.49058208 0.49058454 0.49058701 0.49061168 0.49063638 0.49066111
 0.49068588 0.49093532 0.49118794 0.49144373 0.49170266 0.4919647
 0.49378896 0.4957417  0.49781364 0.49999485 0.5010866  0.50111809
 0.5011496  0.50224479 0.50336014 0.50449445 0.50743199 0.51046706
 0.5121313  0.51242752 0.51272376 0.51301997 0.51361209 0.51420345
 0.51479365 0.51538229 0.51824561 0.52101892 0.52366985 0.52617745
 0.52853109 0.53237999 0.53574966 0.53814272 0.54028216 0.55487431
 0.55487431 0.53128978 0.53128978 0.53128978 0.53128974 0.5312897
 0.53128966 0.53128924 0.53128883 0.53128841 0.53128427 0.53128013
 0.53127599 0.53127185 0.53123045 0.53118905 0.53114765 0.53110626
 0.53069248 0.53027899 0.52986579 0.52945289 0.5253398  0.52125547
 0.51719951 0.51317158 0.50917132 0.47061659 0.4344811  0.40049546
 0.4140036  0.41395664 0.41390975 0.41231985 0.4108184  0.40939872
 0.4062535  0.40347455 0.40099489 0.39875939 0.39845617 0.39815617
 0.39785936 0.39756572 0.39698777 0.39642198 0.39586807 0.39532572
 0.39098507 0.38735743 0.38596305 0.38566852 0.38537876 0.38509368
 0.38498093 0.38486892 0.38475762 0.38471331 0.38470446 0.38470353
 0.38470261 0.38470076 0.38469886 0.58707853 0.58704362 0.58700878
 0.58611053 0.58526343 0.58446377 0.58243959 0.58111593 0.57993012
 0.57886395]","[0.02802513 0.02802513 0.02802513 0.02802513 0.02802513 0.02802513
 0.02802514 0.02802514 0.02802515 0.02802516 0.02802517 0.02802526
 0.02802536 0.02802546 0.02802555 0.02802652 0.0280275  0.02802847
 0.02802945 0.02803928 0.02804926 0.02805939 0.02806967 0.02808009
 0.02815352 0.028234   0.02832204 0.02841837 0.02846598 0.02846743
 0.02846888 0.02852008 0.02857364 0.02862972 0.0287834  0.02895686
 0.02914805 0.02922719 0.02930871 0.02939255 0.02956699 0.02974998
 0.02994093 0.03013919 0.03119842 0.0323301  0.03345481 0.03451526
 0.03547843 0.03693385 0.03804995 0.03874863 0.03931707 0.03982549
 0.03982549 0.03842099 0.03842099 0.03842099 0.03842099 0.03842099
 0.03842099 0.03842096 0.03842094 0.03842091 0.03842067 0.03842043
 0.03842018 0.03841994 0.0384175  0.03841506 0.03841262 0.03841018
 0.03838582 0.03836148 0.03833717 0.0383129  0.03807182 0.03783376
 0.03759864 0.03736642 0.03713705 0.03498937 0.03307891 0.03137294
 0.03130866 0.03128962 0.03127061 0.03062201 0.03000388 0.02941732
 0.0281361  0.02707663 0.02624472 0.02562527 0.02560635 0.02559264
 0.02557917 0.02556592 0.02554007 0.02551503 0.02549078 0.02546728
 0.02528721 0.02514671 0.02509488 0.02508408 0.0250735  0.02506314
 0.02505905 0.025055   0.02505097 0.02504938 0.02504906 0.02504902
 0.02504899 0.02504892 0.0263013  0.03313926 0.03313763 0.03313601
 0.03309426 0.03305509 0.03301827 0.03292563 0.03286537 0.03281151
 0.03276314]","[17.50487021 17.50487021 17.50487021 17.50487024 17.50487026 17.50487054
 17.50487081 17.50487109 17.50487382 17.50487656 17.5048793  17.50490668
 17.50493406 17.50496144 17.50498882 17.50526278 17.50553696 17.50581134
 17.50608594 17.50884315 17.51161983 17.51441456 17.51722585 17.52005219
 17.53915631 17.55832408 17.57689909 17.59406993 17.60299953 17.60320792
 17.60341577 17.61021478 17.61623877 17.62135611 17.62932697 17.62853717
 17.5700034  17.53256345 17.49390571 17.45407943 17.37113132 17.28416272
 17.19364549 17.10007066 16.61127732 16.11559647 15.65305167 15.24477696
 14.89725032 14.41442105 14.08016628 13.88804367 13.74167015 13.93264167
 13.93264167 13.82811123 13.82811123 13.82811123 13.82811103 13.82811083
 13.82811064 13.82810864 13.82810664 13.82810465 13.82808468 13.82806472
 13.82804475 13.82802479 13.82782509 13.82762534 13.82742553 13.82722565
 13.8252236  13.82321553 13.82120144 13.81918133 13.79865049 13.77752309
 13.75580334 13.73349528 13.71060279 13.45027442 13.13468557 12.76563221
 13.22329166 13.22983817 13.2363844  13.46482036 13.69217454 13.91692893
 14.43886971 14.90121107 15.27906637 15.56117593 15.56083698 15.55744496
 15.55403564 15.55061122 15.54372501 15.53680073 15.52985087 15.52288626
 15.46177476 15.40390365 15.38014974 15.37503158 15.36996296 15.36494426
 15.36295083 15.36096546 15.35898816 15.3581995  15.35804194 15.35802549
 15.35800904 15.35797614 14.62661166 17.71549912 17.7153158  17.71513268
 17.71033801 17.70569671 17.70122054 17.68954883 17.68171126 17.67459509
 17.66814823]","[0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95
 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95
 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95
 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4 ]","[280.00000474 280.00000474 280.00000474 280.00000474 280.00000474
 280.00000474 280.00000474 280.00000474 280.00000474 280.00000474
 280.00000474 280.00000475 280.00000477 280.00000478 280.00000479
 280.00000492 280.00000505 280.00000518 280.00000531 280.00000662
 280.00000794 280.00000926 280.0000106  280.00001195 280.00002117
 280.00003079 280.00004078 280.00005109 280.00005542 280.00005557
 280.00005571 280.00006078 280.00006591 280.00007108 280.00008432
 280.00009779 280.00010509 280.00010638 280.00010768 280.00010897
 280.00011154 280.00011411 280.00011667 280.00011922 280.00013156
 280.00014344 280.00015476 280.00016545 280.00017548 280.00019194
 280.00020646 280.00021688 280.00022631 275.9027852  275.9027852
 275.9027852  275.9027852  275.9027852  275.90279551 275.90280581
 275.90281611 275.90291915 275.90302218 275.90312521 275.90415555
 275.90518589 275.90621623 275.90724657 275.91755028 275.9278544
 275.93815896 275.94846394 276.05153729 276.15465346 276.25781252
 276.36101452 277.39541146 278.43417706 279.47737893 280.52508546
 281.57736576 292.36756848 303.69811772 315.65599883 310.0002069
 310.00020666 310.00020642 310.00019823 310.00019046 310.00018308
 310.00016662 310.00015195 310.00013876 310.00012678 310.00012515
 310.00012354 310.00012194 310.00012036 310.00011724 310.00011418
 310.00011119 310.00010824 310.00008454 310.00006451 310.00005676
 310.00005512 310.0000535  310.00005191 310.00005128 310.00005065
 310.00005003 310.00004978 310.00004973 310.00004973 310.00004972
 310.00004971 310.0000497  250.00002749 250.00002739 250.00002728
 250.00002461 250.00002208 250.00001969 250.00001366 250.00000971
 250.00000619 250.00000302]",59079.74507361
