MTOW,DOC,fuel_mass,total_mission_flight_time,mach,passenger_capacity,SAR,landing_field_length_computed,takeoff_field_length_computed,app_speed,status,design_status,distance,altitude,mass,time,sfc,thrust,CL,CD,LoD,throttle,vcas,OWE
111209.9424747041,12268.309974233909,5397.334575616706,235.52407980055384,"[0.43446873 0.43446873 0.43446873 0.43446875 0.43446876 0.4344689
 0.43446904 0.43446918 0.43447057 0.43447196 0.43447335 0.43448727
 0.43450118 0.4345151  0.43452901 0.43466815 0.43480728 0.43494639
 0.43508548 0.43647552 0.43786393 0.43925068 0.44063572 0.44201902
 0.45574725 0.46925985 0.48252411 0.49551165 0.50819816 0.52056311
 0.52859249 0.5288185  0.52904438 0.53531534 0.54148694 0.54755759
 0.5654835  0.58242747 0.59838391 0.60832734 0.60955103 0.61076619
 0.61197153 0.61435273 0.61669443 0.61899636 0.62889585 0.63797268
 0.64623795 0.65371991 0.6635348  0.65717172 0.65717172 0.65717172
 0.65717172 0.65717172 0.65717172 0.65717172 0.65717172 0.65717172
 0.65717172 0.65717172 0.65717172 0.65717172 0.65717172 0.65717172
 0.65717172 0.65717172 0.65717172 0.65717172 0.65717172 0.65717172
 0.65717172 0.65717172 0.65717172 0.65717172 0.65717172 0.65717172
 0.65717172 0.65717172 0.65717172 0.65717172 0.65717172 0.65717172
 0.6569023  0.65667819 0.65645423 0.64648093 0.6367938  0.6273835
 0.60148143 0.57764267 0.56629045 0.56373586 0.56120542 0.56027664
 0.55935111 0.559201   0.55905097 0.55875115 0.55874515 0.55873916
 0.55873317 0.55872718 0.55872118 0.55870886 0.4522702  0.45201042
 0.45175101 0.4438922  0.4363649  0.42915142 0.41269284 0.40035454
 0.38897064 0.37844827]",249.0,6.746668219520883,2125.5401744475807,3915.6136851163938,75.91766378525392,1,0,"[0.00000000e+00 5.20444495e-10 1.04088899e-09 5.20548597e-06
 1.04099312e-05 6.24543901e-05 1.14498863e-04 1.66543348e-04
 6.86988950e-04 1.20743590e-03 1.72788420e-03 6.93244137e-03
 1.21371334e-02 1.73419603e-02 2.25469221e-02 7.46039571e-02
 1.26674476e-01 1.78758477e-01 2.30855956e-01 7.52571506e-01
 1.27563205e+00 1.80003492e+00 2.32577745e+00 2.85285689e+00
 8.19656229e+00 1.36707535e+01 1.92722706e+01 2.49977438e+01
 3.08436351e+01 3.68062749e+01 3.68062749e+01 3.69215800e+01
 3.70369246e+01 4.02783207e+01 4.35499873e+01 4.68513503e+01
 5.71286725e+01 6.76617021e+01 7.84343519e+01 8.56219442e+01
 8.65339498e+01 8.74474058e+01 8.83623010e+01 9.01963528e+01
 9.20360121e+01 9.38811793e+01 1.02283708e+02 1.10787332e+02
 1.19383050e+02 1.28062083e+02 1.41173359e+02 1.41173359e+02
 1.41173359e+02 5.70696953e+02 5.70696953e+02 5.70696953e+02
 5.70696958e+02 5.70696963e+02 5.70696969e+02 5.70697021e+02
 5.70697073e+02 5.70697125e+02 5.70697645e+02 5.70698166e+02
 5.70698686e+02 5.70703890e+02 5.70709095e+02 5.70714300e+02
 5.70766347e+02 5.70818397e+02 5.70870450e+02 5.70922506e+02
 5.71443234e+02 5.71964267e+02 5.72485604e+02 5.73822109e+02
 5.75160609e+02 5.76501105e+02 5.82230298e+02 5.87996011e+02
 5.88699425e+02 5.89403387e+02 5.90107900e+02 5.90812966e+02
 5.90812966e+02 5.90876409e+02 5.90939836e+02 5.93789061e+02
 5.96604245e+02 5.99386236e+02 6.07303339e+02 6.14965649e+02
 6.18756710e+02 6.19623378e+02 6.20486946e+02 6.20805199e+02
 6.21123035e+02 6.21174649e+02 6.21226253e+02 6.21329438e+02
 6.21331501e+02 6.21333565e+02 6.21335628e+02 6.21337691e+02
 6.21339754e+02 6.21343880e+02 6.21343880e+02 6.21470966e+02
 6.21597993e+02 6.25504341e+02 6.29356922e+02 6.33157798e+02
 6.42269227e+02 6.49550240e+02 6.56660584e+02 6.63612378e+02]","[ 1500.          1500.00000018  1500.00000037  1500.00183668
  1500.003673    1500.02203614  1500.04039928  1500.05876241
  1500.24239314  1500.4260229   1500.60965168  1502.44588574
  1504.2820221   1506.11806077  1507.95400175  1526.30803918
  1544.65231077  1562.98681949  1581.31156835  1764.02292486
  1945.76161746  2126.53071508  2306.33333279  2485.17263032
  4221.30615482  5864.85071216  7419.45434275  8888.91324243
 10277.08338098 11587.81495791 12417.75566892 12440.88276907
 12463.98449579 13100.33515488 13717.37267499 14315.62801531
 16034.0897829  17596.11130412 19015.56334964 19876.27881076
 19980.98402594 20084.69913377 20187.32204432 20389.31631818
 20587.00698088 20780.42953139 21602.13495747 22341.53175078
 23003.54690546 23593.84303675 24355.6659215  24355.6659215
 24355.6659215  24355.6659215  24355.66592136 24355.66592122
 24355.66450536 24355.66308951 24355.66167365 24355.6475151
 24355.63335655 24355.619198   24355.47761247 24355.33602686
 24355.19444119 24353.77858064 24352.36271315 24350.94683872
 24336.78771054 24322.62787774 24308.4673311  24294.30606133
 24152.65077597 24010.91296048 23869.08331033 23505.37005653
 23140.83595327 22775.32269565 21204.70261573 19599.40542004
 19401.00242882 19201.52742496 19000.98331282 18799.34915655
 18799.34915655 18781.17069293 18762.99633062 17945.81523645
 17136.99865195 16336.53218475 14053.57321181 11840.7444256
 10746.08099547 10495.91654984 10246.69635746 10154.86392578
 10063.16011548 10048.2688108  10033.38090134 10003.61187272
 10003.01663339 10002.42139948 10001.82617101 10001.23094797
 10000.63573036  9999.41134667  9999.41134667  9968.29783465
  9937.2048279   8984.06132917  8050.21248576  7135.29104985
  4970.04968785  3270.91796262  1640.75909663    76.82186648]","[93470.68111039 93470.68111038 93470.68111038 93470.6810262
 93470.68094202 93470.68010023 93470.67925844 93470.67841665
 93470.66999877 93470.66158091 93470.65316308 93470.56898633
 93470.48481234 93470.4006411  93470.31647263 93469.4749395
 93468.63368194 93467.79269974 93466.95199267 93458.56000764
 93450.19530197 93441.85766399 93433.54688356 93425.26275214
 93343.84235839 93264.86886303 93188.1585691  93113.5418733
 93040.8623948  92969.97606955 92969.97606955 92968.6722849
 92967.36906255 92931.13427104 92895.32206968 92859.91583221
 92753.97968766 92651.27207533 92551.43369463 92487.35807338
 92479.36033961 92471.37856769 92463.41257221 92447.52704905
 92431.70234908 92415.93697916 92345.41154133 92275.9372677
 92207.39622726 92139.6799718  92039.78506852 92039.78506852
 92039.78506852 88436.47856518 88436.47856518 88436.47856518
 88436.47856331 88436.47856143 88436.47855956 88436.47854081
 88436.47852207 88436.47850332 88436.47831587 88436.47812842
 88436.47794096 88436.47606643 88436.47419187 88436.47231729
 88436.45357039 88436.43482141 88436.41607038 88436.39731729
 88436.20967391 88436.02182752 88435.83378076 88435.35131021
 88434.86758791 88434.38265967 88432.30578614 88430.2118241
 88429.95630729 88429.70060942 88429.4447388  88429.18870416
 88429.18870416 88429.16564694 88429.14258676 88428.09748224
 88427.04672816 88425.99074611 88422.8905474  88419.76067775
 88418.16706712 88417.79864728 88417.43006871 88417.29386531
 88417.15764365 88417.13550086 88417.11335761 88417.06907023
 88417.06818446 88417.0672987  88417.06641293 88417.06552716
 88417.06464139 88417.06286985 88417.06286985 88416.99265066
 88416.92242637 88414.74570327 88412.56572665 88410.38409146
 88405.03711152 88400.65998552 88396.30938886 88391.99658402]","[0.00000000e+00 1.09403522e-10 2.18807043e-10 1.09425402e-06
 2.18828924e-06 1.31286414e-05 2.40689936e-05 3.50093457e-05
 1.44412867e-04 2.53816389e-04 3.63219910e-04 1.45725513e-03
 2.55129034e-03 3.64532556e-03 4.73936077e-03 1.56797129e-02
 2.66200651e-02 3.75604172e-02 4.85007694e-02 1.57904291e-01
 2.67307813e-01 3.76711334e-01 4.86114856e-01 5.95518377e-01
 1.68955359e+00 2.78358881e+00 3.87762402e+00 4.97165924e+00
 6.06569446e+00 7.15972967e+00 7.15972967e+00 7.18042294e+00
 7.20111621e+00 7.77989435e+00 8.35867249e+00 8.93745063e+00
 1.07078951e+01 1.24783396e+01 1.42487841e+01 1.54099096e+01
 1.55561726e+01 1.57024355e+01 1.58486985e+01 1.61412244e+01
 1.64337503e+01 1.67262762e+01 1.80479073e+01 1.93695384e+01
 2.06911695e+01 2.20128006e+01 2.39884279e+01 2.39884279e+01
 2.39884279e+01 1.10317972e+02 1.10317972e+02 1.10317972e+02
 1.10317973e+02 1.10317974e+02 1.10317974e+02 1.10317982e+02
 1.10317990e+02 1.10317998e+02 1.10318077e+02 1.10318156e+02
 1.10318234e+02 1.10319023e+02 1.10319811e+02 1.10320599e+02
 1.10328479e+02 1.10336360e+02 1.10344241e+02 1.10352121e+02
 1.10430927e+02 1.10509734e+02 1.10588540e+02 1.10790359e+02
 1.10992178e+02 1.11193997e+02 1.12053187e+02 1.12912378e+02
 1.13016824e+02 1.13121270e+02 1.13225716e+02 1.13330162e+02
 1.13330162e+02 1.13339563e+02 1.13348964e+02 1.13773828e+02
 1.14198692e+02 1.14623556e+02 1.15860434e+02 1.17097312e+02
 1.17724034e+02 1.17868706e+02 1.18013377e+02 1.18066824e+02
 1.18120272e+02 1.18128959e+02 1.18137646e+02 1.18155020e+02
 1.18155367e+02 1.18155715e+02 1.18156062e+02 1.18156410e+02
 1.18156757e+02 1.18157452e+02 1.18157452e+02 1.18183898e+02
 1.18210343e+02 1.19029301e+02 1.19848259e+02 1.20667217e+02
 1.22675164e+02 1.24324803e+02 1.25974441e+02 1.27624080e+02]","[0.42130741 0.42130741 0.42130741 0.42130741 0.42130741 0.42130745
 0.42130748 0.42130751 0.42130782 0.42130814 0.42130845 0.42131158
 0.42131472 0.42131785 0.42132098 0.42135233 0.42138368 0.42141504
 0.42144641 0.42176057 0.42207555 0.42239131 0.42270778 0.42302493
 0.42622402 0.4294471  0.43266341 0.43584905 0.43898535 0.44205782
 0.44405834 0.4441147  0.44417102 0.44573536 0.44727582 0.44879146
 0.45326497 0.45748418 0.46123032 0.46333219 0.46359038 0.46384665
 0.46410074 0.46459086 0.46506861 0.46553785 0.46755107 0.46938968
 0.47105731 0.47256116 0.47452519 0.47230117 0.47230117 0.38624833
 0.38624833 0.38624833 0.38624832 0.38624832 0.38624831 0.38624824
 0.38624817 0.3862481  0.38624739 0.38624668 0.38624597 0.38623888
 0.38623179 0.38622471 0.3861538  0.38608286 0.38601189 0.38594089
 0.38522905 0.3845139  0.38379536 0.38193934 0.38005969 0.37815528
 0.36974366 0.36075348 0.35961409 0.35846217 0.35729763 0.35612019
 0.35582489 0.35547324 0.35512214 0.33980295 0.32548711 0.31207641
 0.27743597 0.24812922 0.23492783 0.23201877 0.22915874 0.22811429
 0.2270763  0.22690822 0.2267403  0.22640493 0.22639823 0.22639153
 0.22638483 0.22637813 0.22637143 0.22635765 0.17602829 0.17579668
 0.17556549 0.16860794 0.16202453 0.15578554 0.1417862  0.13148533
 0.1221107  0.11354301]","[54778.23217935 54778.23217913 54778.23217891 54778.22997628
 54778.22777365 54778.20574737 54778.1837211  54778.16169485
 54777.94143325 54777.72117325 54777.50091487 54775.29841949
 54773.096085   54770.89391139 54768.69189866 54746.6806182
 54724.68541902 54702.70629539 54680.7432416  54461.99526267
 54244.84775782 54029.29455748 53815.32924795 53602.94518487
 51564.47203316 49675.54924517 47927.36369994 46310.66153335
 44816.16886846 43434.85470933 42575.38929156 42551.60900783
 42527.86401409 41877.4153105  41253.40080111 40654.69677528
 38969.69055561 37482.9801115  36185.8387345  35433.18047295
 35342.44449735 35252.74280907 35164.15842498 34991.16620841
 34822.78156799 34658.63875099 33968.00681814 33355.80293658
 32815.09632538 32338.87727023 31732.50162045 31834.28348629
 31834.28348629  1847.12621001  1847.12621001  1847.12621002
  1847.12626429  1847.12631856  1847.12637283  1847.12691552
  1847.12745822  1847.12800091  1847.13342788  1847.13885486
  1847.14428184  1847.19855223  1847.25282359  1847.30709592
  1847.84987271  1848.39274695  1848.93571899  1849.47878918
  1854.91499419  1860.36139253  1865.81833095  1879.84419542
  1893.94742546  1908.13406494  1969.60289648  2033.25344274
  2041.17612082  2049.15374709  2057.18631948  2065.27478999
  2067.17416921  2069.48622404  2071.79926619  2177.37302008
  2284.94018971  2394.47556579  2724.30063259  3069.80275713
  3250.57466522  3292.83027624  3335.28014653  3351.01149705
  3366.76906213  3369.33240893  3371.89644557  3377.02717224
  3377.12981443  3377.23245771  3377.3351021   3377.43774759
  3377.54039419  3377.75154828  4524.02713245  4530.32023968
  4536.61541655  4732.62979066  4930.46488244  5129.96185366
  5625.11001192  6037.11596674  6452.53433899  6870.24191135]","[0.53554369 0.53554369 0.53554369 0.53554369 0.53554369 0.5355437
 0.53554371 0.53554372 0.53554384 0.53554395 0.53554406 0.53554518
 0.5355463  0.53554742 0.53554854 0.53555976 0.53557098 0.5355822
 0.53559343 0.53570601 0.53581907 0.53593261 0.53604663 0.53616111
 0.53732997 0.53853726 0.53977561 0.54103785 0.54231703 0.5436065
 0.54473637 0.54476081 0.54478525 0.54546915 0.54615209 0.54683326
 0.54889716 0.5509165  0.55287438 0.55412019 0.55427479 0.5544285
 0.5545811  0.55488289 0.55518005 0.55547243 0.55673077 0.5578802
 0.55891539 0.55983481 0.56099749 0.57191384 0.57191384 0.54952373
 0.54952373 0.54952373 0.5495237  0.54952366 0.54952363 0.54952329
 0.54952295 0.54952262 0.54951924 0.54951586 0.54951248 0.5494787
 0.54944492 0.54941114 0.5490735  0.54873609 0.5483989  0.54806195
 0.54470492 0.5413704  0.53805801 0.52967322 0.52142508 0.5133078
 0.48009468 0.44875738 0.44505578 0.44137077 0.43770255 0.43405093
 0.43440704 0.43437567 0.43434433 0.43296142 0.43164142 0.43038092
 0.42702107 0.42406922 0.42271018 0.42240847 0.4221111  0.42200232
 0.42189412 0.42187659 0.42185908 0.42182409 0.42182339 0.42182269
 0.42182199 0.42182129 0.42182059 0.42181916 0.64372662 0.6436887
 0.64365085 0.64251496 0.64144619 0.64043949 0.63820624 0.63658956
 0.63514115 0.63383887]","[0.029815   0.029815   0.029815   0.029815   0.029815   0.029815
 0.029815   0.029815   0.02981501 0.02981501 0.02981502 0.02981506
 0.0298151  0.02981514 0.02981519 0.02981561 0.02981603 0.02981646
 0.02981688 0.02982113 0.02982541 0.02982972 0.02983405 0.02983842
 0.02988353 0.02993131 0.0299817  0.03003465 0.03009014 0.03014814
 0.03019688 0.03019803 0.03019918 0.03023181 0.03026513 0.03029914
 0.0304074  0.03052183 0.03064187 0.03072328 0.0307428  0.03078795
 0.03083358 0.03092621 0.03102049 0.03111619 0.03156086 0.03201252
 0.03245593 0.03287964 0.03346049 0.03379554 0.03379554 0.0324643
 0.0324643  0.0324643  0.0324643  0.0324643  0.03246429 0.03246428
 0.03246426 0.03246424 0.03246404 0.03246384 0.03246364 0.03246168
 0.03245971 0.03245774 0.03243807 0.03241843 0.03239883 0.03237926
 0.03218537 0.03199471 0.03180723 0.03134116 0.03089463 0.03046674
 0.02883509 0.0275148  0.02740661 0.02729983 0.02719444 0.02709043
 0.02709986 0.02709841 0.02709696 0.0270338  0.02697486 0.0269198
 0.02677889 0.02666201 0.02661031 0.02659901 0.02658793 0.0265839
 0.02657989 0.02657924 0.0265786  0.0265773  0.02657728 0.02657725
 0.02657723 0.0265772  0.02657717 0.02790598 0.03551419 0.03551245
 0.0355107  0.03545869 0.03541024 0.03536498 0.03526563 0.0351944
 0.0351309  0.03507396]","[17.96222131 17.96222131 17.96222131 17.96222132 17.96222133 17.96222146
 17.96222158 17.9622217  17.96222291 17.96222413 17.96222534 17.96223748
 17.96224962 17.96226176 17.96227389 17.96239528 17.96251666 17.96263803
 17.96275941 17.96397291 17.96518583 17.96639796 17.9676091  17.96881902
 17.98080517 17.99243712 18.00350208 18.01378741 18.0230823  18.03118047
 18.03949155 18.03961288 18.03973366 18.04288918 18.04559118 18.04781532
 18.05143156 18.04991412 18.04310193 18.03583796 18.02941825 18.00797175
 17.98626806 17.94215385 17.89720647 17.85155617 17.6399103  17.42693866
 17.22074872 17.02679457 16.76596777 16.92275976 16.92275976 16.92701579
 16.92701579 16.92701579 16.92701578 16.92701576 16.92701575 16.92701561
 16.92701547 16.92701534 16.92701397 16.9270126  16.92701123 16.92699748
 16.92698362 16.92696965 16.92682432 16.92666861 16.92650253 16.92632609
 16.92399168 16.92062201 16.91621866 16.90024109 16.87753269 16.84813907
 16.6496682  16.3096736  16.23899337 16.16752819 16.09529396 16.0222982
 16.02986323 16.02956337 16.02926335 16.01555771 16.00162079 15.98752573
 15.94618521 15.90537496 15.88520301 15.88060876 15.87603969 15.87435824
 15.87268038 15.87240804 15.87213579 15.87159152 15.87158064 15.87156976
 15.87155888 15.871548   15.87153712 15.11572833 18.12589754 18.12572135
 18.12554515 18.1200963  18.11470764 18.10942671 18.09711897 18.0878105
 18.07927224 18.07149432]","[0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95
 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95
 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95
 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4 ]","[280.00000474 280.00000474 280.00000474 280.00000474 280.00000474
 280.00000474 280.00000474 280.00000474 280.00000474 280.00000474
 280.00000474 280.00000474 280.00000475 280.00000476 280.00000476
 280.00000482 280.00000488 280.00000494 280.000005   280.0000056
 280.0000062  280.0000068  280.0000074  280.000008   280.00001408
 280.00002024 280.00002645 280.00003269 280.00003894 280.00004517
 280.00004929 280.00004941 280.00004953 280.00005279 280.00005604
 280.00005926 280.00006899 280.00007845 280.00008759 280.00009341
 280.00009413 280.00009485 280.00009556 280.00009697 280.00009837
 280.00009974 280.00010571 280.00011126 280.00011637 280.00012105
 280.00012727 277.15479843 277.15479843 277.15479843 277.15479843
 277.15479843 277.15480659 277.15481475 277.15482291 277.15490453
 277.15498614 277.15506776 277.15588391 277.15670006 277.15751621
 277.16567784 277.17383963 277.18200159 277.26363023 277.34527544
 277.42693728 277.50861579 278.32633447 279.14578068 279.96700931
 282.07871187 284.20341207 286.34207219 295.62546735 305.26916525
 306.47185797 307.68343092 308.9039006  310.13342893 310.00011308
 310.00011292 310.00011277 310.00010591 310.00009934 310.00009304
 310.00007615 310.00006119 310.00005426 310.00005272 310.0000512
 310.00005064 310.00005009 310.00005    310.00004991 310.00004973
 310.00004973 310.00004972 310.00004972 310.00004972 310.00004971
 310.0000497  250.00002749 250.00002739 250.00002728 250.00002416
 250.00002121 250.00001843 250.00001226 250.00000779 250.00000378
 250.00000017]",57495.59845236925
