MTOW,DOC,fuel_mass,total_mission_flight_time,mach,passenger_capacity,SAR,landing_field_length_computed,takeoff_field_length_computed,app_speed,status,design_status,distance,altitude,mass,time,sfc,thrust,CL,CD,LoD,throttle,vcas,OWE
109916.45859930308,12209.68336180219,5338.242967186012,237.5143849832617,"[0.43446873 0.43446873 0.43446873 0.43446875 0.43446876 0.43446887
 0.43446899 0.43446911 0.43447028 0.43447144 0.43447261 0.43448428
 0.43449596 0.43450763 0.4345193  0.43463602 0.43475272 0.43486941
 0.43498607 0.43615171 0.43731547 0.43847734 0.43963729 0.4407953
 0.45226312 0.46351113 0.47451937 0.48527092 0.49575169 0.50595018
 0.52847782 0.5366641  0.53689407 0.53712383 0.54255647 0.54787654
 0.55308395 0.56720043 0.58042929 0.59278749 0.60431859 0.61319757
 0.62157311 0.62946536 0.6305009  0.63152789 0.63254467 0.63431974
 0.63605472 0.63774983 0.64590543 0.64464646 0.64464646 0.64464646
 0.64464646 0.64464646 0.64464646 0.64464646 0.64464646 0.64464646
 0.64464646 0.64464646 0.64464646 0.64464646 0.64464646 0.64464646
 0.64464646 0.64464646 0.64464646 0.64464646 0.64464646 0.64464646
 0.64464646 0.64464646 0.64464646 0.64464646 0.64464646 0.64464646
 0.64464646 0.64464646 0.64464646 0.64464646 0.64464646 0.64464646
 0.64464646 0.64464646 0.63216312 0.63186108 0.63155933 0.62085463
 0.61049268 0.60046118 0.57394116 0.56300521 0.56053267 0.55960765
 0.55945328 0.55929899 0.55899064 0.55892902 0.55886741 0.55874423
 0.55861764 0.45219452 0.45193472 0.45167528 0.44368997 0.43603805
 0.42870192 0.41191266 0.39671237 0.38291268]",249.0,6.6728037089825145,1926.6018451528053,3868.9894183575725,71.76715593952922,1,0,"[0.00000000e+00 5.20444495e-10 1.04088899e-09 5.20548595e-06
 1.04099311e-05 6.24543885e-05 1.14498857e-04 1.66543337e-04
 6.86988758e-04 1.20743531e-03 1.72788299e-03 6.93242185e-03
 1.21370736e-02 1.73418382e-02 2.25467157e-02 7.46016982e-02
 1.26667965e-01 1.78745515e-01 2.30834343e-01 7.52342454e-01
 1.27497574e+00 1.79873166e+00 2.32360763e+00 2.84960108e+00
 8.17041456e+00 1.36000025e+01 1.91355200e+01 2.47740042e+01
 3.05124021e+01 3.63475950e+01 5.02406230e+01 5.02406230e+01
 5.03970579e+01 5.05535464e+01 5.43055924e+01 5.80874362e+01
 6.18983819e+01 7.28288654e+01 8.39710403e+01 9.53103379e+01
 1.06832662e+02 1.16407025e+02 1.26088832e+02 1.35871580e+02
 1.37207618e+02 1.38545388e+02 1.39884873e+02 1.42267848e+02
 1.44656050e+02 1.47049357e+02 1.59527106e+02 1.59527106e+02
 1.60001336e+02 1.60475521e+02 1.70572320e+02 1.80649498e+02
 1.90707927e+02 5.26860250e+02 5.26860250e+02 5.26860250e+02
 5.26860255e+02 5.26860260e+02 5.26860312e+02 5.26860364e+02
 5.26860416e+02 5.26860937e+02 5.26861457e+02 5.26861978e+02
 5.26867182e+02 5.26872386e+02 5.26877591e+02 5.26929638e+02
 5.26981688e+02 5.27033741e+02 5.27085797e+02 5.27606520e+02
 5.28127541e+02 5.28648861e+02 5.29944807e+02 5.31242597e+02
 5.32542236e+02 5.36255824e+02 5.39984605e+02 5.43728846e+02
 5.47488895e+02 5.54045947e+02 5.54045947e+02 5.54131506e+02
 5.54217032e+02 5.57280977e+02 5.60304030e+02 5.63287331e+02
 5.71466325e+02 5.74974911e+02 5.75780002e+02 5.76082354e+02
 5.76132876e+02 5.76183386e+02 5.76284384e+02 5.76304577e+02
 5.76324769e+02 5.76365149e+02 5.76405518e+02 5.76405518e+02
 5.76527549e+02 5.76649524e+02 5.80459232e+02 5.84215625e+02
 5.87920720e+02 5.96819804e+02 6.05447288e+02 6.13826090e+02]","[ 1500.          1500.00000015  1500.00000031  1500.0015408
  1500.0030813   1500.01848625  1500.0338912   1500.04929613
  1500.20334507  1500.35739323  1500.5114406   1502.05187123
  1503.59222351  1505.13249744  1506.67269302  1522.07034036
  1537.46015587  1552.84214207  1568.21630151  1721.52798466
  1874.05980476  2025.81434468  2176.79421194  2327.00203789
  3787.21187006  5173.25448632  6488.01991958  7734.47274212
  8915.60176478 10034.38195098 12406.01681841 13235.95752941
 13259.03765006 13282.08543038 13823.3921383  14346.82541599
 14852.94544042 16195.04880956 17414.90871966 18523.19637002
 19531.41381965 20291.44726933 20995.88093864 21648.91643999
 21733.84404743 21817.89938013 21900.95161295 22045.54560908
 22186.38846372 22323.53491083 22977.11605842 22977.11605842
 23000.45699789 23023.75215127 23509.61985768 23973.82948106
 24415.78530547 24415.78530547 24415.78530534 24415.7853052
 24415.78391573 24415.78252626 24415.76863161 24415.75473694
 24415.74084228 24415.60189558 24415.46294873 24415.32400174
 24413.9345237  24412.54503097 24411.15552353 24397.25963834
 24383.36227208 24369.46341522 24355.56305816 24216.47406866
 24077.22451135 23937.80479092 23590.75930781 23242.45766136
 22892.75195217 21885.56464501 20856.12957832 19799.04324165
 18711.69130327 16744.95117268 16744.95117268 16719.25640866
 16693.56965165 15772.33377844 14861.52319645 13961.14112108
 11486.82896821 10424.10162364 10180.19764432 10088.59835171
 10073.29270458 10057.9904194  10027.39257308 10021.27488649
 10015.15773775 10002.92451598  9990.34963277  9990.34963277
  9959.22738702  9928.12451405  8959.24265341  8009.18626639
  7077.61214061  4864.60256105  2756.09638178   747.31472603]","[92778.05906943 92778.05906942 92778.05906941 92778.05899201
 92778.05891461 92778.05814058 92778.05736656 92778.05659253
 92778.0488523  92778.04111209 92778.0333719  92777.95597117
 92777.87857257 92777.8011761  92777.72378176 92776.94995529
 92776.1763414  92775.40293995 92774.62975078 92766.90950119
 92759.21031334 92751.53203705 92743.87452315 92736.23762352
 92660.97055712 92587.60951898 92516.02280137 92446.08802318
 92377.69158945 92310.72813752 92160.36106187 92160.36106187
 92158.77812725 92157.19587581 92119.60219615 92082.38229159
 92045.52095912 91943.09231197 91843.11086587 91745.3158613
 91649.47411392 91572.20798193 91496.01950128 91420.81865369
 91410.67712443 91400.55209958 91390.44337267 91372.53047509
 91354.66683527 91336.85105799 91245.26037337 91245.26037337
 91241.81333537 91238.36808436 91165.33139472 91093.06576885
 91021.5304713  87794.0475259  87794.0475259  87794.0475259
 87794.04752414 87794.04752237 87794.04750476 87794.04748714
 87794.04746952 87794.04729335 87794.04711718 87794.04694101
 87794.04517927 87794.04341752 87794.04165575 87794.02403694
 87794.00641616 87793.9887934  87793.97116866 87793.79481338
 87793.6182631  87793.44152001 87793.00177634 87792.56089171
 87792.1189013  87790.85365088 87789.58057923 87788.30059957
 87787.0147687  87784.77557392 87784.77557392 87784.74568155
 87784.71578464 87783.6346847  87782.54827142 87781.45714266
 87778.37074266 87777.0061317  87776.68963087 87776.57036517
 87776.55043184 87776.53049809 87776.49062974 87776.48265584
 87776.47468187 87776.4587338  87776.44278547 87776.44278547
 87776.38074218 87776.3186944  87774.36506391 87772.40850175
 87770.45048817 87765.64054916 87760.85210024 87756.10493998]","[0.00000000e+00 1.09349049e-10 2.18698097e-10 1.09370918e-06
 2.18719967e-06 1.31221045e-05 2.40570094e-05 3.49919142e-05
 1.44340963e-04 2.53690011e-04 3.63039060e-04 1.45652955e-03
 2.55002003e-03 3.64351052e-03 4.73700100e-03 1.56719059e-02
 2.66068107e-02 3.75417156e-02 4.84766204e-02 1.57825669e-01
 2.67174718e-01 3.76523766e-01 4.85872815e-01 5.95221863e-01
 1.68871235e+00 2.78220284e+00 3.87569332e+00 4.96918381e+00
 6.06267429e+00 7.15616478e+00 9.69309534e+00 9.69309534e+00
 9.72082622e+00 9.74855710e+00 1.04107756e+01 1.10729941e+01
 1.17352126e+01 1.36081720e+01 1.54811314e+01 1.73540908e+01
 1.92270502e+01 2.07626744e+01 2.22982986e+01 2.38339228e+01
 2.40424766e+01 2.42510305e+01 2.44595843e+01 2.48299585e+01
 2.52003327e+01 2.55707069e+01 2.74897215e+01 2.74897215e+01
 2.75624485e+01 2.76351755e+01 2.91852849e+01 3.07353942e+01
 3.22855036e+01 1.13552541e+02 1.13552541e+02 1.13552541e+02
 1.13552542e+02 1.13552542e+02 1.13552550e+02 1.13552558e+02
 1.13552566e+02 1.13552647e+02 1.13552727e+02 1.13552808e+02
 1.13553611e+02 1.13554415e+02 1.13555218e+02 1.13563254e+02
 1.13571289e+02 1.13579325e+02 1.13587360e+02 1.13667714e+02
 1.13748069e+02 1.13828423e+02 1.14027977e+02 1.14227530e+02
 1.14427084e+02 1.14995727e+02 1.15564369e+02 1.16133012e+02
 1.16701654e+02 1.17687458e+02 1.17687458e+02 1.17700530e+02
 1.17713601e+02 1.18185049e+02 1.18656496e+02 1.19127943e+02
 1.20452713e+02 1.21035633e+02 1.21170658e+02 1.21221522e+02
 1.21230023e+02 1.21238524e+02 1.21255526e+02 1.21258926e+02
 1.21262327e+02 1.21269127e+02 1.21275928e+02 1.21275928e+02
 1.21301327e+02 1.21326726e+02 1.22125677e+02 1.22924629e+02
 1.23723581e+02 1.25687182e+02 1.27650784e+02 1.29614385e+02]","[0.42130741 0.42130741 0.42130741 0.42130741 0.42130741 0.42130744
 0.42130747 0.42130749 0.42130776 0.42130802 0.42130828 0.42131091
 0.42131354 0.42131617 0.4213188  0.42134509 0.42137138 0.42139768
 0.42142399 0.42168728 0.42195099 0.42221508 0.42247954 0.42274431
 0.42540398 0.42806829 0.4307171  0.43333456 0.43590819 0.43842823
 0.44402975 0.44607196 0.44612936 0.4461867  0.44754283 0.44887109
 0.45017114 0.45369303 0.45698731 0.46004451 0.46248563 0.46435503
 0.46606263 0.46766664 0.46787672 0.46808497 0.46829105 0.46865062
 0.46900179 0.46934462 0.47099035 0.47054329 0.47049828 0.47045338
 0.46952054 0.4686357  0.467799   0.37256956 0.37256956 0.37256956
 0.37256955 0.37256954 0.37256947 0.37256941 0.37256934 0.37256866
 0.37256798 0.3725673  0.37256049 0.37255368 0.37254687 0.37247876
 0.37241061 0.37234243 0.37227422 0.37159025 0.37090289 0.37021207
 0.36848104 0.36672727 0.36494969 0.35973538 0.35425818 0.34847516
 0.34235507 0.3308307  0.31882886 0.3183986  0.31796921 0.3030423
 0.28913171 0.27613423 0.2437745  0.23119077 0.22840192 0.22736374
 0.22719075 0.22701793 0.2266728  0.22660385 0.22653494 0.22639719
 0.22625569 0.1759608  0.17572921 0.17549802 0.16843005 0.16174039
 0.15539894 0.14113019 0.12847323 0.11716744]","[50393.58772235 50393.58772218 50393.58772201 50393.58602212
 50393.58432222 50393.56732329 50393.55032436 50393.53332545
 50393.36333696 50393.19334961 50393.02336342 50391.32356456
 50389.62388045 50387.92431109 50386.22485648 50369.23662015
 50352.25985313 50335.29455092 50318.34070905 50149.43161086
 49981.6635104  49815.03171334 49649.53141227 49485.15769271
 47902.23632346 46425.97551852 45050.44607825 43769.51999491
 42577.08036655 41467.15795503 39178.61124336 38398.69996205
 38377.16774528 38355.67417375 37853.30788005 37371.98581393
 36910.76185385 35707.6614093  34639.34940414 33690.48104202
 32873.07922638 32267.25044273 31716.88563709 31213.21440183
 31148.17374019 31083.90578865 31020.50708187 30910.37244683
 30803.39118625 30699.49848177 30208.19540216 30228.103485
 30215.29459413 30202.51280085 29936.37503794 29682.91879672
 29442.37053252  1765.03298791  1765.03298791  1765.03298792
  1765.03304002  1765.03309213  1765.03361319  1765.03413425
  1765.03465531  1765.03986591  1765.04507652  1765.05028715
  1765.10239413  1765.15450241  1765.20661198  1765.72777898
  1766.24907583  1766.77050289  1767.29206055  1772.51493015
  1777.75126335  1783.00143028  1796.10241221  1809.29678003
  1822.59038349  1861.13246232  1900.91151886  1942.1564397
  1984.9928844   2063.49732369  2151.04295966  2154.27802864
  2157.51502475  2275.56460124  2396.0850374   2519.03725299
  2877.18112349  3040.48020671  3078.78776537  3093.25524234
  3095.67698326  3098.09942991  3102.9469719   3103.91677613
  3104.88669313  3106.82695065  3108.82222338  4163.59346611
  4169.38614405  4175.18094035  4358.58156672  4543.93121348
  4731.08701361  5197.81752752  5672.58620291  6153.42698144]","[0.47841776 0.47841776 0.47841776 0.47841776 0.47841776 0.47841777
 0.47841777 0.47841778 0.47841786 0.47841794 0.47841802 0.47841882
 0.47841963 0.47842043 0.47842123 0.47842926 0.47843729 0.47844532
 0.47845335 0.47853383 0.47861455 0.4786955  0.47877669 0.4788581
 0.47968359 0.48052647 0.48138211 0.48224613 0.48311434 0.48398281
 0.48597884 0.48702393 0.48704518 0.48706642 0.48757149 0.48807104
 0.48856453 0.48992287 0.4912195  0.49244665 0.49360131 0.49449427
 0.49533671 0.496128   0.49623147 0.49633399 0.49643529 0.49661131
 0.49678217 0.49694784 0.49772275 0.4996687  0.50015064 0.50063216
 0.51079709 0.52072771 0.5303832  0.51157663 0.51157663 0.51157663
 0.5115766  0.51157657 0.51157626 0.51157596 0.51157565 0.51157256
 0.51156947 0.51156638 0.51153551 0.51150463 0.51147376 0.51116512
 0.51085667 0.51054841 0.51024034 0.50716989 0.5041179  0.50108405
 0.49362602 0.48627345 0.479022   0.45884504 0.43925896 0.42017346
 0.40156233 0.37033103 0.38510132 0.38506519 0.38502912 0.38376215
 0.38255914 0.38141628 0.37849708 0.37733603 0.37707695 0.37698035
 0.37696424 0.37694815 0.37691601 0.37690959 0.37690317 0.37689034
 0.37687716 0.57514654 0.57511272 0.57507896 0.57404965 0.57308112
 0.57216882 0.57014041 0.56837464 0.56682906]","[0.02735842 0.02735842 0.02735842 0.02735842 0.02735842 0.02735842
 0.02735842 0.02735842 0.02735842 0.02735842 0.02735843 0.02735846
 0.02735849 0.02735852 0.02735856 0.02735888 0.0273592  0.02735952
 0.02735984 0.02736306 0.0273663  0.02736954 0.0273728  0.02737608
 0.02740944 0.02744389 0.02747931 0.0275156  0.02755266 0.02759039
 0.02768011 0.02772433 0.02772533 0.02772633 0.02775037 0.02777451
 0.02779876 0.02786772 0.02793698 0.02800613 0.02807485 0.02813073
 0.0281859  0.0282401  0.02824738 0.02825463 0.02828254 0.02834188
 0.02840153 0.02846139 0.02877051 0.02882238 0.02884629 0.02887021
 0.02938524 0.02990691 0.03043179 0.02944938 0.02944938 0.02944938
 0.02944938 0.02944938 0.02944936 0.02944935 0.02944933 0.02944917
 0.02944901 0.02944885 0.02944726 0.02944566 0.02944407 0.02942813
 0.02941223 0.02939635 0.0293805  0.02922349 0.02906915 0.02891742
 0.02855161 0.02820088 0.02786452 0.02707976 0.02646492 0.02589176
 0.02535702 0.02451201 0.02488259 0.02488113 0.02487967 0.02482903
 0.02478191 0.02473796 0.02462921 0.02458725 0.02457798 0.02457454
 0.02457396 0.02457339 0.02457224 0.02457202 0.02457179 0.02457133
 0.0257994  0.03236229 0.03236073 0.03235918 0.03231206 0.03226798
 0.03222666 0.03213536 0.0320563  0.03198725]","[17.4870411  17.4870411  17.4870411  17.48704111 17.48704112 17.48704121
 17.4870413  17.48704138 17.48704227 17.48704315 17.48704403 17.48705284
 17.48706165 17.48707046 17.48707928 17.4871674  17.48725554 17.48734368
 17.48743183 17.48831366 17.48919605 17.4900789  17.49096212 17.49184559
 17.50067267 17.50941743 17.51798441 17.52628125 17.53421918 17.54171374
 17.55696766 17.56666233 17.56679361 17.56692443 17.56991172 17.57262193
 17.57504652 17.5802999  17.58312817 17.58353383 17.58161942 17.57843719
 17.57392109 17.56820696 17.56734661 17.56646729 17.55271356 17.52217291
 17.49138499 17.46042286 17.2997524  17.33613348 17.33847523 17.34078551
 17.3827764  17.41162136 17.42859319 17.37138819 17.37138819 17.37138819
 17.37138808 17.37138797 17.3713869  17.37138582 17.37138475 17.37137401
 17.37136326 17.37135252 17.37124501 17.37113739 17.37102966 17.36994634
 17.3688521  17.36774694 17.36663086 17.35487089 17.34202604 17.32810271
 17.28890271 17.24320001 17.19110968 16.9442045  16.59778172 16.22807646
 15.83633489 15.10814435 15.4767398  15.47619613 15.47565264 15.45618595
 15.43703514 15.41825654 15.36781504 15.34681647 15.34206196 15.34028287
 15.33998594 15.33968918 15.33909609 15.33897756 15.33885905 15.33862211
 14.60797968 17.77212303 17.77193143 17.77173999 17.76580373 17.76005592
 17.75451588 17.74184006 17.73051066 17.72046602]","[0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95
 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95
 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95
 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95
 0.95 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4
 0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4  0.4 ]","[280.00000474 280.00000474 280.00000474 280.00000474 280.00000474
 280.00000474 280.00000474 280.00000474 280.00000474 280.00000474
 280.00000474 280.00000474 280.00000475 280.00000475 280.00000476
 280.00000481 280.00000486 280.00000491 280.00000496 280.00000546
 280.00000596 280.00000646 280.00000697 280.00000747 280.00001252
 280.0000176  280.00002268 280.00002776 280.00003281 280.00003782
 280.00004923 280.00005349 280.00005362 280.00005374 280.0000566
 280.00005943 280.00006223 280.00006994 280.00007732 280.00008436
 280.00009105 280.00009629 280.00010129 280.00010606 280.00010669
 280.00010731 280.00010793 280.00010902 280.00011008 280.00011112
 280.00011617 279.42430903 279.29029649 279.15658009 276.37523555
 273.73141924 271.22668336 271.22668336 271.22668336 271.22668336
 271.22669122 271.22669908 271.22677763 271.22685619 271.22693475
 271.22772032 271.22850589 271.22929146 271.23714732 271.24500338
 271.25285964 271.33143342 271.41002749 271.48864193 271.5672768
 272.35476564 273.14435956 273.93611617 275.91216557 277.90281087
 279.90896556 285.72863448 291.74053123 297.98038517 304.46857897
 316.38147439 310.00009623 310.00009603 310.00009583 310.00008872
 310.00008196 310.0000755  310.00005892 310.00005228 310.0000508
 310.00005024 310.00005015 310.00005006 310.00004987 310.00004984
 310.0000498  310.00004973 310.00004965 250.00002746 250.00002736
 250.00002725 250.00002408 250.00002109 250.00001826 250.00001198
 250.00000649 250.00000169]",56884.95012145678
