,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,2.5724,48.9996,0.0,18.0,0.0,0.0,0.0,GND
1,101.5728,2.5583,48.9991,0.0,0.0,0.0,0.0,0.0,GND
2,171.8034,2.5547,49.0046,0.0,4.6131,0.0,0.0,0.0,GND
3,274.3543,2.5494,49.0123,0.0,0.0,0.0,0.0,0.0,GND
4,408.329,2.5359,49.016,0.0,0.0,0.0,0.0,0.0,GND
5,482.1407,2.5284,49.0168,0.0,17.0,0.0,0.0,0.0,GND
6,597.7776,2.5333,49.0217,0.0,0.0,0.0,0.0,0.0,GND
7,671.3735,2.6092,49.0256,1839.6985,167.5248,2101.3953,65.8995,0.0985,CL
8,730.5672,2.6789,49.0295,3777.5126,185.6389,33.1546,4.8241,0.0073,LVL
9,786.2441,2.7665,49.0225,5265.3266,258.3019,2430.0655,168.5427,0.2587,CL
10,853.6641,2.8978,49.0087,8731.2814,291.4147,3532.3439,81.0452,0.1261,CL
11,918.5313,3.0358,48.9945,11309.1709,337.5409,2461.6486,0.0,0.0,CL
12,987.3237,3.2066,48.9777,14361.5578,366.5072,209.6039,163.6583,0.257,LVL
13,1050.0722,3.3673,48.9616,17179.0201,379.3938,1846.3591,0.0,0.0,CL
14,1122.4554,3.5618,48.942,20279.397,389.4567,2512.2765,79.1156,0.1269,CL
15,1203.6547,3.7909,48.9182,22888.3166,418.0807,2541.319,168.8442,0.2769,CL
16,1267.1347,3.9794,48.8984,24851.2563,434.0201,1690.186,389.397,0.6458,CL
17,1331.8283,4.1741,48.8775,26866.9598,442.5081,1151.424,135.7186,0.2264,CL
18,1393.258,4.3654,48.8566,28290.3266,459.0061,1897.5621,133.0352,0.2232,CL
19,1453.781,4.561,48.835,29818.4673,466.9516,1710.0483,413.1256,0.7029,CL
20,1517.3124,4.7647,48.8121,31450.0,470.3682,756.159,194.1106,0.3323,CL
21,1584.2986,4.982,48.7872,32984.5477,473.7688,-410.3672,84.402,0.1459,DE
22,1653.2764,5.2073,48.7611,35036.4322,461.0,1102.3869,436.0,0.756,CL
23,1722.9888,5.4262,48.7352,36336.1809,462.689,738.4354,239.8995,0.4179,CL
24,1781.104,5.6097,48.7132,36975.0,463.5007,0.0,32.7136,0.057,CR
25,1852.3632,5.8396,48.6851,36975.0,466.2725,0.0,305.3266,0.5319,CR
26,1910.995,6.0279,48.6615,37000.0,462.988,0.0,290.0603,0.5053,CR
27,1964.0666,6.1915,48.6411,36975.0,461.6196,0.0,17.2864,0.0302,CR
28,2017.3645,6.3624,48.6195,36950.0,462.035,0.0,251.6382,0.4398,CR
29,2069.7159,6.5289,48.598,36975.0,465.0823,0.0,337.0854,0.5895,CR
30,2128.2211,6.7165,48.5733,37000.0,468.8442,0.0,432.0,0.756,CR
31,2187.2108,6.904,48.5486,37025.0,471.0495,0.0,205.005,0.359,CR
32,2254.1349,7.1163,48.5196,37025.0,469.9956,0.0,43.8191,0.0764,CR
33,2317.0264,7.3121,48.4783,37018.2161,467.4212,284.6998,118.3116,0.2062,CL
34,2368.9953,7.4723,48.4429,36975.0,466.093,0.0,154.1307,0.2697,CR
35,2422.6619,7.6356,48.4066,36975.0,465.1587,0.0,6.5126,0.0114,CR
36,2477.4008,7.8057,48.3685,36975.0,463.1561,0.0,264.8442,0.4659,CR
37,2531.5278,7.9696,48.3314,37000.0,462.1265,0.0,327.799,0.5767,CR
38,2584.2971,8.127,48.2955,36975.0,460.9881,0.0,55.9196,0.0983,CR
39,2638.7415,8.2914,48.2578,36950.0,463.623,0.0,0.0,0.0,CR
40,2695.4672,8.4665,48.2173,37025.0,461.0811,0.0,381.2261,0.6715,CR
