,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,2.074,41.3007,0.0,0.0,0.0,226.0,0.104,GND
1,66.9548,2.0738,41.3004,0.0,12.191,0.0,226.0,0.104,GND
2,279.5276,2.072,41.2987,0.0,27.8543,0.0,226.0,0.104,GND
3,333.1558,2.0684,41.2969,0.0,18.0,0.0,226.0,0.104,GND
4,398.2915,2.0615,41.2945,0.0,31.4724,0.0,226.0,0.104,GND
5,450.7739,2.0627,41.291,0.0,21.9548,0.0,226.0,0.104,GND
6,509.0201,2.0699,41.2915,0.0,24.2915,0.0,226.0,0.104,GND
7,586.6734,2.0825,41.2957,0.0,27.0,0.0,226.0,0.104,GND
8,627.1106,2.0859,41.295,0.0,21.0553,0.0,226.0,0.104,GND
9,669.7487,2.0884,41.2908,0.0,24.2814,0.0,226.0,0.104,GND
10,708.7286,2.0913,41.29,0.0,18.9095,0.0,226.0,0.104,GND
11,749.9045,2.0971,41.292,0.0,27.2965,0.0,226.0,0.104,GND
12,798.1658,2.1023,41.2937,0.0,15.0,0.0,226.0,0.104,GND
13,838.8945,2.103,41.2921,0.0,7.1759,0.0,226.0,0.104,GND
14,880.3668,2.1029,41.2921,0.0,2.0,0.0,226.0,0.104,GND
15,930.7286,2.1029,41.2921,0.0,2.0,0.0,226.0,0.104,GND
16,981.3317,2.097,41.2901,0.0,97.3266,0.0,226.0,0.104,LVL
17,1022.9849,2.0628,41.2758,1443.0905,166.2312,3586.0553,226.0,0.272,CL
18,1063.8744,2.0517,41.2417,2532.7889,208.8744,1466.0804,226.0,0.2895,CL
19,1106.6533,2.0225,41.1992,4170.4774,244.3719,3418.7605,226.0,0.376,CL
20,1165.8392,1.9455,41.1851,6462.4372,266.3618,2917.7409,226.0,0.4211,CL
21,1220.0503,1.8901,41.2385,9327.2613,267.9899,5966.8342,226.6633,0.4204,CL
22,1269.603,1.8513,41.2888,12005.0251,265.603,2497.4874,306.0,0.4728,CL
23,1310.9598,1.8141,41.3353,12928.392,298.7839,2080.7789,344.0,0.544,CL
24,1351.6633,1.7843,41.3879,14410.3015,310.5829,3079.1457,356.0,0.5663,CL
25,1401.191,1.7478,41.4543,16418.4673,315.0,1903.2663,364.0,0.588,CL
26,1443.8945,1.7142,41.5144,17646.4824,332.9648,2008.794,370.0,0.6,CL
27,1499.3116,1.6702,41.5939,19515.5779,341.1558,2095.4774,382.0,0.6206,CL
28,1547.8945,1.6297,41.6661,21184.0452,346.3065,1805.9415,390.6131,0.644,CL
29,1619.6131,1.5701,41.7727,23465.3266,350.0,1615.5779,402.0,0.6702,CL
30,1659.1859,1.5362,41.833,24361.4322,356.7286,1339.196,407.4573,0.6869,CL
31,1705.5176,1.497,41.9025,25691.9598,354.9196,1000.0,414.0,0.6997,CL
32,1758.3317,1.4505,41.9848,26808.2915,368.0,1351.7588,424.0,0.72,CL
33,1797.9045,1.4148,42.048,27947.6131,367.6985,2547.7387,429.397,0.728,CL
34,1839.4623,1.3793,42.1134,28536.5578,374.5075,1119.3467,434.0,0.74,CL
35,1879.7839,1.3451,42.1798,28834.1709,393.3668,292.893,434.0,0.7482,CR
36,1920.6231,1.3083,42.2496,29596.8593,395.8744,587.9397,442.0,0.756,CL
37,1969.2613,1.2638,42.3339,30203.2663,401.0,516.3317,444.0,0.7643,CL
38,2030.0251,1.2078,42.4394,31419.2211,402.0,1961.6834,454.0,0.7779,CL
39,2078.8945,1.1621,42.5253,32194.7236,405.5528,2447.2362,454.0,0.7702,CL
40,2119.9146,1.1253,42.5947,33500.0,389.6382,77.5305,454.0,0.7386,CR
41,2169.804,1.0813,42.6769,34357.2864,387.3417,2069.6339,454.0,0.7553,CL
