,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,28.7464,41.2696,0.0,17.0,0.0,100.0,0.152,GND
1,52.9799,28.7524,41.2697,0.0,16.3467,0.0,100.0,0.152,GND
2,82.6131,28.7537,41.2692,0.0,7.0,0.0,100.0,0.152,GND
3,111.9196,28.7538,41.2675,0.0,15.0,0.0,100.0,0.152,GND
4,141.2261,28.7538,41.2653,0.0,16.0,0.0,100.0,0.152,GND
5,170.1658,28.7539,41.2634,0.0,8.7337,0.0,100.0,0.152,GND
6,199.8392,28.7547,41.2632,0.0,1.0804,0.0,100.0,0.152,GND
7,230.8643,28.7548,41.2632,0.0,0.0,0.0,100.0,0.152,GND
8,276.0653,28.7548,41.2632,0.0,0.0,0.0,0.0,0.0,GND
9,332.6985,28.7548,41.2632,0.0,0.0,0.0,0.0,0.0,GND
10,364.0653,28.7565,41.2633,0.0,8.7337,0.0,100.0,0.152,GND
11,431.9146,28.7592,41.2921,1008.0402,127.1457,876.5567,155.7387,0.2398,CL
12,666.0352,28.7367,41.4596,8951.4925,265.8392,2766.6061,280.1608,0.4366,CL
13,712.9698,28.6732,41.4935,10136.196,279.4774,1402.1231,295.9698,0.463,CL
14,757.2915,28.6104,41.5256,10939.2261,313.1457,945.0538,331.1457,0.5183,CL
15,798.598,28.5479,41.5603,12453.8141,319.799,2561.9849,340.0,0.536,CL
16,840.1307,28.4808,41.5972,14105.5879,326.2261,2397.2864,354.6432,0.5653,CL
17,895.7136,28.3628,41.6578,17015.0151,335.1055,2845.4479,369.3166,0.5906,CL
18,935.1558,28.2738,41.7051,18863.8191,336.0,2562.8141,375.7588,0.6035,CL
19,963.6181,28.2248,41.7311,19920.603,341.0,2198.4925,380.0,0.612,CL
20,992.1307,28.1754,41.7574,20879.8995,346.5327,2074.7487,386.1307,0.628,CL
21,1027.1558,28.1145,41.7898,22211.3065,347.0,2644.4724,398.0,0.6514,CL
22,1055.9296,28.0645,41.8161,23287.1859,348.0,2074.3719,400.3719,0.656,CL
23,1085.5628,28.0112,41.8441,24351.8844,350.0,2019.3467,404.0,0.6661,CL
24,1112.5176,27.9636,41.869,25212.9397,353.0,1620.603,413.3568,0.68,CL
25,1148.4975,27.8992,41.9028,26387.4372,355.0,1917.0854,420.0,0.7,CL
26,1177.4774,27.846,41.9307,27311.9347,356.0,1804.5226,426.9849,0.712,CL
27,1205.6382,27.7955,41.9571,28186.4322,356.0,2182.1608,432.0,0.7273,CL
28,1235.4372,27.7456,41.9897,29010.9296,363.0,1072.8643,434.0,0.732,CL
29,1264.8342,27.6974,42.0248,29759.0452,366.0,1579.7739,438.0,0.74,CL
30,1299.196,27.6418,42.0654,30484.9246,371.0,1125.0,442.0,0.748,CL
31,1326.7538,27.5952,42.0993,31012.5628,377.1256,1109.2965,444.2513,0.76,CL
32,1357.2613,27.5441,42.1365,31458.9196,386.0,900.0,450.0,0.7658,CL
33,1390.8945,27.4854,42.1794,32027.8894,392.5578,1124.1924,456.0,0.7831,CL
34,1419.5276,27.4362,42.215,32510.5528,396.1055,1021.1055,460.2111,0.7924,CL
35,1447.1608,27.3857,42.2515,33179.0201,395.5678,2351.7588,462.0,0.796,CL
36,1478.2764,27.3314,42.2907,33956.9095,392.2412,1500.0,458.0,0.792,CL
37,1507.3417,27.2813,42.3268,34608.5427,391.0,1157.0352,454.0,0.788,CL
38,1536.4724,27.2296,42.364,35176.5075,392.0,1396.9849,454.8241,0.792,CL
39,1565.4774,27.1784,42.4008,35736.9347,391.0,1434.6734,458.0,0.799,CL
40,1595.2613,27.1264,42.438,36303.2663,386.0,983.6683,453.8693,0.7877,CL
41,1624.7839,27.0758,42.4743,36684.799,388.0,841.206,454.0,0.792,CL
42,1654.3116,27.0245,42.5109,37017.9648,388.7186,348.4925,452.5628,0.7869,CL
43,1682.2261,26.9746,42.5466,37000.0,390.0452,0.0,452.0905,0.7882,CR
44,1712.4874,26.9217,42.5841,37000.0,392.0,0.0,452.0,0.784,CR
45,1742.191,26.8686,42.6218,37000.0,393.0,0.0,454.0,0.7908,CR
46,1771.1005,26.8185,42.6574,37000.0,395.0251,0.0,452.0,0.784,CR
47,1800.1106,26.766,42.6944,37000.0,396.0,0.0,453.407,0.7854,CR
48,1830.392,26.7115,42.7331,37000.0,398.0,0.0,454.0,0.788,CR
49,1860.0201,26.6578,42.7711,37000.0,398.0,0.0,454.0,0.788,CR
50,1887.3216,26.6089,42.8054,37000.0,398.0,0.0,454.6633,0.7893,CR
51,1917.9749,26.555,42.8455,37000.0,400.0,0.0,452.0,0.7826,CR
52,1944.9548,26.5068,42.8821,37000.0,402.0,0.0,452.0603,0.792,CR
53,1977.9347,26.4478,42.9269,37000.0,403.3116,0.0,458.6231,0.796,CR
54,2015.191,26.3828,42.9759,37000.0,402.0,0.0,460.7236,0.8,CR
55,2050.8593,26.3202,43.0231,37000.0,393.0352,0.0,456.0704,0.792,CL
56,2084.2915,26.2633,43.0659,37300.0,387.0,607.3223,458.0,0.7862,CL
57,2115.9447,26.2083,43.107,37505.9045,392.6181,422.7387,443.2362,0.7705,CL
58,2146.7789,26.1548,43.1469,37797.2362,397.8894,736.1809,448.1106,0.78,CL
59,2175.5427,26.1042,43.1846,38006.7839,401.0,476.7588,452.0,0.784,CL
60,2205.5879,26.0504,43.2247,38025.0,405.0,301.5075,454.804,0.7856,CL
61,2234.5477,25.9981,43.2639,38000.0,407.0754,0.0,454.0,0.784,CR
62,2265.005,25.9426,43.3052,38000.0,408.0,0.0,456.5025,0.788,CR
63,2293.7337,25.8909,43.3433,38000.0,410.0,0.0,458.8442,0.792,CR
64,2323.4271,25.8361,43.3839,38000.0,405.191,0.0,454.5729,0.7848,CR
