,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,17.9353,59.654,0.0,2.0,0.0,0.0,0.0,GND
1,42.2211,17.934,59.6538,0.0,3.0,0.0,0.0,0.0,GND
2,165.3065,17.9339,59.6535,0.0,0.8894,0.0,0.0,0.0,GND
3,296.995,17.9327,59.6537,0.0,7.1658,0.0,0.0,0.0,GND
4,335.8844,17.932,59.655,0.0,8.2211,0.0,0.0,0.0,GND
5,372.1055,17.9356,59.6556,0.0,14.7236,0.0,0.0,0.0,GND
6,407.995,17.94,59.6562,0.0,14.0,0.0,0.0,0.0,GND
7,444.5477,17.9439,59.6567,0.0,11.0,0.0,0.0,0.0,GND
8,480.7688,17.9483,59.6573,0.0,15.0,0.0,0.0,0.0,GND
9,516.4925,17.9518,59.6567,0.0,13.0,0.0,0.0,0.0,GND
10,553.2111,17.9534,59.6537,0.0,21.5528,0.0,0.0,0.0,GND
11,589.4322,17.9549,59.6509,0.0,15.7839,0.0,0.0,0.0,GND
12,625.6533,17.9564,59.6495,0.0,7.6633,0.0,0.0,0.0,GND
13,661.8744,17.9587,59.6486,0.0,8.8442,0.0,0.0,0.0,GND
14,698.0955,17.9586,59.6481,0.0,0.0,0.0,0.0,0.0,GND
15,737.4874,17.9581,59.6466,0.0,50.0955,0.0,0.0,0.0,CL
16,778.191,17.9499,59.6225,1387.4372,147.1156,2868.2699,0.0,0.236,CL
17,814.6985,17.9348,59.5958,2515.9548,184.6382,1781.9095,0.0,0.2878,CL
18,850.9799,17.899,59.5679,3674.3719,211.9849,1875.0,0.0,0.36,CL
19,886.2513,17.8322,59.5485,5088.8191,249.0,4083.5427,0.0,0.42,CL
20,921.3166,17.765,59.5283,7168.4673,252.1055,3052.7638,0.0,0.4213,CL
21,957.9648,17.69,59.5058,8820.1005,276.608,1459.799,0.0,0.4653,CL
22,1003.2161,17.595,59.4612,10266.206,331.0,3177.1357,0.0,0.5449,CL
23,1047.5427,17.5051,59.4112,12477.1357,339.2714,2781.407,0.0,0.5691,CL
24,1082.9598,17.4311,59.3698,14398.995,341.3065,1500.0,0.0,0.5746,CL
25,1127.9095,17.334,59.3152,16280.0251,356.6181,3346.3568,0.0,0.6095,CL
26,1163.1859,17.258,59.2722,17901.5075,358.8744,2325.1256,0.0,0.6172,CL
27,1203.9548,17.1678,59.2212,19460.804,369.4925,2376.8844,0.0,0.646,CL
28,1240.2864,17.0865,59.1749,20845.8543,375.5477,2089.196,0.0,0.66,CL
29,1280.206,16.9961,59.1232,22295.2261,382.0,2309.5477,0.0,0.68,CL
30,1324.6332,16.8885,59.0668,23782.2864,386.6583,1618.7186,0.0,0.6986,CL
