,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5708,50.0465,0.0,0.0,0.0,0.0,0.0,GND
1,154.1709,8.5708,50.0465,0.0,0.0,0.0,0.0,0.0,GND
2,313.3417,8.5706,50.0465,0.0,1.6683,0.0,0.0,0.0,GND
3,417.8844,8.5699,50.0473,0.0,1.4925,0.0,0.0,0.0,GND
4,677.3467,8.5697,50.0472,0.0,10.6734,0.0,0.0,0.0,GND
5,732.6834,8.5673,50.0443,0.0,13.1709,0.0,0.0,0.0,GND
6,811.0101,8.5583,50.0421,0.0,21.005,0.0,0.0,0.0,GND
7,883.2098,8.5471,50.0395,0.0,4.3417,0.0,0.0,0.0,GND
8,960.1104,8.5336,50.0359,0.0,8.8191,0.0,0.0,0.0,GND
9,1020.3571,8.526,50.0333,0.0,11.6734,0.0,0.0,0.335,GND
10,1128.2798,8.5423,49.9606,2450.6281,198.8505,1405.5652,65.608,0.0957,CL
11,1243.7104,8.7292,49.8937,5988.191,293.0976,3029.2316,222.5126,0.3461,CL
12,1318.9292,8.8655,49.8442,9326.5075,299.0574,1791.5317,2.794,0.0044,CL
13,1411.0653,9.0526,49.7796,12418.8442,332.8442,1922.1106,315.6884,0.5034,CL
14,1510.7136,9.2953,49.7996,14933.9196,374.0352,1195.013,355.2864,0.572,CL
15,1590.7054,9.5146,49.821,17101.2563,399.0956,1595.1921,191.6985,0.3137,CL
16,1656.928,9.7051,49.8393,19101.005,409.0855,1534.2707,134.5327,0.2205,CL
17,1730.3703,9.924,49.8601,21254.5226,420.0609,1361.2064,327.6382,0.5439,CL
18,1801.0572,10.1365,49.8795,23050.7538,430.0001,1931.842,403.8191,0.6697,CL
19,1883.023,10.3858,49.9022,24806.1558,440.8256,1357.9096,0.0,0.0,CL
20,1962.9259,10.6413,49.9247,26392.0854,450.0574,4710.3101,295.2362,0.5003,CL
21,2045.5528,10.9114,49.9479,27700.8794,460.5176,879.397,441.0352,0.752,CL
22,2106.6624,11.111,49.9648,28583.794,468.2381,766.3924,289.1156,0.4953,CL
23,2171.2177,11.3256,49.9824,29509.2965,475.5764,1185.0829,84.4121,0.145,CL
24,2233.0641,11.5378,49.9993,30576.005,474.0122,1320.8189,442.9146,0.7643,CL
25,2291.4899,11.7346,50.0147,31689.0704,469.049,952.6202,384.4221,0.6629,CL
26,2353.8049,11.9437,50.0265,32526.6332,475.0152,807.6095,308.4221,0.5342,CL
27,2421.1764,12.1727,50.0292,33213.0653,478.4774,205.2146,234.1307,0.4055,CR
28,2496.4271,12.4304,50.0317,34551.7588,462.6432,1316.3408,449.2864,0.772,CL
29,2567.9548,12.6676,50.0336,35000.0,468.191,0.0,446.0,0.7688,CR
30,2632.8395,12.884,50.0348,34975.6281,478.9787,11.6251,11.407,0.0196,CR
31,2693.0211,13.091,50.0355,34975.0,479.8993,-114.4551,63.3166,0.1086,CR
32,2746.5856,13.2795,50.0359,35000.0,482.9874,0.0,314.8342,0.5409,CR
33,2804.9786,13.4801,50.0358,35050.0,482.9784,0.0,216.3417,0.3722,CR
34,2860.6672,13.6727,50.0356,35000.0,481.9495,0.0,291.0151,0.5003,CR
35,2916.5879,13.868,50.0349,35000.0,478.0,0.0,451.608,0.776,CR
