,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,24.9639,60.318,0.0,0.0,0.0,0.0,0.0,GND
1,76.1156,24.9635,60.3187,0.0,2.0,0.0,0.0,0.0,GND
2,113.3116,24.9635,60.3187,0.0,0.0,0.0,0.0,0.0,GND
3,201.3467,24.961,60.3189,0.0,9.0,0.0,0.0,0.0,GND
4,232.4623,24.959,60.32,0.0,16.0,0.0,0.0,0.0,GND
5,260.5779,24.9559,60.3216,0.0,18.5779,0.0,20.0,0.0,GND
6,283.2441,24.9533,60.3231,0.0,5.5176,0.0,5.5176,0.0074,GND
7,304.9687,24.9522,60.3243,0.0,7.2814,0.0,6.4724,0.0194,GND
8,327.6361,24.9516,60.3252,0.0,0.603,0.0,0.4523,0.0012,GND
9,350.0402,24.9514,60.3255,0.0,0.0402,0.0,4.0,0.004,GND
10,375.1558,24.9513,60.3256,0.0,1.0,0.0,4.0,0.004,GND
11,395.2714,24.9511,60.3258,0.0,3.0,0.0,4.0,0.004,GND
12,416.3869,24.9508,60.3263,0.0,6.0,0.0,4.0,0.004,GND
13,438.5025,24.9508,60.3264,0.0,0.0,0.0,4.0,0.004,GND
14,471.4586,24.9507,60.3266,0.0,0.0,0.0,1.5276,0.0015,GND
15,502.4791,24.9506,60.3267,0.0,0.0,0.0,1.0653,0.0011,GND
16,524.8492,24.95,60.3276,0.0,13.0,0.0,6.0,0.008,GND
17,545.9648,24.9493,60.3286,0.0,5.0704,0.0,8.0704,0.012,GND
18,565.806,24.949,60.3289,0.0,0.1608,0.0,0.6432,0.001,GND
19,587.6921,24.949,60.329,0.0,0.0,0.0,1.9598,0.0008,GND
20,642.3116,24.9486,60.3292,0.0,6.0,0.0,10.0,0.004,GND
21,662.4271,24.9478,60.3296,0.0,7.0,0.0,10.0,0.008,GND
22,684.3435,24.9471,60.33,0.0,1.8291,0.0,2.7437,0.0037,GND
23,706.5451,24.9471,60.3301,0.0,0.0,0.0,2.0503,0.0027,GND
24,781.7757,24.9471,60.3301,0.0,0.0,0.0,0.0,0.0,GND
25,843.8894,24.946,60.3306,0.0,11.0,0.0,12.0,0.864,GND
26,865.0049,24.9443,60.3312,0.0,13.9296,0.0,7.9598,0.0239,GND
27,908.2384,24.9172,60.3191,168.0905,149.8233,2652.848,7.0352,0.2251,CL
28,956.4149,24.8705,60.2997,2250.0,153.9905,928.4673,1.8894,0.0652,CL
29,994.5442,24.8161,60.2822,3443.9698,195.9986,3650.0831,5.1859,0.2204,CL
30,1037.592,24.7508,60.2586,6000.0,214.9428,1294.9676,3.7387,0.1608,CL
31,1072.5829,24.7124,60.2261,7214.5729,265.1658,1500.0,8.0,0.404,CL
32,1102.397,24.6725,60.1922,8739.6985,284.0,5547.7387,8.0,0.4468,CL
33,1137.862,24.6248,60.1517,10895.3518,293.9172,2310.7848,6.5126,0.381,CL
34,1167.9296,24.5818,60.1149,11994.7236,317.9296,4341.7085,0.5628,0.4997,CL
35,1201.0905,24.5323,60.0726,13679.5226,328.0905,135.6784,7.6382,0.512,CL
36,1235.8231,24.476,60.0244,15066.0804,351.0797,3472.423,1.2864,0.0862,CL
37,1271.5528,24.4181,59.9746,16763.8191,359.0,2380.5522,8.0,0.5531,CL
