,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,-3.5683,40.4646,0.0,0.0,0.0,152.0,0.228,GND
1,35.9799,-3.5683,40.4646,0.0,0.0,0.0,152.0,0.228,GND
2,77.9497,-3.5683,40.4646,0.0,0.0,0.0,152.0,0.228,GND
3,142.9095,-3.5679,40.4644,0.0,11.0,0.0,152.0,0.228,GND
4,185.8191,-3.5672,40.4641,0.0,10.0,0.0,152.0,0.228,GND
5,398.9749,-3.5669,40.4639,0.0,13.9246,0.0,152.0,0.228,GND
6,894.9397,-3.577,40.4886,0.0,20.0,0.0,152.0,0.228,GND
7,937.7889,-3.5704,40.4886,0.0,25.0,0.0,152.0,0.228,GND
8,972.8392,-3.5648,40.4887,0.0,22.9598,0.0,152.0,0.228,GND
9,1007.8191,-3.5624,40.4893,0.0,25.8643,0.0,152.0,0.228,GND
10,1058.799,-3.5625,40.4933,0.0,19.0,0.0,152.0,0.228,GND
11,1099.6683,-3.5625,40.4972,0.0,21.0,0.0,152.0,0.228,GND
12,1389.6985,-3.5596,40.5353,2414.4472,157.8794,2089.6626,152.0,0.26,CL
13,1439.6734,-3.5455,40.5722,4186.9347,167.9347,2419.598,169.8693,0.26,CL
14,1484.6482,-3.5239,40.6066,5492.9648,209.2965,1194.7236,211.7186,0.288,CL
15,1526.5477,-3.4852,40.641,6463.6935,265.6231,1481.1558,270.9447,0.408,CL
16,1586.5176,-3.4185,40.701,9429.8995,282.9196,2570.3518,288.0,0.4411,CL
17,1627.5729,-3.37,40.7439,10418.593,326.4874,900.0,320.1709,0.5073,CL
18,1681.6382,-3.3119,40.8207,12004.6482,366.9095,3273.2412,373.4573,0.5826,CL
19,1736.5678,-3.2955,40.9132,14495.1005,373.5226,2338.191,378.0,0.6032,CL
20,1781.6985,-3.2724,40.9907,16164.9497,388.8995,2100.5025,393.598,0.624,CL
21,1817.7889,-3.2541,41.0548,17514.4472,396.0,2810.0503,401.7889,0.64,CL
22,1871.5578,-3.2281,41.1536,19547.3618,404.0,3524.9462,412.0,0.668,CL
23,1907.3065,-3.2105,41.2204,20726.8844,411.8844,2021.0142,418.0,0.6795,CL
24,1945.0352,-3.1928,41.2883,21975.8794,416.8794,1680.9045,428.0,0.7,CL
25,1983.7487,-3.1729,41.3636,23137.4372,424.0,2764.4472,432.0,0.712,CL
26,2032.0402,-3.1478,41.4591,24547.7387,431.4774,1782.9146,445.2161,0.735,CL
27,2073.593,-3.1264,41.5391,25683.0402,435.8643,2262.5628,450.0,0.7515,CL
28,2109.7186,-3.1076,41.6098,26571.4824,442.0,802.7638,452.0,0.756,CL
29,2146.5628,-3.0872,41.6865,27364.0704,452.8543,1500.0,460.0,0.772,CL
30,2188.0955,-3.0646,41.7718,28402.3869,459.8492,1454.7739,466.0,0.788,CL
31,2225.5327,-3.0425,41.8548,29317.2111,467.8442,1077.8894,470.0,0.8034,CL
32,2263.3568,-3.0218,41.9322,30212.9397,474.0,1150.8435,481.6784,0.82,CL
