F100ROOT
1.0                   , 0.00027695784821066304
0.9966311412986861    , 0.0004926871268728354
0.9943435803757285    , 0.0007550457453973921
0.9916514353028233    , 0.0010638246299926317
0.9885568467509086    , 0.001418767623702268
0.9850622741497337    , 0.00181956941084463
0.9811704936704875    , 0.002265875226287289
0.9768845962427517    , 0.002757283095595076
0.97220798564855      , 0.003293348966785231
0.9671443766444736    , 0.0038735942960657164
0.9616977929518808    , 0.004497514680861941
0.9558725648896885    , 0.005164587555109752
0.9496733264610081    , 0.005874277272181942
0.9431050118362272    , 0.006626037039458814
0.9361728513283643    , 0.007419308505159692
0.9288823670599665    , 0.008253520705266654
0.9212393685668816    , 0.009128090484051365
0.913249948641492     , 0.010042427000854242
0.9049204799472667    , 0.010995944928845253
0.8962576138111591    , 0.011988098559146306
0.8872682863831324    , 0.013018481911671124
0.8779597583646038    , 0.014087222296895139
0.8683394720362897    , 0.015193783614268673
0.858415076108451     , 0.016337236677930203
0.8481945193549738    , 0.017517127243541486
0.8376859439151776    , 0.018732604520197375
0.8268975516874112    , 0.01998132667773606
0.8158382844979047    , 0.021265389705160474
0.8045175463051177    , 0.022588947670305858
0.7929445580464439    , 0.02395270743599733
0.7811287531109096    , 0.025357405935453534
0.7690799097685765    , 0.02680496893907095
0.7568081673665707    , 0.028298646410749983
0.7443238952384653    , 0.029841924489241792
0.7316374231420262    , 0.03143640027462245
0.7187588405986972    , 0.033080374738574204
0.7056980175233272    , 0.034769266039747046
0.6924646405972987    , 0.03649607791970292
0.679067831500596     , 0.038248578470326845
0.6655149072609887    , 0.039999656157623034
0.6518154245343712    , 0.041738067264194614
0.6379795837581145    , 0.04345619838915661
0.6240160822722118    , 0.045132718899499276
0.6099345254732118    , 0.04675131200049126
0.5957458577482694    , 0.04830509368539289
0.58146167498813      , 0.04979186796869707
0.5670936036487251    , 0.0512089404744855
0.5526531192570803    , 0.05255114454341941
0.5381516920797592    , 0.05381194852447472
0.5236008846210094    , 0.054984280642042443
0.49439843550631796   , 0.0570403196189503
0.47977096565122107   , 0.057916084778582955
0.46514223994193726   , 0.05868509172253336
0.4505245040689105    , 0.05934293418536523
0.43593008440403275   , 0.05988534230405256
0.42137140104807264   , 0.06030883424755837
0.4068609484498598    , 0.060611078328051786
0.3924112531770079    , 0.06079071389208091
0.3780348358431795    , 0.060846883361479615
0.3637441574161669    , 0.060785200040775735
0.3495514378424628    , 0.060616256976498785
0.3354686141463325    , 0.0603497433095368
0.3215073504987724    , 0.059995426590751536
0.30767904539448165   , 0.05956312338283048
0.2939948648557815    , 0.05906196105188212
0.28046579767150476   , 0.05849952835857043
0.26710270837001265   , 0.05788141363140747
0.2539163568006125    , 0.05721149361307479
0.24091735100742992   , 0.05649323657350658
0.22811574240025076   , 0.055736477019871854
0.2155207153336187    , 0.05496103491845524
0.20314121331504081   , 0.05418579248689121
0.1909862098869316    , 0.05342548494752869
0.17906570886073203   , 0.052675406793511174
0.16738957676122143   , 0.051930170684015134
0.15596864737586455   , 0.05116725980902686
0.1448168115131625    , 0.050323537186443675
0.1339527963018034    , 0.04930045935673421
0.12339051691875724   , 0.048085196273165674
0.11313761424796429   , 0.04672029168198502
0.10320285629243198   , 0.045226135809961356
0.0935959230662271    , 0.04361162930853327
0.08432221550443568   , 0.04190721195483612
0.07539121778227512   , 0.04011561434104231
0.06681075779748818   , 0.03824712155917166
0.05859495509203555   , 0.03628362758367187
0.050753650925044844  , 0.03422890527119177
0.043300654149862186  , 0.032073039059535194
0.036248547543151655  , 0.029815314688135013
0.029614239108433457  , 0.02744479310885859
0.023430186562741734  , 0.024920308457741545
0.017738388034977633  , 0.02220024709320348
0.012642267598642962  , 0.019164270922980346
0.008236176928003713  , 0.01579114889823212
0.004659801571450399  , 0.012067454907213573
0.0021035694255019406 , 0.008037044487074228
0.0005000000000000000 , 0.003943022358069445
0.000000000000000000  , 0.000000000000000000
0.000623753685008751  ,-0.003920183711970723
0.0024409552249451206 ,-0.007891734313092546
0.005417262198704551  ,-0.011608548915592586
0.009462263151004097  ,-0.014799161978405743
0.014270963411237413  ,-0.017549818893437173
0.019675561218162687  ,-0.0199699183465199
0.02559396149074122   ,-0.022121221273754387
0.03195613866408638   ,-0.024115546125892888
0.03873059286287937   ,-0.026002138212813674
0.04589283759610729   ,-0.02782760863177167
0.053423050090312424  ,-0.029636080590178523
0.0613078940063081    ,-0.03145183879463949
0.06953897339258043   ,-0.0332799811618186
0.07811223050100265   ,-0.03510508727650013
0.08702360110251954   ,-0.036908953104725285
0.09626869464056484   ,-0.03867164914231249
0.10583951178857669   ,-0.040388917527490936
0.11572876173316263   ,-0.0420511014926441
0.12592601089637628   ,-0.04366577261838524
0.136420562995477     ,-0.04524300844755428
0.14720263115776364   ,-0.046787082760145586
0.1582667497195748    ,-0.04826987773900725
0.169619454607639     ,-0.04955363447049493
0.18123661654419865   ,-0.05074617127734188
0.19310237028361757   ,-0.05190239759648138
0.2052058811870635    ,-0.05303303212808656
0.21753719590354734   ,-0.05413864260506035
0.23008707778003168   ,-0.05520969788721668
0.2428460803127719    ,-0.056235906021838006
0.25580442635935424   ,-0.05720756570422042
0.2689517729410145    ,-0.05811907119707347
0.2822774845321075    ,-0.05896607247562618
0.2957707388528386    ,-0.059744266166605955
0.30942063124675284   ,-0.06044747179649026
0.32321617932994545   ,-0.06106666592365213
0.33714615046083685   ,-0.06159250830365479
0.3511990435571513    ,-0.0620154769070973
0.36536308919460275   ,-0.06232535128174554
0.3796262123926399    ,-0.06251170933685635
0.3939760133188595    ,-0.06256454457763459
0.4083998085675503    ,-0.062479556950830614
0.42288482400604066   ,-0.0622574675887579
0.43741828493565854   ,-0.06189966542576386
0.4519874441331499    ,-0.06140822253507747
0.46657961425775013   ,-0.06078603659494501
0.4811821851310195    ,-0.06003655901535551
0.49578263671071404   ,-0.059163662561819326
0.5103685342929768    ,-0.05817133314824595
0.5249275361469703    ,-0.0570636883217349
0.5394474361351282    ,-0.05584539317027918
0.5539162391575262    ,-0.05452228211327737
0.5683221156588819    ,-0.05310050687538537
0.5826534301835864    ,-0.05158671262047559
0.5968984364281306    ,-0.04998518340359
0.6110454100890388    ,-0.04829944636352885
0.6250825111550489    ,-0.04653130361021442
0.6389986813300033    ,-0.04468784151266884
0.652784005358574     ,-0.04278312203353976
0.6664293982044067    ,-0.04083491644374295
0.679925254366527     ,-0.03885530815092353
0.6932607775510728    ,-0.036846798184693066
0.7064281718015344    ,-0.03483062785192878
0.7194190654333873    ,-0.03282251263660519
0.7322244050553723    ,-0.03083247072399867
0.7448332184217923    ,-0.02885713033645946
0.7572359459504974    ,-0.026901176964100357
0.7694234718232116    ,-0.024970993978831676
0.7813868356758498    ,-0.023072785865073633
0.7931181341210727    ,-0.02121826388062431
0.8046120136934711    ,-0.019434421365235335
0.8158629952443675    ,-0.01774761491657738
0.8268648777813792    ,-0.01618061183639808
0.8376106927061516    ,-0.014752750908076257
0.8480912893628203    ,-0.013468311230059099
0.8582950115158934    ,-0.012309082826989733
0.8682108074638947    ,-0.01125621191703794
0.8778284470940867    ,-0.010292747056970837
0.8871384193788001    ,-0.009403691221339515
