,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,4.7724,52.309,0.0,11.0,0.0,0.0,0.0,GND
1,256.4171,4.7748,52.3083,0.0,13.392,0.0,0.0,0.0,GND
2,341.5729,4.7765,52.3132,0.0,16.0,0.0,0.0,0.0,GND
3,754.9648,4.7819,52.2693,1516.0804,184.2513,830.402,207.2864,0.3146,CL
4,800.4774,4.848,52.2558,3348.8693,230.191,3339.196,229.809,0.3516,CL
5,865.4774,4.9795,52.2516,5952.1357,284.7387,2771.9849,272.2613,0.416,CL
6,905.9296,5.07,52.2496,8071.4824,293.6432,3214.0704,280.7136,0.4294,CL
7,975.2513,5.226,52.2354,10795.8543,328.0854,963.5678,326.8342,0.5073,CL
8,1053.1457,5.4394,52.2102,12977.5126,390.3819,2143.2161,389.1457,0.6063,CL
9,1121.9648,5.643,52.1854,15649.1206,408.9648,1552.7638,412.0,0.648,CL
10,1210.9548,5.9166,52.1517,18748.8693,429.7387,1674.2044,431.4774,0.692,CL
11,1316.0754,6.2542,52.1094,22301.8844,440.5126,1792.4623,452.0,0.732,CL
12,1368.005,6.4231,52.0877,23675.1256,446.8593,1285.9296,131.1859,0.2143,CL
13,1446.3618,6.6833,52.0451,25357.5377,458.0603,1336.5512,472.0,0.7722,CL
14,1499.5025,6.8484,51.9992,26508.4171,461.1658,1917.0854,478.3317,0.7893,CL
15,1563.6482,7.0416,51.9365,28466.206,451.0,1304.0201,471.2161,0.788,CL
16,1621.6734,7.216,51.8795,29907.2864,449.3819,1418.1622,472.0,0.788,CL
17,1710.3116,7.4748,51.7935,32132.7889,440.0,1373.3668,464.3116,0.7926,CL
18,1864.7186,7.9432,51.68,35000.0,443.0,0.0,459.8593,0.796,CR
19,2020.1106,8.4348,51.6236,35000.0,431.0,0.0,448.0,0.776,CR
20,2100.5477,8.6928,51.5938,35000.0,435.0,0.0,452.0,0.784,CR
21,2184.5075,8.9596,51.5621,35000.0,436.0,0.0,452.5025,0.788,CR
22,2341.5276,9.4576,51.501,35000.0,435.9749,0.0,454.0,0.784,CR
23,2475.794,9.8801,51.4471,35000.0,437.0,0.0,454.0,0.788,CR
24,2581.0101,10.2139,51.4041,35000.0,435.5729,0.0,453.1457,0.7863,CR
25,2686.0402,10.5466,51.3599,35000.0,437.0,0.0,454.0,0.788,CR
26,2749.2412,10.746,51.3327,35000.0,438.0,0.0,454.0,0.788,CR
