,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,4.7642,52.3034,0.0,0.0,0.0,0.0,0.0,GND
1,62.1106,4.7642,52.3034,0.0,0.0,0.0,0.0,0.0,GND
2,138.2714,4.7642,52.3034,0.0,0.0,0.0,0.0,0.0,GND
3,204.2714,4.7642,52.3034,0.0,0.0,0.0,0.0,0.0,GND
4,270.2714,4.7642,52.3034,0.0,0.0,0.0,0.0,0.0,GND
5,325.4523,4.7643,52.3034,0.0,5.4171,0.0,0.0,0.0,GND
6,400.1357,4.7655,52.3039,0.0,11.0,0.0,0.0,0.0,GND
7,712.2663,4.7689,52.3034,0.0,32.9749,0.0,0.0,0.0,GND
8,771.3618,4.7758,52.3065,0.0,20.8191,0.0,0.0,0.0,GND
9,802.2211,4.7762,52.3098,0.0,22.8894,0.0,0.0,0.0,GND
10,835.4523,4.7765,52.3137,0.0,24.7739,0.0,0.0,0.0,GND
11,890.2462,4.777,52.3184,0.0,22.0,0.0,0.0,0.0,GND
12,1072.3568,4.7782,52.2976,1067.8392,140.1859,4639.4472,0.0,0.268,CL
13,1118.7638,4.7869,52.2637,2379.397,185.9397,1103.0151,202.0,0.3247,CL
14,1200.7487,4.8017,52.1781,5458.6683,237.7839,3284.9246,256.0,0.4213,CL
15,1280.6231,4.7907,52.0887,9322.2362,248.8744,2760.2297,272.0,0.436,CL
16,1362.7236,4.7454,51.9917,11752.1357,296.0,2250.0,272.0,0.436,CL
17,1421.9196,4.6978,51.9187,14032.5377,307.5377,2393.1323,359.3065,0.5782,CL
18,1486.6181,4.64,51.8296,16313.4422,321.6281,2131.3017,368.0,0.588,CL
19,1559.5779,4.5723,51.7251,19014.4472,327.9296,1552.7638,382.0,0.62,CL
20,1622.7136,4.5142,51.635,21054.1457,333.0,1750.0,392.0,0.644,CL
21,1664.8995,4.4754,51.5747,22346.2312,336.0,2237.4372,408.0,0.676,CL
22,1713.4874,4.4303,51.5041,23687.1859,341.4975,1500.0,408.0,0.676,CL
23,1765.1005,4.3802,51.4258,24927.0101,348.0402,906.0302,426.0,0.716,CL
24,1813.6281,4.3316,51.3541,25992.8392,354.0,1905.5276,434.0,0.7302,CL
25,1856.3266,4.2878,51.2891,26906.5327,357.0,1480.402,438.1307,0.7403,CL
26,1904.5276,4.2382,51.2162,27819.0955,361.5879,1059.0452,444.0,0.752,CL
27,1951.5528,4.1882,51.1427,28586.0553,368.1106,933.1658,450.0,0.768,CL
28,2000.1658,4.1364,51.0661,29106.6583,371.6332,710.0503,454.0,0.7745,CL
29,2046.7789,4.0856,50.9907,29965.5779,372.8442,1453.2663,456.0,0.784,CL
30,2095.0704,4.0352,50.9158,30992.8392,369.3216,1321.608,454.0,0.784,CL
31,2142.804,3.985,50.8407,31890.0754,368.0,1184.9246,454.0,0.784,CL
32,2191.3417,3.9346,50.7652,32872.3618,366.0,1055.2764,448.0,0.784,CL
33,2243.9849,3.8804,50.6837,33787.3116,364.0,938.4422,446.0,0.784,CL
34,2298.0704,3.8247,50.5998,34686.4322,360.2312,977.3869,446.0,0.784,CL
35,2344.0402,3.7783,50.5299,34982.2864,363.7085,62.4551,447.4171,0.788,CR
36,2382.8844,3.7391,50.47,35020.3518,361.0,203.5176,444.3719,0.784,CR
37,2429.6834,3.6901,50.3953,35000.0,363.0,0.0,447.3266,0.7867,CR
38,2481.1558,3.6388,50.3168,35003.5176,364.0,-109.2965,446.0,0.7846,CR
39,2528.6734,3.5901,50.2414,35000.0,367.0,0.0,448.0,0.788,CR
40,2565.6181,3.5524,50.1835,35000.0,367.0,0.0,446.0,0.788,CR
41,2607.8442,3.51,50.1184,35000.0,368.0,0.0,448.0,0.788,CR
42,2646.799,3.4695,50.0554,35000.0,366.0503,0.0,446.0,0.784,CR
43,2695.3618,3.4209,49.9803,35013.191,365.0,-141.7085,446.0,0.7861,CR
44,2751.9749,3.3637,49.8908,34975.0,367.0,0.0,446.0,0.784,CR
