,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5623,50.044,0.0,2.0,0.0,236.0,0.2,GND
1,30.809,8.5621,50.0443,0.0,11.0,0.0,236.0,0.2,GND
2,58.4121,8.5618,50.0446,0.0,11.0,0.0,236.0,0.2,GND
3,86.7136,8.5619,50.0447,0.0,2.6683,0.0,236.0,0.2,GND
4,162.1658,8.5612,50.0445,0.0,11.2362,0.0,236.0,0.2,GND
5,294.0302,8.5592,50.0437,0.0,26.9849,0.0,236.0,0.2,GND
6,319.8543,8.5595,50.0432,0.0,10.0,0.0,236.0,0.2,GND
7,344.4422,8.5596,50.0429,0.0,18.7739,0.0,236.0,0.2,GND
8,372.8241,8.558,50.0421,0.0,29.0,0.0,236.0,0.2,GND
9,403.995,8.555,50.0414,0.0,17.7136,0.0,236.0,0.2,GND
10,445.0452,8.5498,50.0401,0.0,21.0,0.0,236.0,0.2,GND
11,473.5829,8.5458,50.0392,0.0,21.0503,0.0,236.0,0.2,GND
12,498.7085,8.543,50.0383,0.0,17.6181,0.0,236.0,0.2,GND
13,527.9196,8.5391,50.0373,0.0,22.0,0.0,236.0,0.2,GND
14,557.3266,8.5355,50.0364,0.0,20.2211,0.0,236.0,0.2,GND
15,586.1809,8.532,50.0355,0.0,18.4774,0.0,236.0,0.2,GND
16,619.2965,8.5288,50.0339,0.0,17.0,0.0,236.0,0.2,GND
17,646.7538,8.5261,50.0332,0.0,23.1206,0.0,236.0,0.2,GND
18,685.8543,8.526,50.0277,0.0,93.7085,0.0,236.0,0.2,LVL
19,747.3719,8.5266,49.983,1754.6482,179.2864,872.1106,236.0,0.2847,CL
20,778.1508,8.529,49.9532,2479.5226,212.0905,1800.0,236.0,0.332,CL
21,825.9899,8.5328,49.9016,3757.9146,258.6583,2834.1709,236.0,0.3933,CL
22,877.9648,8.5374,49.837,5909.9246,280.1658,2654.6368,236.0,0.4211,CL
23,935.6935,8.5388,49.7599,8662.9397,289.9347,2859.799,236.0,0.4397,CL
24,969.2362,8.5324,49.7145,10030.9045,299.2362,2187.4372,236.0,0.4468,CL
25,1003.9899,8.5252,49.6646,10936.3065,325.3015,1437.959,236.0,0.4926,CL
26,1054.196,8.5146,49.5832,12012.9397,366.0,939.0524,236.0,0.5514,CL
27,1136.7035,8.4947,49.426,13696.1055,436.1407,1757.0352,236.0,0.632,CL
