,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,28.7402,41.2697,0.0,14.0,0.0,0.0,0.0,GND
1,35.965,28.7381,41.2704,0.0,0.0,0.0,0.0,0.0,GND
2,67.1811,28.7354,41.2704,0.0,0.603,0.0,0.0,0.0,GND
3,101.6291,28.7316,41.2704,0.0,0.8442,0.0,0.0,0.0,GND
4,133.2918,28.7299,41.27,0.0,0.6432,0.0,0.0,0.0,GND
5,167.2191,28.7299,41.2687,0.0,7.196,0.0,0.0,0.0,GND
6,198.5343,28.7299,41.2679,0.0,0.8794,0.0,0.0,0.0,GND
7,235.1023,28.7299,41.2679,0.0,0.0,0.0,0.0,0.0,GND
8,299.3518,28.7299,41.2675,0.0,4.196,0.0,0.0,0.0,GND
9,343.5427,28.7284,41.2671,0.0,9.1809,0.0,0.0,0.0,GND
10,383.2277,28.7252,41.2671,0.0,5.593,0.0,0.0,0.0,GND
11,416.4016,28.7251,41.2677,0.0,0.0,0.0,0.0,0.0,GND
12,488.206,28.7251,41.2677,0.0,0.0,0.0,0.0,0.0,LVL
13,534.6041,28.7249,41.2779,86.9347,122.4142,-325.9764,0.0,0.0,LVL
14,618.1541,28.7252,41.3441,2349.2462,212.9161,1546.8857,0.0,0.0,CL
15,671.5019,28.6995,41.3963,4397.9899,267.2844,3042.368,79.598,0.1218,CL
16,714.4347,28.637,41.4224,6904.5226,273.6464,3440.9945,189.9497,0.2904,CL
17,755.243,28.5776,41.449,8625.0,280.4271,987.4372,188.2714,0.2896,CL
18,792.9732,28.5205,41.4747,9343.0905,286.6959,1362.7975,104.9246,0.1621,CL
19,833.1457,28.4581,41.5028,10919.0955,311.7638,2621.3675,315.5276,0.4886,CL
20,881.5146,28.3743,41.5403,12445.3518,333.4651,2882.6753,136.6834,0.2139,CL
21,934.2169,28.2803,41.5819,15202.7638,343.3681,3080.1927,204.5729,0.3236,CL
22,973.3748,28.2039,41.6106,16980.2764,356.9022,2405.4619,204.1508,0.3235,CL
23,1011.9029,28.1272,41.6396,18923.1156,361.3097,2978.8837,201.0955,0.3226,CL
24,1053.9457,28.0422,41.6716,20484.4221,378.3598,1276.2223,186.2111,0.2991,CL
25,1093.9161,27.9618,41.7093,22037.8141,391.7194,2125.6205,195.0151,0.3144,CL
26,1134.3808,27.8773,41.7502,23351.1307,407.9105,1970.1215,206.9548,0.3387,CL
