,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,17.9285,59.6503,0.0,0.0,0.0,0.0,0.78,GND
1,17.7688,17.9284,59.6502,0.0,2.4422,0.0,0.0,0.78,GND
2,31.5377,17.9283,59.65,0.0,3.0,0.0,0.0,0.6898,GND
3,45.9799,17.928,59.6499,0.0,3.0,0.0,0.0,0.78,GND
4,60.0754,17.9276,59.6498,0.0,2.2312,0.0,0.0,0.78,GND
5,72.6332,17.9276,59.6497,0.0,2.0,0.0,0.0,0.78,GND
6,86.9598,17.9276,59.6496,0.0,0.0,0.0,0.0,0.78,GND
7,101.191,17.9276,59.6496,0.0,0.0,0.0,0.0,0.0,GND
8,115.6884,17.9276,59.6496,0.0,0.0,0.0,0.0,0.0,GND
9,132.8995,17.9276,59.6496,0.0,0.0,0.0,0.0,0.0,GND
10,150.1106,17.9276,59.6496,0.0,0.0,0.0,0.0,0.0,GND
11,170.3216,17.927,59.6497,0.0,7.593,0.0,0.0,0.0,GND
12,184.9196,17.9256,59.6497,0.0,12.0,0.0,0.0,0.0,GND
13,199.2462,17.924,59.6497,0.0,12.7487,0.0,0.0,0.0,GND
14,211.9548,17.9225,59.6497,0.0,10.809,0.0,0.0,0.0,GND
15,226.1658,17.9216,59.6501,0.0,12.6332,0.0,0.0,0.0,GND
16,240.3769,17.9218,59.651,0.0,15.0,0.0,0.0,0.0,GND
17,254.5879,17.9222,59.652,0.0,16.0,0.0,0.0,0.0,GND
18,267.8392,17.9226,59.6531,0.0,17.9598,0.0,0.0,0.0,GND
19,282.608,17.923,59.6544,0.0,19.402,0.0,0.0,0.0,GND
20,296.2211,17.9235,59.6557,0.0,21.0,0.0,0.0,0.0,GND
21,309.4322,17.924,59.6571,0.0,23.0,0.0,0.0,0.0,GND
22,323.1859,17.9245,59.6585,0.0,23.0,0.0,0.0,0.0,GND
23,337.6834,17.9251,59.66,0.0,23.0,0.0,0.0,0.0,GND
24,351.4523,17.9256,59.6615,0.0,22.3869,0.0,0.0,0.3018,GND
25,365.2211,17.9261,59.6628,0.0,19.8894,0.0,0.0,0.0,GND
