,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,2.5842,49.0025,0.0,1.0,0.0,0.0,0.0,GND
1,164.1608,2.5833,49.0026,0.0,1.0,0.0,0.0,0.0,GND
2,860.2362,2.5706,49.0226,0.0,7.407,0.0,0.0,0.0,GND
3,1032.1859,2.4928,49.0197,2434.2965,142.1106,3527.6382,0.0,0.2736,CL
4,1081.1859,2.4445,49.0168,4018.2161,159.9146,689.9497,0.0,0.2978,CL
5,1140.4824,2.3886,49.0573,5578.1407,285.804,2576.8844,272.6432,0.4173,CL
6,1196.7437,2.4698,49.1083,8330.7789,325.4774,4347.3618,289.6281,0.4433,CL
7,1242.1256,2.5714,49.1028,10902.5126,325.1759,1492.4623,288.0,0.4403,CL
8,1297.3719,2.7074,49.1251,12020.7286,406.4573,1864.3216,351.8291,0.5517,CL
9,1349.7789,2.8438,49.177,13769.4724,441.8894,1624.3719,368.2211,0.576,CL
10,1407.9648,3.0044,49.2378,16389.3216,451.3568,3830.402,374.0,0.5907,CL
11,1455.0151,3.131,49.2882,18531.9095,451.0,2569.598,376.0,0.6,CL
12,1506.3015,3.2791,49.3321,20676.1307,443.0,4101.5793,382.3719,0.616,CL
13,1552.0905,3.4222,49.3442,22433.1658,448.6181,2061.809,393.2362,0.6385,CL
14,1600.1508,3.5761,49.3569,23852.5126,465.0503,1474.8744,403.8995,0.6562,CL
15,1656.4472,3.7596,49.3715,25611.1809,472.4824,1500.0,408.0,0.6739,CL
16,1722.2312,3.9777,49.3888,28299.3719,461.0,2064.0704,386.3417,0.6407,CL
17,1778.7337,4.1651,49.4032,29843.3417,468.3467,1500.0,396.0,0.664,CL
18,1831.1156,4.3377,49.4161,31008.4171,478.7789,1141.5829,402.0,0.68,CL
19,1886.4774,4.5241,49.4298,32431.6583,481.0,1454.7739,401.5779,0.684,CL
20,1945.6482,4.7253,49.4442,33587.5628,488.2161,664.3216,409.7186,0.7369,CL
21,1998.0754,4.9091,49.4631,33975.0,513.1508,0.0,422.0,0.7388,CR
22,2044.5377,5.0672,49.5056,34663.4422,520.9849,761.3065,434.0,0.746,CL
23,2103.6985,5.2701,49.5654,34975.0,529.0,-15.0754,430.2412,0.748,CR
24,2150.9749,5.4292,49.6121,35000.0,525.6281,0.0,432.0,0.748,CR
25,2238.6482,5.7305,49.6998,35000.0,530.804,0.0,432.0,0.748,CR
26,2301.2362,5.9457,49.7615,36175.0,530.0,687.4372,428.0,0.744,CL
27,2353.0151,6.1253,49.8128,36866.8342,531.6633,777.2194,430.0,0.7493,CL
28,2431.603,6.3973,49.8894,36977.5126,526.0,-124.7906,426.0,0.744,CR
29,2483.392,6.5782,49.9382,36988.3166,528.0,66.5829,428.0,0.748,CR
30,2581.7889,6.9185,50.0297,36975.0,525.0,0.0,426.0,0.744,CR
31,2682.794,7.2734,50.1237,37000.0,526.0,0.0,428.0,0.752,CR
32,2763.6332,7.5533,50.1967,37000.0,523.0,0.0,424.0,0.74,CR
33,2848.7839,7.8479,50.2824,36975.0,523.2613,0.0,424.5226,0.744,CR
34,2911.7739,8.0602,50.3485,37000.0,522.3065,0.0,425.3869,0.744,CR
35,2979.3769,8.2898,50.419,37000.0,518.0,0.0,426.2513,0.744,CR
36,3036.7889,8.4827,50.478,36988.9447,517.0,-164.3216,428.0,0.744,CR
37,3116.9397,8.7621,50.5465,36975.2513,517.0,-247.4874,428.0,0.744,CR
38,3239.1106,9.1967,50.6407,37025.0,514.5779,144.4724,430.0,0.7531,CR
39,3306.5628,9.4364,50.6916,37000.0,512.0,0.0,430.0,0.748,CR
40,3404.7186,9.78,50.7637,37000.0,507.0,0.0,431.4271,0.7509,CR
41,3479.3116,10.042,50.8178,36975.0,505.0,0.0,428.0,0.7469,CR
42,3523.7538,10.1995,50.8501,36975.0,505.0,0.0,430.0,0.752,CR
43,3570.7487,10.3616,50.883,36975.0,501.4171,-69.5142,426.0,0.744,CR
44,3620.0603,10.5364,50.9111,36975.3769,500.0,5.6533,430.0302,0.752,CR
45,3662.1307,10.6875,50.931,37000.0,499.0,0.0,430.0,0.752,CR
46,3716.5176,10.8814,50.9561,37000.0,497.8794,0.0,430.0,0.752,CR
47,3776.7889,11.0968,50.9839,36992.2111,493.6884,-18.6935,428.0,0.748,CR
48,3842.9749,11.3306,51.0133,36950.0,492.2563,0.0,426.0,0.744,CR
49,3888.5276,11.4906,51.0332,36950.0,495.0,0.0,426.0,0.7407,CR
50,3937.8241,11.6678,51.0549,37000.0,496.608,0.0,428.0,0.748,CR
51,3978.201,11.8131,51.0725,37025.0,496.0,0.0,432.0,0.7522,CR
52,4021.4171,11.9652,51.0908,37025.0,497.0,0.0,431.0553,0.752,CR
53,4081.5226,12.1818,51.1163,37000.0,494.0,0.0,430.0,0.7484,CR
54,4145.0201,12.4051,51.1423,37000.0,490.3266,0.0,430.6734,0.752,CR
55,4202.3065,12.6074,51.1654,36975.0,486.2312,-28.8945,428.4623,0.748,CR
56,4245.603,12.7611,51.1827,36975.0,485.0,0.0,428.0,0.744,CR
57,4285.2663,12.8991,51.198,36975.0,486.0,0.0,427.2663,0.7465,CR
58,4339.3266,13.0899,51.219,36950.0,489.0653,0.0,423.8693,0.7435,CR
59,4393.9899,13.2873,51.2403,36975.0,494.0,0.0,424.0,0.742,CR
60,4437.6482,13.4436,51.2569,37000.0,496.0,0.0,430.0,0.752,CR
61,4493.4472,13.6449,51.2737,37050.0,495.0,0.0,434.7236,0.76,CR
62,4542.5578,13.8209,51.2816,36980.1508,492.206,-204.4748,436.0,0.76,CR
63,4599.3568,14.0268,51.2905,36950.0,486.0,0.0,432.0,0.752,CR
64,4657.6583,14.2343,51.2992,36950.0,481.0,0.0,430.0,0.748,CR
65,4701.3618,14.3859,51.3053,36952.2613,477.9095,33.9196,428.0,0.7476,CR
66,4741.6131,14.5288,51.3108,36975.0,476.0,0.0,428.0,0.748,CR
