,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5698,50.0437,0.0,0.0,0.0,256.0,0.116,GND
1,16.2211,8.5698,50.0437,0.0,0.0,0.0,256.0,0.116,GND
2,25.5528,8.5698,50.0437,0.0,0.0,0.0,256.0,0.116,GND
3,37.9146,8.5698,50.0437,0.0,0.0,0.0,256.0,0.116,GND
4,50.6633,8.5697,50.0437,0.0,0.0,0.0,256.0,0.1673,GND
5,64.9347,8.5698,50.0437,0.0,0.0,0.0,256.0,0.58,GND
6,77.6583,8.5698,50.0437,0.0,0.0,0.0,256.0,0.58,GND
7,92.2412,8.5697,50.0437,0.0,0.0,0.0,256.0,0.58,GND
8,102.1055,8.5697,50.0437,0.0,0.0,0.0,256.0,0.58,GND
9,110.4925,8.5697,50.0437,0.0,0.0,0.0,256.0,0.58,GND
10,125.4874,8.5697,50.0437,0.0,0.0,0.0,256.0,0.58,GND
11,135.2161,8.5697,50.0437,0.0,0.0,0.0,256.0,0.58,GND
12,150.3166,8.5698,50.0437,0.0,0.0,0.0,256.0,0.58,GND
13,160.4372,8.5697,50.0437,0.0,0.0,0.0,256.0,0.58,GND
14,176.0955,8.5697,50.0437,0.0,0.0,0.0,256.0,0.58,GND
15,190.1457,8.5697,50.0437,0.0,0.0,0.0,256.0,0.58,GND
16,208.6533,8.5698,50.0437,0.0,0.0,0.0,256.0,0.58,GND
17,221.6985,8.5698,50.0437,0.0,0.0,0.0,256.0,0.58,GND
18,233.4623,8.5698,50.0437,0.0,0.0,0.0,256.0,0.58,GND
19,252.1005,8.5697,50.0437,0.0,0.0,0.0,256.0,0.58,GND
20,258.7638,8.5697,50.0437,0.0,0.0,0.0,256.0,0.58,GND
21,278.0452,8.5698,50.0437,0.0,1.1256,0.0,256.0,0.58,GND
22,291.8241,8.5699,50.0435,0.0,15.8241,0.0,256.0,0.58,GND
23,303.6784,8.5702,50.0431,0.0,21.2714,0.0,256.0,0.58,GND
24,319.9397,8.5712,50.0433,0.0,24.9899,0.0,256.0,0.58,GND
25,339.5729,8.5728,50.0437,0.0,28.191,0.0,256.0,0.58,GND
26,346.3116,8.5734,50.0438,0.0,29.7186,0.0,256.0,0.58,GND
27,359.1859,8.5742,50.044,0.0,22.0302,0.0,256.0,0.58,GND
28,377.4171,8.575,50.0442,0.0,17.5477,0.0,256.0,0.58,GND
29,395.9497,8.5758,50.044,0.0,21.1106,0.0,256.0,0.5125,GND
30,423.1457,8.5769,50.0432,0.0,27.6583,0.0,256.0,0.5417,GND
31,438.0704,8.5771,50.0427,0.0,15.0,0.0,256.0,0.5001,GND
32,446.191,8.5768,50.0427,0.0,11.4623,0.0,256.0,0.5541,GND
33,457.5327,8.5767,50.0427,0.0,0.0,0.0,256.0,0.356,GND
34,472.4573,8.5767,50.0427,0.0,0.0,0.0,256.0,0.356,GND
