,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,28.7434,41.2659,0.0,0.0,0.0,0.0,0.0,GND
1,99.433,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
2,207.6064,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
3,328.9698,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
4,477.6368,28.7433,41.2659,0.0,0.0,0.0,0.0,0.0,GND
5,517.9505,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
6,604.5879,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
7,649.1569,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
8,805.2847,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
9,960.0816,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
10,1097.9223,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
11,1202.104,28.7433,41.2659,0.0,0.0,0.0,0.0,0.0,GND
12,1236.1759,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
13,1287.3063,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
14,1424.7186,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
15,1679.3652,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
16,1860.1743,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
17,2103.6429,28.7434,41.266,0.0,0.0,0.0,0.0,0.0,GND
18,2331.8467,28.7435,41.266,0.0,1.5276,0.0,0.0,0.0,GND
19,2377.3618,28.7443,41.266,0.0,3.0,0.0,0.0,0.0,GND
20,2575.6464,28.7447,41.2657,0.0,0.0,0.0,0.0,0.0,GND
21,2707.4139,28.7447,41.2671,0.0,4.8643,0.0,0.0,0.0,GND
22,2761.8798,28.7452,41.2696,0.0,8.4422,0.0,0.0,0.0,GND
23,2930.0046,28.7505,41.2697,0.0,0.0,0.0,0.0,0.0,GND
24,2978.3518,28.7536,41.2698,0.0,10.3518,0.0,0.0,0.0,GND
25,3012.9497,28.7537,41.2719,0.0,16.9497,0.0,0.0,0.0,GND
26,3042.5477,28.7536,41.2749,0.0,25.0,0.0,0.0,0.0,GND
27,3073.1457,28.7536,41.2785,0.0,26.1457,0.0,0.0,0.0,GND
28,3101.7147,28.7535,41.2821,0.0,4.1005,0.0,0.0,0.0,GND
29,3132.3417,28.7534,41.2847,0.0,18.3166,0.0,0.0,0.0,GND
30,3162.9397,28.7534,41.2875,0.0,19.0,0.0,0.0,0.0,GND
31,3195.8275,28.7535,41.2895,0.0,4.6231,0.0,0.0,0.0,GND
32,3228.1326,28.7547,41.2897,0.0,5.1859,0.0,0.0,0.0,GND
33,3261.7337,28.7562,41.2895,0.0,7.0,0.0,0.0,0.0,GND
34,3293.4881,28.7562,41.289,0.0,0.6633,0.0,0.0,0.0,GND
35,3346.8017,28.7568,41.2658,673.2412,157.9846,975.7659,11.6784,0.0177,CL
36,3606.1106,28.9437,41.278,10033.2915,298.9447,3260.0503,290.9447,0.4539,CL
37,3740.1256,28.6693,41.4276,16656.2814,329.0,2344.2211,320.0,0.512,CL
38,3805.8555,28.5656,41.4912,19130.9045,338.1047,2911.184,325.4975,0.3936,CL
39,3891.3216,28.4259,41.5763,22108.0402,350.3216,1703.5176,346.0,0.568,CL
40,3947.4857,28.3307,41.6341,23397.9899,370.22,865.2965,303.6281,0.0486,CL
41,4000.6268,28.2338,41.6928,24700.0,381.3442,0.0,335.6281,0.301,CR
42,4045.074,28.1508,41.7429,25405.7789,401.0009,622.6161,309.3266,0.0763,CL
43,4101.1407,28.0379,41.8109,26746.3568,411.0,2009.1177,414.0,0.6949,CL
44,4150.7886,27.9406,41.8693,27865.5779,418.112,1057.7324,383.3668,0.4902,CL
45,4197.8191,27.8423,41.928,28795.4774,426.0,1604.4604,428.0,0.724,CL
46,4245.6459,27.7464,41.9893,29700.3769,441.6114,2117.6813,366.0101,0.3735,CL
47,4305.1055,27.6275,42.0763,30650.0,453.1055,2489.255,440.0,0.752,CL
48,4361.4946,27.5148,42.1583,31632.4121,458.5551,-1167.5615,341.8794,0.2277,DE
49,4408.3015,27.4163,42.2298,32607.5377,461.0,1500.0,449.397,0.776,CL
50,4453.8995,27.3234,42.297,33894.9749,451.0,2773.8693,444.0,0.768,CL
51,4500.4975,27.229,42.3648,34637.4372,457.0,1500.0,448.995,0.78,CL
