,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,12.256,41.797,0.0,0.0,0.0,0.0,0.0,GND
1,32.1055,12.256,41.797,0.0,0.0,0.0,0.0,0.0,GND
2,60.3518,12.256,41.797,0.0,0.0,0.0,0.0,0.0,GND
3,95.5276,12.256,41.7969,0.0,0.0,0.0,0.0,0.0,GND
4,141.8442,12.2567,41.7968,0.0,11.0,0.0,0.0,0.0,GND
5,185.1759,12.257,41.7969,0.0,0.0,0.0,0.0,0.0,GND
6,344.1106,12.2574,41.7975,0.0,15.2663,0.0,0.0,0.0,GND
7,370.7236,12.2581,41.7985,0.0,25.7538,0.0,0.0,0.0,GND
8,394.6884,12.2588,41.7997,0.0,28.0,0.0,0.0,0.0,GND
9,424.2663,12.2597,41.8011,0.0,26.0,0.0,0.0,0.0,GND
10,448.7035,12.2604,41.8022,0.0,28.0,0.0,0.0,0.0,GND
11,472.1608,12.2612,41.8036,0.0,15.0,0.0,0.0,0.0,GND
12,496.6884,12.2623,41.8052,0.0,17.0,0.0,0.0,0.0,GND
13,520.3719,12.2648,41.8059,0.0,18.4573,0.0,0.0,0.0,GND
14,541.9698,12.2673,41.8066,0.0,20.4925,0.0,0.0,0.0,GND
15,573.1106,12.2708,41.8076,0.0,21.3317,0.0,0.0,0.0,GND
16,599.8141,12.2711,41.8086,0.0,27.8744,0.0,0.0,0.0,GND
17,623.794,12.2707,41.8095,0.0,19.598,0.0,0.0,0.736,GND
18,651.2663,12.2701,41.8098,0.0,6.0352,0.0,0.0,0.736,GND
19,688.6834,12.2701,41.8098,0.0,0.0,0.0,0.0,0.736,GND
20,726.2211,12.2701,41.8098,0.0,0.0,0.0,0.0,0.736,GND
21,769.6935,12.2698,41.8097,0.0,9.7387,0.0,0.0,0.736,GND
22,822.7387,12.241,41.8018,465.201,160.6784,2080.402,0.0,0.2493,CL
23,998.5176,12.081,41.9069,7680.6533,267.2362,3193.0808,277.6181,0.4312,CL
24,1062.1709,12.0528,41.9882,9981.5327,314.9246,1411.7735,326.0804,0.5073,CL
25,1101.5528,12.0319,42.0478,10700.8794,359.5528,1060.3015,368.0704,0.5746,CL
26,1180.0352,11.9863,42.1764,14696.8593,356.7688,3984.5423,366.8543,0.585,CL
27,1357.4774,11.8791,42.4765,21354.1457,383.6985,2265.8291,392.0,0.6436,CL
28,1421.9698,11.8382,42.5902,23248.8693,399.0,2241.206,403.9698,0.6719,CL
29,1488.7638,11.7945,42.7113,25021.1055,413.1005,1686.9049,414.0804,0.6922,CL
30,1557.3819,11.749,42.8369,26691.4573,423.0553,808.0402,424.2211,0.7164,CL
31,1624.1809,11.7026,42.9649,28431.7839,427.0,749.2462,432.0,0.7404,CL
32,1674.5075,11.666,43.0649,29543.8442,431.2513,1405.7789,438.2513,0.7525,CL
33,1701.1256,11.6474,43.1155,29970.1005,436.1608,2689.878,434.0,0.7646,CL
34,1733.9598,11.6245,43.1788,30614.196,440.196,924.336,446.392,0.772,CL
35,1816.2261,11.5994,43.3461,32220.8543,443.7638,1464.7704,449.2261,0.7782,CL
36,2071.5327,11.56,43.8642,36000.0,444.0,0.0,450.0,0.784,CR
37,2096.9196,11.5571,43.9167,36000.0,442.6985,0.0,452.0,0.788,CR
38,2141.3367,11.5522,44.0046,36000.0,441.3367,0.0,450.0,0.784,CR
39,2165.2312,11.5494,44.0561,36000.0,442.3719,0.0,450.0,0.784,CR
40,2205.0352,11.5448,44.1366,36000.0,444.0,0.0,450.0,0.784,CR
41,2230.8844,11.5418,44.1903,36025.0,444.0,0.0,451.1156,0.788,CR
42,2255.4322,11.539,44.2411,36025.0,444.0,0.0,452.0,0.788,CR
43,2280.0503,11.5363,44.2901,36025.0,444.0,0.0,452.0,0.788,CR
44,2303.5477,11.5335,44.3375,36025.0,444.0,0.0,450.0,0.7862,CR
