,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,2.0789,41.2889,0.0,2.0,0.0,0.0,0.0,GND
1,132.9548,2.0785,41.2884,0.0,17.9548,0.0,0.0,0.0,GND
2,166.2764,2.0794,41.287,0.0,31.8191,0.0,0.0,0.0,GND
3,190.0503,2.0805,41.2863,0.0,24.1357,0.0,0.0,0.0,GND
4,216.2764,2.0824,41.287,0.0,32.0,0.0,0.0,0.0,GND
5,239.5477,2.0845,41.2877,0.0,17.0,0.0,0.0,0.0,GND
6,264.7286,2.0867,41.2884,0.0,15.0,0.0,0.0,0.0,GND
7,292.7337,2.0893,41.2893,0.0,17.0,0.0,0.0,0.0,GND
8,314.6382,2.0916,41.2901,0.0,16.3618,0.0,0.0,0.0,GND
9,338.7789,2.0932,41.2907,0.0,19.2211,0.0,0.0,0.0,GND
10,362.6432,2.0941,41.291,0.0,14.9045,0.0,0.0,0.0,GND
11,386.0101,2.0945,41.2911,0.0,9.5025,0.0,0.0,0.0,GND
12,411.2864,2.0949,41.2912,0.0,2.0,0.0,0.0,0.0,GND
13,438.8241,2.0953,41.2914,0.0,9.4121,0.0,0.0,0.0,GND
14,462.1005,2.096,41.2916,0.0,18.3668,0.0,0.0,0.0,GND
15,485.9648,2.0964,41.2917,0.0,4.2513,0.0,0.0,0.0,GND
16,509.5528,2.0968,41.2919,0.0,9.0,0.0,0.0,0.0,GND
17,533.6935,2.0972,41.292,0.0,11.2312,0.0,0.0,0.0,GND
18,556.7437,2.0978,41.2922,0.0,13.8141,0.0,0.0,0.0,GND
19,590.5628,2.0987,41.2925,0.0,14.7186,0.0,0.0,0.0,GND
20,611.5729,2.0991,41.2927,0.0,1.809,0.0,0.0,0.0,GND
21,635.3015,2.0993,41.2928,0.0,16.0,0.0,0.0,0.0,GND
22,660.0302,2.1004,41.2927,0.0,24.9749,0.0,0.0,0.0,GND
23,681.9196,2.1008,41.2926,0.0,0.0,0.0,0.0,0.0,GND
24,711.402,2.1008,41.2926,0.0,0.0,0.0,0.0,0.0,GND
25,749.3467,2.1008,41.2926,0.0,0.0,0.0,0.0,0.0,GND
26,784.2412,2.1008,41.2926,0.0,0.0,0.0,0.0,0.0,GND
27,810.1156,2.1008,41.2926,0.0,0.0,0.0,0.0,0.0,GND
28,836.4673,2.1008,41.2926,0.0,0.0,0.0,0.0,0.0,GND
29,869.4422,2.1008,41.2926,0.0,0.0,0.0,0.0,0.0,GND
30,909.5729,2.1024,41.2925,0.0,15.0,0.0,0.0,0.78,GND
31,931.392,2.1027,41.292,0.0,0.804,0.0,0.0,0.78,GND
32,953.3166,2.1025,41.2919,0.0,13.0553,0.0,0.0,0.78,GND
33,979.5678,2.0902,41.2878,0.0,135.7789,0.0,0.0,0.78,CL
34,1012.6231,2.0647,41.2743,1286.809,170.4724,2315.0754,0.0,0.248,CL
35,1076.7538,2.0522,41.2133,4027.3869,243.5829,3327.4707,0.0,0.364,CL
36,1131.9749,2.0615,41.1531,7991.7085,263.8844,4168.3417,0.0,0.3855,CL
37,1156.9598,2.0986,41.1421,10030.6533,247.6734,4673.3668,0.0,0.392,CL
38,1186.5628,2.1415,41.133,11824.2462,255.2814,4711.0553,0.0,0.408,CL
39,1230.1809,2.2073,41.1331,13932.6633,260.0,3054.2714,272.0,0.428,CL
40,1260.9548,2.249,41.1516,15557.2864,268.5729,2401.696,276.0,0.44,CL
41,1288.2915,2.2918,41.1706,16964.5729,281.2915,2145.7286,286.0,0.4606,CL
42,1315.7035,2.3353,41.19,17585.0503,316.9045,4133.8837,324.0,0.5212,CL
43,1339.3869,2.3775,41.2086,18055.5276,346.4422,1464.4652,354.0,0.5687,CL
44,1375.0704,2.4475,41.2395,18878.2663,380.0,2997.8464,390.0,0.636,CL
45,1404.8241,2.5071,41.2657,20391.206,379.9648,2960.4271,394.0,0.6439,CL
46,1431.7588,2.5619,41.2899,21562.9397,385.0,2973.1993,405.6784,0.6603,CL
47,1458.8744,2.6163,41.3138,22618.7186,387.8744,2862.9511,409.2462,0.6755,CL
48,1482.4874,2.6673,41.3362,23407.9146,396.6583,2000.0,412.3417,0.6873,CL
49,1513.4874,2.7292,41.3633,24451.3819,401.0,1835.9655,420.0,0.696,CL
50,1539.4774,2.7891,41.3895,25348.8693,406.7387,2673.3668,424.0,0.711,CL
51,1580.3869,2.8789,41.4285,26569.3467,413.6935,2655.1508,433.3869,0.7308,CL
52,1613.2412,2.9515,41.4601,27863.4422,413.0,2416.5829,430.7035,0.728,CL
53,1648.6181,3.028,41.4932,28850.3769,410.0,1646.9849,428.0,0.732,CL
54,1678.3467,3.0934,41.5215,29416.8342,409.4422,915.8291,426.0,0.728,CL
55,1707.5628,3.1581,41.5495,29900.6281,410.5126,892.4623,426.0,0.732,CL
56,1737.804,3.2243,41.578,30000.0,411.0,0.0,423.0653,0.7261,CL
57,1768.1106,3.2894,41.6059,30000.0,412.0,0.0,424.0,0.728,CL
58,1797.8844,3.3552,41.6341,30197.1106,413.0,1188.4422,426.0,0.732,CL
59,1826.9899,3.4215,41.6624,31016.4573,417.0,2168.9698,430.6633,0.7413,CL
60,1862.4322,3.5001,41.696,31703.6432,415.0,878.8945,427.4271,0.7389,CL
61,1902.9648,3.5889,41.7338,32000.0,414.2412,0.0,426.0,0.74,CL
62,1933.9598,3.6576,41.7629,32000.0,417.0,0.0,428.0,0.744,LVL
63,1968.3568,3.7353,41.7958,32000.0,414.0,0.0,430.0,0.744,LVL
