,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,12.2537,41.7991,0.0,0.0,0.0,60.0,0.1,GND
1,42.4774,12.2537,41.7991,0.0,0.0,0.0,60.0,0.1,GND
2,77.7387,12.2537,41.7991,0.0,0.0,0.0,60.0,0.1,GND
3,106.0854,12.2537,41.7991,0.0,0.0,0.0,60.0,0.1,GND
4,130.4925,12.2537,41.7991,0.0,0.0,0.0,60.0,0.1,GND
5,156.5779,12.2537,41.7991,0.0,0.0,0.0,60.0,0.1,GND
6,181.6482,12.2537,41.7991,0.0,0.0,0.0,60.0,0.1,GND
7,217.4472,12.2537,41.7991,0.0,0.0,0.0,60.0,0.1,GND
8,244.9095,12.2537,41.7991,0.0,0.0,0.0,60.0,0.1,GND
9,276.0402,12.2539,41.7992,0.0,9.0,0.0,60.0,0.1,GND
10,299.2312,12.2542,41.7992,0.0,9.0,0.0,60.0,0.1,GND
11,333.7085,12.2546,41.799,0.0,2.0,0.0,60.0,0.1,GND
12,355.9548,12.2546,41.7991,0.0,2.0,0.0,60.0,0.1,GND
13,375.7035,12.2546,41.7991,0.0,0.0,0.0,60.0,0.1,GND
14,411.1709,12.2546,41.7991,0.0,0.0,0.0,60.0,0.1,GND
15,433.7337,12.2546,41.7991,0.0,0.0,0.0,60.0,0.1,GND
16,461.6985,12.2546,41.7991,0.0,0.0,0.0,60.0,0.1,GND
17,494.5578,12.2546,41.7991,0.0,0.0,0.0,60.0,0.1,GND
18,538.8643,12.2546,41.7991,0.0,0.0,0.0,60.0,0.1,GND
19,566.196,12.2546,41.7991,0.0,0.0,0.0,60.0,0.1,GND
20,600.3869,12.2548,41.7994,0.0,12.4623,0.0,60.0,0.1,GND
21,623.2563,12.2556,41.7995,0.0,23.2563,0.0,60.0,0.1,GND
22,644.9598,12.2572,41.7989,0.0,33.4171,0.0,60.0,0.1,GND
23,668.6583,12.2585,41.7991,0.0,28.995,0.0,60.0,0.1,GND
24,699.593,12.2597,41.8012,0.0,17.0,0.0,60.0,0.1,GND
25,720.7337,12.2609,41.8031,0.0,20.5779,0.0,60.0,0.1,GND
26,747.402,12.2626,41.8053,0.0,22.0,0.0,60.0,0.1,GND
27,772.6482,12.2663,41.8064,0.0,25.0,0.0,60.0,0.1,GND
28,794.7889,12.2697,41.8073,0.0,22.1055,0.0,60.0,0.1,GND
29,830.2111,12.2711,41.8087,0.0,22.8593,0.0,60.0,0.1,GND
30,940.3869,12.2709,41.8092,0.0,14.7739,0.0,60.0,0.1,GND
31,982.8995,12.2691,41.8095,0.0,8.8844,0.0,60.0,0.1,GND
32,1006.6985,12.2691,41.8095,0.0,0.0,0.0,60.0,0.1,GND
33,1031.8141,12.2691,41.8095,0.0,0.0,0.0,60.0,0.1,GND
34,1067.5578,12.2687,41.8094,0.0,25.6985,0.0,60.0,0.1,GND
35,1189.8543,12.166,41.8127,3086.809,228.8995,1904.5226,232.8543,0.3489,CL
36,1223.593,12.1221,41.835,4797.8643,257.8643,4283.9196,266.0,0.412,CL
