,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
1,113.0026,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
2,199.6317,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
3,275.0683,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
4,348.3222,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
5,414.9556,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
6,496.8036,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
7,574.2107,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
8,676.0779,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
9,756.1179,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
10,829.5646,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
11,902.2149,30.8988,50.3511,0.0,0.0,0.0,0.0,0.0,GND
12,976.201,30.8988,50.3511,0.0,0.0,0.0,0.0,0.0,GND
13,1044.9707,30.8988,50.3511,0.0,0.0,0.0,0.0,0.0,GND
14,1117.8746,30.8988,50.3511,0.0,0.0,0.0,0.0,0.0,GND
15,1194.8509,30.8988,50.3511,0.0,0.0,0.0,0.0,0.0,GND
16,1281.408,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
17,1367.1273,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
18,1439.6561,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
19,1510.8492,30.8988,50.3512,0.0,0.0,0.0,0.0,0.0,GND
20,1572.3467,30.899,50.3511,0.0,1.0101,0.0,0.0,0.0,GND
21,1622.1986,30.9,50.3512,0.0,2.1106,0.0,0.0,0.0,GND
22,1672.3518,30.9001,50.3514,0.0,0.0,0.0,0.0,0.0,GND
23,1774.1859,30.9001,50.3514,0.0,0.0,0.0,0.0,0.0,GND
24,1855.0089,30.9001,50.3514,0.0,0.0,0.0,0.0,0.0,GND
25,1910.6033,30.9001,50.3501,0.0,8.2915,0.0,0.0,0.0,GND
26,1960.6168,30.9023,50.3482,0.0,6.9899,0.0,0.0,0.0,GND
27,2010.4948,30.902,50.3441,0.0,2.5779,0.0,0.0,0.0,GND
28,2061.4154,30.9015,50.3373,0.0,20.402,0.0,0.0,0.0,GND
29,2111.9659,30.9026,50.3332,0.0,0.0,0.0,0.0,0.0,GND
30,2191.0518,30.9065,50.361,1525.2513,130.9572,2932.2084,0.7136,0.0011,CL
31,2245.7745,30.9098,50.4012,2809.2965,190.4117,2071.286,69.1658,0.1026,CL
32,2298.1792,30.9131,50.4575,4110.804,264.7678,2572.898,192.0603,0.2955,CL
33,2350.9034,30.9123,50.5236,6535.5528,276.7652,2315.4097,28.7035,0.0443,CL
34,2414.5093,30.8032,50.5382,9585.4271,259.9665,3832.4436,132.2613,0.2097,CL
35,2470.711,30.6895,50.5353,11258.9196,301.9139,3027.9089,234.9749,0.4297,CL
36,2526.388,30.5668,50.5312,13760.3015,306.0616,2490.6712,222.3116,0.4192,CL
37,2576.7933,30.4536,50.527,15689.3216,315.2252,2539.361,160.402,0.3139,CL
38,2634.7588,30.3174,50.5218,17642.4623,329.9397,1761.9347,280.0,0.572,CL
39,2687.2733,30.1922,50.5168,19388.3166,338.1735,1484.0109,0.0,0.0,CL
40,2742.6071,30.0548,50.5112,21133.6683,342.1809,2204.7282,188.5427,0.4148,CL
41,2793.0985,29.9297,50.5059,22579.0201,345.6046,1516.7491,11.2563,0.0252,CL
42,2847.0541,29.7933,50.5,23850.0,353.9022,912.7216,166.0302,0.3795,CL
43,2903.8226,29.6469,50.4935,25119.3467,359.5358,1346.4046,63.3166,0.1492,CL
44,2954.4134,29.5126,50.4874,26232.0352,363.122,1566.349,240.603,0.5809,CL
45,3004.7589,29.3814,50.4812,27400.7538,367.8223,708.6866,0.0,0.0,CL
46,3058.5731,29.2368,50.4743,28737.4372,370.9872,1543.9173,244.8241,0.6226,CL
47,3111.1469,29.0955,50.4673,29775.0,379.0068,988.8714,212.4623,0.5524,CL
48,3161.7293,28.9554,50.4602,30720.603,384.0322,843.9793,170.2513,0.4524,CL
49,3214.8789,28.8081,50.4526,31798.7437,383.98,606.7683,272.9648,0.7331,CL
50,3264.0251,28.6707,50.4453,32517.0854,388.6583,1793.8219,280.0,0.7694,CL
51,3315.0019,28.53,50.4377,33700.0,378.8843,291.4573,81.608,0.2227,CL
52,3367.1319,28.3858,50.4297,34051.8844,389.0268,1170.6173,258.8945,0.7138,CL
53,3419.6826,28.2385,50.4213,34733.1658,389.2544,522.9828,156.1809,0.4306,CL
54,3471.1958,28.0953,50.413,35400.0,387.4835,71.608,53.4673,0.1459,CR
55,3523.1731,27.9495,50.4044,35904.397,388.0838,886.1993,230.7538,0.6362,CL
56,3577.1709,27.7987,50.3953,36652.1357,381.0,407.0352,280.0,0.768,CL
57,3630.6968,27.6527,50.3862,37047.7387,383.0581,407.0172,254.6734,0.6985,CL
58,3683.3261,27.5056,50.3769,37256.9095,388.2532,351.3329,0.0,0.5586,CL
59,3733.6146,27.3639,50.3678,37516.0804,391.9972,248.4739,180.1005,0.494,CR
60,3787.0086,27.2133,50.3579,37674.7487,397.9992,353.5371,277.1859,0.7603,CR
