,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,12.2487,41.7965,0.0,0.0,0.0,128.0,0.1,GND
1,114.3417,12.2491,41.7966,0.0,10.5528,0.0,128.0,0.1,GND
2,171.5779,12.2494,41.7973,0.0,11.1055,0.0,128.0,0.1,GND
3,228.7337,12.2494,41.7975,0.0,10.0,0.0,128.0,0.1,GND
4,283.7889,12.2491,41.7981,0.0,10.7889,0.0,128.0,0.1,GND
5,488.7085,12.2482,41.7998,0.0,31.0,0.0,128.0,0.1,GND
6,541.3668,12.249,41.8021,0.0,30.0,0.0,128.0,0.1,GND
7,601.5226,12.2553,41.8034,0.0,23.0,0.0,128.0,0.1,GND
8,650.3116,12.2622,41.8052,0.0,26.0,0.0,128.0,0.1,GND
9,706.1005,12.2698,41.8073,0.0,33.8744,0.0,128.0,0.1,GND
10,815.7789,12.242,41.8021,354.2714,170.2764,2657.0352,128.0,0.772,CL
11,894.5176,12.1589,41.7942,3020.9799,211.1156,565.3266,128.0,0.3384,CL
12,962.7337,12.0502,41.7889,5980.0251,270.7337,3740.201,128.0,0.4023,CL
13,1019.8844,11.9532,41.7804,8944.2211,281.0,3092.9648,128.0,0.444,CL
14,1069.7839,11.8637,41.7735,10888.0653,311.3065,1000.0,128.0,0.4826,CL
15,1149.1256,11.7068,41.7754,14088.5678,332.0,2135.6784,350.2513,0.5657,CL
16,1199.2462,11.5987,41.7843,16588.9447,332.1558,2402.6382,354.0,0.584,CL
17,1257.809,11.4966,41.8246,18445.2261,335.0,1648.8693,368.0,0.6144,CL
18,1308.3518,11.421,41.8741,20933.794,321.0503,2449.7487,383.8995,0.628,CL
19,1361.9899,11.3353,41.9302,22374.6231,340.0,2375.6281,398.0,0.66,CL
20,1416.8342,11.2622,41.9895,24469.4724,327.9447,1939.196,409.7789,0.6802,CL
21,1495.0955,11.1559,42.0814,27003.392,323.9598,1273.8693,422.3518,0.7127,CL
22,1550.6784,11.0838,42.1438,28566.9598,323.1608,1500.0,435.6784,0.7366,CL
23,1605.5729,11.0174,42.212,29557.1608,330.0,928.392,444.0,0.752,CL
24,1667.402,10.9425,42.2906,30430.0251,344.4673,650.1256,452.0,0.7709,CL
25,1729.3618,10.8635,42.3737,31134.0452,359.1809,1090.4523,458.0,0.784,CL
26,1778.8844,10.8001,42.4398,32562.8141,347.7437,1907.0352,454.7437,0.7815,CL
27,1828.2261,10.7379,42.5044,33780.6533,339.9246,1962.3116,450.1508,0.78,CL
28,1877.5678,10.6769,42.5678,34626.1307,339.4774,1238.6935,450.0,0.7819,CL
29,1926.9095,10.6159,42.6314,35349.2462,342.0,515.0754,446.0603,0.78,CL
30,1977.9196,10.5527,42.6968,35960.4271,344.4171,526.5614,448.0,0.7863,CL
31,2025.4573,10.4923,42.7588,36000.0,342.1357,0.0,444.0,0.78,CR
32,2101.4925,10.3979,42.8559,36000.0,340.0,0.0,446.0,0.7812,CR
33,2167.5528,10.3158,42.94,36000.0,335.2412,0.0,444.4824,0.784,CR
34,2217.6482,10.2542,43.0031,36000.0,330.794,0.0,446.0,0.784,CR
35,2315.2663,10.1356,43.1239,35950.0,334.3065,-12.6854,441.3065,0.7746,CR
