,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,2.081,41.3031,0.0,11.0,0.0,324.0,0.224,GND
1,34.4724,2.0814,41.3027,0.0,12.0,0.0,324.0,0.224,GND
2,71.4724,2.0818,41.3023,0.0,9.7638,0.0,324.0,0.224,GND
3,104.1256,2.0822,41.3022,0.0,9.0,0.0,324.0,0.224,GND
4,344.7789,2.0824,41.3009,0.0,21.6935,0.0,324.0,0.224,GND
5,381.995,2.0829,41.3,0.0,15.5427,0.0,324.0,0.224,GND
6,424.794,2.0843,41.2978,0.0,17.4171,0.0,324.0,0.224,GND
7,459.3065,2.0856,41.2956,0.0,34.0,0.0,324.0,0.224,GND
8,484.9447,2.0866,41.2938,0.0,16.0,0.0,324.0,0.224,GND
9,517.2513,2.0878,41.2918,0.0,16.0,0.0,324.0,0.224,GND
10,542.809,2.0889,41.2901,0.0,19.3518,0.0,324.0,0.224,GND
11,575.593,2.0911,41.29,0.0,19.6181,0.0,324.0,0.224,GND
12,600.2513,2.0938,41.2909,0.0,20.4171,0.0,324.0,0.224,GND
13,644.1407,2.099,41.2927,0.0,19.0352,0.0,324.0,0.224,GND
14,675.6533,2.1029,41.2926,0.0,15.3467,0.0,324.0,0.224,GND
15,758.8141,2.1024,41.2919,0.0,24.0704,0.0,324.0,0.224,GND
16,790.6683,2.084,41.2856,0.0,157.7889,0.0,324.0,0.224,CL
17,818.0151,2.0614,41.276,950.7538,168.0302,2366.8342,324.0,0.256,CL
18,869.8794,2.0472,41.2332,2450.1256,218.7588,1199.0309,324.0,0.3235,CL
19,903.9246,2.0226,41.2,3914.8241,241.4874,3221.1055,324.0,0.371,CL
20,933.1709,1.9885,41.1801,5274.4975,247.3618,3866.8342,324.0,0.3869,CL
21,992.9397,1.9239,41.2101,8121.9849,245.0,2991.3855,260.0,0.4159,CL
22,1021.9899,1.9137,41.2447,9504.397,254.598,3358.794,264.0,0.416,CL
23,1060.8643,1.8992,41.2904,11462.8141,259.0,2828.5176,278.0,0.4337,CL
24,1099.0101,1.886,41.3333,13304.5226,264.1759,2270.1005,283.3367,0.4527,CL
25,1129.809,1.8735,41.3744,13865.4523,307.809,2178.392,318.5226,0.5214,CL
26,1156.2111,1.8615,41.414,14958.794,323.1407,2267.5879,330.0,0.536,CL
27,1194.0653,1.8435,41.4708,16678.2663,336.0,3000.0,344.0,0.5668,CL
28,1231.2261,1.8259,41.5281,18545.9799,339.3065,3067.3008,352.0,0.58,CL
29,1263.3216,1.8106,41.5774,19848.6181,346.7739,2440.1173,353.8492,0.5874,CL
30,1321.2563,1.7819,41.6701,22439.9497,351.3719,3682.9146,380.3417,0.6385,CL
31,1387.0553,1.7509,41.7695,26188.4422,324.4824,2639.5299,382.3216,0.6486,CL
