,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5737,47.4578,0.0,0.0,0.0,0.0,0.0,GND
1,50.5339,8.5737,47.4578,0.0,0.0,0.0,1.6884,0.0,GND
2,113.0003,8.5737,47.4578,0.0,0.0,0.0,0.6231,0.0,GND
3,151.6715,8.573,47.4575,0.0,3.196,0.0,1.0653,0.0,GND
4,187.4129,8.5705,47.4575,0.0,5.6533,0.0,0.7538,0.0045,GND
5,221.8518,8.5662,47.458,0.0,3.7588,0.0,0.4422,0.0035,GND
6,257.4585,8.5635,47.4595,0.0,0.9799,0.0,0.1307,0.0008,GND
7,292.9095,8.5641,47.4615,0.0,6.0905,0.0,2.0,0.004,GND
8,351.1395,8.5477,47.4741,1719.598,156.8406,2534.6082,0.0,0.0,CL
9,404.9107,8.5107,47.5101,4950.0,184.2096,1809.0452,71.5578,0.1126,CL
10,449.7688,8.5114,47.5487,7399.4975,222.4422,5396.9849,211.1156,0.3245,CL
11,496.5683,8.5822,47.5553,10000.0,236.395,3146.0371,156.9849,0.2483,CL
12,541.5063,8.6594,47.5539,12063.0653,266.0116,5292.1543,219.0754,0.3443,CL
13,591.9223,8.7506,47.5648,14394.9749,279.0289,2475.7814,267.1156,0.4211,CL
14,633.1167,8.8,47.6061,16086.4322,289.6711,2135.8327,51.3769,0.0818,CL
15,682.9899,8.8643,47.661,18216.3317,302.9899,2369.2657,294.0,0.468,CL
16,728.4004,8.9233,47.7114,20087.3116,310.9559,266.2553,149.7085,0.2403,CL
17,769.8245,8.9785,47.7585,21658.794,318.2896,2082.7797,202.2513,0.3267,CL
18,808.1133,9.0318,47.8039,23070.1005,326.1007,1099.4419,255.6784,0.4181,CL
19,849.0242,9.0892,47.8528,24523.995,335.0298,2543.5589,314.8141,0.5183,CL
20,888.4221,9.1469,47.9017,25907.6633,340.8844,1934.099,332.0,0.5515,CL
21,930.0264,9.2066,47.9523,27161.4322,350.6582,1477.4756,92.2613,0.1541,CL
22,970.7186,9.2577,48.0102,28432.2864,350.0,2842.2077,346.0,0.5823,CL
23,1013.5998,9.2751,48.0777,29700.0,353.3169,655.7789,205.1859,0.3474,CL
24,1056.0467,9.2918,48.1454,30864.196,359.9795,380.1129,0.0,0.0,CL
25,1103.8193,9.3112,48.2245,32510.5528,356.3401,1573.4552,37.7789,0.065,CL
26,1150.8692,9.3296,48.2986,34817.4623,325.2196,3285.0648,330.5126,0.5698,CL
27,1204.7864,9.3492,48.3789,35919.8492,337.397,735.3434,72.5226,0.1261,CL
28,1251.1998,9.3674,48.4513,36709.0452,347.3876,-2663.3944,130.2513,0.2272,CL
29,1298.7261,9.3865,48.5283,37512.0603,354.8381,977.0732,188.402,0.3313,CL
30,1332.7529,9.4005,48.5846,38100.0,358.2657,1491.9502,247.799,0.4363,CL
31,1375.1468,9.4179,48.6539,38800.0,360.1351,1094.1004,310.1005,0.5439,CL
32,1413.0518,9.4335,48.7162,39425.7538,361.0002,1457.3258,368.3618,0.6501,CL
33,1454.3024,9.45,48.7821,40085.9296,360.9147,864.0898,0.0,0.0,CL
34,1487.8657,9.4643,48.8389,40667.5879,360.2345,2547.2097,256.0804,0.4531,CL
35,1530.0955,9.4819,48.9087,41352.3869,359.0,821.608,366.0,0.648,CL
36,1569.4138,9.5083,48.9711,41854.397,367.6247,299.0538,142.6734,0.2524,CL
37,1619.9024,9.5781,49.0443,42361.809,375.5594,953.4801,86.4422,0.153,CL
38,1669.0038,9.6518,49.1167,42875.0,378.012,459.799,340.2513,0.6033,CL
39,1706.937,9.7064,49.1702,43248.1156,380.3205,390.3332,27.4372,0.0494,CL
40,1748.0754,9.7701,49.2323,43688.4422,381.0,1281.3762,370.0,0.656,CL
41,1802.1518,9.8498,49.3095,44215.3266,381.0036,653.4692,142.392,0.2523,CL
42,1849.7007,9.9217,49.3791,44661.4322,381.2036,1851.8985,206.2312,0.3647,CL
43,1895.9045,9.9925,49.4474,45000.0,382.3015,0.0,381.206,0.6756,CR
44,1950.045,10.074,49.5257,45000.0,391.7449,0.0,0.0,0.0,CR
45,2016.9196,10.1829,49.6296,45000.0,401.0,0.0,401.9799,0.716,CR
46,2071.246,10.2705,49.7129,45000.0,404.8834,0.0,337.005,0.6006,CR
47,2132.8391,10.3698,49.8069,45000.0,408.32,0.0,130.5729,0.2328,CR
48,2180.4981,10.4492,49.8817,45000.0,411.1715,0.0,193.8191,0.3475,CR
49,2222.2945,10.5186,49.9468,45000.0,409.9176,0.0,150.402,0.2671,CR
50,2265.1476,10.5891,50.0128,45000.0,409.1032,0.0,86.1106,0.1536,CR
51,2309.1106,10.6644,50.0831,45000.0,408.0,0.0,406.0,0.724,CR
52,2348.397,10.7292,50.1433,45000.0,407.0,0.0,408.0,0.724,CR
53,2385.4239,10.7894,50.1991,45000.0,407.2774,0.0,104.0503,0.1845,CR
54,2423.5331,10.8537,50.2585,45000.0,406.2036,0.0,239.8794,0.4257,CR
55,2469.3851,10.9304,50.3291,45000.0,405.3608,0.0,230.5427,0.4111,CR
56,2512.786,11.0018,50.3947,45000.0,405.835,0.0,0.0,0.0,CR
57,2555.3168,11.0735,50.4602,45000.0,404.9614,0.0,49.206,0.0873,CR
58,2596.5833,11.1423,50.523,45000.0,404.9224,0.0,14.2814,0.0255,CR
59,2647.0452,11.2289,50.6016,45000.0,404.0,0.0,406.0,0.72,CR
60,2691.2812,11.3024,50.6681,45000.0,404.481,0.0,140.0804,0.2496,CR
61,2737.878,11.3806,50.7386,45000.0,404.7363,0.0,0.0,0.0,CR
62,2779.2667,11.4519,50.8027,45000.0,404.774,0.0,139.4171,0.2474,CR
63,2814.8657,11.514,50.8582,45000.0,404.0961,0.0,330.5126,0.5861,CR
64,2854.0913,11.5786,50.9158,45000.0,404.501,0.0,12.2412,0.0217,CR
65,2892.8734,11.6471,50.9767,45000.0,403.0801,0.0,356.7437,0.6295,CR
66,2936.3147,11.7202,51.0416,45000.0,403.7397,0.0,114.2513,0.2026,CR
67,2974.8071,11.7867,51.1004,45000.0,402.716,0.0,228.5025,0.4052,CR
68,3011.0668,11.8493,51.1556,45000.0,402.3089,0.0,240.7437,0.4269,CR
69,3051.2393,11.9174,51.2153,45000.0,402.0746,0.0,102.5126,0.1809,CR
70,3093.0955,11.9918,51.2804,45000.0,402.0,0.0,406.0,0.72,CR
71,3136.7838,12.0664,51.3455,45000.0,402.0325,0.0,379.6382,0.6728,CR
72,3174.6638,12.1308,51.4015,45000.0,401.5175,0.0,87.7286,0.1556,CR
73,3209.5126,12.193,51.4553,45000.0,401.0,0.0,408.0,0.72,CR
74,3249.8894,12.2629,51.5157,45000.0,401.0,0.0,406.0,0.72,CR
75,3293.9803,12.3383,51.5807,45000.0,401.301,0.0,127.8995,0.2267,CR
76,3337.1417,12.4112,51.6459,45000.0,400.84,0.0,64.9648,0.1151,CR
77,3379.0151,12.4813,51.7121,45000.0,401.0,0.0,405.9899,0.72,CR
78,3424.2321,12.5562,51.782,45000.0,400.9008,0.0,344.794,0.6115,CR
79,3470.5477,12.6325,51.8533,45000.0,401.0,0.0,404.0,0.716,CR
80,3517.8404,12.7096,51.9251,45000.0,401.0005,0.0,186.7739,0.331,CR
81,3552.9368,12.7686,51.9799,45000.0,400.0466,0.0,249.7085,0.4426,CR
82,3590.099,12.8301,52.0369,45000.0,401.0002,0.0,312.6432,0.5541,CR
83,3630.8209,12.8962,52.0979,45000.0,400.1135,0.0,28.4221,0.0504,CR
84,3668.0091,12.9583,52.155,45000.0,400.5136,0.0,34.5126,0.0608,CR
85,3712.1009,13.0327,52.2233,45000.0,401.1675,0.0,96.9648,0.1717,CR
86,3767.4121,13.1278,52.3102,45000.0,401.0,0.0,406.0,0.716,CR
87,3833.5689,13.2385,52.4108,45000.0,401.0987,0.0,224.4221,0.398,CR
88,3876.0297,13.3103,52.4757,45000.0,401.0003,0.0,287.6683,0.5102,CR
89,3911.4749,13.3708,52.5303,45000.0,400.0166,0.0,350.9146,0.6189,CR
90,3952.8653,13.4393,52.5918,45000.0,400.1196,0.0,8.1608,0.0144,CR
91,3991.214,13.5066,52.6521,45000.0,400.0215,0.0,334.593,0.5934,CR
92,4030.018,13.5721,52.7105,45000.0,399.3721,0.0,271.3467,0.4785,CR
93,4068.2373,13.6379,52.769,45000.0,399.1246,0.0,196.9246,0.349,CR
94,4107.0002,13.7043,52.8279,45000.0,399.5804,0.0,144.1407,0.254,CR
95,4140.6297,13.7623,52.8792,45000.0,399.1814,0.0,322.794,0.5689,CR
96,4181.2846,13.8312,52.9399,45000.0,399.8615,0.0,18.3618,0.0324,CR
97,4217.7789,13.8962,52.9969,45000.0,399.1106,0.0,406.0,0.716,CR
98,4256.4444,13.9631,53.0554,45000.0,399.1818,0.0,296.402,0.5224,CR
