,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,2.0733,41.2921,0.0,0.0,0.0,0.0,0.0,GND
1,195.7318,2.0741,41.293,0.0,4.0704,0.0,0.0,0.0,GND
2,300.3819,2.0825,41.2957,0.0,15.9045,0.0,0.0,0.0,GND
3,385.2864,2.0865,41.2941,0.0,15.6432,0.0,0.0,0.0,GND
4,477.4847,2.0919,41.2902,0.0,3.6281,0.0,0.0,0.0,GND
5,566.9548,2.0997,41.293,0.0,10.2161,0.0,0.0,0.0,GND
6,690.6664,2.0797,41.2839,379.0201,51.2305,993.0433,0.0,0.0,CL
7,792.2132,2.0409,41.1935,3733.4171,259.0655,2256.9589,32.5025,0.0663,CL
8,882.3907,1.9897,41.081,6900.0,293.1279,927.1357,121.1457,0.2645,CL
9,973.2847,2.0566,40.9845,10292.9648,305.5243,1400.4939,20.1206,0.0318,CL
10,1036.2244,2.1651,40.9295,11448.8693,363.6042,1188.0257,159.4472,0.2578,CL
11,1106.9413,2.3101,40.8801,13276.2563,377.667,1073.0533,9.196,0.0149,CL
12,1201.4372,2.4898,40.9723,16210.9296,382.5729,1820.3518,381.1457,0.624,CL
13,1285.3618,2.6493,41.0649,18634.0452,397.1206,1719.8492,394.0,0.6525,CL
14,1379.6139,2.8354,41.1724,20950.1256,414.6816,2583.7952,272.6834,0.4571,CL
15,1465.8643,3.0144,41.2752,23016.206,428.2161,1690.3266,416.0,0.7049,CL
16,1539.4548,3.1677,41.363,24532.2864,434.7091,1537.4141,100.6131,0.171,CL
17,1600.8886,3.3026,41.4395,25457.7889,448.0755,1911.178,298.7839,0.5122,CL
18,1685.8593,3.4991,41.5416,27167.9648,457.0,2788.9447,441.7186,0.7514,CL
19,1768.6281,3.7262,41.5838,29065.7035,458.0,1500.0,429.1859,0.732,CL
20,1845.6552,3.9346,41.6211,30273.8693,460.7319,537.5936,19.4472,0.0333,CL
21,1916.6189,4.098,41.7091,30925.0,461.2771,230.7456,223.1156,0.3819,CR
22,1976.6885,4.2285,41.7909,31726.2563,464.9443,928.4947,22.8141,0.039,CL
23,2035.598,4.3601,41.873,32604.8995,464.1135,1793.9698,266.7035,0.4569,CL
24,2088.4372,4.4786,41.9467,33303.6432,466.0,2026.2287,452.0,0.7806,CL
25,2147.3342,4.6073,42.0264,33975.0,461.824,0.0,312.0603,0.5298,CR
26,2216.7492,4.7619,42.1218,34000.0,471.6636,0.0,110.4724,0.1881,CR
27,2301.7889,4.9543,42.2398,33975.0,461.0,-52.7638,454.0,0.768,CR
28,2419.6834,5.2163,42.3994,33975.0,460.0,0.0,454.0,0.768,CR
29,2508.0153,5.4093,42.5159,34025.0,460.4837,0.0,52.4724,0.0892,CR
30,2586.7321,5.5871,42.6227,34025.0,464.122,0.0,257.799,0.4384,CR
31,2648.9967,5.7302,42.7081,34025.0,465.0121,0.0,444.8744,0.7565,CR
32,2704.6089,5.8569,42.7819,34000.0,469.3663,0.0,239.5477,0.4073,CR
33,2768.3015,6.0076,42.8665,34050.0,471.0,0.0,456.0,0.776,CR
34,2857.3944,6.2157,42.9829,34050.0,470.1339,0.0,172.6131,0.2955,CR
35,2935.6146,6.4001,43.0854,33950.0,470.5312,0.0,76.8844,0.1312,CR
36,3021.8744,6.6084,43.2006,33975.0,472.0,0.0,450.5628,0.7691,CR
37,3125.1154,6.8543,43.3353,34000.0,473.136,0.0,333.0854,0.5693,CR
38,3185.7153,7.0008,43.4151,34025.0,473.1358,0.0,371.2161,0.6317,CR
39,3255.3701,7.1672,43.5053,34000.0,473.0258,0.0,289.7387,0.4952,CR
41,3458.468,7.6433,43.7842,34000.0,472.6809,0.0,205.7789,0.353,CR
42,3591.2378,7.9431,43.9758,34025.0,474.6164,0.0,2.2613,0.0039,CR
43,3678.2111,8.1461,44.1045,34000.0,477.0,0.0,452.0,0.7738,CR
44,3763.698,8.3401,44.2267,34025.0,478.3447,0.0,0.0,0.0,CR
46,3905.5879,8.6724,44.4341,33979.8995,473.0,97.9899,450.0,0.776,CR
47,4006.4874,8.9041,44.5771,34000.0,470.0,0.0,449.4874,0.768,CR
48,4121.2915,9.1721,44.7409,33975.0,476.7085,0.0,450.0,0.7732,CR
49,4228.196,9.4253,44.8945,34025.0,480.0,0.0,450.0,0.7726,CR
50,4330.3967,9.6668,45.0399,34000.0,481.3927,0.0,174.1206,0.2987,CR
51,4412.2563,9.8627,45.1567,34025.0,482.5509,0.0,29.5276,0.0507,CR
52,4533.8945,10.1593,45.3323,33962.0603,479.0,-138.191,451.0352,0.768,CR
53,4634.1809,10.4031,45.4753,33975.0,484.0,0.0,448.0,0.7721,CR
54,4737.201,10.656,45.622,34025.0,485.0,0.0,454.0,0.776,CR
55,4837.2513,10.9026,45.764,34025.0,486.0,0.0,452.0,0.7725,CR
56,4939.0402,11.1554,45.9084,34000.0,483.0,0.0,454.0,0.7733,CR
57,5037.8844,11.4,46.0465,34000.0,480.0,0.0,452.0,0.772,CR
58,5151.3065,11.6822,46.2047,33975.0,480.0,0.0,448.0,0.768,CR
59,5250.8995,11.9317,46.343,33992.0854,482.3166,-79.1457,448.6332,0.768,CR
60,5359.593,12.2071,46.4944,34025.0,483.1357,0.0,452.0,0.776,CR
61,5466.6482,12.4796,46.6427,34025.0,482.0,0.0,452.0,0.776,CR
62,5563.7588,12.7313,46.7735,34000.0,481.0,0.0,450.0,0.772,CR
63,5666.0452,12.9932,46.9085,34000.0,477.0,0.0,450.0,0.772,CR
65,5876.2211,13.5347,47.1839,34000.0,472.397,0.0,448.0,0.772,CR
66,5981.4523,13.8064,47.32,33975.0,473.0,0.0,446.0,0.764,CR
67,6107.4925,14.1357,47.4831,34025.0,476.0,113.0653,450.0,0.776,CR
68,6215.7085,14.4213,47.6231,34000.0,477.4925,0.0,448.0,0.772,CR
69,6372.1044,14.837,47.8241,34000.0,482.4125,0.0,91.4774,0.1582,CR
70,6532.7839,15.2784,48.0345,34033.5427,490.6583,36.6116,448.0,0.7786,CR
71,6656.3367,15.6168,48.1933,35000.0,471.0,0.0,444.0,0.768,CR
72,6823.4975,16.0744,48.4054,35035.9296,489.0,81.9724,451.1256,0.7823,CR
73,6938.9246,16.3998,48.5537,35025.0,490.0,0.0,448.0302,0.7801,CR
75,7160.3442,16.9566,48.8784,35025.0,489.115,0.0,404.6231,0.7063,CR
76,7235.1616,17.1034,49.0145,35050.0,492.627,0.0,0.0,0.0,CR
77,7296.529,17.2268,49.1287,35025.0,493.2358,0.0,77.7387,0.1358,CR
78,7367.9201,17.3724,49.2624,35025.0,493.0791,0.0,321.2864,0.5615,CR
79,7437.2098,17.5133,49.3915,35000.0,492.349,0.0,323.5176,0.5654,CR
80,7504.2764,17.6494,49.5151,35000.0,491.1809,0.0,444.0,0.776,CR
81,7590.4673,17.8256,49.6737,35000.0,490.0,0.0,442.0,0.772,CR
82,7687.9739,18.0254,49.8523,35000.0,491.0076,0.0,404.2412,0.7061,CR
83,7751.6141,18.1555,49.9673,35000.0,492.8467,0.0,0.0,0.0,CR
84,7825.0021,18.338,50.0891,35050.0,492.0019,0.0,439.5377,0.7642,CR
85,7886.1156,18.4968,50.1854,34975.0,494.0,0.0,442.0,0.772,CR
86,7968.1031,18.7098,50.3131,35050.0,490.9862,0.0,400.7236,0.6977,CR
87,8033.2906,18.8765,50.4122,35000.0,487.1226,0.0,288.7437,0.5043,CR
88,8096.8506,19.0383,50.5079,34975.0,486.0281,0.0,88.8442,0.1544,CR
89,8167.4925,19.2232,50.6164,34950.0,488.0,0.0,440.0,0.768,CR
90,8253.8894,19.4514,50.7492,35025.0,489.0,0.0,446.0,0.7788,CR
92,8381.0505,19.7843,50.9409,35000.0,485.2335,0.0,267.5377,0.4694,CR
93,8441.5431,19.9415,51.0305,34975.0,485.5598,0.0,26.4121,0.0463,CR
94,8512.1953,20.1273,51.1397,35000.0,485.1927,0.0,214.4724,0.3763,CR
95,8567.0849,20.272,51.2237,35025.0,484.002,0.0,424.5226,0.7487,CR
96,8625.1839,20.4219,51.3103,35000.0,483.1042,0.0,182.6834,0.3203,CR
97,8694.0779,20.6026,51.4141,35000.0,484.0501,0.0,57.4874,0.1009,CR
98,8771.0352,20.8104,51.5325,34983.0402,485.0,-218.593,438.0,0.7693,CR
99,8861.8743,21.0494,51.6675,35000.0,488.3499,0.0,99.4975,0.1746,CR
100,8919.3038,21.2046,51.7544,35000.0,489.5963,0.0,99.4975,0.1746,CR
101,8975.3615,21.3566,51.8389,35000.0,493.5059,0.0,0.0,0.0,CR
102,9038.8112,21.5345,51.9373,35025.0,494.0216,0.0,385.9899,0.6746,CR
103,9098.0882,21.697,52.0264,35050.0,492.9361,0.0,259.9799,0.4523,CR
104,9152.3069,21.844,52.1068,35000.0,491.5097,0.0,15.5477,0.0272,CR
105,9215.4119,22.0208,52.203,34950.0,492.1985,0.0,224.5025,0.3936,CR
106,9297.1809,22.25,52.3263,35000.0,493.0603,0.0,440.1206,0.772,CR
107,9375.5117,22.4689,52.4426,35025.0,493.3705,0.0,268.7538,0.4694,CR
108,9442.3736,22.6585,52.5431,35025.0,492.0977,0.0,376.5226,0.6551,CR
109,9499.8141,22.8209,52.6284,35025.0,490.0,0.0,440.593,0.7692,CR
110,9557.801,22.9835,52.7133,34975.0,491.0775,0.0,327.9497,0.575,CR
111,9616.3546,23.1509,52.7999,35000.0,490.0422,0.0,351.5578,0.6168,CR
112,9673.1655,23.3093,52.8815,35000.0,490.21,0.0,0.0,0.0,CR
113,9727.8722,23.466,52.9615,35025.0,488.7975,0.0,46.6432,0.0823,CR
115,9852.9497,23.8261,53.1428,35000.0,481.0,0.0,438.0201,0.768,CR
116,9925.3189,24.0556,53.2209,34975.0,480.99,0.0,202.4925,0.3551,CR
117,9984.786,24.2576,53.2701,35000.0,479.8928,0.0,37.5879,0.0659,CR
118,10038.8111,24.4436,53.315,35000.0,478.2183,-275.1256,160.6734,0.2832,CR
119,10092.7236,24.6323,53.3601,35000.0,476.0,0.0,438.3618,0.772,CR
120,10151.1859,24.8307,53.4071,34975.0,475.0,0.0,438.5427,0.7709,CR
121,10215.7843,25.048,53.4582,34975.0,475.9477,0.0,119.9497,0.2112,CR
123,10334.9058,25.4633,53.5541,35000.0,491.3319,0.0,167.3367,0.2945,CR
124,10396.6784,25.6868,53.605,35000.0,491.8392,0.0,448.0,0.788,CR
125,10453.4566,25.8859,53.6498,35000.0,491.1442,0.0,238.6332,0.4197,CR
126,10521.0603,26.1313,53.7045,34975.0,492.0,0.0,450.0,0.788,CR
127,10575.2513,26.3231,53.7468,35000.0,492.0,0.0,450.0,0.788,CR
128,10633.3817,26.5329,53.7925,35000.0,493.994,0.0,400.2513,0.7044,CR
129,10687.8025,26.7303,53.8354,35025.0,493.323,0.0,297.5477,0.524,CR
130,10753.0302,26.9676,53.8861,35025.0,491.0,0.0,451.5879,0.796,CR
131,10809.7842,27.1679,53.9285,35000.0,488.5064,0.0,110.804,0.195,CR
132,10862.5392,27.3579,53.9684,34975.0,486.94,0.0,135.0754,0.2376,CR
133,10914.4726,27.5435,54.007,34975.0,486.2165,0.0,67.2362,0.1182,CR
134,10966.0854,27.7297,54.0452,35000.0,477.1849,0.0,264.1206,0.4631,CR
135,11020.9197,27.9243,54.0849,35000.0,478.0069,0.0,413.7889,0.7293,CR
136,11076.239,28.1213,54.1247,35000.0,479.3266,0.0,222.3015,0.3918,CR
137,11131.83,28.3166,54.1637,34975.0,480.5604,0.0,17.5276,0.0309,CR
139,11244.5004,28.7233,54.2438,35000.0,484.6195,0.0,59.1558,0.1042,CR
140,11298.1263,28.9186,54.2817,35000.0,486.1742,0.0,138.0302,0.2444,CR
141,11353.4623,29.1248,54.3212,35000.0,489.0,0.0,438.0,0.772,CR
142,11410.3367,29.3345,54.3609,35025.0,490.0,0.0,438.0,0.772,CR
143,11463.3166,29.5264,54.3968,35016.8342,490.7639,-195.9799,143.0653,0.2522,CR
144,11514.8312,29.7198,54.4328,35000.0,492.0236,0.0,382.9749,0.6715,CR
145,11570.8283,29.9264,54.4707,35000.0,494.0954,0.0,186.5729,0.3276,CR
146,11625.4325,30.1283,54.5075,35025.0,493.4906,0.0,13.2663,0.0233,CR
147,11679.0704,30.3327,54.5442,35000.0,492.0,0.0,436.9648,0.768,CR
148,11732.0209,30.5326,54.5798,34975.0,492.0266,0.0,405.6482,0.7141,CR
150,11840.7952,30.9354,54.6501,34975.0,496.582,0.0,0.0,0.0,CR
151,11892.7695,31.1336,54.6848,35000.0,497.4823,0.0,127.6583,0.2238,CR
154,12049.9371,31.7282,54.7902,35000.0,485.2868,0.0,281.3367,0.4901,CR
155,12103.6985,31.9322,54.8257,34530.0251,492.0,-899.4975,432.0,0.756,DE
156,12161.8314,32.1519,54.8629,33850.0,497.9555,-627.9821,239.8995,0.4223,DE
157,12212.9972,32.3469,54.8963,33225.1256,496.0007,-2691.309,427.8392,0.7562,DE
158,12267.3479,32.5526,54.9306,33000.0,498.3037,0.0,197.5477,0.3475,CR
159,12327.2855,32.7848,54.9689,33000.0,499.0397,0.0,392.9246,0.6913,CR
160,12382.2764,33.002,55.0043,33000.0,501.0,0.0,432.0,0.7586,CR
161,12444.0501,33.2353,55.0417,33000.0,506.2035,0.0,80.3216,0.1406,CR
162,12504.5297,33.4762,55.08,33000.0,509.0869,0.0,319.8794,0.5605,CR
