,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,24.9691,60.3198,0.0,3.0,0.0,0.0,0.0,GND
1,19.8633,24.9694,60.3201,0.0,2.2161,0.0,0.0,0.0,GND
2,34.1217,24.9697,60.3202,0.0,0.9548,0.0,0.0,0.0,GND
3,47.7563,24.9699,60.3202,0.0,0.7839,0.0,0.0,0.0,GND
4,63.7895,24.97,60.3201,0.0,0.0452,0.0,0.0,0.0,GND
5,78.1997,24.97,60.3201,0.0,0.0,0.0,0.0,0.0,GND
6,95.503,24.97,60.3201,0.0,0.0,0.0,0.0,0.0,GND
7,116.865,24.97,60.3201,0.0,0.0,0.0,0.0,0.0,GND
8,139.2354,24.97,60.3201,0.0,0.0,0.0,0.0,0.0,GND
9,161.1493,24.97,60.3202,0.0,0.0,0.0,0.0,0.0,GND
10,178.9032,24.969,60.321,0.0,6.5779,0.0,0.0,0.0,GND
11,192.3769,24.9677,60.3221,0.0,20.1256,0.0,0.0,0.0,GND
12,207.5346,24.9662,60.3234,0.0,17.2864,0.0,0.0,0.0,GND
13,220.5594,24.9651,60.3244,0.0,7.5427,0.0,0.0,0.0,GND
14,234.9177,24.9636,60.3256,0.0,8.5427,0.0,0.0,0.0,GND
15,249.1397,24.9619,60.3271,0.0,2.3317,0.0,2.4121,0.0039,GND
16,264.3361,24.9598,60.3289,0.0,5.2462,0.0,5.4271,0.0087,GND
17,278.8134,24.9577,60.3307,0.0,15.6181,0.0,16.7337,0.0268,GND
18,293.7192,24.9552,60.3319,0.0,6.5226,0.0,7.7085,0.0142,GND
19,308.6632,24.9524,60.3314,0.0,0.8794,0.0,0.9146,0.0014,GND
20,323.7969,24.9489,60.3311,0.0,19.3467,0.0,20.1206,0.031,GND
21,336.5126,24.9459,60.3312,0.0,20.0,0.0,26.0,0.04,GND
22,353.1046,24.9434,60.3309,0.0,5.5276,0.0,6.5327,0.008,GND
23,365.9899,24.9396,60.3292,0.0,70.9698,11.0281,26.0,0.088,CL
24,381.7604,24.9278,60.3238,-6.7839,136.579,1045.5161,18.9447,0.1545,CL
25,400.8693,24.9079,60.3147,618.4673,146.5327,4381.8015,26.0,0.2424,CL
26,420.6616,24.8878,60.3055,1490.4523,148.2913,3707.0919,20.6432,0.1906,CL
27,442.2664,24.8597,60.302,2122.2362,167.6571,1445.5704,0.0,0.0146,CL
28,460.7422,24.8289,60.3068,2450.0,198.1484,401.84,64.5829,0.0962,CL
29,484.4174,24.7855,60.3155,3422.7387,212.8651,3588.3413,96.2412,0.1486,CL
30,502.6508,24.7467,60.3179,4366.0804,233.3389,4105.6672,198.0503,0.3223,CL
31,522.5955,24.7051,60.3168,5277.3869,248.0608,3405.8181,23.7186,0.041,CL
32,542.7677,24.6568,60.3156,6559.0452,255.2057,1206.8838,85.3869,0.1549,CL
33,562.1406,24.6111,60.3144,7769.2211,257.9406,3523.688,88.9447,0.1628,CL
34,580.6286,24.5671,60.3122,8887.5628,263.631,591.23,27.2764,0.0509,CL
35,611.4774,24.4895,60.3049,10742.2111,272.3771,3472.138,201.608,0.393,CL
36,626.0067,24.4545,60.3016,11099.1206,287.908,390.6313,0.0,0.0,CL
37,642.3263,24.4093,60.2972,11758.1658,299.6573,2477.426,78.2714,0.1672,CL
38,655.2237,24.3746,60.2938,12389.0704,302.845,922.366,0.0,0.0,CL
39,672.6513,24.3256,60.289,13304.7739,305.3266,-707.2445,0.0,0.1001,CL
40,691.5016,24.2717,60.2837,14443.4673,304.3441,5261.0508,129.2663,0.2914,CL
41,708.2776,24.2248,60.279,15442.8392,304.2179,3087.9553,168.402,0.3825,CL
42,729.0347,24.1694,60.2736,16428.7688,308.9623,-1373.921,5.9296,0.0139,CL
43,751.308,24.1037,60.267,17602.7638,310.9795,3474.4628,180.2613,0.4277,CL
44,768.5106,24.0553,60.2622,18362.4372,314.4921,960.5301,117.407,0.2826,CL
45,785.0832,24.0091,60.2575,19073.2412,317.6988,-231.6099,56.9246,0.138,CL
46,803.9353,23.9491,60.2515,19820.9799,324.9642,3614.3284,231.2563,0.5762,CL
47,818.0545,23.911,60.2476,20385.9296,327.2821,2231.4194,66.4121,0.1621,CL
48,836.8312,23.8566,60.2422,21200.7538,328.4912,1706.6111,0.0,0.0,CL
49,855.5711,23.7981,60.2362,21984.799,331.1543,3061.0103,189.7487,0.4888,CL
50,870.7948,23.7488,60.2312,22513.5678,336.9178,2896.3561,220.5829,0.5758,CL
51,890.0201,23.6904,60.2252,23159.1709,342.6734,2605.6754,236.0,0.6267,CL
52,908.1063,23.636,60.2196,23739.6985,347.6572,-1293.3134,138.7538,0.3716,CL
53,924.603,23.5813,60.2139,24347.6131,350.1508,4415.5779,236.0,0.6406,CL
54,939.8972,23.5331,60.2088,24891.7085,352.0731,4465.8247,209.9095,0.5799,CL
55,957.4045,23.4792,60.2031,25537.8141,352.9674,2982.0001,87.7588,0.2439,CL
56,973.2731,23.4278,60.1977,26086.6834,354.4044,802.5232,86.5729,0.2406,CL
57,988.2177,23.3785,60.1925,26602.6382,355.1706,2495.311,211.0955,0.5975,CL
58,1003.7716,23.3305,60.1874,26975.0,360.6678,155.7789,36.7638,0.1041,CL
59,1018.9998,23.2783,60.1818,27333.2915,365.5687,1805.8801,137.5678,0.3964,CL
60,1032.6432,23.2311,60.1768,27716.0804,368.0,3356.9542,236.0,0.6853,CL
61,1051.1724,23.1684,60.1701,28176.5075,372.0263,3253.4611,0.0,0.654,CL
62,1068.1301,23.1169,60.1645,28599.8744,374.1932,909.5566,0.0,0.0,CL
63,1083.2016,23.0624,60.1586,29015.3266,375.7747,1824.7914,126.8945,0.3785,CL
64,1097.0472,23.0142,60.1534,29388.8191,377.1962,4769.8869,170.7739,0.5123,CL
65,1114.1917,22.9598,60.1474,29801.1307,378.58,719.6606,3.5578,0.0108,CL
66,1131.4287,22.8974,60.1406,30300.3769,378.1991,2225.0341,177.8894,0.5487,CL
67,1147.1316,22.8449,60.1348,30761.9347,377.9643,1627.7896,116.2211,0.3585,CL
68,1164.4443,22.7843,60.1281,31130.7789,380.0293,1767.8304,181.4472,0.5597,CL
69,1182.9095,22.718,60.1207,31621.9849,381.0,2541.4064,236.0,0.728,CL
70,1198.1703,22.6711,60.1155,31910.4271,381.1598,1143.5179,68.7839,0.2133,CL
71,1211.4929,22.6235,60.1102,32238.8191,381.1009,220.385,0.0,0.4046,CL
72,1226.3588,22.5746,60.1047,32593.593,380.9977,962.5797,43.8794,0.1368,CL
73,1243.7038,22.5112,60.0975,33090.5779,379.0187,1658.8794,218.2111,0.6731,CL
74,1257.2855,22.4681,60.0926,33375.0,379.1645,897.8224,79.4573,0.2465,CL
75,1270.567,22.4204,60.0872,33695.1005,378.1484,2191.8418,141.1256,0.4377,CL
76,1286.2814,22.3703,60.0815,34010.5528,378.3172,316.5829,33.206,0.103,CL
77,1299.8415,22.3243,60.0762,34346.9849,376.3444,810.845,0.0,0.0883,CL
78,1317.8543,22.2587,60.0687,34886.809,372.3819,2500.7822,236.0,0.732,CL
79,1334.226,22.2086,60.0629,35260.6784,369.2318,1206.5205,84.201,0.2597,CL
80,1348.3066,22.1595,60.0572,35579.7739,367.9411,1646.9346,213.4673,0.6585,CL
81,1363.5763,22.1084,60.0513,35912.5628,366.2293,1570.9211,196.8643,0.6039,CL
82,1378.3914,22.0604,60.0457,36128.6432,367.4548,456.3444,135.196,0.4125,CL
83,1390.9979,22.0193,60.0409,36232.7889,369.523,145.9059,0.0,0.5012,CL
84,1408.0605,21.96,60.0339,36448.7437,371.9888,863.0236,0.0,0.6914,CL
85,1422.943,21.9111,60.0282,36609.1709,373.7628,708.916,186.191,0.5744,CL
86,1437.0496,21.8661,60.0228,36750.0,374.4503,354.2714,111.4774,0.3477,CL
87,1457.0198,21.7999,60.015,37108.2915,372.3763,1068.0895,0.0,0.196,CL
88,1475.992,21.7383,60.0076,37525.0,368.0418,1228.6168,0.0,0.0037,CL
89,1491.3434,21.6839,60.0011,37830.7789,365.2165,1306.2973,175.5176,0.5385,CL
90,1505.4162,21.6393,59.9957,37949.1206,366.5158,289.9111,0.0,0.3512,CR
91,1520.2832,21.5884,59.9896,38005.5276,369.0311,258.9058,0.0,0.5702,CR
92,1534.8401,21.5383,59.9836,38000.0,372.9685,0.0,0.0,0.6987,CR
93,1549.4298,21.4942,59.9782,38000.0,377.3424,0.0,0.0,0.2243,CR
