,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5575,47.4518,0.0,1.0,0.0,0.0,0.0,GND
1,86.1156,8.5579,47.4526,0.0,0.0,0.0,0.0,0.0,GND
2,174.3135,8.5579,47.4526,0.0,0.0,0.0,0.0,0.0,GND
3,229.1973,8.5576,47.4526,0.0,0.5226,0.0,0.0,0.0,GND
4,276.8631,8.5553,47.4534,0.0,0.0,0.0,0.0,0.0,GND
5,329.2248,8.5563,47.4552,0.0,8.8442,0.0,0.0,0.0,GND
6,379.3838,8.5591,47.455,0.0,1.8291,0.0,0.0,0.0,GND
7,429.4472,8.5619,47.4548,0.0,10.0,0.0,0.0,0.0,GND
8,496.9246,8.5655,47.4559,0.0,8.0,0.0,0.0,0.0,GND
9,571.4322,8.5692,47.4556,0.0,6.0,0.0,0.0,0.0,GND
10,641.9246,8.5703,47.4567,0.0,4.0,0.0,0.0,0.0,GND
11,749.5194,8.5701,47.4566,0.0,0.0,0.0,0.0,0.0,GND
12,817.3627,8.5701,47.4566,0.0,0.0,0.0,0.0,0.2062,GND
13,901.8311,8.5119,47.4606,2705.1508,171.0564,-400.0089,0.0,0.0253,DE
14,990.5126,8.4374,47.4245,5558.5427,172.4472,1238.8288,123.0151,0.2636,CL
15,1080.4673,8.5626,47.4104,7131.0302,269.3869,2183.3257,276.0804,0.4308,CL
16,1172.8492,8.7382,47.4109,10747.7387,305.8191,903.0151,315.8794,0.4956,CL
17,1262.3719,8.9431,47.4109,13809.2965,346.7789,1500.0,353.1859,0.5584,CL
18,1345.4322,9.1463,47.4108,16621.608,370.0,2412.0603,372.0,0.596,CL
19,1416.7739,9.3284,47.4102,18791.9598,385.6562,1948.1169,320.5729,0.5169,CL
20,1469.9283,9.4687,47.4096,20711.5578,386.4636,2755.3106,211.8492,0.3441,CL
21,1521.2276,9.6029,47.4088,23004.2714,371.2541,5480.9151,364.0,0.5963,CL
22,1591.8342,9.7746,47.4068,25403.1407,364.7085,1179.6482,396.0,0.6588,CL
23,1670.3266,9.9801,47.4028,26483.2915,392.3317,792.7136,426.6633,0.7133,CL
24,1748.6556,10.1895,47.3984,27873.8693,397.3604,876.8084,19.7186,0.0333,CL
25,1831.3116,10.423,47.3931,29000.0,419.5779,158.2915,443.1558,0.7503,CR
26,1908.804,10.6481,47.3881,30445.1005,425.598,1500.0,448.0,0.764,CL
27,1967.1206,10.813,47.4036,31482.4121,417.1759,1927.8027,446.3518,0.7647,CL
28,2017.7889,10.954,47.4217,32372.3618,417.0,1810.7753,444.0,0.764,CL
29,2070.3923,11.0975,47.4399,33103.5176,418.813,75.2425,31.5176,0.0535,CR
30,2131.4673,11.2732,47.462,34159.6734,415.0,722.6131,440.0,0.7612,CL
31,2213.2663,11.5043,47.4907,34925.0,425.3166,341.7085,438.6332,0.76,CL
32,2304.6985,11.7659,47.5227,35000.0,432.9397,0.0,438.0,0.76,CR
33,2390.8141,12.0216,47.5532,34985.9296,434.0,-168.8442,438.0,0.756,CR
34,2481.7437,12.288,47.5845,34950.0,437.8141,0.0,436.0,0.752,CR
35,2540.4107,12.4618,47.6045,34975.0,443.845,57.83,354.3618,0.6084,CR
36,2591.6559,12.6132,47.6217,35025.0,449.0688,0.0,190.1508,0.3284,CR
37,2641.3317,12.7681,47.639,35050.0,450.0,0.0,436.2211,0.7522,CR
38,2718.0352,13.0032,47.6651,35025.0,450.0,0.0,438.0,0.76,CR
39,2801.206,13.2561,47.6924,34975.0,453.0,0.0,434.0,0.748,CR
40,2904.6231,13.5749,47.7263,35000.0,461.9246,0.0,436.0,0.756,CR
41,3014.2864,13.9184,47.7816,35025.0,466.5477,0.0,436.0,0.756,CR
42,3092.2336,14.1596,47.8207,35000.0,466.0819,0.0,358.191,0.6202,CR
43,3155.6374,14.3542,47.8518,35000.0,468.1015,0.0,0.0,0.0,CR
44,3266.6683,14.7089,47.9075,34975.0,475.0,0.0,430.0,0.744,CR
45,3357.1206,14.9996,47.9523,35025.0,482.9598,0.0,432.0,0.748,CR
46,3455.3166,15.3219,48.0009,35016.5829,488.0,198.995,432.6734,0.7493,CR
47,3560.4322,15.6663,48.052,35000.0,491.0,0.0,431.4271,0.748,CR
48,3625.6222,15.8795,48.0829,35000.0,493.1508,0.0,38.8945,0.0677,CR
49,3701.8698,16.1354,48.1195,35025.0,495.2575,0.0,200.9548,0.3496,CR
50,3777.1558,16.3921,48.1555,35000.0,497.0,0.0,428.0,0.744,CR
51,3865.2518,16.684,48.1959,35005.5276,497.409,-404.1306,95.0754,0.1645,DE
52,3938.8042,16.9343,48.2298,35000.0,499.3936,0.0,172.0603,0.2991,CR
