,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,8.5588,47.4526,0.0,13.0,0.0,0.0,0.0,GND
1,26.402,8.557,47.4527,0.0,30.1809,0.0,0.0,0.0,GND
2,39.4121,8.5556,47.4531,0.0,19.0,0.0,0.0,0.0,GND
3,57.0151,8.5546,47.4545,0.0,28.0452,0.0,0.0,0.0,GND
4,70.0201,8.5553,47.4552,0.0,15.0,0.0,0.0,0.0,GND
5,86.0201,8.5569,47.4551,0.0,34.0,0.0,0.0,0.0,GND
6,98.8241,8.5582,47.4551,0.0,33.794,0.0,0.0,0.0,GND
7,111.2211,8.5593,47.455,0.0,32.0,0.0,0.0,0.0,GND
8,123.8241,8.5605,47.4549,0.0,33.2161,0.0,0.0,0.0,GND
9,137.2362,8.5618,47.4548,0.0,15.0,0.0,0.0,0.0,GND
10,155.0402,8.5635,47.4556,0.0,16.0,0.0,0.0,0.0,GND
11,171.4221,8.5651,47.4559,0.0,16.0,0.0,0.0,0.0,GND
12,183.6482,8.5666,47.4558,0.0,17.0,0.0,0.0,0.0,GND
13,196.4523,8.5681,47.4557,0.0,17.0,0.0,0.0,0.0,GND
14,209.4422,8.5693,47.4556,0.0,26.7437,0.0,0.0,0.0,GND
15,222.0452,8.5701,47.4558,0.0,25.0,0.0,0.0,0.0,GND
16,234.4322,8.5703,47.4564,0.0,23.0,0.0,0.0,0.0,GND
17,249.7538,8.5701,47.4567,0.0,14.0804,0.0,0.0,0.0,GND
18,276.0905,8.5673,47.4569,0.0,51.3417,0.0,0.0,0.0692,GND
19,293.2764,8.5553,47.4577,0.0,133.191,0.0,0.0,0.2135,GND
20,318.1407,8.5282,47.4598,1705.5276,160.0402,2497.1285,0.0,0.236,CL
21,343.1055,8.5002,47.4621,2885.804,165.2211,2910.5528,160.0,0.244,CL
22,355.8442,8.4865,47.4631,3427.7638,166.0,2883.1658,160.0,0.2417,CL
23,388.8693,8.4567,47.4483,4481.1558,187.7387,1188.4422,160.0,0.28,CL
24,401.4724,8.4473,47.4384,4736.809,205.9447,1500.0,160.0,0.3066,CL
25,414.1508,8.4321,47.4306,5003.1407,229.3518,1128.1407,160.0,0.3522,CL
26,428.1307,8.4128,47.4219,5283.9196,257.0352,987.4372,160.0,0.3774,CL
27,440.9899,8.393,47.4127,5799.4975,272.8543,2570.3518,160.0,0.4097,CL
28,452.2563,8.3754,47.4044,6453.5176,277.6281,3331.6583,160.0,0.416,CL
29,466.1457,8.353,47.3937,7269.4724,283.6583,3831.6583,160.0,0.4266,CL
30,481.0905,8.33,47.383,8080.2764,287.0302,3222.9002,160.0,0.4361,CL
31,492.9246,8.308,47.3749,8648.1156,289.0,2653.2663,160.0,0.436,CL
32,505.8643,8.286,47.3675,8946.608,291.0,1256.6403,160.0,0.44,CL
33,517.799,8.2652,47.3606,9163.3166,291.6332,1045.8543,160.0,0.4425,CL
34,530.5025,8.2408,47.3523,9533.4171,293.8342,1958.5427,160.0,0.448,CL
35,543.1055,8.2179,47.3443,9953.5176,297.0704,2000.0,160.0,0.452,CL
36,556.4724,8.1949,47.3362,10367.7136,305.7085,1677.1357,160.0,0.4567,CL
37,568.3116,8.1711,47.3277,10707.7889,320.7487,1500.0,228.201,0.4892,CL
38,580.9146,8.1459,47.3188,11022.8643,336.5528,1771.3568,327.8291,0.5171,CL
39,594.3568,8.1183,47.3097,11404.8995,349.5176,1895.1005,339.0352,0.5354,CL
40,610.804,8.0792,47.3051,12250.2513,353.8794,3030.1508,349.8392,0.548,CL
41,640.7236,8.008,47.3094,13849.1206,356.4824,2000.0,348.9648,0.5539,CL
42,651.7688,7.9789,47.3116,14363.4422,362.0,3836.6834,354.0,0.5658,CL
43,679.4372,7.9116,47.3163,15623.6181,368.8593,2611.809,351.5678,0.5771,CL
44,713.794,7.8248,47.3218,17280.2764,374.3769,3046.0637,367.6884,0.5981,CL
45,784.1357,7.6406,47.3225,20180.6533,393.0,2360.0762,441.3769,0.632,CL
46,815.4774,7.5559,47.3222,21555.402,394.2462,2250.0,392.4925,0.648,CL
47,845.3417,7.4759,47.3219,22519.7236,401.8945,1921.0337,395.7889,0.66,CL
48,856.8894,7.4427,47.3218,22879.6482,406.2965,1824.1206,401.2965,0.664,CL
49,870.5477,7.4056,47.3216,23284.9246,410.6985,1924.6231,404.0,0.672,CL
50,885.5025,7.3608,47.3213,23762.5628,415.1508,2069.8492,410.201,0.688,CL
51,904.7538,7.3085,47.321,24268.8442,421.0,1500.0,399.5276,0.696,CL
52,918.2613,7.2708,47.3208,24667.8392,423.4523,1772.6131,406.6633,0.7014,CL
53,932.9598,7.2263,47.3205,25115.3266,426.0,2346.7337,404.402,0.7106,CL
54,947.7085,7.1825,47.3202,25567.7136,428.0,1500.0,394.0,0.72,CL
55,1004.2211,7.0243,47.3189,27236.0553,432.0,1582.9146,436.0,0.736,CL
56,1017.794,6.9823,47.3186,27682.6633,432.2563,1423.9052,437.0251,0.741,CL
57,1034.9146,6.9294,47.3181,28122.8643,434.4573,1500.0,442.0,0.748,CL
