,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,30.8987,50.3519,0.0,0.0,0.0,0.0,0.0,GND
1,47.6533,30.8995,50.3519,0.0,3.0,0.0,0.0,0.0,GND
2,83.3065,30.9001,50.3517,0.0,3.0,0.0,0.0,0.0,GND
3,118.9598,30.9001,50.3516,0.0,0.0,0.0,0.0,0.0,GND
4,184.0653,30.9001,50.3516,0.0,0.0,0.0,0.0,0.0,GND
5,303.372,30.9001,50.3516,0.0,0.0,0.0,0.0,0.0,GND
6,367.8392,30.9006,50.3519,0.0,7.9196,0.0,0.0,0.0,GND
7,409.7186,30.9027,50.3532,0.0,14.5729,0.0,0.0,0.0,GND
8,455.2224,30.9029,50.3566,0.0,4.2965,0.0,0.0,0.0,GND
9,493.9331,30.9032,50.3598,0.0,7.9146,0.0,0.0,0.0,GND
10,544.5327,30.9035,50.3605,0.0,0.0,0.0,0.0,0.0,GND
11,593.8917,30.9043,50.3608,0.0,0.9296,0.0,0.0,0.0,GND
12,631.6784,30.9063,50.3603,0.0,9.0,0.0,0.0,0.0,GND
13,666.4925,30.9062,50.3568,0.0,66.4472,0.0,0.0,0.0,GND
14,721.7599,30.9028,50.3205,1378.6432,160.0086,2560.1182,0.0,0.0402,CL
15,756.9122,30.9002,50.293,2619.9749,178.0398,2742.5455,0.0,0.2397,CL
16,796.0954,30.8874,50.2592,3800.0,223.3083,547.7387,0.0,0.1972,CL
17,833.1179,30.8241,50.2489,5405.2764,263.9886,1625.131,0.0,0.3793,CL
18,871.478,30.7499,50.2499,7663.8191,268.7748,2709.1679,0.0,0.3278,CL
19,910.4121,30.672,50.2517,9630.9045,279.4121,2736.1809,0.0,0.448,CL
20,944.27,30.6015,50.2529,10601.6332,312.0763,1275.5985,0.0,0.0324,CL
21,979.7186,30.5144,50.2537,11460.9296,350.7186,2788.9447,0.0,0.56,CL
22,1008.3719,30.4418,50.2591,12793.593,363.0,3000.0,368.0,0.584,CL
23,1039.0503,30.3648,50.2737,14301.8844,365.0,5905.7789,372.0,0.592,CL
24,1073.6784,30.2762,50.2898,15741.9598,374.43,1500.0,121.5678,0.1955,CL
25,1104.3317,30.1953,50.3048,16833.2915,387.0,2502.5126,388.0,0.624,CL
26,1141.9849,30.0932,50.3236,18425.0,392.0,92.424,396.0,0.6439,CL
27,1172.2764,30.0106,50.3387,19572.8643,397.0,2067.7266,402.0,0.656,CL
28,1205.3914,29.9179,50.3556,20721.8593,404.3461,1526.8427,119.4975,0.1959,CL
29,1240.9447,29.8147,50.3742,21897.2362,412.0,3000.0,416.0,0.684,CL
30,1278.4062,29.7081,50.3934,23004.8995,417.2815,1214.6038,252.3518,0.4186,CL
31,1316.2513,29.5987,50.413,24206.2814,419.7487,2061.5578,430.0,0.716,CL
32,1352.9396,29.4897,50.4323,25075.0,425.9418,104.7667,392.5628,0.6585,CR
33,1386.1156,29.39,50.45,25752.8894,433.0,836.6834,439.1156,0.7382,CL
34,1422.2111,29.281,50.4691,26635.5528,436.0,2437.1552,446.0,0.752,CL
35,1451.9024,29.1902,50.485,27396.608,436.0511,1803.1742,385.4874,0.6534,CL
36,1489.548,29.0758,50.5048,28337.9397,436.1818,1509.3146,231.8794,0.3954,CL
